Date Time, Speed, Direction, Direction, Gust, X, R 
2008-04-02 00:00,9.38,239.58,WSW,14.62,0,0
2008-04-02 00:06,8.48,241.10,WSW,11.59,0,0
2008-04-02 00:12,7.49,247.15,WSW,11.80,0,0
2008-04-02 00:18,10.06,252.12,WSW,14.15,0,0
2008-04-02 00:24,11.14,251.76,WSW,15.60,0,0
2008-04-02 00:30,9.54,246.60,WSW,13.01,0,0
2008-04-02 00:36,10.62,245.78,WSW,14.95,0,0
2008-04-02 00:42,9.47,243.43,WSW,12.85,0,0
2008-04-02 00:48,8.80,237.50,WSW,11.51,0,0
2008-04-02 00:54,9.25,239.78,WSW,11.70,0,0
2008-04-02 01:00,8.84,237.42,WSW,11.62,0,0
2008-04-02 01:06,8.77,237.95,WSW,11.93,0,0
2008-04-02 01:12,8.24,236.55,WSW,11.22,0,0
2008-04-02 01:18,7.76,237.31,WSW,10.10,0,0
2008-04-02 01:24,7.27,231.96,SW,9.35,0,0
2008-04-02 01:30,7.35,232.62,SW,9.48,0,0
2008-04-02 01:36,7.55,233.12,SW,9.33,0,0
2008-04-02 01:42,7.10,233.47,SW,8.52,0,0
2008-04-02 01:48,6.77,233.22,SW,8.46,0,0
2008-04-02 01:54,7.31,237.96,WSW,10.11,0,0
2008-04-02 02:00,8.92,240.42,WSW,10.74,0,0
2008-04-02 02:06,7.83,241.30,WSW,11.32,0,0
2008-04-02 02:12,8.41,239.65,WSW,12.02,0,0
2008-04-02 02:18,8.11,236.72,WSW,11.74,0,0
2008-04-02 02:24,7.51,240.15,WSW,12.22,0,0
2008-04-02 02:30,8.25,237.91,WSW,12.14,0,0
2008-04-02 02:36,8.61,240.60,WSW,16.69,0,0
2008-04-02 02:42,7.91,235.43,SW,11.34,0,0
2008-04-02 02:48,7.84,233.92,SW,10.68,0,0
2008-04-02 02:54,8.00,237.00,WSW,10.20,0,0
2008-04-02 03:00,7.50,236.00,SW,9.30,0,0
2008-04-02 03:06,7.50,235.00,SW,10.20,0,0
2008-04-02 03:12,7.88,245.72,WSW,11.12,0,0
2008-04-02 03:18,8.70,250.00,WSW,12.70,0,0
2008-04-02 03:24,9.80,252.00,WSW,13.50,0,0
2008-04-02 03:30,9.20,250.00,WSW,13.10,0,0
2008-04-02 03:36,9.50,247.00,WSW,14.80,0,0
2008-04-02 03:42,7.80,269.00,W,10.10,0,0
2008-04-02 03:48,5.90,260.00,W,7.90,0,0
2008-04-02 03:54,5.58,264.06,W,7.23,0,0
2008-04-02 04:00,5.50,263.00,W,7.40,0,0
2008-04-02 04:06,4.80,261.00,W,6.80,0,0
2008-04-02 04:12,5.10,253.00,WSW,6.80,0,0
2008-04-02 04:18,4.10,242.00,WSW,5.80,0,0
2008-04-02 04:24,5.30,233.00,SW,6.50,0,0
2008-04-02 04:30,5.20,237.00,WSW,6.30,0,0
2008-04-02 04:36,4.40,235.00,SW,5.20,0,0
2008-04-02 04:42,3.70,238.00,WSW,4.40,0,0
2008-04-02 04:48,4.30,242.00,WSW,5.70,0,0
2008-04-02 04:54,4.40,249.00,WSW,6.60,0,0
2008-04-02 05:00,6.20,267.00,W,8.10,0,0
2008-04-02 05:06,5.80,270.00,W,7.60,0,0
2008-04-02 05:12,5.67,270.64,W,7.95,0,0
2008-04-02 05:18,5.80,272.00,W,7.80,0,0
2008-04-02 05:24,6.30,267.00,W,7.90,0,0
2008-04-02 05:30,6.70,271.00,W,8.80,0,0
2008-04-02 05:36,6.20,275.00,W,10.00,0,0
2008-04-02 05:42,6.30,272.00,W,8.40,0,0
2008-04-02 05:48,5.80,272.00,W,8.00,0,0
2008-04-02 05:54,7.50,316.00,NW,10.80,0,0
2008-04-02 06:00,8.40,324.00,NW,12.20,0,0
2008-04-02 06:06,6.80,339.00,NNW,11.10,0,0
2008-04-02 06:12,5.50,329.00,NNW,8.40,0,0
2008-04-02 06:18,5.90,329.00,NNW,9.00,0,0
2008-04-02 06:24,6.70,325.00,NW,9.50,0,0
2008-04-02 06:30,5.40,333.00,NNW,10.40,0,0
2008-04-02 06:36,8.30,324.00,NW,12.20,0,0
2008-04-02 06:42,9.10,314.00,NW,12.60,0,0
2008-04-02 06:48,8.50,333.00,NNW,15.00,0,0
2008-04-02 06:54,7.20,334.00,NNW,10.30,0,0
2008-04-02 07:00,5.30,338.00,NNW,9.80,0,0
2008-04-02 07:06,7.50,334.00,NNW,13.60,0,0
2008-04-02 07:12,6.30,329.00,NNW,9.40,0,0
2008-04-02 07:18,5.91,330.14,NNW,9.42,0,0
2008-04-02 07:24,6.60,324.00,NW,9.60,0,0
2008-04-02 07:30,4.60,327.00,NNW,6.30,0,0
2008-04-02 07:36,6.70,331.00,NNW,10.10,0,0
2008-04-02 07:42,6.70,322.00,NW,9.20,0,0
2008-04-02 07:48,6.10,329.00,NNW,9.90,0,0
2008-04-02 07:54,6.80,330.00,NNW,11.40,0,0
2008-04-02 08:00,6.80,327.00,NNW,9.90,0,0
2008-04-02 08:06,6.60,331.00,NNW,9.80,0,0
2008-04-02 08:12,7.62,329.25,NNW,11.56,0,0
2008-04-02 08:18,7.60,325.59,NW,11.18,0,0
2008-04-02 08:24,6.83,343.99,NNW,12.02,0,0
2008-04-02 08:30,5.68,337.15,NNW,11.26,0,0
2008-04-02 08:36,8.19,325.47,NW,11.49,0,0
2008-04-02 08:42,7.79,326.55,NNW,12.60,0,0
2008-04-02 08:48,8.55,330.89,NNW,13.04,0,0
2008-04-02 08:54,5.68,336.46,NNW,10.00,0,0
2008-04-02 09:00,7.06,335.25,NNW,13.71,0,0
2008-04-02 09:06,8.63,331.31,NNW,13.02,0,0
2008-04-02 09:12,9.18,329.77,NNW,14.27,0,0
2008-04-02 09:18,8.72,331.01,NNW,14.64,0,0
2008-04-02 09:24,6.97,338.30,NNW,10.84,0,0
2008-04-02 09:30,6.36,340.91,NNW,10.11,0,0
2008-04-02 09:36,7.11,331.09,NNW,11.52,0,0
2008-04-02 09:42,7.73,328.63,NNW,12.29,0,0
2008-04-02 09:48,6.98,342.05,NNW,10.84,0,0
2008-04-02 09:54,6.68,347.49,NNW,9.31,0,0
2008-04-02 10:00,6.99,342.31,NNW,11.29,0,0
2008-04-02 10:06,7.62,337.91,NNW,12.81,0,0
2008-04-02 10:12,5.29,337.71,NNW,8.92,0,0
2008-04-02 10:18,9.23,346.15,NNW,14.14,0,0
2008-04-02 10:24,6.42,344.11,NNW,11.02,0,0
2008-04-02 10:30,8.88,346.25,NNW,14.14,0,0
2008-04-02 10:36,9.39,351.51,N,14.14,0,0
2008-04-02 10:42,9.26,349.97,N,13.52,0,0
2008-04-02 10:48,5.73,345.25,NNW,8.67,0,0
2008-04-02 10:54,13.09,352.44,N,19.53,0,0
2008-04-02 11:00,9.69,350.74,N,14.69,0,0
2008-04-02 11:06,7.62,354.08,N,11.76,0,0
2008-04-02 11:12,8.31,353.85,N,11.44,0,0
2008-04-02 11:18,6.09,341.33,NNW,9.48,0,0
2008-04-02 11:24,7.99,350.00,N,12.06,0,0
2008-04-02 11:30,10.74,353.14,N,16.37,0,0
2008-04-02 11:36,9.29,352.10,N,14.47,0,0
2008-04-02 11:42,8.66,350.02,N,12.47,0,0
2008-04-02 11:48,7.00,352.55,N,10.33,0,0
2008-04-02 11:54,6.71,328.92,NNW,11.93,0,0
2008-04-02 12:00,8.28,334.40,NNW,12.59,0,0
2008-04-02 12:06,8.21,349.17,N,11.65,0,0
2008-04-02 12:12,7.93,329.11,NNW,12.15,0,0
2008-04-02 12:18,7.61,349.06,N,12.38,0,0
2008-04-02 12:24,7.17,344.94,NNW,11.59,0,0
2008-04-02 12:30,7.10,332.32,NNW,12.58,0,0
2008-04-02 12:36,6.53,346.13,NNW,9.86,0,0
2008-04-02 12:42,10.16,350.92,N,14.26,0,0
2008-04-02 12:48,8.61,352.61,N,12.81,0,0
2008-04-02 12:54,7.74,350.68,N,10.52,0,0
2008-04-02 13:00,7.16,349.72,N,11.56,0,0
2008-04-02 13:06,8.32,354.41,N,11.01,0,0
2008-04-02 13:12,7.85,350.00,N,12.53,0,0
2008-04-02 13:18,7.21,346.55,NNW,11.51,0,0
2008-04-02 13:24,8.21,344.90,NNW,11.80,0,0
2008-04-02 13:30,6.80,341.46,NNW,11.02,0,0
2008-04-02 13:36,8.39,352.21,N,12.74,0,0
2008-04-02 13:42,9.72,354.02,N,14.57,0,0
2008-04-02 13:48,9.14,348.96,N,14.41,0,0
2008-04-02 13:54,6.81,336.91,NNW,9.94,0,0
