Date Time, Speed, Direction, Direction, Gust, X, R 
2008-02-02 00:00,3.60,23.00,NNE,5.00,0,0
2008-02-02 00:06,2.40,9.00,N,4.10,0,0
2008-02-02 00:12,3.20,355.00,N,5.00,0,0
2008-02-02 00:18,3.40,11.00,N,4.90,0,0
2008-02-02 00:24,4.10,14.00,NNE,5.20,0,0
2008-02-02 00:30,4.20,21.00,NNE,5.40,0,0
2008-02-02 00:36,2.50,17.00,NNE,3.70,0,0
2008-02-02 00:42,3.80,15.00,NNE,5.30,0,0
2008-02-02 00:48,5.10,20.00,NNE,7.00,0,0
2008-02-02 00:54,4.10,26.00,NNE,5.80,0,0
2008-02-02 01:00,4.30,46.00,NE,5.30,0,0
2008-02-02 01:06,4.00,34.00,NE,4.80,0,0
2008-02-02 01:12,3.60,32.00,NNE,5.00,0,0
2008-02-02 01:18,2.40,31.00,NNE,3.30,0,0
2008-02-02 01:24,1.90,39.00,NE,3.60,0,0
2008-02-02 01:30,3.40,21.00,NNE,4.70,0,0
2008-02-02 01:36,3.50,32.00,NNE,4.40,0,0
2008-02-02 01:42,2.70,32.00,NNE,3.70,0,0
2008-02-02 01:48,2.60,30.00,NNE,3.30,0,0
2008-02-02 01:54,1.70,20.00,NNE,2.20,0,0
2008-02-02 02:00,1.90,27.00,NNE,2.70,0,0
2008-02-02 02:06,2.10,34.00,NE,2.50,0,0
2008-02-02 02:12,2.00,23.00,NNE,2.70,0,0
2008-02-02 02:18,1.50,352.00,N,2.00,0,0
2008-02-02 02:24,1.30,39.00,NE,1.70,0,0
2008-02-02 02:30,2.40,31.00,NNE,3.30,0,0
2008-02-02 02:36,2.10,8.00,N,2.50,0,0
2008-02-02 02:42,1.60,36.00,NE,2.40,0,0
2008-02-02 02:48,1.10,132.00,SE,2.10,0,0
2008-02-02 02:54,4.60,174.00,S,8.60,0,0
2008-02-02 03:00,8.00,165.00,SSE,10.40,0,0
2008-02-02 03:06,8.10,171.00,S,10.50,0,0
2008-02-02 03:12,9.40,166.00,SSE,12.50,0,0
2008-02-02 03:18,11.00,165.00,SSE,15.00,0,0
2008-02-02 03:24,10.80,162.00,SSE,13.30,0,0
2008-02-02 03:30,10.10,175.00,S,15.50,0,0
2008-02-02 03:36,11.10,165.00,SSE,14.80,0,0
2008-02-02 03:42,9.90,174.00,S,13.70,0,0
2008-02-02 03:48,11.00,184.00,S,15.40,0,0
2008-02-02 03:54,10.30,178.00,S,13.10,0,0
2008-02-02 04:00,9.90,173.00,S,12.20,0,0
2008-02-02 04:06,9.90,181.00,S,12.90,0,0
2008-02-02 04:12,9.60,171.00,S,12.20,0,0
2008-02-02 04:18,8.30,175.00,S,12.70,0,0
2008-02-02 04:24,7.40,181.00,S,9.80,0,0
2008-02-02 04:30,5.60,179.00,S,8.10,0,0
2008-02-02 04:36,4.90,187.00,S,6.50,0,0
2008-02-02 04:42,4.90,181.00,S,5.90,0,0
2008-02-02 04:48,6.30,173.00,S,8.20,0,0
2008-02-02 04:54,5.70,185.00,S,9.10,0,0
2008-02-02 05:00,5.30,184.00,S,7.30,0,0
2008-02-02 05:06,4.60,196.00,SSW,7.90,0,0
2008-02-02 05:12,6.70,210.00,SSW,8.90,0,0
2008-02-02 05:18,5.70,206.00,SSW,8.60,0,0
2008-02-02 05:24,4.10,192.00,SSW,6.10,0,0
2008-02-02 05:30,4.30,201.00,SSW,7.10,0,0
2008-02-02 05:36,4.00,194.00,SSW,7.10,0,0
2008-02-02 05:42,5.20,212.00,SSW,7.10,0,0
2008-02-02 05:48,5.10,199.00,SSW,7.00,0,0
2008-02-02 05:54,5.30,208.00,SSW,7.20,0,0
2008-02-02 06:00,5.30,209.00,SSW,7.20,0,0
