Date Time, Speed, Direction, Direction, Gust, X, R 
2008-10-02 00:00,2.37,215.29,SW,3.17,0,0
2008-10-02 00:06,1.47,222.83,SW,2.34,0,0
2008-10-02 00:12,2.36,204.11,SSW,3.20,0,0
2008-10-02 00:18,1.51,211.37,SSW,2.23,0,0
2008-10-02 00:24,1.94,237.96,WSW,2.65,0,0
2008-10-02 00:30,1.94,236.34,WSW,3.03,0,0
2008-10-02 00:36,2.01,204.58,SSW,2.78,0,0
2008-10-02 00:42,1.36,213.32,SSW,1.88,0,0
2008-10-02 00:48,1.96,218.59,SW,3.16,0,0
2008-10-02 00:54,2.52,254.19,WSW,3.50,0,0
2008-10-02 01:00,1.93,250.32,WSW,3.13,0,0
2008-10-02 01:06,1.89,229.21,SW,2.90,0,0
2008-10-02 01:12,2.09,205.32,SSW,2.63,0,0
2008-10-02 01:18,2.16,211.55,SSW,3.05,0,0
2008-10-02 01:24,1.79,203.99,SSW,2.69,0,0
2008-10-02 01:30,1.62,234.66,SW,2.56,0,0
2008-10-02 01:36,2.08,231.86,SW,3.12,0,0
2008-10-02 01:42,1.96,204.03,SSW,3.19,0,0
2008-10-02 01:48,1.37,214.29,SW,2.63,0,0
2008-10-02 01:54,1.20,204.66,SSW,2.30,0,0
2008-10-02 02:00,1.58,246.29,WSW,2.08,0,0
2008-10-02 02:06,1.60,248.91,WSW,2.21,0,0
2008-10-02 02:12,2.50,246.79,WSW,4.03,0,0
2008-10-02 02:18,1.87,244.19,WSW,2.95,0,0
2008-10-02 02:24,2.69,237.22,WSW,3.61,0,0
2008-10-02 02:30,2.33,229.89,SW,3.39,0,0
2008-10-02 02:36,2.26,239.05,WSW,3.27,0,0
2008-10-02 02:42,0.42,212.78,SSW,1.24,0,0
2008-10-02 02:48,0.00,270.00,W,0.00,0,0
2008-10-02 02:54,0.00,270.00,W,0.00,0,0
2008-10-02 03:00,0.00,270.00,W,0.00,0,0
2008-10-02 03:06,0.01,203.18,SSW,0.22,0,0
2008-10-02 03:12,0.24,262.78,W,1.21,0,0
2008-10-02 03:18,0.96,226.16,SW,1.60,0,0
2008-10-02 03:24,1.67,206.57,SSW,2.44,0,0
2008-10-02 03:30,1.78,192.50,SSW,2.18,0,0
2008-10-02 03:36,0.82,203.40,SSW,1.57,0,0
2008-10-02 03:42,0.81,195.63,SSW,1.26,0,0
2008-10-02 03:48,0.37,190.71,S,1.24,0,0
2008-10-02 03:54,0.67,202.92,SSW,1.81,0,0
2008-10-02 04:00,1.40,180.04,S,1.92,0,0
2008-10-02 04:06,1.64,176.94,S,2.26,0,0
2008-10-02 04:12,1.46,188.72,S,2.01,0,0
2008-10-02 04:18,1.49,201.16,SSW,1.76,0,0
2008-10-02 04:24,1.77,193.48,SSW,2.30,0,0
2008-10-02 04:30,0.83,186.30,S,1.28,0,0
2008-10-02 04:36,0.28,207.49,SSW,1.46,0,0
2008-10-02 04:42,0.00,270.00,W,0.00,0,0
2008-10-02 04:48,0.14,192.07,SSW,0.78,0,0
2008-10-02 04:54,0.00,270.00,W,0.00,0,0
2008-10-02 05:00,0.00,270.00,W,0.00,0,0
2008-10-02 05:06,0.00,270.00,W,0.00,0,0
2008-10-02 05:12,0.00,270.00,W,0.00,0,0
2008-10-02 05:18,0.00,270.00,W,0.00,0,0
2008-10-02 05:24,0.00,270.00,W,0.00,0,0
2008-10-02 05:30,0.00,270.00,W,0.00,0,0
2008-10-02 05:36,0.00,270.00,W,0.00,0,0
2008-10-02 05:42,0.66,181.47,S,1.12,0,0
2008-10-02 05:48,0.70,187.83,S,0.95,0,0
2008-10-02 05:54,0.72,208.40,SSW,0.97,0,0
2008-10-02 06:00,0.00,270.00,W,0.00,0,0
2008-10-02 06:06,0.00,270.00,W,0.00,0,0
2008-10-02 06:12,0.00,270.00,W,0.00,0,0
2008-10-02 06:18,1.30,308.64,NW,2.09,0,0
2008-10-02 06:24,1.36,327.25,NNW,1.92,0,0
2008-10-02 06:30,1.60,316.89,NW,2.01,0,0
2008-10-02 06:36,0.92,286.61,WNW,1.45,0,0
2008-10-02 06:42,0.09,196.42,SSW,0.37,0,0
2008-10-02 06:48,0.36,253.06,WSW,0.72,0,0
2008-10-02 06:54,0.00,270.00,W,0.00,0,0
2008-10-02 07:00,0.02,246.45,WSW,0.24,0,0
2008-10-02 07:06,0.00,270.00,W,0.00,0,0
2008-10-02 07:12,0.00,270.00,W,0.00,0,0
2008-10-02 07:18,0.00,270.00,W,0.00,0,0
2008-10-02 07:24,0.00,270.00,W,0.00,0,0
2008-10-02 07:30,0.00,270.00,W,0.00,0,0
2008-10-02 07:36,1.54,288.49,WNW,2.08,0,0
2008-10-02 07:42,2.18,303.77,NW,2.62,0,0
2008-10-02 07:48,2.40,300.35,WNW,3.39,0,0
2008-10-02 07:54,2.08,301.76,WNW,2.64,0,0
2008-10-02 08:00,1.62,318.88,NW,2.16,0,0
2008-10-02 08:06,2.20,286.84,WNW,3.22,0,0
2008-10-02 08:12,1.89,292.76,WNW,2.96,0,0
2008-10-02 08:18,2.38,286.84,WNW,3.15,0,0
2008-10-02 08:24,2.26,316.12,NW,3.57,0,0
2008-10-02 08:30,2.91,308.57,NW,3.57,0,0
2008-10-02 08:36,3.13,310.09,NW,4.54,0,0
2008-10-02 08:42,3.14,321.20,NW,4.97,0,0
2008-10-02 08:48,3.05,324.86,NW,4.46,0,0
2008-10-02 08:54,2.32,329.19,NNW,3.06,0,0
2008-10-02 09:00,2.98,310.10,NW,4.10,0,0
2008-10-02 09:06,2.63,280.90,W,4.18,0,0
2008-10-02 09:12,3.22,270.14,W,4.94,0,0
2008-10-02 09:18,3.00,272.80,W,4.57,0,0
2008-10-02 09:24,2.80,267.01,W,4.59,0,0
2008-10-02 09:30,2.84,240.88,WSW,4.09,0,0
2008-10-02 09:36,1.55,204.37,SSW,3.05,0,0
2008-10-02 09:42,1.42,208.17,SSW,1.78,0,0
2008-10-02 09:48,1.55,257.14,WSW,2.32,0,0
2008-10-02 09:54,1.99,268.07,W,2.59,0,0
2008-10-02 10:00,1.72,270.36,W,2.69,0,0
2008-10-02 10:06,1.79,240.93,WSW,2.68,0,0
2008-10-02 10:12,1.66,255.75,WSW,2.74,0,0
2008-10-02 10:18,1.82,251.11,WSW,2.99,0,0
2008-10-02 10:24,2.40,264.31,W,3.44,0,0
