Date Time, Speed, Direction, Direction, Gust, X, R 
2008-11-02 00:00,1.26,101.89,ESE,2.17,0,0
2008-11-02 00:06,1.39,98.96,E,2.06,0,0
2008-11-02 00:12,1.19,96.46,E,2.16,0,0
2008-11-02 00:18,0.99,133.41,SE,2.17,0,0
2008-11-02 00:24,1.47,143.51,SE,2.50,0,0
2008-11-02 00:30,1.20,139.98,SE,2.39,0,0
2008-11-02 00:36,1.47,106.28,ESE,2.14,0,0
2008-11-02 00:42,1.40,103.82,ESE,2.27,0,0
2008-11-02 00:48,1.50,96.97,E,2.12,0,0
2008-11-02 00:54,0.91,103.02,ESE,1.38,0,0
2008-11-02 01:00,1.25,106.33,ESE,1.74,0,0
2008-11-02 01:06,0.00,270.00,W,0.00,0,0
2008-11-02 01:12,0.12,151.88,SSE,1.07,0,0
2008-11-02 01:18,1.05,153.20,SSE,1.56,0,0
2008-11-02 01:24,1.61,153.22,SSE,2.15,0,0
2008-11-02 01:30,1.71,144.60,SE,2.10,0,0
2008-11-02 01:36,1.09,144.55,SE,1.63,0,0
2008-11-02 01:42,0.42,123.63,ESE,1.26,0,0
2008-11-02 01:48,0.37,143.78,SE,1.33,0,0
2008-11-02 01:54,0.26,153.44,SSE,0.97,0,0
2008-11-02 02:00,0.28,156.92,SSE,0.82,0,0
2008-11-02 02:06,0.09,146.28,SSE,0.66,0,0
2008-11-02 02:12,0.66,158.91,SSE,0.80,0,0
2008-11-02 02:18,0.63,160.41,SSE,0.84,0,0
2008-11-02 02:24,0.19,160.87,SSE,0.75,0,0
2008-11-02 02:30,0.03,137.22,SE,0.21,0,0
2008-11-02 02:36,0.00,270.00,W,0.00,0,0
2008-11-02 02:42,0.13,87.19,E,0.77,0,0
2008-11-02 02:48,0.99,76.26,ENE,1.14,0,0
2008-11-02 02:54,0.60,99.62,E,1.01,0,0
2008-11-02 03:00,0.71,82.04,E,1.07,0,0
2008-11-02 03:06,0.84,77.32,ENE,1.04,0,0
2008-11-02 03:12,1.01,66.66,ENE,1.16,0,0
2008-11-02 03:18,1.21,64.45,ENE,1.60,0,0
2008-11-02 03:24,0.97,71.34,ENE,1.33,0,0
2008-11-02 03:30,1.17,66.36,ENE,1.41,0,0
2008-11-02 03:36,0.86,62.61,ENE,1.27,0,0
2008-11-02 03:42,0.96,75.26,ENE,1.42,0,0
2008-11-02 03:48,0.94,57.12,ENE,1.56,0,0
2008-11-02 03:54,0.84,28.77,NNE,1.32,0,0
2008-11-02 04:00,0.81,354.60,N,1.13,0,0
2008-11-02 04:06,1.83,2.09,N,3.37,0,0
2008-11-02 04:12,2.54,13.21,NNE,3.20,0,0
2008-11-02 04:18,1.29,17.80,NNE,2.50,0,0
2008-11-02 04:24,2.81,32.82,NNE,4.56,0,0
2008-11-02 04:30,3.57,25.17,NNE,4.81,0,0
2008-11-02 04:36,3.27,18.33,NNE,4.95,0,0
2008-11-02 04:42,2.23,32.40,NNE,4.48,0,0
2008-11-02 04:48,3.69,42.06,NE,4.70,0,0
2008-11-02 04:54,3.30,44.00,NE,4.80,0,0
2008-11-02 05:00,2.80,43.00,NE,4.20,0,0
2008-11-02 05:06,3.91,41.93,NE,5.56,0,0
2008-11-02 05:12,2.55,43.50,NE,3.20,0,0
2008-11-02 05:18,2.61,12.87,NNE,3.52,0,0
2008-11-02 05:24,3.11,20.74,NNE,4.07,0,0
2008-11-02 05:30,3.73,17.05,NNE,5.95,0,0
2008-11-02 05:36,2.83,27.85,NNE,4.91,0,0
2008-11-02 05:42,2.04,34.10,NE,4.86,0,0
2008-11-02 05:48,3.70,41.02,NE,4.86,0,0
2008-11-02 05:54,3.60,34.41,NE,4.84,0,0
2008-11-02 06:00,3.13,23.49,NNE,5.44,0,0
2008-11-02 06:06,3.42,36.49,NE,4.88,0,0
2008-11-02 06:12,3.40,25.12,NNE,5.09,0,0
2008-11-02 06:18,3.29,37.68,NE,5.35,0,0
2008-11-02 06:24,4.35,34.86,NE,6.82,0,0
2008-11-02 06:30,4.54,42.13,NE,5.83,0,0
2008-11-02 06:36,4.06,37.58,NE,6.85,0,0
2008-11-02 06:42,5.05,40.37,NE,7.03,0,0
2008-11-02 06:48,5.17,39.25,NE,8.58,0,0
2008-11-02 06:54,5.10,41.37,NE,8.36,0,0
2008-11-02 07:00,5.22,33.64,NNE,7.27,0,0
2008-11-02 07:06,4.69,35.98,NE,6.32,0,0
2008-11-02 07:12,4.99,35.41,NE,7.15,0,0
