Date Time, Speed, Direction, Direction, Gust, X, R 
2008-08-02 00:00,3.11,269.46,W,4.23,0,0
2008-08-02 00:06,1.64,264.30,W,2.08,0,0
2008-08-02 00:12,2.46,269.91,W,3.42,0,0
2008-08-02 00:18,2.90,279.51,W,3.75,0,0
2008-08-02 00:24,2.56,260.44,W,3.50,0,0
2008-08-02 00:30,3.81,251.15,WSW,5.34,0,0
2008-08-02 00:36,4.14,244.20,WSW,5.17,0,0
2008-08-02 00:42,2.65,232.42,SW,3.96,0,0
2008-08-02 00:48,2.14,238.75,WSW,3.32,0,0
2008-08-02 00:54,3.02,234.53,SW,3.91,0,0
2008-08-02 01:00,1.81,262.58,W,2.48,0,0
2008-08-02 01:06,1.83,248.91,WSW,2.69,0,0
2008-08-02 01:12,3.45,263.00,W,4.64,0,0
2008-08-02 01:18,3.80,259.83,W,4.81,0,0
2008-08-02 01:24,4.14,253.59,WSW,5.11,0,0
2008-08-02 01:30,4.53,250.81,WSW,5.90,0,0
2008-08-02 01:36,3.90,253.56,WSW,5.07,0,0
2008-08-02 01:42,3.27,251.13,WSW,5.02,0,0
2008-08-02 01:48,3.47,253.52,WSW,5.07,0,0
2008-08-02 01:54,3.07,256.11,WSW,4.12,0,0
2008-08-02 02:00,2.52,253.60,WSW,3.66,0,0
2008-08-02 02:06,2.88,258.90,W,4.06,0,0
2008-08-02 02:12,2.94,265.44,W,4.17,0,0
2008-08-02 02:18,1.66,279.38,W,3.07,0,0
2008-08-02 02:24,2.82,273.67,W,3.94,0,0
2008-08-02 02:30,2.22,272.91,W,3.03,0,0
2008-08-02 02:36,2.18,275.30,W,3.62,0,0
2008-08-02 02:42,2.13,277.96,W,2.83,0,0
2008-08-02 02:48,2.76,278.42,W,3.52,0,0
2008-08-02 02:54,2.74,278.60,W,3.74,0,0
2008-08-02 03:00,2.76,277.03,W,3.64,0,0
2008-08-02 03:06,3.07,276.75,W,4.05,0,0
2008-08-02 03:12,2.69,269.18,W,3.56,0,0
2008-08-02 03:18,2.75,268.64,W,3.58,0,0
2008-08-02 03:24,2.63,272.85,W,3.44,0,0
2008-08-02 03:30,2.81,262.44,W,3.54,0,0
2008-08-02 03:36,2.48,267.71,W,3.66,0,0
2008-08-02 03:42,2.07,271.21,W,3.02,0,0
2008-08-02 03:48,1.90,270.00,W,2.50,0,0
2008-08-02 03:54,1.95,275.14,W,2.77,0,0
2008-08-02 04:00,1.59,272.51,W,2.08,0,0
2008-08-02 04:06,0.94,276.33,W,1.74,0,0
2008-08-02 04:12,1.32,250.55,WSW,2.09,0,0
2008-08-02 04:18,1.90,257.49,WSW,2.54,0,0
2008-08-02 04:24,1.80,264.17,W,2.71,0,0
2008-08-02 04:30,2.05,274.67,W,2.50,0,0
2008-08-02 04:36,1.94,277.21,W,2.61,0,0
2008-08-02 04:42,1.46,277.23,W,2.61,0,0
2008-08-02 04:48,1.93,295.94,WNW,2.70,0,0
2008-08-02 04:54,2.20,298.23,WNW,2.62,0,0
2008-08-02 05:00,1.87,296.85,WNW,2.65,0,0
2008-08-02 05:06,1.88,286.78,WNW,3.10,0,0
2008-08-02 05:12,2.05,287.87,WNW,3.67,0,0
2008-08-02 05:18,1.99,296.30,WNW,2.86,0,0
2008-08-02 05:24,2.12,296.46,WNW,3.26,0,0
2008-08-02 05:30,2.46,306.59,NW,3.18,0,0
2008-08-02 05:36,2.64,306.70,NW,3.48,0,0
2008-08-02 05:42,2.12,311.34,NW,2.98,0,0
2008-08-02 05:48,2.81,304.73,NW,3.51,0,0
2008-08-02 05:54,1.58,306.02,NW,2.34,0,0
2008-08-02 06:00,1.42,292.52,WNW,2.19,0,0
2008-08-02 06:06,0.86,273.83,W,1.51,0,0
2008-08-02 06:12,1.20,262.40,W,1.64,0,0
2008-08-02 06:18,1.06,246.69,WSW,1.63,0,0
2008-08-02 06:24,1.36,248.14,WSW,1.86,0,0
2008-08-02 06:30,1.52,275.14,W,2.00,0,0
2008-08-02 06:36,1.34,278.25,W,1.85,0,0
2008-08-02 06:42,1.00,291.05,WNW,1.63,0,0
2008-08-02 06:48,1.46,293.71,WNW,1.85,0,0
2008-08-02 06:54,1.45,290.90,WNW,2.21,0,0
2008-08-02 07:00,0.74,315.17,NW,1.31,0,0
2008-08-02 07:06,0.19,316.69,NW,0.66,0,0
2008-08-02 07:12,0.90,295.50,WNW,1.24,0,0
2008-08-02 07:18,0.73,268.36,W,1.22,0,0
2008-08-02 07:24,0.70,246.02,WSW,1.04,0,0
2008-08-02 07:30,0.78,297.52,WNW,1.34,0,0
2008-08-02 07:36,0.87,300.65,WNW,1.56,0,0
2008-08-02 07:42,1.30,290.86,WNW,1.78,0,0
2008-08-02 07:48,1.39,291.89,WNW,1.65,0,0
2008-08-02 07:54,0.57,296.97,WNW,1.05,0,0
2008-08-02 08:00,0.89,305.52,NW,1.41,0,0
2008-08-02 08:06,1.25,308.51,NW,1.60,0,0
2008-08-02 08:12,0.97,307.25,NW,1.34,0,0
2008-08-02 08:18,0.86,301.36,WNW,1.46,0,0
2008-08-02 08:24,0.88,296.82,WNW,1.57,0,0
2008-08-02 08:30,1.78,298.75,WNW,2.58,0,0
2008-08-02 08:36,1.07,294.95,WNW,2.03,0,0
2008-08-02 08:42,0.89,310.04,NW,1.37,0,0
2008-08-02 08:48,1.34,314.39,NW,2.32,0,0
2008-08-02 08:54,1.48,295.82,WNW,2.25,0,0
2008-08-02 09:00,1.28,281.70,WNW,2.28,0,0
2008-08-02 09:06,1.41,296.39,WNW,2.21,0,0
2008-08-02 09:12,1.51,292.53,WNW,2.36,0,0
2008-08-02 09:18,1.63,303.44,WNW,2.53,0,0
2008-08-02 09:24,1.50,303.71,WNW,2.28,0,0
2008-08-02 09:30,1.67,315.04,NW,2.58,0,0
2008-08-02 09:36,1.26,332.42,NNW,1.99,0,0
2008-08-02 09:42,1.19,311.26,NW,2.16,0,0
2008-08-02 09:48,1.22,305.85,NW,1.77,0,0
2008-08-02 09:54,0.72,274.48,W,1.16,0,0
2008-08-02 10:00,0.18,265.94,W,0.34,0,0
2008-08-02 10:06,0.06,218.33,SW,0.21,0,0
2008-08-02 10:12,0.00,270.00,W,0.00,0,0
2008-08-02 10:18,0.00,270.00,W,0.00,0,0
2008-08-02 10:24,0.00,270.00,W,0.00,0,0
2008-08-02 10:30,1.00,279.11,W,1.90,0,0
2008-08-02 10:36,1.10,303.76,NW,1.59,0,0
2008-08-02 10:42,0.81,30.45,NNE,1.59,0,0
2008-08-02 10:48,0.84,23.99,NNE,1.34,0,0
2008-08-02 10:54,0.41,27.99,NNE,0.93,0,0
2008-08-02 11:00,0.80,36.00,NE,1.30,0,0
2008-08-02 11:06,1.12,52.57,NE,1.78,0,0
2008-08-02 11:12,0.99,27.75,NNE,1.90,0,0
2008-08-02 11:18,1.01,34.44,NE,1.74,0,0
2008-08-02 11:24,1.30,4.20,N,1.88,0,0
2008-08-02 11:30,1.47,13.30,NNE,2.30,0,0
2008-08-02 11:36,1.53,8.77,N,2.33,0,0
2008-08-02 11:42,1.28,20.36,NNE,2.16,0,0
2008-08-02 11:48,1.20,17.34,NNE,1.73,0,0
2008-08-02 11:54,2.16,1.48,N,2.70,0,0
2008-08-02 12:00,1.12,19.62,NNE,2.18,0,0
2008-08-02 12:06,0.99,30.54,NNE,1.84,0,0
2008-08-02 12:12,1.42,17.42,NNE,2.63,0,0
2008-08-02 12:18,2.20,2.00,N,3.20,0,0
2008-08-02 12:24,2.02,359.11,N,3.52,0,0
2008-08-02 12:30,2.23,350.46,N,3.17,0,0
2008-08-02 12:36,1.97,346.68,NNW,2.52,0,0
2008-08-02 12:42,1.24,347.52,NNW,2.10,0,0
2008-08-02 12:48,1.08,10.42,N,2.06,0,0
2008-08-02 12:54,0.58,58.21,ENE,1.06,0,0
2008-08-02 13:00,1.19,51.30,NE,1.95,0,0
2008-08-02 13:06,1.33,56.66,ENE,2.11,0,0
2008-08-02 13:12,1.25,75.74,ENE,1.71,0,0
2008-08-02 13:18,0.91,87.28,E,1.25,0,0
2008-08-02 13:24,0.91,108.17,ESE,1.37,0,0
2008-08-02 13:30,0.52,55.74,NE,1.00,0,0
2008-08-02 13:36,1.21,84.93,E,1.45,0,0
2008-08-02 13:42,1.01,76.88,ENE,1.45,0,0
2008-08-02 13:48,1.17,107.75,ESE,1.77,0,0
2008-08-02 13:54,1.62,120.51,ESE,1.78,0,0
2008-08-02 14:00,1.59,137.43,SE,1.75,0,0
2008-08-02 14:06,1.74,130.05,SE,1.96,0,0
