Date Time, Speed, Direction, Direction, Gust, X, R 
2008-03-02 00:00,6.30,302.57,WNW,9.03,0,0
2008-03-02 00:06,5.40,311.00,NW,8.80,0,0
2008-03-02 00:12,5.48,307.46,NW,10.71,0,0
2008-03-02 00:18,6.27,306.38,NW,10.97,0,0
2008-03-02 00:24,5.01,316.66,NW,6.89,0,0
2008-03-02 00:30,4.78,312.96,NW,7.49,0,0
2008-03-02 00:36,5.13,311.05,NW,8.08,0,0
2008-03-02 00:42,3.54,309.20,NW,5.39,0,0
2008-03-02 00:48,4.90,305.30,NW,7.60,0,0
2008-03-02 00:54,5.62,286.92,WNW,9.16,0,0
2008-03-02 01:00,6.60,306.33,NW,10.32,0,0
2008-03-02 01:06,6.95,310.77,NW,11.12,0,0
2008-03-02 01:12,7.60,303.00,WNW,10.90,0,0
2008-03-02 01:18,6.21,312.22,NW,10.51,0,0
2008-03-02 01:24,6.66,310.18,NW,10.84,0,0
2008-03-02 01:30,6.12,307.92,NW,8.36,0,0
2008-03-02 01:36,5.28,302.91,WNW,8.62,0,0
2008-03-02 01:42,4.87,320.11,NW,8.20,0,0
2008-03-02 01:48,4.30,311.66,NW,7.21,0,0
2008-03-02 01:54,5.02,308.58,NW,7.15,0,0
2008-03-02 02:00,5.57,315.39,NW,8.38,0,0
2008-03-02 02:06,4.67,304.88,NW,7.42,0,0
2008-03-02 02:12,7.28,299.28,WNW,10.50,0,0
2008-03-02 02:18,5.14,303.67,WNW,8.82,0,0
2008-03-02 02:24,4.90,283.00,WNW,7.70,0,0
2008-03-02 02:30,4.46,279.94,W,6.87,0,0
2008-03-02 02:36,5.01,284.50,WNW,7.10,0,0
2008-03-02 02:42,5.26,298.36,WNW,8.95,0,0
2008-03-02 02:48,5.30,290.55,WNW,7.15,0,0
2008-03-02 02:54,5.60,291.20,WNW,9.43,0,0
2008-03-02 03:00,4.38,287.61,WNW,6.10,0,0
2008-03-02 03:06,3.40,296.34,WNW,7.12,0,0
2008-03-02 03:12,3.86,300.68,WNW,6.11,0,0
2008-03-02 03:18,4.65,290.23,WNW,7.79,0,0
2008-03-02 03:24,5.83,310.95,NW,8.99,0,0
2008-03-02 03:30,5.17,295.70,WNW,7.93,0,0
2008-03-02 03:36,5.60,301.04,WNW,8.79,0,0
2008-03-02 03:42,6.90,293.00,WNW,9.30,0,0
2008-03-02 03:48,4.74,295.30,WNW,6.15,0,0
2008-03-02 03:54,6.47,312.39,NW,9.71,0,0
2008-03-02 04:00,4.47,306.01,NW,7.12,0,0
2008-03-02 04:06,4.12,304.89,NW,6.60,0,0
2008-03-02 04:12,7.13,314.16,NW,10.82,0,0
2008-03-02 04:18,5.11,310.48,NW,6.94,0,0
2008-03-02 04:24,5.78,310.36,NW,8.37,0,0
2008-03-02 04:30,6.45,305.25,NW,8.33,0,0
2008-03-02 04:36,5.62,298.26,WNW,8.28,0,0
2008-03-02 04:42,5.62,289.78,WNW,8.92,0,0
2008-03-02 04:48,4.56,296.23,WNW,7.12,0,0
2008-03-02 04:54,4.54,301.62,WNW,7.62,0,0
2008-03-02 05:00,4.70,298.72,WNW,7.22,0,0
2008-03-02 05:06,4.77,294.23,WNW,7.07,0,0
2008-03-02 05:12,4.16,299.10,WNW,6.34,0,0
2008-03-02 05:18,5.30,300.77,WNW,6.73,0,0
2008-03-02 05:24,4.90,297.53,WNW,7.82,0,0
2008-03-02 05:30,5.43,300.77,WNW,7.59,0,0
2008-03-02 05:36,5.52,302.65,WNW,7.05,0,0
2008-03-02 05:42,5.39,295.72,WNW,9.13,0,0
2008-03-02 05:48,3.96,300.64,WNW,6.43,0,0
2008-03-02 05:54,4.85,308.89,NW,7.31,0,0
2008-03-02 06:00,5.74,303.22,WNW,8.02,0,0
2008-03-02 06:06,5.03,302.60,WNW,6.74,0,0
2008-03-02 06:12,5.10,312.79,NW,6.93,0,0
2008-03-02 06:18,5.07,305.75,NW,7.96,0,0
2008-03-02 06:24,4.36,314.19,NW,6.98,0,0
2008-03-02 06:30,4.28,304.93,NW,7.07,0,0
2008-03-02 06:36,4.83,298.55,WNW,8.59,0,0
2008-03-02 06:42,3.95,301.35,WNW,5.43,0,0
2008-03-02 06:48,4.25,304.68,NW,6.85,0,0
2008-03-02 06:54,6.27,307.58,NW,9.33,0,0
2008-03-02 07:00,5.68,301.23,WNW,9.09,0,0
2008-03-02 07:06,6.60,312.79,NW,9.57,0,0
2008-03-02 07:12,4.35,310.94,NW,7.66,0,0
2008-03-02 07:18,5.95,304.56,NW,8.49,0,0
2008-03-02 07:24,5.94,299.98,WNW,9.13,0,0
2008-03-02 07:30,6.32,310.69,NW,10.61,0,0
2008-03-02 07:36,5.74,314.37,NW,8.59,0,0
2008-03-02 07:42,5.26,318.08,NW,8.54,0,0
2008-03-02 07:48,5.14,304.83,NW,8.75,0,0
2008-03-02 07:54,3.67,301.77,WNW,5.72,0,0
2008-03-02 08:00,5.15,308.81,NW,7.40,0,0
2008-03-02 08:06,3.76,322.64,NW,5.41,0,0
2008-03-02 08:12,5.37,314.20,NW,7.95,0,0
2008-03-02 08:18,5.17,302.99,WNW,8.92,0,0
2008-03-02 08:24,6.29,310.55,NW,9.42,0,0
2008-03-02 08:30,4.26,304.42,NW,6.83,0,0
2008-03-02 08:36,4.05,308.49,NW,5.55,0,0
2008-03-02 08:42,5.30,309.67,NW,7.50,0,0
2008-03-02 08:48,5.04,308.00,NW,9.22,0,0
2008-03-02 08:54,5.48,307.89,NW,7.76,0,0
2008-03-02 09:00,4.47,313.24,NW,9.42,0,0
2008-03-02 09:06,5.22,307.57,NW,6.99,0,0
2008-03-02 09:12,4.50,303.00,WNW,6.30,0,0
2008-03-02 09:18,3.26,308.98,NW,4.95,0,0
2008-03-02 09:24,3.91,306.38,NW,5.13,0,0
2008-03-02 09:30,5.99,310.72,NW,7.78,0,0
