Date Time, Speed, Direction, Direction, Gust, X, R 
2014-12-02 00:00,5.67,344.11,NNW,8.46,0,0
2014-12-02 00:06,5.90,343.73,NNW,9.87,0,0
2014-12-02 00:12,6.69,350.35,N,9.79,0,0
2014-12-02 00:18,6.85,352.28,N,9.51,0,0
2014-12-02 00:24,5.98,345.79,NNW,9.85,0,0
2014-12-02 00:30,7.17,339.82,NNW,9.70,0,0
2014-12-02 00:36,8.21,344.86,NNW,11.52,0,0
2014-12-02 00:42,6.86,343.29,NNW,10.05,0,0
2014-12-02 00:48,7.26,340.79,NNW,10.73,0,0
2014-12-02 00:54,6.49,341.62,NNW,10.12,0,0
2014-12-02 01:00,6.21,344.06,NNW,9.21,0,0
2014-12-02 01:06,6.66,340.75,NNW,8.78,0,0
2014-12-02 01:12,6.20,342.12,NNW,9.31,0,0
2014-12-02 01:18,5.38,343.63,NNW,8.60,0,0
2014-12-02 01:24,5.21,343.14,NNW,8.32,0,0
2014-12-02 01:30,5.06,344.28,NNW,8.47,0,0
2014-12-02 01:36,4.67,339.46,NNW,6.84,0,0
2014-12-02 01:42,4.61,337.48,NNW,6.58,0,0
2014-12-02 01:48,3.82,338.04,NNW,6.77,0,0
2014-12-02 01:54,3.43,336.50,NNW,5.94,0,0
2014-12-02 02:00,3.74,338.84,NNW,5.58,0,0
2014-12-02 02:06,2.71,337.84,NNW,5.13,0,0
2014-12-02 02:12,3.80,336.49,NNW,5.92,0,0
2014-12-02 02:18,3.42,338.34,NNW,5.28,0,0
2014-12-02 02:24,4.77,336.01,NNW,5.78,0,0
2014-12-02 02:30,4.47,343.76,NNW,6.30,0,0
2014-12-02 02:36,4.03,340.33,NNW,6.18,0,0
2014-12-02 02:42,3.90,337.77,NNW,6.30,0,0
2014-12-02 02:48,5.00,341.68,NNW,6.08,0,0
2014-12-02 02:54,4.41,338.18,NNW,5.88,0,0
2014-12-02 03:00,3.83,337.12,NNW,5.68,0,0
2014-12-02 03:06,5.03,341.48,NNW,6.74,0,0
2014-12-02 03:12,4.57,341.15,NNW,6.15,0,0
2014-12-02 03:18,4.50,342.38,NNW,6.25,0,0
2014-12-02 03:24,5.17,342.85,NNW,7.28,0,0
2014-12-02 03:30,5.81,344.93,NNW,8.28,0,0
2014-12-02 03:36,5.10,352.33,N,7.27,0,0
2014-12-02 03:42,6.39,351.94,N,8.99,0,0
2014-12-02 03:48,7.23,0.41,N,9.26,0,0
2014-12-02 03:54,5.17,2.65,N,8.58,0,0
2014-12-02 04:00,5.10,0.48,N,6.44,0,0
2014-12-02 04:06,5.73,351.38,N,7.43,0,0
2014-12-02 04:12,4.47,346.48,NNW,8.01,0,0
2014-12-02 04:18,5.33,354.98,N,7.98,0,0
2014-12-02 04:24,5.22,348.03,NNW,7.08,0,0
2014-12-02 04:30,3.84,350.94,N,7.79,0,0
2014-12-02 04:36,3.87,0.53,N,6.40,0,0
2014-12-02 04:42,4.69,0.33,N,6.57,0,0
2014-12-02 04:48,4.69,7.14,N,6.16,0,0
2014-12-02 04:54,4.05,1.36,N,6.52,0,0
2014-12-02 05:00,5.38,5.88,N,7.76,0,0
2014-12-02 05:06,6.42,9.50,N,7.98,0,0
2014-12-02 05:12,6.01,4.83,N,8.28,0,0
2014-12-02 05:18,6.13,6.75,N,8.13,0,0
2014-12-02 05:24,5.13,7.85,N,8.66,0,0
2014-12-02 05:30,4.97,9.77,N,8.42,0,0
2014-12-02 05:36,7.54,22.42,NNE,10.00,0,0
2014-12-02 05:42,6.50,17.34,NNE,10.17,0,0
2014-12-02 05:48,6.39,23.47,NNE,10.33,0,0
2014-12-02 05:54,6.61,13.94,NNE,8.83,0,0
2014-12-02 06:00,6.02,6.07,N,8.71,0,0
2014-12-02 06:06,7.02,10.05,N,8.72,0,0
2014-12-02 06:12,7.83,15.06,NNE,10.21,0,0
2014-12-02 06:18,6.90,7.43,N,9.50,0,0
2014-12-02 06:24,5.23,26.82,NNE,7.98,0,0
2014-12-02 06:30,5.81,18.94,NNE,8.81,0,0
2014-12-02 06:36,6.86,12.60,NNE,8.67,0,0
2014-12-02 06:42,5.48,24.47,NNE,9.21,0,0
2014-12-02 06:48,7.53,30.14,NNE,9.87,0,0
2014-12-02 06:54,6.33,24.90,NNE,8.51,0,0
2014-12-02 07:00,5.81,20.06,NNE,7.83,0,0
2014-12-02 07:06,6.86,11.94,NNE,10.04,0,0
2014-12-02 07:12,7.70,23.26,NNE,9.54,0,0
2014-12-02 07:18,6.52,24.36,NNE,10.30,0,0
2014-12-02 07:24,5.95,24.58,NNE,7.87,0,0
2014-12-02 07:30,7.17,28.11,NNE,8.52,0,0
2014-12-02 07:36,5.98,22.74,NNE,9.90,0,0
2014-12-02 07:42,5.96,16.38,NNE,8.36,0,0
2014-12-02 07:48,5.86,25.88,NNE,8.97,0,0
2014-12-02 07:54,7.04,24.15,NNE,8.53,0,0
2014-12-02 08:00,5.30,31.99,NNE,8.61,0,0
2014-12-02 08:06,5.26,18.29,NNE,8.19,0,0
2014-12-02 08:12,4.91,33.31,NNE,6.74,0,0
2014-12-02 08:18,4.58,33.95,NE,6.64,0,0
2014-12-02 08:24,4.08,38.56,NE,5.49,0,0
2014-12-02 08:30,4.78,28.29,NNE,6.60,0,0
2014-12-02 08:36,3.84,38.10,NE,5.07,0,0
2014-12-02 08:42,4.80,28.49,NNE,5.65,0,0
2014-12-02 08:48,5.50,27.03,NNE,6.33,0,0
2014-12-02 08:54,3.89,38.66,NE,6.98,0,0
2014-12-02 09:00,4.96,35.56,NE,7.17,0,0
2014-12-02 09:06,3.94,24.08,NNE,7.10,0,0
2014-12-02 09:12,4.62,23.42,NNE,6.66,0,0
2014-12-02 09:18,5.52,37.78,NE,7.48,0,0
2014-12-02 09:24,6.50,40.00,NE,8.20,0,0
2014-12-02 09:30,6.62,35.05,NE,8.18,0,0
2014-12-02 09:36,5.50,36.51,NE,9.10,0,0
2014-12-02 09:42,4.97,36.56,NE,6.88,0,0
2014-12-02 09:48,4.35,40.02,NE,6.85,0,0
2014-12-02 09:54,3.56,35.11,NE,5.74,0,0
2014-12-02 10:00,4.70,35.67,NE,6.76,0,0
2014-12-02 10:06,5.42,27.71,NNE,6.60,0,0
2014-12-02 10:12,4.97,31.87,NNE,7.93,0,0
2014-12-02 10:18,4.62,39.50,NE,6.13,0,0
2014-12-02 10:24,3.90,35.23,NE,5.80,0,0
2014-12-02 10:30,6.38,28.84,NNE,7.08,0,0
2014-12-02 10:36,6.60,30.57,NNE,8.17,0,0
2014-12-02 10:42,4.72,38.34,NE,7.81,0,0
2014-12-02 10:48,4.92,35.66,NE,7.02,0,0
2014-12-02 10:54,5.23,36.31,NE,7.31,0,0
2014-12-02 11:00,4.63,32.26,NNE,7.78,0,0
2014-12-02 11:06,5.62,38.48,NE,7.28,0,0
2014-12-02 11:12,5.54,39.85,NE,7.91,0,0
2014-12-02 11:18,5.00,34.47,NE,8.30,0,0
2014-12-02 11:24,7.52,26.53,NNE,8.57,0,0
2014-12-02 11:30,5.89,19.03,NNE,9.56,0,0
2014-12-02 11:36,7.83,26.69,NNE,10.29,0,0
2014-12-02 11:42,6.35,27.93,NNE,9.64,0,0
2014-12-02 11:48,6.44,31.84,NNE,8.73,0,0
2014-12-02 11:54,6.18,33.30,NNE,10.03,0,0
2014-12-02 12:00,6.84,33.44,NNE,10.11,0,0
2014-12-02 12:06,5.80,28.78,NNE,9.50,0,0
2014-12-02 12:12,5.31,25.16,NNE,7.94,0,0
2014-12-02 12:18,6.08,27.88,NNE,8.82,0,0
2014-12-02 12:24,6.35,28.25,NNE,8.05,0,0
2014-12-02 12:30,5.38,31.21,NNE,7.79,0,0
2014-12-02 12:36,4.42,19.25,NNE,6.88,0,0
2014-12-02 12:42,4.74,24.05,NNE,7.05,0,0
2014-12-02 12:48,5.48,24.08,NNE,7.62,0,0
2014-12-02 12:54,5.27,26.43,NNE,7.08,0,0
2014-12-02 13:00,5.88,23.55,NNE,6.89,0,0
2014-12-02 13:06,6.12,26.60,NNE,7.70,0,0
2014-12-02 13:12,6.08,23.88,NNE,7.93,0,0
2014-12-02 13:18,6.33,26.18,NNE,8.26,0,0
2014-12-02 13:24,6.41,22.39,NNE,8.01,0,0
2014-12-02 13:30,6.35,20.91,NNE,8.08,0,0
