Date Time, Speed, Direction, Direction, Gust, X, R 
2014-04-02 00:00,1.40,237.84,WSW,2.12,0,0
2014-04-02 00:06,0.79,229.32,SW,1.81,0,0
2014-04-02 00:12,1.43,239.20,WSW,1.97,0,0
2014-04-02 00:18,1.39,232.31,SW,1.71,0,0
2014-04-02 00:24,2.22,238.36,WSW,2.71,0,0
2014-04-02 00:30,2.47,251.56,WSW,3.61,0,0
2014-04-02 00:36,2.11,255.65,WSW,2.77,0,0
2014-04-02 00:42,1.95,253.93,WSW,2.87,0,0
2014-04-02 00:48,2.38,259.09,W,3.34,0,0
2014-04-02 00:54,1.81,249.21,WSW,3.08,0,0
2014-04-02 01:00,1.89,259.98,W,3.05,0,0
2014-04-02 01:06,2.15,250.65,WSW,3.10,0,0
2014-04-02 01:12,1.66,256.28,WSW,2.47,0,0
2014-04-02 01:18,1.77,250.19,WSW,2.57,0,0
2014-04-02 01:24,1.03,253.04,WSW,1.70,0,0
2014-04-02 01:30,1.70,256.92,WSW,2.07,0,0
2014-04-02 01:36,2.09,268.37,W,2.84,0,0
2014-04-02 01:42,2.10,261.72,W,3.16,0,0
2014-04-02 01:48,2.04,260.52,W,3.15,0,0
2014-04-02 01:54,0.53,289.94,WNW,0.84,0,0
2014-04-02 02:00,1.30,258.00,WSW,1.80,0,0
2014-04-02 02:06,1.52,255.66,WSW,1.97,0,0
2014-04-02 02:12,2.32,252.48,WSW,3.13,0,0
2014-04-02 02:18,2.17,257.00,WSW,3.04,0,0
2014-04-02 02:24,2.41,253.64,WSW,3.96,0,0
2014-04-02 02:30,2.60,256.00,WSW,4.20,0,0
2014-04-02 02:36,1.49,255.91,WSW,2.84,0,0
2014-04-02 02:42,1.81,270.80,W,3.03,0,0
2014-04-02 02:48,1.72,256.49,WSW,2.29,0,0
2014-04-02 02:54,1.93,250.97,WSW,2.66,0,0
2014-04-02 03:00,1.81,256.50,WSW,2.50,0,0
2014-04-02 03:06,1.99,260.92,W,2.87,0,0
2014-04-02 03:12,1.88,261.31,W,2.58,0,0
2014-04-02 03:18,1.84,257.71,WSW,2.52,0,0
2014-04-02 03:24,1.76,260.13,W,2.94,0,0
2014-04-02 03:30,1.70,261.26,W,2.80,0,0
2014-04-02 03:36,2.10,262.14,W,3.00,0,0
2014-04-02 03:42,1.82,257.83,WSW,2.76,0,0
2014-04-02 03:48,2.00,260.28,W,2.78,0,0
2014-04-02 03:54,1.78,260.07,W,2.56,0,0
2014-04-02 04:00,1.66,253.64,WSW,2.23,0,0
2014-04-02 04:06,1.95,253.42,WSW,2.62,0,0
2014-04-02 04:12,2.15,254.10,WSW,2.84,0,0
2014-04-02 04:18,1.81,256.60,WSW,2.77,0,0
2014-04-02 04:24,1.61,256.55,WSW,2.29,0,0
2014-04-02 04:30,1.23,254.00,WSW,1.66,0,0
2014-04-02 04:36,1.04,249.76,WSW,1.42,0,0
2014-04-02 04:42,0.63,239.23,WSW,0.95,0,0
2014-04-02 04:48,0.36,241.70,WSW,0.58,0,0
2014-04-02 04:54,0.71,256.57,WSW,0.83,0,0
2014-04-02 05:00,0.92,269.56,W,1.16,0,0
2014-04-02 05:06,0.63,261.52,W,0.77,0,0
2014-04-02 05:12,0.73,269.23,W,0.89,0,0
2014-04-02 05:18,0.52,252.99,WSW,0.60,0,0
2014-04-02 05:24,1.00,248.40,WSW,1.11,0,0
2014-04-02 05:30,0.92,257.28,WSW,1.07,0,0
2014-04-02 05:36,1.04,251.19,WSW,1.23,0,0
2014-04-02 05:42,1.42,255.88,WSW,1.85,0,0
2014-04-02 05:48,1.54,256.48,WSW,2.12,0,0
2014-04-02 05:54,1.57,253.45,WSW,2.40,0,0
2014-04-02 06:00,1.41,250.71,WSW,1.89,0,0
2014-04-02 06:06,1.43,256.22,WSW,1.99,0,0
2014-04-02 06:12,1.30,256.52,WSW,1.73,0,0
2014-04-02 06:18,1.11,251.89,WSW,1.51,0,0
2014-04-02 06:24,1.22,246.19,WSW,1.45,0,0
2014-04-02 06:30,1.58,248.37,WSW,2.07,0,0
2014-04-02 06:36,1.31,240.29,WSW,1.66,0,0
2014-04-02 06:42,0.96,223.31,SW,1.36,0,0
2014-04-02 06:48,1.10,231.98,SW,1.48,0,0
2014-04-02 06:54,0.95,229.63,SW,1.35,0,0
2014-04-02 07:00,0.56,192.40,SSW,0.89,0,0
2014-04-02 07:06,0.08,206.60,SSW,0.34,0,0
2014-04-02 07:12,0.00,214.67,SW,0.00,0,0
2014-04-02 07:18,0.14,240.05,WSW,0.43,0,0
2014-04-02 07:24,0.00,242.29,WSW,0.00,0,0
2014-04-02 07:30,0.27,234.52,SW,0.37,0,0
2014-04-02 07:36,0.13,239.72,WSW,0.35,0,0
2014-04-02 07:42,0.00,239.63,WSW,0.00,0,0
2014-04-02 07:48,0.00,239.58,WSW,0.00,0,0
2014-04-02 07:54,0.00,239.18,WSW,0.00,0,0
2014-04-02 08:00,0.26,203.14,SSW,0.48,0,0
2014-04-02 08:06,0.70,206.90,SSW,0.76,0,0
2014-04-02 08:12,0.43,179.62,S,0.63,0,0
2014-04-02 08:18,0.12,177.06,S,0.29,0,0
2014-04-02 08:24,0.10,151.91,SSE,0.29,0,0
2014-04-02 08:30,0.00,172.58,S,0.00,0,0
2014-04-02 08:36,0.11,172.30,S,0.30,0,0
2014-04-02 08:42,0.00,176.21,S,0.00,0,0
2014-04-02 08:48,0.00,199.06,SSW,0.00,0,0
2014-04-02 08:54,0.59,241.79,WSW,0.73,0,0
2014-04-02 09:00,0.95,259.16,W,1.03,0,0
2014-04-02 09:06,0.88,260.56,W,1.06,0,0
2014-04-02 09:12,0.57,264.62,W,0.71,0,0
2014-04-02 09:18,0.22,254.46,WSW,0.32,0,0
2014-04-02 09:24,0.03,314.21,NW,0.21,0,0
2014-04-02 09:30,0.49,332.70,NNW,0.71,0,0
2014-04-02 09:36,0.66,300.40,WNW,0.82,0,0
2014-04-02 09:42,0.87,318.57,NW,1.08,0,0
2014-04-02 09:48,0.40,54.88,NE,0.63,0,0
2014-04-02 09:54,0.06,29.29,NNE,0.39,0,0
2014-04-02 10:00,0.00,290.26,WNW,0.00,0,0
2014-04-02 10:06,0.00,87.27,E,0.00,0,0
2014-04-02 10:12,0.00,78.33,ENE,0.00,0,0
2014-04-02 10:18,0.00,75.34,ENE,0.00,0,0
2014-04-02 10:24,0.15,338.48,NNW,0.38,0,0
2014-04-02 10:30,0.30,45.28,NE,0.43,0,0
2014-04-02 10:36,0.38,45.92,NE,0.52,0,0
2014-04-02 10:42,0.48,87.55,E,0.66,0,0
2014-04-02 10:48,0.39,96.03,E,0.66,0,0
2014-04-02 10:54,0.03,163.55,SSE,0.40,0,0
2014-04-02 11:00,1.30,252.00,WSW,1.50,0,0
2014-04-02 11:06,0.72,240.24,WSW,1.07,0,0
2014-04-02 11:12,0.74,243.03,WSW,0.99,0,0
2014-04-02 11:18,0.98,251.02,WSW,1.33,0,0
2014-04-02 11:24,0.04,170.88,S,0.26,0,0
2014-04-02 11:30,0.40,241.25,WSW,0.65,0,0
2014-04-02 11:36,0.22,320.63,NW,0.84,0,0
2014-04-02 11:42,0.33,319.17,NW,1.27,0,0
2014-04-02 11:48,0.75,45.76,NE,1.18,0,0
2014-04-02 11:54,0.70,79.00,E,1.10,0,0
2014-04-02 12:00,0.27,43.90,NE,0.53,0,0
2014-04-02 12:06,0.00,9.61,N,0.12,0,0
2014-04-02 12:12,0.26,267.52,W,0.67,0,0
2014-04-02 12:18,0.49,180.64,S,1.21,0,0
2014-04-02 12:24,0.85,198.71,SSW,1.14,0,0
2014-04-02 12:30,0.96,229.15,SW,1.82,0,0
2014-04-02 12:36,1.53,236.39,WSW,2.31,0,0
2014-04-02 12:42,1.20,258.98,W,1.83,0,0
2014-04-02 12:48,1.51,243.38,WSW,1.92,0,0
2014-04-02 12:54,1.51,250.48,WSW,2.30,0,0
2014-04-02 13:00,0.77,253.70,WSW,1.56,0,0
2014-04-02 13:06,1.07,269.28,W,1.98,0,0
2014-04-02 13:12,0.86,244.04,WSW,1.64,0,0
2014-04-02 13:18,0.96,224.86,SW,1.60,0,0
2014-04-02 13:24,0.87,192.62,SSW,1.59,0,0
2014-04-02 13:30,0.83,184.07,S,1.74,0,0
2014-04-02 13:36,1.80,211.00,SSW,2.50,0,0
2014-04-02 13:42,1.22,196.97,SSW,2.03,0,0
2014-04-02 13:48,1.06,202.73,SSW,2.09,0,0
2014-04-02 13:54,1.15,208.31,SSW,2.03,0,0
2014-04-02 14:00,0.95,218.72,SW,1.81,0,0
2014-04-02 14:06,0.85,222.67,SW,1.66,0,0
2014-04-02 14:12,1.08,212.10,SSW,1.68,0,0
2014-04-02 14:18,0.98,175.36,S,2.75,0,0
2014-04-02 14:24,1.50,202.64,SSW,2.31,0,0
2014-04-02 14:30,1.53,196.23,SSW,3.01,0,0
2014-04-02 14:36,1.75,193.52,SSW,2.68,0,0
2014-04-02 14:42,1.65,193.91,SSW,2.82,0,0
2014-04-02 14:48,1.47,185.60,S,2.52,0,0
2014-04-02 14:54,1.57,206.75,SSW,3.58,0,0
2014-04-02 15:00,1.32,210.30,SSW,2.32,0,0
2014-04-02 15:06,1.37,211.39,SSW,2.63,0,0
2014-04-02 15:12,1.50,210.10,SSW,2.73,0,0
2014-04-02 15:18,2.13,216.22,SW,3.35,0,0
2014-04-02 15:24,2.12,219.53,SW,3.06,0,0
2014-04-02 15:30,2.20,217.00,SW,3.74,0,0
2014-04-02 15:36,1.21,216.64,SW,3.02,0,0
2014-04-02 15:42,2.59,213.92,SW,4.67,0,0
2014-04-02 15:48,2.72,198.59,SSW,4.98,0,0
2014-04-02 15:54,2.69,209.74,SSW,4.54,0,0
2014-04-02 16:00,2.84,206.98,SSW,4.79,0,0
2014-04-02 16:06,2.55,214.16,SW,5.14,0,0
2014-04-02 16:12,1.70,210.72,SSW,3.73,0,0
2014-04-02 16:18,2.13,206.65,SSW,3.72,0,0
2014-04-02 16:24,2.88,211.13,SSW,5.04,0,0
2014-04-02 16:30,2.58,209.75,SSW,5.04,0,0
2014-04-02 16:36,3.57,216.42,SW,5.91,0,0
2014-04-02 16:42,4.02,217.27,SW,5.90,0,0
2014-04-02 16:48,3.64,222.01,SW,5.64,0,0
2014-04-02 16:54,3.18,222.54,SW,5.53,0,0
2014-04-02 17:00,3.56,222.98,SW,5.60,0,0
2014-04-02 17:06,3.48,221.24,SW,5.74,0,0
2014-04-02 17:12,3.77,220.48,SW,5.61,0,0
2014-04-02 17:18,3.26,220.23,SW,5.16,0,0
2014-04-02 17:24,3.67,213.14,SSW,6.26,0,0
2014-04-02 17:30,3.80,217.64,SW,5.98,0,0
2014-04-02 17:36,3.35,217.66,SW,5.63,0,0
2014-04-02 17:42,3.01,218.15,SW,5.04,0,0
2014-04-02 17:48,3.55,219.93,SW,6.43,0,0
2014-04-02 17:54,2.80,216.00,SW,4.70,0,0
2014-04-02 18:00,3.12,215.13,SW,4.81,0,0
2014-04-02 18:06,2.63,210.65,SSW,4.77,0,0
2014-04-02 18:12,3.36,216.95,SW,5.29,0,0
2014-04-02 18:18,2.84,210.07,SSW,4.47,0,0
2014-04-02 18:24,3.17,203.47,SSW,4.75,0,0
2014-04-02 18:30,2.07,197.97,SSW,3.68,0,0
2014-04-02 18:36,2.56,198.74,SSW,4.23,0,0
