Date Time, Speed, Direction, Direction, Gust, X, R 
2014-12-02 00:00,10.30,310.00,NW,11.30,0,0
2014-12-02 00:06,12.20,318.00,NW,13.00,0,0
2014-12-02 00:12,12.00,318.00,NW,13.30,0,0
2014-12-02 00:18,12.50,323.00,NW,14.80,0,0
2014-12-02 00:24,10.70,320.00,NW,14.10,0,0
2014-12-02 00:30,9.30,312.00,NW,11.30,0,0
2014-12-02 00:36,9.90,312.00,NW,12.20,0,0
2014-12-02 00:42,8.60,313.00,NW,11.40,0,0
2014-12-02 00:48,9.00,316.00,NW,10.40,0,0
2014-12-02 00:54,8.70,314.00,NW,11.20,0,0
2014-12-02 01:00,8.10,315.00,NW,9.80,0,0
2014-12-02 01:06,7.10,319.00,NW,9.80,0,0
2014-12-02 01:12,6.90,320.00,NW,9.00,0,0
2014-12-02 01:18,7.80,322.00,NW,8.40,0,0
2014-12-02 01:24,7.00,325.00,NW,8.50,0,0
2014-12-02 01:30,6.70,329.00,NNW,8.20,0,0
2014-12-02 01:36,7.50,319.00,NW,8.20,0,0
2014-12-02 01:42,7.60,322.00,NW,8.60,0,0
2014-12-02 01:48,5.60,319.00,NW,7.70,0,0
2014-12-02 01:54,6.30,312.00,NW,7.90,0,0
2014-12-02 02:00,5.70,314.00,NW,6.90,0,0
2014-12-02 02:06,6.10,315.00,NW,6.90,0,0
2014-12-02 02:12,6.00,319.00,NW,7.30,0,0
2014-12-02 02:18,6.50,325.00,NW,7.40,0,0
2014-12-02 02:24,7.10,323.00,NW,9.60,0,0
2014-12-02 02:30,8.30,321.00,NW,9.70,0,0
2014-12-02 02:36,7.80,326.00,NW,9.90,0,0
2014-12-02 02:42,8.40,321.00,NW,9.90,0,0
2014-12-02 02:48,8.40,323.00,NW,9.80,0,0
2014-12-02 02:54,9.10,327.00,NNW,10.30,0,0
2014-12-02 03:00,10.00,327.00,NNW,11.10,0,0
2014-12-02 03:06,8.20,321.00,NW,9.60,0,0
2014-12-02 03:12,7.90,321.00,NW,10.40,0,0
2014-12-02 03:18,7.80,322.00,NW,9.30,0,0
2014-12-02 03:24,7.70,322.00,NW,8.80,0,0
2014-12-02 03:30,6.80,332.00,NNW,8.90,0,0
2014-12-02 03:36,6.20,335.00,NNW,7.30,0,0
2014-12-02 03:42,6.80,339.00,NNW,8.10,0,0
2014-12-02 03:48,7.00,347.00,NNW,9.10,0,0
2014-12-02 03:54,8.60,342.00,NNW,10.00,0,0
2014-12-02 04:00,7.50,339.00,NNW,9.20,0,0
2014-12-02 04:06,8.20,344.00,NNW,9.70,0,0
2014-12-02 04:12,8.90,342.00,NNW,10.10,0,0
2014-12-02 04:18,7.60,346.00,NNW,9.70,0,0
2014-12-02 04:24,8.90,337.00,NNW,10.20,0,0
2014-12-02 04:30,8.40,343.00,NNW,10.60,0,0
2014-12-02 04:36,7.30,344.00,NNW,9.10,0,0
2014-12-02 04:42,7.40,349.00,N,9.00,0,0
2014-12-02 04:48,8.50,345.00,NNW,9.70,0,0
2014-12-02 04:54,7.90,345.00,NNW,9.60,0,0
2014-12-02 05:00,9.20,357.00,N,11.10,0,0
2014-12-02 05:06,9.70,7.00,N,11.60,0,0
2014-12-02 05:12,8.70,11.00,N,11.10,0,0
2014-12-02 05:18,8.20,14.00,NNE,10.90,0,0
2014-12-02 05:24,9.40,8.00,N,11.90,0,0
2014-12-02 05:30,8.70,11.00,N,11.80,0,0
2014-12-02 05:36,8.60,352.00,N,10.90,0,0
2014-12-02 05:42,8.20,354.00,N,10.80,0,0
2014-12-02 05:48,7.30,5.00,N,10.10,0,0
2014-12-02 05:54,7.30,7.00,N,10.00,0,0
2014-12-02 06:00,6.70,18.00,NNE,8.00,0,0
2014-12-02 06:06,6.80,18.00,NNE,8.80,0,0
2014-12-02 06:12,6.90,20.00,NNE,8.80,0,0
2014-12-02 06:18,7.60,9.00,N,10.10,0,0
2014-12-02 06:24,6.90,18.00,NNE,8.40,0,0
2014-12-02 06:30,8.20,5.00,N,10.30,0,0
2014-12-02 06:36,8.10,8.00,N,9.70,0,0
2014-12-02 06:42,7.70,6.00,N,9.00,0,0
2014-12-02 06:48,6.80,7.00,N,9.40,0,0
2014-12-02 06:54,6.90,9.00,N,9.10,0,0
2014-12-02 07:00,5.90,16.00,NNE,7.70,0,0
2014-12-02 07:06,4.90,15.00,NNE,6.90,0,0
2014-12-02 07:12,5.40,21.00,NNE,7.50,0,0
2014-12-02 07:18,7.10,14.00,NNE,9.50,0,0
2014-12-02 07:24,7.00,8.00,N,8.40,0,0
2014-12-02 07:30,7.00,8.00,N,8.40,0,0
2014-12-02 07:36,5.10,10.00,N,7.50,0,0
2014-12-02 07:42,4.50,10.00,N,7.20,0,0
2014-12-02 07:48,6.10,7.00,N,7.10,0,0
2014-12-02 07:54,5.40,4.00,N,6.90,0,0
2014-12-02 08:00,6.20,11.00,N,7.20,0,0
2014-12-02 08:06,5.00,7.00,N,6.30,0,0
2014-12-02 08:12,4.40,8.00,N,5.60,0,0
2014-12-02 08:18,4.00,12.00,NNE,4.60,0,0
2014-12-02 08:24,5.00,13.00,NNE,6.60,0,0
2014-12-02 08:30,4.80,20.00,NNE,6.40,0,0
2014-12-02 08:36,3.60,23.00,NNE,4.60,0,0
2014-12-02 08:42,4.90,29.00,NNE,6.00,0,0
2014-12-02 08:48,6.60,33.00,NNE,8.20,0,0
2014-12-02 08:54,4.80,27.00,NNE,6.60,0,0
2014-12-02 09:00,4.80,32.00,NNE,5.90,0,0
2014-12-02 09:06,5.30,30.00,NNE,7.20,0,0
2014-12-02 09:12,5.50,34.00,NE,7.40,0,0
2014-12-02 09:18,5.00,25.00,NNE,6.50,0,0
2014-12-02 09:24,6.60,27.00,NNE,8.80,0,0
2014-12-02 09:30,6.40,19.00,NNE,8.00,0,0
2014-12-02 09:36,5.50,15.00,NNE,7.70,0,0
2014-12-02 09:42,5.90,9.00,N,8.20,0,0
2014-12-02 09:48,7.00,13.00,NNE,8.20,0,0
2014-12-02 09:54,6.10,12.00,NNE,8.30,0,0
2014-12-02 10:00,5.80,12.00,NNE,7.40,0,0
2014-12-02 10:06,5.90,10.00,N,7.40,0,0
2014-12-02 10:12,4.20,18.00,NNE,6.80,0,0
2014-12-02 10:18,5.00,16.00,NNE,5.80,0,0
2014-12-02 10:24,4.60,15.00,NNE,7.80,0,0
2014-12-02 10:30,5.60,18.00,NNE,6.80,0,0
2014-12-02 10:36,6.60,23.00,NNE,8.60,0,0
2014-12-02 10:42,7.80,32.00,NNE,9.30,0,0
2014-12-02 10:48,7.10,31.00,NNE,8.60,0,0
2014-12-02 10:54,6.20,32.00,NNE,8.60,0,0
2014-12-02 11:00,7.20,29.00,NNE,9.20,0,0
2014-12-02 11:06,6.40,24.00,NNE,7.90,0,0
2014-12-02 11:12,5.20,20.00,NNE,7.00,0,0
2014-12-02 11:18,6.70,19.00,NNE,8.30,0,0
2014-12-02 11:24,5.20,21.00,NNE,7.30,0,0
2014-12-02 11:30,5.80,19.00,NNE,7.80,0,0
2014-12-02 11:36,6.00,19.00,NNE,7.30,0,0
2014-12-02 11:42,5.50,11.00,N,6.30,0,0
2014-12-02 11:48,5.20,19.00,NNE,7.00,0,0
2014-12-02 11:54,5.40,13.00,NNE,6.40,0,0
2014-12-02 12:00,5.50,13.00,NNE,7.30,0,0
2014-12-02 12:06,5.00,13.00,NNE,6.70,0,0
2014-12-02 12:12,4.70,10.00,N,5.70,0,0
2014-12-02 12:18,5.40,12.00,NNE,6.60,0,0
2014-12-02 12:24,6.10,12.00,NNE,7.00,0,0
2014-12-02 12:30,5.10,13.00,NNE,6.40,0,0
2014-12-02 12:36,5.00,15.00,NNE,6.60,0,0
2014-12-02 12:42,4.30,12.00,NNE,5.50,0,0
2014-12-02 12:48,3.90,8.00,N,5.90,0,0
2014-12-02 12:54,4.80,10.00,N,5.50,0,0
2014-12-02 13:00,4.20,14.00,NNE,6.20,0,0
2014-12-02 13:06,4.50,14.00,NNE,5.90,0,0
2014-12-02 13:12,4.60,10.00,N,6.20,0,0
2014-12-02 13:18,5.40,8.00,N,6.60,0,0
2014-12-02 13:24,5.30,14.00,NNE,6.50,0,0
2014-12-02 13:30,6.10,14.00,NNE,7.30,0,0
2014-12-02 13:36,5.30,10.00,N,7.30,0,0
2014-12-02 13:42,6.60,8.00,N,7.30,0,0
2014-12-02 13:48,6.00,18.00,NNE,7.10,0,0
2014-12-02 13:54,5.40,358.00,N,7.30,0,0
2014-12-02 14:00,4.70,3.00,N,7.20,0,0
2014-12-02 14:06,5.50,12.00,NNE,7.80,0,0
2014-12-02 14:12,5.60,11.00,N,7.60,0,0
2014-12-02 14:18,5.60,13.00,NNE,7.40,0,0
2014-12-02 14:24,6.00,7.00,N,7.40,0,0
2014-12-02 14:30,5.70,12.00,NNE,7.20,0,0
2014-12-02 14:36,6.50,12.00,NNE,8.30,0,0
2014-12-02 14:42,6.30,5.00,N,7.50,0,0
2014-12-02 14:48,6.20,17.00,NNE,7.10,0,0
2014-12-02 14:54,6.10,12.00,NNE,8.00,0,0
2014-12-02 15:00,6.30,11.00,N,7.80,0,0
2014-12-02 15:06,5.40,22.00,NNE,7.00,0,0
2014-12-02 15:12,6.30,16.00,NNE,7.20,0,0
2014-12-02 15:18,5.00,17.00,NNE,6.80,0,0
2014-12-02 15:24,6.20,8.00,N,7.20,0,0
2014-12-02 15:30,4.90,11.00,N,7.10,0,0
2014-12-02 15:36,5.40,26.00,NNE,8.10,0,0
2014-12-02 15:42,5.90,7.00,N,6.90,0,0
2014-12-02 15:48,5.70,16.00,NNE,7.10,0,0
2014-12-02 15:54,5.50,15.00,NNE,6.90,0,0
