Date Time, Speed, Direction, Direction, Gust, X, R 
2014-06-02 00:00,3.63,204.76,SSW,4.71,0,0
2014-06-02 00:06,3.04,212.88,SSW,4.50,0,0
2014-06-02 00:12,3.64,205.72,SSW,5.11,0,0
2014-06-02 00:18,3.70,210.09,SSW,5.14,0,0
2014-06-02 00:24,3.39,205.75,SSW,4.90,0,0
2014-06-02 00:30,3.30,208.07,SSW,4.98,0,0
2014-06-02 00:36,3.06,218.88,SW,4.69,0,0
2014-06-02 00:42,2.88,206.37,SSW,3.96,0,0
2014-06-02 00:48,2.88,196.09,SSW,3.45,0,0
2014-06-02 00:54,2.72,190.77,S,3.45,0,0
2014-06-02 01:00,2.92,189.66,S,3.90,0,0
2014-06-02 01:06,2.50,193.88,SSW,3.45,0,0
2014-06-02 01:12,2.54,195.07,SSW,3.37,0,0
2014-06-02 01:18,2.93,187.07,S,3.45,0,0
2014-06-02 01:24,3.02,188.20,S,3.48,0,0
2014-06-02 01:30,3.52,185.40,S,4.11,0,0
2014-06-02 01:36,3.43,190.84,S,4.24,0,0
2014-06-02 01:42,3.28,189.67,S,4.24,0,0
2014-06-02 01:48,3.56,179.12,S,4.19,0,0
2014-06-02 01:54,3.39,186.88,S,4.09,0,0
2014-06-02 02:00,2.66,190.78,S,3.74,0,0
2014-06-02 02:06,3.26,185.71,S,4.19,0,0
2014-06-02 02:12,3.01,188.11,S,3.98,0,0
2014-06-02 02:18,3.03,186.80,S,3.62,0,0
2014-06-02 02:24,2.72,187.70,S,3.33,0,0
2014-06-02 02:30,2.28,188.04,S,2.88,0,0
2014-06-02 02:36,2.34,180.66,S,2.91,0,0
2014-06-02 02:42,1.65,199.52,SSW,2.59,0,0
2014-06-02 02:48,2.06,193.26,SSW,2.79,0,0
2014-06-02 02:54,2.10,201.85,SSW,2.57,0,0
2014-06-02 03:00,1.80,213.59,SSW,3.67,0,0
2014-06-02 03:06,2.14,207.43,SSW,3.22,0,0
2014-06-02 03:12,2.39,203.74,SSW,2.80,0,0
2014-06-02 03:18,1.85,203.97,SSW,2.69,0,0
2014-06-02 03:24,2.07,193.47,SSW,2.58,0,0
2014-06-02 03:30,1.75,213.65,SSW,2.44,0,0
2014-06-02 03:36,1.49,198.52,SSW,2.25,0,0
2014-06-02 03:42,2.04,197.02,SSW,2.39,0,0
2014-06-02 03:48,1.44,204.90,SSW,1.77,0,0
2014-06-02 03:54,1.69,190.60,S,2.40,0,0
2014-06-02 04:00,2.00,192.00,SSW,2.50,0,0
2014-06-02 04:06,2.05,192.46,SSW,2.55,0,0
2014-06-02 04:12,1.69,204.73,SSW,2.60,0,0
2014-06-02 04:18,1.68,199.99,SSW,2.22,0,0
2014-06-02 04:24,1.69,191.57,SSW,2.08,0,0
2014-06-02 04:30,2.28,192.35,SSW,2.84,0,0
2014-06-02 04:36,2.43,192.04,SSW,2.84,0,0
2014-06-02 04:42,2.09,206.08,SSW,3.04,0,0
2014-06-02 04:48,1.53,217.06,SW,1.96,0,0
2014-06-02 04:54,2.05,208.03,SSW,2.66,0,0
2014-06-02 05:00,2.03,197.27,SSW,2.56,0,0
2014-06-02 05:06,1.91,201.92,SSW,2.50,0,0
2014-06-02 05:12,2.02,200.99,SSW,2.54,0,0
2014-06-02 05:18,1.48,208.11,SSW,2.23,0,0
2014-06-02 05:24,1.33,193.59,SSW,2.00,0,0
2014-06-02 05:30,1.59,195.30,SSW,1.96,0,0
2014-06-02 05:36,1.84,203.97,SSW,2.16,0,0
2014-06-02 05:42,2.24,192.84,SSW,2.51,0,0
2014-06-02 05:48,2.12,187.91,S,2.63,0,0
2014-06-02 05:54,1.55,201.37,SSW,2.45,0,0
2014-06-02 06:00,1.64,193.86,SSW,2.56,0,0
2014-06-02 06:06,1.95,196.36,SSW,2.34,0,0
2014-06-02 06:12,1.75,191.33,SSW,2.16,0,0
2014-06-02 06:18,1.62,192.84,SSW,2.38,0,0
2014-06-02 06:24,1.24,198.35,SSW,1.87,0,0
2014-06-02 06:30,1.69,210.95,SSW,2.02,0,0
2014-06-02 06:36,1.66,198.97,SSW,2.07,0,0
2014-06-02 06:42,1.99,196.68,SSW,2.55,0,0
2014-06-02 06:48,1.68,204.33,SSW,2.14,0,0
2014-06-02 06:54,1.40,194.07,SSW,1.97,0,0
2014-06-02 07:00,1.62,194.26,SSW,2.17,0,0
2014-06-02 07:06,1.64,206.96,SSW,2.04,0,0
2014-06-02 07:12,2.04,200.44,SSW,2.41,0,0
2014-06-02 07:18,1.84,193.79,SSW,2.89,0,0
2014-06-02 07:24,2.06,202.64,SSW,2.58,0,0
2014-06-02 07:30,2.42,205.62,SSW,2.89,0,0
2014-06-02 07:36,2.82,199.97,SSW,3.45,0,0
2014-06-02 07:42,2.62,200.58,SSW,3.34,0,0
2014-06-02 07:48,2.46,209.51,SSW,3.60,0,0
2014-06-02 07:54,2.18,208.98,SSW,3.20,0,0
2014-06-02 08:00,2.57,205.16,SSW,3.10,0,0
2014-06-02 08:06,2.80,204.39,SSW,3.30,0,0
2014-06-02 08:12,2.90,202.87,SSW,3.57,0,0
2014-06-02 08:18,2.72,204.04,SSW,3.59,0,0
2014-06-02 08:24,1.67,206.37,SSW,2.96,0,0
2014-06-02 08:30,2.14,213.33,SSW,2.67,0,0
2014-06-02 08:36,1.94,207.32,SSW,2.76,0,0
2014-06-02 08:42,1.52,210.09,SSW,2.52,0,0
2014-06-02 08:48,2.15,205.38,SSW,2.59,0,0
2014-06-02 08:54,2.18,200.80,SSW,2.91,0,0
2014-06-02 09:00,2.23,197.99,SSW,2.96,0,0
2014-06-02 09:06,2.27,199.90,SSW,2.83,0,0
2014-06-02 09:12,2.13,198.32,SSW,2.66,0,0
2014-06-02 09:18,2.30,198.40,SSW,2.78,0,0
2014-06-02 09:24,2.50,197.18,SSW,3.05,0,0
2014-06-02 09:30,2.12,195.34,SSW,2.80,0,0
2014-06-02 09:36,2.16,197.14,SSW,2.76,0,0
2014-06-02 09:42,1.69,199.53,SSW,2.88,0,0
2014-06-02 09:48,2.69,202.43,SSW,3.58,0,0
2014-06-02 09:54,2.82,202.72,SSW,3.46,0,0
2014-06-02 10:00,2.55,198.25,SSW,3.67,0,0
2014-06-02 10:06,2.99,203.94,SSW,3.50,0,0
2014-06-02 10:12,2.23,193.80,SSW,3.22,0,0
2014-06-02 10:18,2.60,197.96,SSW,3.39,0,0
2014-06-02 10:24,2.82,206.58,SSW,3.50,0,0
2014-06-02 10:30,2.91,204.78,SSW,3.71,0,0
2014-06-02 10:36,2.53,206.26,SSW,3.18,0,0
2014-06-02 10:42,2.75,190.95,S,3.93,0,0
2014-06-02 10:48,2.76,199.27,SSW,3.50,0,0
2014-06-02 10:54,2.75,188.24,S,3.42,0,0
2014-06-02 11:00,2.72,200.35,SSW,3.78,0,0
2014-06-02 11:06,2.59,193.24,SSW,3.49,0,0
2014-06-02 11:12,2.26,199.79,SSW,2.99,0,0
2014-06-02 11:18,1.79,201.60,SSW,3.02,0,0
2014-06-02 11:24,2.06,201.01,SSW,2.94,0,0
2014-06-02 11:30,2.44,221.50,SW,3.06,0,0
2014-06-02 11:36,1.71,206.88,SSW,3.59,0,0
2014-06-02 11:42,1.51,204.06,SSW,3.46,0,0
2014-06-02 11:48,1.58,215.47,SW,2.96,0,0
2014-06-02 11:54,2.42,251.01,WSW,3.13,0,0
