Date Time, Speed, Direction, Direction, Gust, X, R 
2014-11-02 00:00,11.48,38.61,NE,15.91,0,0
2014-11-02 00:06,11.34,40.84,NE,15.57,0,0
2014-11-02 00:12,11.30,40.03,NE,15.52,0,0
2014-11-02 00:18,9.74,36.49,NE,14.07,0,0
2014-11-02 00:24,10.42,38.74,NE,13.48,0,0
2014-11-02 00:30,10.91,33.39,NNE,14.46,0,0
2014-11-02 00:36,10.62,37.44,NE,14.67,0,0
2014-11-02 00:42,11.07,35.66,NE,14.69,0,0
2014-11-02 00:48,10.37,34.98,NE,14.10,0,0
2014-11-02 00:54,9.53,34.01,NE,13.73,0,0
2014-11-02 01:00,10.22,32.42,NNE,13.38,0,0
2014-11-02 01:06,9.23,33.97,NE,12.09,0,0
2014-11-02 01:12,10.22,34.24,NE,13.16,0,0
2014-11-02 01:18,9.98,37.82,NE,13.66,0,0
2014-11-02 01:24,10.29,34.84,NE,13.71,0,0
2014-11-02 01:30,9.87,37.06,NE,12.93,0,0
2014-11-02 01:36,9.94,32.20,NNE,13.90,0,0
2014-11-02 01:42,10.14,31.96,NNE,13.15,0,0
2014-11-02 01:48,10.78,30.03,NNE,14.38,0,0
2014-11-02 01:54,11.20,28.90,NNE,15.83,0,0
2014-11-02 02:00,10.06,31.68,NNE,14.32,0,0
2014-11-02 02:06,10.16,34.29,NE,14.13,0,0
2014-11-02 02:12,10.22,31.60,NNE,13.87,0,0
2014-11-02 02:18,10.84,29.17,NNE,15.28,0,0
2014-11-02 02:24,10.60,33.29,NNE,14.42,0,0
2014-11-02 02:30,10.37,38.69,NE,14.45,0,0
2014-11-02 02:36,10.61,32.89,NNE,14.81,0,0
2014-11-02 02:42,11.48,36.20,NE,14.60,0,0
2014-11-02 02:48,9.76,40.18,NE,14.64,0,0
2014-11-02 02:54,10.61,35.96,NE,14.21,0,0
2014-11-02 03:00,11.44,36.96,NE,15.60,0,0
2014-11-02 03:06,11.70,32.29,NNE,15.10,0,0
2014-11-02 03:12,10.46,34.40,NE,15.40,0,0
2014-11-02 03:18,10.38,36.11,NE,13.73,0,0
2014-11-02 03:24,10.22,37.46,NE,13.81,0,0
2014-11-02 03:30,9.82,34.90,NE,13.66,0,0
2014-11-02 03:36,10.30,34.72,NE,13.36,0,0
2014-11-02 03:42,10.71,37.68,NE,15.43,0,0
2014-11-02 03:48,9.98,36.84,NE,14.12,0,0
2014-11-02 03:54,9.58,34.76,NE,13.75,0,0
2014-11-02 04:00,10.86,30.04,NNE,15.44,0,0
2014-11-02 04:06,10.05,30.96,NNE,13.58,0,0
2014-11-02 04:12,10.73,29.45,NNE,14.42,0,0
2014-11-02 04:18,11.07,33.58,NNE,15.72,0,0
2014-11-02 04:24,11.96,25.73,NNE,15.88,0,0
2014-11-02 04:30,10.24,28.71,NNE,14.66,0,0
2014-11-02 04:36,10.68,31.87,NNE,15.28,0,0
2014-11-02 04:42,12.33,28.34,NNE,19.33,0,0
2014-11-02 04:48,11.52,32.59,NNE,16.90,0,0
2014-11-02 04:54,11.12,31.91,NNE,15.48,0,0
2014-11-02 05:00,11.55,34.48,NE,15.23,0,0
2014-11-02 05:06,11.09,29.88,NNE,14.79,0,0
2014-11-02 05:12,9.99,28.77,NNE,14.75,0,0
2014-11-02 05:18,11.05,27.73,NNE,15.48,0,0
2014-11-02 05:24,11.99,29.90,NNE,16.50,0,0
2014-11-02 05:30,10.36,30.32,NNE,14.34,0,0
2014-11-02 05:36,11.42,27.69,NNE,15.63,0,0
2014-11-02 05:42,10.64,26.89,NNE,15.45,0,0
2014-11-02 05:48,12.06,30.02,NNE,16.88,0,0
2014-11-02 05:54,12.19,29.95,NNE,16.88,0,0
2014-11-02 06:00,12.99,31.72,NNE,17.18,0,0
2014-11-02 06:06,12.97,33.43,NNE,18.96,0,0
2014-11-02 06:12,11.94,33.96,NE,15.59,0,0
2014-11-02 06:18,13.32,37.46,NE,18.23,0,0
