Date Time, Speed, Direction, Direction, Gust, X, R 
2014-04-02 00:00,1.73,186.95,S,2.55,0,0
2014-04-02 00:06,1.84,189.71,S,2.56,0,0
2014-04-02 00:12,1.91,206.98,SSW,2.66,0,0
2014-04-02 00:18,1.50,206.00,SSW,2.00,0,0
2014-04-02 00:24,1.52,206.08,SSW,2.01,0,0
2014-04-02 00:30,1.50,216.30,SW,2.97,0,0
2014-04-02 00:36,2.37,240.25,WSW,3.22,0,0
2014-04-02 00:42,1.84,250.90,WSW,3.07,0,0
2014-04-02 00:48,2.34,258.92,W,3.32,0,0
2014-04-02 00:54,3.00,245.91,WSW,4.42,0,0
2014-04-02 01:00,2.74,263.61,W,3.68,0,0
2014-04-02 01:06,3.56,259.80,W,4.35,0,0
2014-04-02 01:12,2.69,258.53,WSW,4.04,0,0
2014-04-02 01:18,2.36,261.84,W,3.15,0,0
2014-04-02 01:24,2.12,278.92,W,2.72,0,0
2014-04-02 01:30,2.81,274.96,W,3.72,0,0
2014-04-02 01:36,2.33,280.72,W,3.88,0,0
2014-04-02 01:42,1.93,286.03,WNW,3.88,0,0
2014-04-02 01:48,1.52,284.47,WNW,2.70,0,0
2014-04-02 01:54,1.06,298.31,WNW,2.45,0,0
2014-04-02 02:00,0.08,104.98,ESE,1.00,0,0
2014-04-02 02:06,1.54,257.29,WSW,1.86,0,0
2014-04-02 02:12,0.94,283.39,WNW,1.88,0,0
2014-04-02 02:18,2.31,278.20,W,2.97,0,0
2014-04-02 02:24,3.01,282.60,WNW,3.84,0,0
2014-04-02 02:30,3.07,279.75,W,4.14,0,0
2014-04-02 02:36,3.87,275.59,W,5.42,0,0
2014-04-02 02:42,4.18,279.67,W,5.34,0,0
2014-04-02 02:48,2.71,277.41,W,4.27,0,0
2014-04-02 02:54,2.27,278.19,W,3.56,0,0
2014-04-02 03:00,2.51,272.97,W,3.27,0,0
2014-04-02 03:06,1.42,282.59,WNW,3.20,0,0
2014-04-02 03:12,2.22,279.32,W,2.80,0,0
2014-04-02 03:18,1.89,295.71,WNW,3.47,0,0
2014-04-02 03:24,2.76,282.26,WNW,4.00,0,0
2014-04-02 03:30,1.90,291.55,WNW,3.42,0,0
2014-04-02 03:36,3.00,291.33,WNW,3.86,0,0
2014-04-02 03:42,2.85,279.29,W,4.21,0,0
2014-04-02 03:48,2.74,272.64,W,3.86,0,0
2014-04-02 03:54,2.47,278.13,W,3.27,0,0
2014-04-02 04:00,1.98,281.61,WNW,2.85,0,0
2014-04-02 04:06,2.78,287.14,WNW,3.56,0,0
2014-04-02 04:12,2.32,277.74,W,3.13,0,0
2014-04-02 04:18,1.74,288.05,WNW,3.21,0,0
2014-04-02 04:24,2.54,286.82,WNW,3.24,0,0
2014-04-02 04:30,1.77,281.57,WNW,2.70,0,0
2014-04-02 04:36,1.40,282.30,WNW,2.58,0,0
2014-04-02 04:42,0.84,288.65,WNW,2.01,0,0
2014-04-02 04:48,0.59,289.40,WNW,1.20,0,0
2014-04-02 04:54,1.19,318.70,NW,1.50,0,0
2014-04-02 05:00,1.29,308.88,NW,2.65,0,0
2014-04-02 05:06,1.95,297.30,WNW,3.02,0,0
2014-04-02 05:12,1.67,298.17,WNW,2.94,0,0
2014-04-02 05:18,1.32,294.18,WNW,2.75,0,0
2014-04-02 05:24,1.20,293.77,WNW,2.20,0,0
2014-04-02 05:30,0.95,284.98,WNW,1.59,0,0
2014-04-02 05:36,1.19,298.14,WNW,1.68,0,0
2014-04-02 05:42,1.50,291.16,WNW,1.95,0,0
2014-04-02 05:48,1.28,300.46,WNW,2.18,0,0
2014-04-02 05:54,1.41,308.52,NW,2.46,0,0
2014-04-02 06:00,1.26,292.74,WNW,2.28,0,0
2014-04-02 06:06,0.77,294.12,WNW,1.49,0,0
2014-04-02 06:12,0.79,296.10,WNW,1.64,0,0
2014-04-02 06:18,0.72,306.41,NW,1.88,0,0
