Date Time, Speed, Direction, Direction, Gust, X, R 
2014-05-02 00:00,2.62,205.31,SSW,3.81,0,0
2014-05-02 00:06,3.82,195.22,SSW,4.06,0,0
2014-05-02 00:12,4.03,181.97,S,4.89,0,0
2014-05-02 00:18,4.03,188.08,S,5.60,0,0
2014-05-02 00:24,4.70,184.51,S,5.13,0,0
2014-05-02 00:30,3.83,190.56,S,5.26,0,0
2014-05-02 00:36,3.44,205.42,SSW,4.59,0,0
2014-05-02 00:42,5.07,191.51,SSW,5.70,0,0
2014-05-02 00:48,4.01,190.27,S,6.26,0,0
2014-05-02 00:54,4.23,184.51,S,5.96,0,0
2014-05-02 01:00,3.85,196.67,SSW,5.18,0,0
2014-05-02 01:06,3.70,199.10,SSW,4.64,0,0
2014-05-02 01:12,3.86,191.76,SSW,4.82,0,0
2014-05-02 01:18,3.93,191.89,SSW,5.27,0,0
2014-05-02 01:24,4.57,189.46,S,5.67,0,0
2014-05-02 01:30,4.65,183.87,S,6.12,0,0
2014-05-02 01:36,4.91,189.43,S,5.70,0,0
2014-05-02 01:42,4.68,199.30,SSW,5.52,0,0
2014-05-02 01:48,4.28,195.99,SSW,5.53,0,0
2014-05-02 01:54,4.58,194.85,SSW,5.56,0,0
2014-05-02 02:00,3.39,198.44,SSW,5.12,0,0
2014-05-02 02:06,3.83,195.55,SSW,4.44,0,0
2014-05-02 02:12,3.59,193.01,SSW,4.25,0,0
2014-05-02 02:18,3.44,198.18,SSW,4.18,0,0
2014-05-02 02:24,3.43,198.93,SSW,4.24,0,0
2014-05-02 02:30,3.53,198.55,SSW,4.82,0,0
2014-05-02 02:36,3.57,199.65,SSW,4.67,0,0
2014-05-02 02:42,3.37,201.44,SSW,4.38,0,0
2014-05-02 02:48,3.13,204.75,SSW,3.79,0,0
2014-05-02 02:54,3.54,199.08,SSW,3.84,0,0
2014-05-02 03:00,3.73,190.68,S,4.00,0,0
2014-05-02 03:06,3.15,188.48,S,4.24,0,0
2014-05-02 03:12,2.85,192.30,SSW,3.70,0,0
2014-05-02 03:18,2.04,295.34,WNW,3.33,0,0
2014-05-02 03:24,1.06,232.38,SW,3.91,0,0
2014-05-02 03:30,0.01,254.34,WSW,1.55,0,0
2014-05-02 03:36,0.11,359.43,N,0.80,0,0
2014-05-02 03:42,0.09,46.02,NE,1.31,0,0
2014-05-02 03:48,0.97,177.82,S,1.01,0,0
2014-05-02 03:54,0.79,157.28,SSE,1.11,0,0
2014-05-02 04:00,1.31,136.16,SE,1.37,0,0
2014-05-02 04:06,1.82,140.61,SE,2.09,0,0
2014-05-02 04:12,1.17,157.46,SSE,1.82,0,0
2014-05-02 04:18,1.40,165.28,SSE,1.42,0,0
2014-05-02 04:24,1.48,164.62,SSE,2.16,0,0
2014-05-02 04:30,1.04,141.24,SE,1.49,0,0
2014-05-02 04:36,1.21,169.16,S,1.53,0,0
2014-05-02 04:42,1.13,158.38,SSE,1.86,0,0
2014-05-02 04:48,0.98,189.23,S,1.54,0,0
2014-05-02 04:54,1.22,159.91,SSE,1.39,0,0
2014-05-02 05:00,2.62,196.79,SSW,2.90,0,0
2014-05-02 05:06,2.50,186.37,S,2.94,0,0
2014-05-02 05:12,2.02,200.09,SSW,2.61,0,0
2014-05-02 05:18,2.07,194.07,SSW,2.55,0,0
2014-05-02 05:24,1.33,182.24,S,2.48,0,0
2014-05-02 05:30,1.50,223.97,SW,2.05,0,0
2014-05-02 05:36,1.33,180.24,S,1.91,0,0
2014-05-02 05:42,1.05,75.20,ENE,1.68,0,0
2014-05-02 05:48,0.91,111.32,ESE,1.10,0,0
2014-05-02 05:54,0.48,143.82,SE,1.26,0,0
2014-05-02 06:00,0.59,57.69,ENE,0.64,0,0
2014-05-02 06:06,0.00,27.42,NNE,0.65,0,0
2014-05-02 06:12,0.15,27.51,NNE,0.35,0,0
2014-05-02 06:18,0.00,52.96,NE,0.45,0,0
2014-05-02 06:24,0.84,227.43,SW,0.89,0,0
2014-05-02 06:30,0.84,228.17,SW,1.24,0,0
2014-05-02 06:36,0.54,227.96,SW,0.88,0,0
2014-05-02 06:42,0.00,228.18,SW,0.63,0,0
2014-05-02 06:48,0.22,228.21,SW,0.25,0,0
2014-05-02 06:54,0.70,5.03,N,0.81,0,0
2014-05-02 07:00,1.08,14.44,NNE,1.30,0,0
2014-05-02 07:06,1.73,12.23,NNE,2.11,0,0
2014-05-02 07:12,1.36,330.41,NNW,2.22,0,0
2014-05-02 07:18,0.27,27.72,NNE,2.06,0,0
2014-05-02 07:24,1.32,7.10,N,1.86,0,0
2014-05-02 07:30,1.60,9.17,N,2.12,0,0
2014-05-02 07:36,2.15,14.65,NNE,2.28,0,0
2014-05-02 07:42,2.87,10.15,N,3.17,0,0
2014-05-02 07:48,2.81,10.18,N,4.08,0,0
2014-05-02 07:54,3.73,359.83,N,4.37,0,0
2014-05-02 08:00,3.44,11.53,NNE,5.10,0,0
2014-05-02 08:06,2.52,14.26,NNE,4.40,0,0
2014-05-02 08:12,2.65,15.39,NNE,3.02,0,0
2014-05-02 08:18,2.51,12.91,NNE,3.51,0,0
2014-05-02 08:24,2.67,12.03,NNE,3.50,0,0
2014-05-02 08:30,2.24,10.08,N,3.80,0,0
2014-05-02 08:36,2.90,5.98,N,4.58,0,0
2014-05-02 08:42,3.54,7.50,N,4.71,0,0
2014-05-02 08:48,2.46,2.86,N,4.28,0,0
2014-05-02 08:54,2.62,6.57,N,3.46,0,0
2014-05-02 09:00,2.43,5.63,N,3.80,0,0
2014-05-02 09:06,2.62,2.61,N,3.50,0,0
2014-05-02 09:12,2.08,0.21,N,3.03,0,0
2014-05-02 09:18,3.29,4.92,N,4.38,0,0
2014-05-02 09:24,2.76,9.26,N,4.40,0,0
2014-05-02 09:30,3.40,7.99,N,4.54,0,0
2014-05-02 09:36,3.88,1.53,N,5.29,0,0
2014-05-02 09:42,4.40,5.29,N,5.90,0,0
2014-05-02 09:48,4.27,8.24,N,6.40,0,0
2014-05-02 09:54,4.43,4.04,N,6.50,0,0
2014-05-02 10:00,3.96,1.85,N,5.96,0,0
2014-05-02 10:06,3.35,4.28,N,5.08,0,0
2014-05-02 10:12,3.60,1.00,N,4.78,0,0
2014-05-02 10:18,3.02,359.92,N,4.71,0,0
2014-05-02 10:24,3.64,4.23,N,4.35,0,0
2014-05-02 10:30,2.84,1.18,N,4.51,0,0
2014-05-02 10:36,3.12,351.42,N,4.12,0,0
2014-05-02 10:42,3.05,344.35,NNW,4.93,0,0
2014-05-02 10:48,3.07,333.37,NNW,4.67,0,0
2014-05-02 10:54,2.75,333.36,NNW,4.33,0,0
2014-05-02 11:00,2.78,328.98,NNW,4.07,0,0
2014-05-02 11:06,2.77,320.54,NW,3.72,0,0
2014-05-02 11:12,2.51,332.17,NNW,4.11,0,0
2014-05-02 11:18,2.90,338.00,NNW,4.70,0,0
2014-05-02 11:24,3.55,348.83,N,4.71,0,0
2014-05-02 11:30,2.99,357.78,N,4.41,0,0
2014-05-02 11:36,2.30,3.51,N,4.34,0,0
2014-05-02 11:42,2.29,0.82,N,3.59,0,0
2014-05-02 11:48,2.03,3.03,N,3.50,0,0
2014-05-02 11:54,1.72,348.67,NNW,3.40,0,0
2014-05-02 12:00,1.10,322.45,NW,2.46,0,0
2014-05-02 12:06,1.65,320.26,NW,2.41,0,0
2014-05-02 12:12,1.28,310.32,NW,2.18,0,0
2014-05-02 12:18,1.35,290.00,WNW,1.47,0,0
2014-05-02 12:24,1.46,306.21,NW,1.71,0,0
2014-05-02 12:30,1.12,327.88,NNW,1.89,0,0
2014-05-02 12:36,0.55,21.78,NNE,1.71,0,0
2014-05-02 12:42,0.06,40.03,NE,0.81,0,0
2014-05-02 12:48,0.48,67.10,ENE,0.47,0,0
2014-05-02 12:54,0.72,11.43,NNE,1.08,0,0
2014-05-02 13:00,0.00,346.54,NNW,0.72,0,0
2014-05-02 13:06,0.01,313.06,NW,0.00,0,0
2014-05-02 13:12,1.20,287.00,WNW,1.40,0,0
2014-05-02 13:18,0.94,250.13,WSW,1.44,0,0
2014-05-02 13:24,0.00,224.51,SW,0.94,0,0
2014-05-02 13:30,0.00,198.65,SSW,0.00,0,0
2014-05-02 13:36,0.02,36.14,NE,0.44,0,0
2014-05-02 13:42,0.86,228.88,SW,1.09,0,0
2014-05-02 13:48,1.12,228.84,SW,1.21,0,0
2014-05-02 13:54,1.91,206.02,SSW,1.97,0,0
2014-05-02 14:00,1.94,220.90,SW,2.08,0,0
2014-05-02 14:06,2.02,213.87,SW,2.09,0,0
2014-05-02 14:12,1.60,205.31,SSW,2.25,0,0
2014-05-02 14:18,1.73,193.48,SSW,2.08,0,0
2014-05-02 14:24,2.15,204.08,SSW,2.28,0,0
2014-05-02 14:30,2.08,219.52,SW,2.29,0,0
2014-05-02 14:36,2.27,220.45,SW,2.75,0,0
2014-05-02 14:42,2.12,215.80,SW,2.36,0,0
2014-05-02 14:48,2.91,224.80,SW,2.79,0,0
2014-05-02 14:54,3.26,223.30,SW,3.60,0,0
2014-05-02 15:00,4.74,221.19,SW,5.33,0,0
2014-05-02 15:06,4.41,223.62,SW,5.28,0,0
2014-05-02 15:12,4.62,218.18,SW,4.90,0,0
2014-05-02 15:18,4.50,215.46,SW,5.25,0,0
2014-05-02 15:24,4.02,217.54,SW,4.74,0,0
2014-05-02 15:30,3.34,214.63,SW,4.34,0,0
2014-05-02 15:36,4.19,220.06,SW,4.62,0,0
2014-05-02 15:42,3.30,212.07,SSW,4.67,0,0
2014-05-02 15:48,3.79,206.55,SSW,4.93,0,0
2014-05-02 15:54,3.15,198.54,SSW,4.39,0,0
2014-05-02 16:00,3.18,211.99,SSW,4.56,0,0
2014-05-02 16:06,4.34,214.89,SW,4.77,0,0
2014-05-02 16:12,5.26,213.09,SSW,6.29,0,0
2014-05-02 16:18,4.87,208.96,SSW,6.51,0,0
2014-05-02 16:24,4.83,221.58,SW,5.42,0,0
2014-05-02 16:30,4.03,186.78,S,5.59,0,0
2014-05-02 16:36,5.46,208.89,SSW,7.38,0,0
2014-05-02 16:42,7.72,215.26,SW,8.74,0,0
2014-05-02 16:48,7.58,216.82,SW,8.78,0,0
2014-05-02 16:54,8.08,216.44,SW,8.98,0,0
2014-05-02 17:00,7.40,211.13,SSW,9.02,0,0
2014-05-02 17:06,6.21,215.34,SW,8.03,0,0
2014-05-02 17:12,7.17,213.32,SSW,8.89,0,0
2014-05-02 17:18,7.09,215.70,SW,7.98,0,0
2014-05-02 17:24,6.91,213.05,SSW,8.59,0,0
2014-05-02 17:30,7.02,211.81,SSW,8.06,0,0
2014-05-02 17:36,7.47,210.29,SSW,8.56,0,0
2014-05-02 17:42,7.36,213.12,SSW,8.71,0,0
2014-05-02 17:48,7.86,215.85,SW,8.70,0,0
2014-05-02 17:54,8.15,217.10,SW,9.58,0,0
2014-05-02 18:00,7.84,218.83,SW,9.19,0,0
2014-05-02 18:06,8.12,217.60,SW,9.39,0,0
2014-05-02 18:12,6.88,215.25,SW,8.90,0,0
2014-05-02 18:18,7.50,216.12,SW,8.48,0,0
2014-05-02 18:24,6.50,214.15,SW,8.58,0,0
2014-05-02 18:30,6.34,212.49,SSW,7.69,0,0
2014-05-02 18:36,7.33,211.88,SSW,8.18,0,0
2014-05-02 18:42,8.38,218.45,SW,9.34,0,0
2014-05-02 18:48,7.99,216.80,SW,9.80,0,0
2014-05-02 18:54,8.39,216.08,SW,9.45,0,0
2014-05-02 19:00,8.50,219.32,SW,9.80,0,0
2014-05-02 19:06,8.38,217.40,SW,9.95,0,0
2014-05-02 19:12,8.02,222.24,SW,10.61,0,0
2014-05-02 19:18,8.88,220.54,SW,10.51,0,0
2014-05-02 19:24,7.91,217.90,SW,10.11,0,0
2014-05-02 19:30,7.25,218.23,SW,8.72,0,0
2014-05-02 19:36,8.07,216.56,SW,9.12,0,0
2014-05-02 19:42,7.82,218.01,SW,9.17,0,0
2014-05-02 19:48,7.25,219.33,SW,8.79,0,0
2014-05-02 19:54,7.72,219.39,SW,9.01,0,0
2014-05-02 20:00,7.06,218.60,SW,9.02,0,0
2014-05-02 20:06,7.82,217.13,SW,8.65,0,0
2014-05-02 20:12,7.93,217.63,SW,9.17,0,0
2014-05-02 20:18,7.57,222.60,SW,8.84,0,0
2014-05-02 20:24,7.99,220.00,SW,9.39,0,0
2014-05-02 20:30,7.43,218.90,SW,8.93,0,0
2014-05-02 20:36,7.38,219.08,SW,9.19,0,0
2014-05-02 20:42,7.01,216.79,SW,8.35,0,0
2014-05-02 20:48,6.57,216.92,SW,7.85,0,0
2014-05-02 20:54,6.00,214.98,SW,8.09,0,0
2014-05-02 21:00,6.16,210.35,SSW,7.21,0,0
2014-05-02 21:06,7.05,214.86,SW,7.93,0,0
2014-05-02 21:12,5.63,213.16,SSW,8.37,0,0
2014-05-02 21:18,6.36,212.23,SSW,7.43,0,0
2014-05-02 21:24,6.13,210.70,SSW,7.44,0,0
2014-05-02 21:30,6.32,211.59,SSW,7.39,0,0
2014-05-02 21:36,7.28,211.27,SSW,8.38,0,0
2014-05-02 21:42,7.17,211.11,SSW,8.33,0,0
2014-05-02 21:48,6.50,213.48,SSW,8.30,0,0
2014-05-02 21:54,6.56,210.33,SSW,7.65,0,0
2014-05-02 22:00,5.34,210.29,SSW,6.96,0,0
2014-05-02 22:06,5.09,208.55,SSW,6.00,0,0
2014-05-02 22:12,4.93,211.92,SSW,6.31,0,0
2014-05-02 22:18,4.78,215.17,SW,5.66,0,0
