Date Time, Speed, Direction, Direction, Gust, X, R 
2014-12-02 00:00,3.31,357.22,N,7.58,0,0
2014-12-02 00:06,3.65,354.15,N,6.90,0,0
2014-12-02 00:12,3.04,352.56,N,5.23,0,0
2014-12-02 00:18,3.53,351.89,N,6.79,0,0
2014-12-02 00:24,4.18,337.60,NNW,8.46,0,0
2014-12-02 00:30,3.19,337.12,NNW,5.43,0,0
2014-12-02 00:36,2.64,335.63,NNW,5.68,0,0
2014-12-02 00:42,3.50,352.49,N,6.42,0,0
2014-12-02 00:48,4.43,349.68,N,8.38,0,0
2014-12-02 00:54,3.85,347.18,NNW,8.42,0,0
2014-12-02 01:00,3.33,350.39,N,6.61,0,0
2014-12-02 01:06,3.11,351.22,N,5.07,0,0
2014-12-02 01:12,2.64,358.64,N,5.47,0,0
2014-12-02 01:18,2.49,359.45,N,3.88,0,0
2014-12-02 01:24,1.99,342.66,NNW,3.57,0,0
2014-12-02 01:30,2.08,1.48,N,3.25,0,0
2014-12-02 01:36,1.78,352.91,N,2.88,0,0
2014-12-02 01:42,1.72,341.33,NNW,3.60,0,0
2014-12-02 01:48,1.86,346.03,NNW,3.81,0,0
2014-12-02 01:54,3.43,359.48,N,5.55,0,0
2014-12-02 02:00,2.56,354.66,N,5.61,0,0
2014-12-02 02:06,2.55,350.74,N,4.19,0,0
2014-12-02 02:12,2.38,351.15,N,4.24,0,0
2014-12-02 02:18,2.40,6.03,N,4.02,0,0
2014-12-02 02:24,2.58,357.14,N,5.09,0,0
2014-12-02 02:30,2.51,355.36,N,5.04,0,0
2014-12-02 02:36,1.72,346.26,NNW,4.18,0,0
2014-12-02 02:42,2.15,346.10,NNW,4.49,0,0
2014-12-02 02:48,2.28,346.66,NNW,4.44,0,0
2014-12-02 02:54,2.58,355.00,N,4.77,0,0
2014-12-02 03:00,3.09,347.66,NNW,5.46,0,0
2014-12-02 03:06,2.47,349.71,N,5.56,0,0
2014-12-02 03:12,2.89,357.80,N,4.80,0,0
2014-12-02 03:18,3.00,357.38,N,4.71,0,0
2014-12-02 03:24,3.46,2.82,N,6.32,0,0
2014-12-02 03:30,3.39,2.06,N,6.16,0,0
2014-12-02 03:36,3.65,6.30,N,5.60,0,0
2014-12-02 03:42,3.58,9.33,N,5.28,0,0
2014-12-02 03:48,3.25,15.52,NNE,4.85,0,0
2014-12-02 03:54,3.93,15.96,NNE,5.48,0,0
2014-12-02 04:00,3.61,17.96,NNE,5.17,0,0
2014-12-02 04:06,3.54,16.45,NNE,5.49,0,0
2014-12-02 04:12,5.02,16.06,NNE,7.88,0,0
2014-12-02 04:18,5.68,18.70,NNE,8.68,0,0
2014-12-02 04:24,5.30,19.67,NNE,7.38,0,0
2014-12-02 04:30,4.99,19.42,NNE,7.76,0,0
2014-12-02 04:36,5.96,26.64,NNE,7.98,0,0
2014-12-02 04:42,5.33,17.42,NNE,8.28,0,0
2014-12-02 04:48,5.87,22.80,NNE,8.86,0,0
2014-12-02 04:54,5.60,23.59,NNE,7.72,0,0
2014-12-02 05:00,5.39,21.31,NNE,7.35,0,0
2014-12-02 05:06,7.00,26.32,NNE,9.62,0,0
2014-12-02 05:12,8.49,43.65,NE,12.10,0,0
2014-12-02 05:18,8.12,46.83,NE,10.43,0,0
2014-12-02 05:24,8.72,34.28,NE,11.59,0,0
2014-12-02 05:30,9.28,39.03,NE,11.23,0,0
2014-12-02 05:36,9.60,39.00,NE,12.12,0,0
2014-12-02 05:42,8.60,30.82,NNE,10.70,0,0
2014-12-02 05:48,6.90,29.90,NNE,8.94,0,0
2014-12-02 05:54,6.52,36.58,NE,9.86,0,0
2014-12-02 06:00,5.72,27.85,NNE,8.49,0,0
2014-12-02 06:06,7.96,38.91,NE,10.66,0,0
2014-12-02 06:12,9.23,43.16,NE,11.53,0,0
2014-12-02 06:18,8.41,34.34,NE,11.55,0,0
2014-12-02 06:24,7.09,34.31,NE,9.58,0,0
2014-12-02 06:30,6.42,35.08,NE,8.66,0,0
2014-12-02 06:36,6.09,41.82,NE,8.28,0,0
2014-12-02 06:42,6.88,46.80,NE,9.25,0,0
2014-12-02 06:48,7.39,45.94,NE,9.62,0,0
2014-12-02 06:54,7.07,35.01,NE,9.46,0,0
2014-12-02 07:00,7.60,38.83,NE,9.81,0,0
2014-12-02 07:06,7.21,45.48,NE,9.11,0,0
2014-12-02 07:12,7.28,45.10,NE,9.47,0,0
2014-12-02 07:18,7.12,48.40,NE,8.83,0,0
2014-12-02 07:24,7.28,42.58,NE,9.24,0,0
2014-12-02 07:30,6.54,43.94,NE,8.50,0,0
2014-12-02 07:36,6.59,43.52,NE,8.69,0,0
2014-12-02 07:42,6.36,43.07,NE,8.17,0,0
2014-12-02 07:48,6.64,40.82,NE,8.08,0,0
2014-12-02 07:54,6.19,34.20,NE,8.47,0,0
2014-12-02 08:00,5.52,37.02,NE,6.97,0,0
2014-12-02 08:06,5.92,42.90,NE,7.38,0,0
2014-12-02 08:12,5.96,44.58,NE,7.49,0,0
2014-12-02 08:18,4.94,46.98,NE,6.81,0,0
2014-12-02 08:24,4.95,47.81,NE,7.25,0,0
2014-12-02 08:30,6.70,50.88,NE,8.73,0,0
2014-12-02 08:36,5.71,59.61,ENE,7.52,0,0
2014-12-02 08:42,5.87,58.85,ENE,7.82,0,0
2014-12-02 08:48,5.45,64.98,ENE,8.33,0,0
2014-12-02 08:54,5.58,51.58,NE,7.23,0,0
2014-12-02 09:00,5.93,60.14,ENE,7.19,0,0
2014-12-02 09:06,5.14,61.96,ENE,6.69,0,0
2014-12-02 09:12,6.04,67.72,ENE,8.48,0,0
2014-12-02 09:18,7.48,57.14,ENE,8.87,0,0
2014-12-02 09:24,6.34,64.45,ENE,8.69,0,0
2014-12-02 09:30,6.00,62.49,ENE,7.30,0,0
2014-12-02 09:36,7.55,47.42,NE,9.73,0,0
2014-12-02 09:42,7.53,50.21,NE,9.37,0,0
2014-12-02 09:48,7.15,46.95,NE,9.47,0,0
2014-12-02 09:54,7.16,47.51,NE,9.08,0,0
2014-12-02 10:00,7.51,46.65,NE,9.74,0,0
2014-12-02 10:06,7.58,45.84,NE,9.46,0,0
2014-12-02 10:12,7.19,49.99,NE,10.38,0,0
2014-12-02 10:18,6.89,50.67,NE,9.18,0,0
2014-12-02 10:24,6.57,53.52,NE,8.72,0,0
2014-12-02 10:30,7.51,48.26,NE,9.92,0,0
2014-12-02 10:36,7.07,50.25,NE,9.40,0,0
2014-12-02 10:42,7.58,62.25,ENE,9.65,0,0
2014-12-02 10:48,8.11,61.66,ENE,9.85,0,0
2014-12-02 10:54,8.06,62.33,ENE,10.01,0,0
