Date Time, Speed, Direction, Direction, Gust, X, R 
2014-05-02 00:00,4.74,195.87,SSW,6.60,0,0
2014-05-02 00:06,4.38,188.86,S,5.69,0,0
2014-05-02 00:12,5.56,190.68,S,6.40,0,0
2014-05-02 00:18,3.97,190.95,S,6.87,0,0
2014-05-02 00:24,4.44,195.16,SSW,5.27,0,0
2014-05-02 00:30,4.42,190.53,S,5.40,0,0
2014-05-02 00:36,4.34,193.04,SSW,4.96,0,0
2014-05-02 00:42,3.97,190.97,S,4.88,0,0
2014-05-02 00:48,3.89,192.16,SSW,4.84,0,0
2014-05-02 00:54,3.11,190.60,S,4.60,0,0
2014-05-02 01:00,3.01,197.20,SSW,3.91,0,0
2014-05-02 01:06,4.52,194.55,SSW,5.92,0,0
2014-05-02 01:12,3.98,192.56,SSW,5.05,0,0
2014-05-02 01:18,4.84,190.63,S,6.16,0,0
2014-05-02 01:24,3.39,195.21,SSW,6.23,0,0
2014-05-02 01:30,4.64,191.06,S,5.96,0,0
2014-05-02 01:36,4.27,187.22,S,4.85,0,0
2014-05-02 01:42,4.16,186.27,S,5.08,0,0
2014-05-02 01:48,3.01,188.95,S,4.54,0,0
2014-05-02 01:54,4.28,191.19,S,4.91,0,0
2014-05-02 02:00,4.38,187.26,S,5.31,0,0
2014-05-02 02:06,3.98,189.96,S,5.51,0,0
2014-05-02 02:12,5.21,194.40,SSW,6.24,0,0
2014-05-02 02:18,4.21,195.07,SSW,5.96,0,0
2014-05-02 02:24,3.43,189.54,S,4.64,0,0
2014-05-02 02:30,2.87,182.90,S,3.71,0,0
2014-05-02 02:36,3.88,19.72,NNE,5.46,0,0
2014-05-02 02:42,1.38,88.30,E,5.10,0,0
2014-05-02 02:48,1.71,146.46,SSE,2.29,0,0
2014-05-02 02:54,2.15,164.63,SSE,2.60,0,0
2014-05-02 03:00,2.15,179.62,S,3.15,0,0
2014-05-02 03:06,2.21,191.06,S,3.25,0,0
2014-05-02 03:12,2.19,187.45,S,2.92,0,0
2014-05-02 03:18,1.90,197.66,SSW,2.94,0,0
2014-05-02 03:24,0.30,251.45,WSW,2.19,0,0
2014-05-02 03:30,2.13,35.80,NE,2.34,0,0
2014-05-02 03:36,0.20,15.33,NNE,2.23,0,0
2014-05-02 03:42,0.49,134.11,SE,0.68,0,0
2014-05-02 03:48,1.18,85.94,E,1.48,0,0
2014-05-02 03:54,0.61,120.87,ESE,1.57,0,0
2014-05-02 04:00,0.94,136.36,SE,1.17,0,0
2014-05-02 04:06,1.50,180.61,S,1.68,0,0
2014-05-02 04:12,0.86,186.93,S,1.69,0,0
2014-05-02 04:18,1.25,200.34,SSW,1.45,0,0
2014-05-02 04:24,1.15,179.37,S,1.48,0,0
2014-05-02 04:30,2.54,191.26,SSW,2.90,0,0
2014-05-02 04:36,3.04,192.66,SSW,3.71,0,0
2014-05-02 04:42,1.71,198.58,SSW,2.79,0,0
2014-05-02 04:48,0.84,225.02,SW,1.36,0,0
2014-05-02 04:54,0.22,353.74,N,1.08,0,0
2014-05-02 05:00,0.44,68.12,ENE,0.76,0,0
2014-05-02 05:06,0.68,188.75,S,1.22,0,0
2014-05-02 05:12,1.88,194.33,SSW,2.00,0,0
2014-05-02 05:18,1.62,190.11,S,1.83,0,0
2014-05-02 05:24,0.92,191.33,SSW,1.78,0,0
2014-05-02 05:30,0.76,187.68,S,1.00,0,0
2014-05-02 05:36,0.88,209.81,SSW,1.16,0,0
2014-05-02 05:42,0.02,238.31,WSW,1.16,0,0
2014-05-02 05:48,0.48,158.93,SSE,0.68,0,0
2014-05-02 05:54,0.00,152.92,SSE,0.56,0,0
2014-05-02 06:00,0.02,351.16,N,0.47,0,0
2014-05-02 06:06,0.26,77.53,ENE,0.57,0,0
2014-05-02 06:12,0.00,93.99,E,0.46,0,0
2014-05-02 06:18,0.00,93.75,E,0.00,0,0
2014-05-02 06:24,0.00,7.72,N,0.00,0,0
2014-05-02 06:30,0.38,312.74,NW,1.26,0,0
2014-05-02 06:36,0.57,5.90,N,1.64,0,0
2014-05-02 06:42,1.01,15.40,NNE,2.64,0,0
2014-05-02 06:48,1.58,15.76,NNE,3.31,0,0
2014-05-02 06:54,2.38,8.97,N,4.11,0,0
2014-05-02 07:00,3.20,9.32,N,4.69,0,0
2014-05-02 07:06,3.72,357.18,N,4.57,0,0
2014-05-02 07:12,4.20,18.75,NNE,5.98,0,0
2014-05-02 07:18,4.26,8.17,N,5.98,0,0
2014-05-02 07:24,4.26,9.96,N,5.90,0,0
2014-05-02 07:30,4.28,23.22,NNE,5.85,0,0
2014-05-02 07:36,3.56,22.48,NNE,4.78,0,0
2014-05-02 07:42,4.36,22.20,NNE,6.36,0,0
2014-05-02 07:48,3.26,10.20,N,5.55,0,0
2014-05-02 07:54,3.56,20.74,NNE,4.62,0,0
2014-05-02 08:00,2.62,24.94,NNE,4.37,0,0
2014-05-02 08:06,2.12,33.47,NNE,4.03,0,0
2014-05-02 08:12,3.16,29.27,NNE,4.61,0,0
2014-05-02 08:18,3.15,51.80,NE,4.81,0,0
2014-05-02 08:24,5.40,44.00,NE,7.40,0,0
2014-05-02 08:30,5.44,43.60,NE,7.44,0,0
2014-05-02 08:36,4.32,40.95,NE,7.64,0,0
2014-05-02 08:42,3.89,34.99,NE,7.72,0,0
2014-05-02 08:48,4.72,37.03,NE,5.96,0,0
2014-05-02 08:54,2.44,32.50,NNE,4.80,0,0
2014-05-02 09:00,3.12,4.69,N,4.71,0,0
2014-05-02 09:06,4.15,27.61,NNE,4.98,0,0
2014-05-02 09:12,4.54,7.50,N,5.79,0,0
2014-05-02 09:18,5.25,2.75,N,6.46,0,0
2014-05-02 09:24,4.48,14.14,NNE,6.95,0,0
2014-05-02 09:30,4.03,33.27,NNE,6.51,0,0
2014-05-02 09:36,2.74,46.46,NE,4.52,0,0
2014-05-02 09:42,3.63,37.85,NE,4.98,0,0
2014-05-02 09:48,2.99,40.73,NE,4.51,0,0
2014-05-02 09:54,3.25,39.06,NE,4.79,0,0
2014-05-02 10:00,2.46,43.84,NE,5.60,0,0
2014-05-02 10:06,1.60,41.13,NE,3.65,0,0
2014-05-02 10:12,2.58,42.63,NE,4.18,0,0
2014-05-02 10:18,3.27,47.29,NE,4.41,0,0
