Date Time, Speed, Direction, Direction, Gust, X, R 
2014-07-02 00:00,4.60,246.00,WSW,8.50,0,0
2014-07-02 00:06,4.10,246.00,WSW,6.80,0,0
2014-07-02 00:12,4.30,244.00,WSW,8.00,0,0
2014-07-02 00:18,4.40,249.00,WSW,6.80,0,0
2014-07-02 00:24,4.80,248.00,WSW,7.90,0,0
2014-07-02 00:30,4.20,250.00,WSW,6.90,0,0
2014-07-02 00:36,4.10,247.00,WSW,7.60,0,0
2014-07-02 00:42,4.20,253.00,WSW,6.90,0,0
2014-07-02 00:48,4.10,242.00,WSW,8.10,0,0
2014-07-02 00:54,4.60,251.00,WSW,7.00,0,0
2014-07-02 01:00,4.30,247.00,WSW,7.30,0,0
2014-07-02 01:06,4.10,248.00,WSW,6.30,0,0
2014-07-02 01:12,3.90,248.00,WSW,6.40,0,0
2014-07-02 01:18,4.10,251.00,WSW,7.90,0,0
2014-07-02 01:24,3.60,247.00,WSW,6.10,0,0
2014-07-02 01:30,3.70,247.00,WSW,5.40,0,0
2014-07-02 01:36,3.70,248.00,WSW,6.00,0,0
2014-07-02 01:42,3.30,240.00,WSW,6.50,0,0
2014-07-02 01:48,3.20,245.00,WSW,6.00,0,0
2014-07-02 01:54,3.80,248.00,WSW,6.70,0,0
2014-07-02 02:00,4.00,246.00,WSW,6.50,0,0
2014-07-02 02:06,3.30,240.00,WSW,5.90,0,0
2014-07-02 02:12,2.90,237.00,WSW,6.40,0,0
2014-07-02 02:18,3.10,241.00,WSW,5.50,0,0
2014-07-02 02:24,3.60,247.00,WSW,6.10,0,0
2014-07-02 02:30,3.30,248.00,WSW,5.20,0,0
2014-07-02 02:36,3.20,244.00,WSW,5.90,0,0
2014-07-02 02:42,2.90,238.00,WSW,5.70,0,0
2014-07-02 02:48,3.30,243.00,WSW,5.40,0,0
2014-07-02 02:54,2.90,243.00,WSW,5.50,0,0
2014-07-02 03:00,2.90,240.00,WSW,5.40,0,0
2014-07-02 03:06,3.30,236.00,SW,6.90,0,0
2014-07-02 03:12,2.80,231.00,SW,5.70,0,0
2014-07-02 03:18,3.50,241.00,WSW,6.00,0,0
2014-07-02 03:24,3.10,238.00,WSW,6.20,0,0
2014-07-02 03:30,3.10,235.00,SW,7.50,0,0
2014-07-02 03:36,2.70,239.00,WSW,5.30,0,0
2014-07-02 03:42,3.10,239.00,WSW,6.80,0,0
2014-07-02 03:48,3.40,242.00,WSW,7.80,0,0
2014-07-02 03:54,2.70,246.00,WSW,4.80,0,0
2014-07-02 04:00,3.10,244.00,WSW,5.70,0,0
2014-07-02 04:06,3.10,239.00,WSW,5.80,0,0
2014-07-02 04:12,3.00,238.00,WSW,6.10,0,0
2014-07-02 04:18,2.90,239.00,WSW,5.80,0,0
2014-07-02 04:24,3.60,237.00,WSW,8.10,0,0
2014-07-02 04:30,3.10,239.00,WSW,5.00,0,0
2014-07-02 04:36,3.60,244.00,WSW,7.40,0,0
2014-07-02 04:42,3.70,243.00,WSW,6.80,0,0
2014-07-02 04:48,4.00,243.00,WSW,6.70,0,0
2014-07-02 04:54,3.40,239.00,WSW,6.10,0,0
2014-07-02 05:00,3.50,234.00,SW,7.40,0,0
2014-07-02 05:06,3.60,244.00,WSW,6.70,0,0
