Date Time, Speed, Direction, Direction, Gust, X, R 
2010-09-02 00:00,3.50,249.00,WSW,4.70,0,0
2010-09-02 00:06,2.60,243.00,WSW,4.30,0,0
2010-09-02 00:12,3.60,258.00,WSW,5.10,0,0
2010-09-02 00:18,2.70,257.00,WSW,4.60,0,0
2010-09-02 00:24,2.60,265.00,W,3.90,0,0
2010-09-02 00:30,3.20,244.00,WSW,4.40,0,0
2010-09-02 00:36,2.20,236.00,SW,4.60,0,0
2010-09-02 00:42,2.70,249.00,WSW,3.80,0,0
2010-09-02 00:48,2.40,252.00,WSW,3.60,0,0
2010-09-02 00:54,2.50,281.00,W,3.60,0,0
2010-09-02 01:00,3.60,267.00,W,5.50,0,0
2010-09-02 01:06,4.00,258.00,WSW,5.70,0,0
2010-09-02 01:12,2.40,255.00,WSW,4.00,0,0
2010-09-02 01:18,2.60,261.00,W,4.40,0,0
2010-09-02 01:24,2.70,261.00,W,3.90,0,0
2010-09-02 01:30,2.90,261.00,W,3.90,0,0
2010-09-02 01:36,3.20,258.00,WSW,4.90,0,0
2010-09-02 01:42,3.10,259.00,W,4.40,0,0
2010-09-02 01:48,2.60,267.00,W,4.60,0,0
2010-09-02 01:54,2.50,256.00,WSW,3.90,0,0
2010-09-02 02:00,2.20,245.00,WSW,3.40,0,0
2010-09-02 02:06,2.80,261.00,W,4.70,0,0
2010-09-02 02:12,2.60,273.00,W,4.20,0,0
2010-09-02 02:18,2.90,271.00,W,4.80,0,0
2010-09-02 02:24,3.10,277.00,W,4.70,0,0
2010-09-02 02:30,3.70,280.00,W,5.40,0,0
2010-09-02 02:36,3.70,284.00,WNW,7.00,0,0
2010-09-02 02:42,3.20,278.00,W,5.20,0,0
2010-09-02 02:48,3.60,264.00,W,5.80,0,0
2010-09-02 02:54,4.80,265.00,W,6.80,0,0
2010-09-02 03:00,3.90,268.00,W,6.30,0,0
2010-09-02 03:06,3.40,269.00,W,6.30,0,0
2010-09-02 03:12,4.20,270.00,W,5.50,0,0
2010-09-02 03:18,4.80,266.00,W,6.40,0,0
2010-09-02 03:24,3.40,269.00,W,6.10,0,0
2010-09-02 03:30,3.70,268.00,W,5.00,0,0
2010-09-02 03:36,3.50,268.00,W,5.70,0,0
2010-09-02 03:42,3.50,267.00,W,5.10,0,0
2010-09-02 03:48,3.30,270.00,W,6.00,0,0
2010-09-02 03:54,3.20,264.00,W,4.70,0,0
2010-09-02 04:00,2.50,257.00,WSW,3.80,0,0
2010-09-02 04:06,2.70,265.00,W,3.60,0,0
2010-09-02 04:12,2.70,260.00,W,4.70,0,0
2010-09-02 04:18,2.90,259.00,W,4.40,0,0
2010-09-02 04:24,2.80,255.00,WSW,3.70,0,0
2010-09-02 04:30,2.80,267.00,W,3.90,0,0
2010-09-02 04:36,2.10,264.00,W,4.60,0,0
2010-09-02 04:42,2.90,260.00,W,3.70,0,0
2010-09-02 04:48,2.00,251.00,WSW,3.50,0,0
2010-09-02 04:54,2.30,256.00,WSW,3.70,0,0
2010-09-02 05:00,2.70,265.00,W,4.10,0,0
2010-09-02 05:06,3.10,255.00,WSW,4.90,0,0
2010-09-02 05:12,2.20,253.00,WSW,3.90,0,0
2010-09-02 05:18,2.70,260.00,W,3.90,0,0
2010-09-02 05:24,2.10,245.00,WSW,4.00,0,0
2010-09-02 05:30,2.50,240.00,WSW,3.30,0,0
2010-09-02 05:36,1.90,254.00,WSW,3.40,0,0
2010-09-02 05:42,2.20,255.00,WSW,3.60,0,0
2010-09-02 05:48,2.30,252.00,WSW,3.70,0,0
2010-09-02 05:54,1.40,251.00,WSW,3.00,0,0
2010-09-02 06:00,1.90,257.00,WSW,2.90,0,0
2010-09-02 06:06,2.10,274.00,W,3.20,0,0
2010-09-02 06:12,3.20,265.00,W,5.10,0,0
2010-09-02 06:18,2.80,260.00,W,3.80,0,0
2010-09-02 06:24,2.10,253.00,WSW,4.40,0,0
2010-09-02 06:30,2.40,260.00,W,4.40,0,0
2010-09-02 06:36,1.30,222.00,SW,3.60,0,0
2010-09-02 06:42,1.30,219.00,SW,2.20,0,0
2010-09-02 06:48,1.00,211.00,SSW,2.20,0,0
2010-09-02 06:54,1.40,200.00,SSW,2.10,0,0
2010-09-02 07:00,1.70,198.00,SSW,2.40,0,0
2010-09-02 07:06,1.60,200.00,SSW,2.30,0,0
2010-09-02 07:12,2.20,206.00,SSW,2.70,0,0
2010-09-02 07:18,2.60,206.00,SSW,3.00,0,0
2010-09-02 07:24,2.20,214.00,SW,2.90,0,0
2010-09-02 07:30,2.10,222.00,SW,3.20,0,0
2010-09-02 07:36,2.10,217.00,SW,2.60,0,0
2010-09-02 07:42,1.90,206.00,SSW,2.70,0,0
2010-09-02 07:48,2.30,201.00,SSW,2.90,0,0
2010-09-02 07:54,2.30,206.00,SSW,3.00,0,0
2010-09-02 08:00,2.00,221.00,SW,2.60,0,0
2010-09-02 08:06,2.10,204.00,SSW,2.70,0,0
2010-09-02 08:12,1.50,197.00,SSW,2.10,0,0
2010-09-02 08:18,1.80,187.00,S,2.50,0,0
2010-09-02 08:24,1.70,202.00,SSW,2.80,0,0
2010-09-02 08:30,1.70,196.00,SSW,2.30,0,0
2010-09-02 08:36,2.00,184.00,S,2.30,0,0
2010-09-02 08:42,2.60,189.00,S,3.10,0,0
2010-09-02 08:48,3.30,188.00,S,3.50,0,0
2010-09-02 08:54,2.30,198.00,SSW,3.50,0,0
2010-09-02 09:00,2.60,202.00,SSW,3.70,0,0
2010-09-02 09:06,2.20,194.00,SSW,2.90,0,0
2010-09-02 09:12,1.90,209.00,SSW,2.50,0,0
2010-09-02 09:18,2.10,209.00,SSW,2.70,0,0
2010-09-02 09:24,2.00,220.00,SW,3.00,0,0
2010-09-02 09:30,2.20,204.00,SSW,2.60,0,0
2010-09-02 09:36,2.20,203.00,SSW,3.20,0,0
2010-09-02 09:42,1.80,197.00,SSW,2.50,0,0
2010-09-02 09:48,1.30,188.00,S,2.10,0,0
2010-09-02 09:54,0.90,189.00,S,1.50,0,0
2010-09-02 10:00,0.80,201.00,SSW,1.40,0,0
2010-09-02 10:06,1.30,222.00,SW,1.90,0,0
2010-09-02 10:12,0.60,200.00,SSW,1.60,0,0
2010-09-02 10:18,1.60,184.00,S,1.80,0,0
2010-09-02 10:24,1.90,186.00,S,2.30,0,0
2010-09-02 10:30,1.70,175.00,S,2.20,0,0
2010-09-02 10:36,1.30,192.00,SSW,1.60,0,0
2010-09-02 10:42,1.20,197.00,SSW,1.40,0,0
2010-09-02 10:48,1.40,196.00,SSW,1.80,0,0
2010-09-02 10:54,1.70,196.00,SSW,1.80,0,0
2010-09-02 11:00,1.50,198.00,SSW,2.20,0,0
2010-09-02 11:06,2.00,201.00,SSW,2.50,0,0
2010-09-02 11:12,1.70,196.00,SSW,2.50,0,0
2010-09-02 11:18,1.70,201.00,SSW,2.20,0,0
2010-09-02 11:24,1.50,195.00,SSW,2.10,0,0
2010-09-02 11:30,1.00,196.00,SSW,1.70,0,0
2010-09-02 11:36,1.20,201.00,SSW,1.90,0,0
2010-09-02 11:42,1.60,193.00,SSW,1.80,0,0
2010-09-02 11:48,2.10,182.00,S,2.20,0,0
2010-09-02 11:54,2.50,180.00,S,2.70,0,0
2010-09-02 12:00,2.50,183.00,S,2.90,0,0
2010-09-02 12:06,2.00,179.00,S,2.60,0,0
2010-09-02 12:12,2.10,172.00,S,2.50,0,0
2010-09-02 12:18,1.60,171.00,S,2.60,0,0
2010-09-02 12:24,1.70,160.00,SSE,2.20,0,0
2010-09-02 12:30,1.50,161.00,SSE,2.40,0,0
2010-09-02 12:36,2.50,167.00,SSE,3.30,0,0
2010-09-02 12:42,3.40,168.00,SSE,4.00,0,0
2010-09-02 12:48,3.00,178.00,S,3.60,0,0
2010-09-02 12:54,1.80,179.00,S,3.20,0,0
2010-09-02 13:00,1.40,179.00,S,1.80,0,0
2010-09-02 13:06,1.80,173.00,S,2.30,0,0
2010-09-02 13:12,1.10,164.00,SSE,2.50,0,0
2010-09-02 13:18,1.50,148.00,SSE,2.10,0,0
2010-09-02 13:24,2.10,173.00,S,2.40,0,0
2010-09-02 13:30,1.50,211.00,SSW,2.70,0,0
2010-09-02 13:36,3.50,269.00,W,4.10,0,0
2010-09-02 13:42,2.90,252.00,WSW,4.20,0,0
2010-09-02 13:48,2.10,260.00,W,3.80,0,0
2010-09-02 13:54,2.30,238.00,WSW,3.60,0,0
2010-09-02 14:00,2.30,189.00,S,3.40,0,0
2010-09-02 14:06,4.20,189.00,S,4.60,0,0
2010-09-02 14:12,4.50,186.00,S,5.00,0,0
2010-09-02 14:18,4.50,190.00,S,5.30,0,0
2010-09-02 14:24,4.20,186.00,S,5.30,0,0
2010-09-02 14:30,6.00,186.00,S,7.30,0,0
2010-09-02 14:36,6.90,186.00,S,7.30,0,0
2010-09-02 14:42,5.00,183.00,S,7.10,0,0
2010-09-02 14:48,5.40,186.00,S,5.90,0,0
2010-09-02 14:54,5.20,184.00,S,5.70,0,0
2010-09-02 15:00,4.90,179.00,S,5.80,0,0
