Date Time, Speed, Direction, Direction, Gust, X, R 
2010-06-02 00:00,5.26,222.00,SW,5.83,0,0
2010-06-02 00:06,4.48,229.18,SW,6.20,0,0
2010-06-02 00:12,4.39,227.08,SW,5.45,0,0
2010-06-02 00:18,4.40,226.27,SW,5.14,0,0
2010-06-02 00:24,4.32,243.05,WSW,4.80,0,0
2010-06-02 00:30,3.19,239.48,WSW,5.04,0,0
2010-06-02 00:36,1.36,229.92,SW,3.53,0,0
2010-06-02 00:42,2.52,227.40,SW,2.53,0,0
2010-06-02 00:48,4.30,223.00,SW,4.80,0,0
2010-06-02 00:54,4.36,235.58,SW,4.84,0,0
2010-06-02 01:00,4.13,238.72,WSW,5.78,0,0
2010-06-02 01:06,4.89,241.71,WSW,6.04,0,0
2010-06-02 01:12,4.41,250.78,WSW,5.40,0,0
2010-06-02 01:18,2.76,246.55,WSW,4.76,0,0
2010-06-02 01:24,3.02,226.67,SW,3.27,0,0
2010-06-02 01:30,2.43,214.47,SW,3.19,0,0
2010-06-02 01:36,2.05,216.43,SW,2.66,0,0
2010-06-02 01:42,1.99,241.12,WSW,2.26,0,0
2010-06-02 01:48,2.10,255.00,WSW,3.20,0,0
2010-06-02 01:54,2.02,276.49,W,3.16,0,0
2010-06-02 02:00,2.35,273.64,W,2.64,0,0
2010-06-02 02:06,2.34,274.20,W,2.67,0,0
2010-06-02 02:12,1.61,268.10,W,2.74,0,0
2010-06-02 02:18,1.80,250.15,WSW,1.95,0,0
2010-06-02 02:24,2.24,261.51,W,2.51,0,0
2010-06-02 02:30,2.84,249.53,WSW,3.12,0,0
2010-06-02 02:36,2.54,263.48,W,2.99,0,0
2010-06-02 02:42,0.99,287.68,WNW,2.72,0,0
2010-06-02 02:48,0.90,174.00,S,2.70,0,0
2010-06-02 02:54,2.36,191.73,SSW,2.67,0,0
2010-06-02 03:00,2.63,214.35,SW,2.86,0,0
2010-06-02 03:06,1.71,210.27,SSW,2.88,0,0
2010-06-02 03:12,2.32,230.82,SW,2.39,0,0
2010-06-02 03:18,1.09,235.29,SW,2.48,0,0
2010-06-02 03:24,1.73,241.78,WSW,1.75,0,0
2010-06-02 03:30,1.36,228.49,SW,2.27,0,0
2010-06-02 03:36,1.73,205.54,SSW,1.84,0,0
2010-06-02 03:42,1.69,186.96,S,2.26,0,0
2010-06-02 03:48,1.40,208.00,SSW,2.30,0,0
2010-06-02 03:54,1.97,208.28,SSW,2.27,0,0
2010-06-02 04:00,1.52,214.43,SW,1.98,0,0
2010-06-02 04:06,1.15,229.25,SW,1.56,0,0
2010-06-02 04:12,0.79,221.21,SW,1.36,0,0
2010-06-02 04:18,0.47,199.59,SSW,0.77,0,0
2010-06-02 04:24,1.30,189.43,S,1.41,0,0
2010-06-02 04:30,1.02,212.07,SSW,1.36,0,0
2010-06-02 04:36,1.45,207.25,SSW,1.67,0,0
2010-06-02 04:42,0.80,221.94,SW,1.48,0,0
2010-06-02 04:48,0.16,307.25,NW,0.84,0,0
2010-06-02 04:54,0.00,6.42,N,0.27,0,0
2010-06-02 05:00,0.55,223.38,SW,0.50,0,0
2010-06-02 05:06,0.96,220.58,SW,1.14,0,0
2010-06-02 05:12,1.27,240.50,WSW,1.36,0,0
2010-06-02 05:18,0.74,258.22,WSW,1.67,0,0
2010-06-02 05:24,0.00,345.25,NNW,0.85,0,0
2010-06-02 05:30,0.00,7.48,N,0.00,0,0
2010-06-02 05:36,0.34,195.67,SSW,0.32,0,0
2010-06-02 05:42,1.57,222.02,SW,1.55,0,0
2010-06-02 05:48,1.60,223.00,SW,1.60,0,0
2010-06-02 05:54,0.50,195.20,SSW,1.64,0,0
2010-06-02 06:00,0.44,228.02,SW,0.56,0,0
2010-06-02 06:06,0.71,246.54,WSW,0.78,0,0
2010-06-02 06:12,0.00,282.09,WNW,0.84,0,0
2010-06-02 06:18,0.14,350.10,N,0.15,0,0
2010-06-02 06:24,0.29,2.21,N,0.51,0,0
2010-06-02 06:30,0.30,351.63,N,0.53,0,0
2010-06-02 06:36,0.23,314.30,NW,0.50,0,0
2010-06-02 06:42,0.95,236.35,WSW,0.90,0,0
2010-06-02 06:48,1.40,258.00,WSW,1.40,0,0
2010-06-02 06:54,0.61,301.06,WNW,1.44,0,0
2010-06-02 07:00,0.33,321.06,NW,0.81,0,0
2010-06-02 07:06,0.28,146.32,SSE,0.53,0,0
2010-06-02 07:12,1.44,210.11,SSW,1.45,0,0
2010-06-02 07:18,1.88,228.35,SW,1.89,0,0
2010-06-02 07:24,0.66,278.11,W,1.99,0,0
2010-06-02 07:30,0.00,19.49,NNE,0.59,0,0
2010-06-02 07:36,0.70,194.85,SSW,0.76,0,0
2010-06-02 07:42,1.60,224.31,SW,1.98,0,0
2010-06-02 07:48,0.90,207.00,SSW,0.90,0,0
2010-06-02 07:54,0.00,195.48,SSW,0.95,0,0
2010-06-02 08:00,0.00,19.77,NNE,0.52,0,0
2010-06-02 08:06,0.00,355.72,N,0.00,0,0
2010-06-02 08:12,0.40,209.31,SSW,0.44,0,0
2010-06-02 08:18,1.40,231.34,SW,1.54,0,0
2010-06-02 08:24,0.39,215.31,SW,1.59,0,0
2010-06-02 08:30,0.06,337.65,NNW,0.33,0,0
2010-06-02 08:36,1.17,8.75,N,1.31,0,0
2010-06-02 08:42,1.03,10.55,N,1.47,0,0
2010-06-02 08:48,1.20,15.00,NNE,1.40,0,0
2010-06-02 08:54,0.97,9.84,N,1.41,0,0
2010-06-02 09:00,1.32,7.70,N,1.22,0,0
2010-06-02 09:06,1.77,5.38,N,2.58,0,0
2010-06-02 09:12,1.34,5.38,N,2.21,0,0
2010-06-02 09:18,1.06,16.21,NNE,1.70,0,0
2010-06-02 09:24,0.90,12.93,NNE,1.48,0,0
2010-06-02 09:30,0.49,15.70,NNE,1.26,0,0
2010-06-02 09:36,0.12,34.78,NE,0.74,0,0
2010-06-02 09:42,0.63,12.07,NNE,0.75,0,0
2010-06-02 09:48,0.90,10.00,N,1.30,0,0
2010-06-02 09:54,1.11,24.38,NNE,1.26,0,0
2010-06-02 10:00,0.90,13.71,NNE,1.94,0,0
2010-06-02 10:06,0.96,9.00,N,1.28,0,0
2010-06-02 10:12,1.35,7.82,N,2.28,0,0
2010-06-02 10:18,1.07,8.86,N,2.01,0,0
2010-06-02 10:24,1.02,63.13,ENE,1.44,0,0
2010-06-02 10:30,0.81,71.92,ENE,1.29,0,0
2010-06-02 10:36,1.50,47.96,NE,1.83,0,0
2010-06-02 10:42,1.46,24.67,NNE,2.20,0,0
2010-06-02 10:48,1.24,10.96,N,1.76,0,0
2010-06-02 10:54,1.95,12.86,NNE,2.91,0,0
2010-06-02 11:00,1.55,17.87,NNE,2.48,0,0
2010-06-02 11:06,1.67,28.61,NNE,2.55,0,0
2010-06-02 11:12,0.92,35.73,NE,2.43,0,0
2010-06-02 11:18,0.98,39.44,NE,1.74,0,0
2010-06-02 11:24,0.66,30.62,NNE,1.90,0,0
2010-06-02 11:30,1.40,26.88,NNE,2.04,0,0
2010-06-02 11:36,1.71,11.50,NNE,2.14,0,0
2010-06-02 11:42,2.18,11.70,NNE,2.61,0,0
2010-06-02 11:48,2.30,10.00,N,3.60,0,0
2010-06-02 11:54,2.66,12.87,NNE,3.56,0,0
2010-06-02 12:00,1.93,13.24,NNE,3.27,0,0
2010-06-02 12:06,3.19,9.10,N,4.23,0,0
2010-06-02 12:12,3.00,23.16,NNE,3.87,0,0
2010-06-02 12:18,2.78,26.34,NNE,3.98,0,0
2010-06-02 12:24,2.20,14.05,NNE,3.54,0,0
2010-06-02 12:30,1.93,21.55,NNE,3.03,0,0
2010-06-02 12:36,2.18,10.99,N,3.03,0,0
2010-06-02 12:42,1.67,21.67,NNE,2.88,0,0
2010-06-02 12:48,2.86,48.80,NE,3.13,0,0
2010-06-02 12:54,2.23,34.42,NE,3.77,0,0
2010-06-02 13:00,1.57,19.17,NNE,2.65,0,0
2010-06-02 13:06,2.05,335.47,NNW,3.18,0,0
2010-06-02 13:12,2.57,332.27,NNW,3.18,0,0
2010-06-02 13:18,2.54,338.43,NNW,3.14,0,0
2010-06-02 13:24,2.54,338.08,NNW,3.39,0,0
2010-06-02 13:30,2.73,337.47,NNW,3.25,0,0
2010-06-02 13:36,2.58,337.16,NNW,2.90,0,0
2010-06-02 13:42,2.13,338.28,NNW,2.82,0,0
2010-06-02 13:48,2.10,339.00,NNW,2.50,0,0
2010-06-02 13:54,2.13,339.57,NNW,2.54,0,0
2010-06-02 14:00,2.00,335.00,NNW,2.50,0,0
2010-06-02 14:06,1.80,349.00,N,2.30,0,0
2010-06-02 14:12,1.80,340.00,NNW,2.90,0,0
2010-06-02 14:18,2.37,337.80,NNW,2.89,0,0
