Date Time, Speed, Direction, Direction, Gust, X, R 
2010-03-02 00:00,6.20,5.00,N,10.00,0,0
2010-03-02 00:06,,,,,1,1
2010-03-02 00:12,,,,,1,1
2010-03-02 00:18,5.46,6.63,N,8.68,0,0
2010-03-02 00:24,5.30,8.00,N,8.20,0,0
2010-03-02 00:30,5.30,5.00,N,9.80,0,0
2010-03-02 00:36,6.28,9.82,N,9.75,0,0
2010-03-02 00:42,5.80,9.00,N,9.00,0,0
2010-03-02 00:48,5.40,9.51,N,9.04,0,0
2010-03-02 00:54,5.90,11.00,N,8.40,0,0
2010-03-02 01:00,5.90,6.00,N,9.50,0,0
2010-03-02 01:06,6.40,6.00,N,8.10,0,0
2010-03-02 01:12,5.20,5.00,N,8.80,0,0
2010-03-02 01:18,5.00,6.00,N,8.00,0,0
2010-03-02 01:24,5.80,2.00,N,8.80,0,0
2010-03-02 01:30,6.00,5.00,N,8.80,0,0
2010-03-02 01:36,6.10,6.00,N,8.60,0,0
2010-03-02 01:42,5.60,2.00,N,7.50,0,0
2010-03-02 01:48,5.30,3.00,N,8.00,0,0
2010-03-02 01:54,,,,,1,1
2010-03-02 02:00,5.50,5.00,N,7.50,0,0
2010-03-02 02:06,5.00,6.00,N,8.30,0,0
2010-03-02 02:12,5.50,6.00,N,7.00,0,0
2010-03-02 02:18,5.10,6.00,N,7.10,0,0
2010-03-02 02:24,4.40,12.00,NNE,7.00,0,0
2010-03-02 02:30,5.00,8.00,N,7.10,0,0
2010-03-02 02:36,3.90,9.00,N,7.40,0,0
2010-03-02 02:42,5.40,11.00,N,7.50,0,0
2010-03-02 02:48,4.98,8.63,N,7.46,0,0
2010-03-02 02:54,4.60,10.00,N,6.00,0,0
2010-03-02 03:00,4.83,13.61,NNE,5.96,0,0
2010-03-02 03:06,3.80,12.00,NNE,6.00,0,0
2010-03-02 03:12,3.50,8.00,N,5.70,0,0
2010-03-02 03:18,3.40,8.00,N,5.70,0,0
2010-03-02 03:24,3.72,9.57,N,5.69,0,0
2010-03-02 03:30,3.80,7.00,N,5.60,0,0
2010-03-02 03:36,3.20,10.00,N,4.60,0,0
2010-03-02 03:42,,,,,1,1
2010-03-02 03:48,3.30,7.00,N,5.50,0,0
2010-03-02 03:54,3.40,8.00,N,4.60,0,0
2010-03-02 04:00,3.00,5.00,N,4.20,0,0
2010-03-02 04:06,2.90,6.00,N,4.20,0,0
2010-03-02 04:12,3.70,9.00,N,4.50,0,0
2010-03-02 04:18,2.40,2.00,N,2.60,0,0
2010-03-02 04:24,1.80,354.00,N,3.40,0,0
2010-03-02 04:30,3.10,13.00,NNE,4.20,0,0
2010-03-02 04:36,2.80,8.00,N,4.20,0,0
2010-03-02 04:42,2.50,12.00,NNE,4.20,0,0
2010-03-02 04:48,2.60,6.00,N,3.60,0,0
2010-03-02 04:54,2.50,10.00,N,3.80,0,0
2010-03-02 05:00,2.50,12.00,NNE,3.50,0,0
2010-03-02 05:06,1.60,3.00,N,2.60,0,0
2010-03-02 05:12,1.00,3.00,N,2.70,0,0
2010-03-02 05:18,1.30,358.00,N,2.70,0,0
2010-03-02 05:24,1.90,10.00,N,3.10,0,0
2010-03-02 05:30,1.68,2.46,N,3.14,0,0
2010-03-02 05:36,1.30,339.00,NNW,2.30,0,0
2010-03-02 05:42,1.40,352.00,N,3.20,0,0
2010-03-02 05:48,1.60,8.00,N,2.90,0,0
2010-03-02 05:54,2.20,24.00,NNE,2.80,0,0
2010-03-02 06:00,1.50,35.00,NE,2.50,0,0
2010-03-02 06:06,1.30,34.00,NE,2.70,0,0
2010-03-02 06:12,1.50,22.00,NNE,2.60,0,0
2010-03-02 06:18,1.40,34.00,NE,2.10,0,0
2010-03-02 06:24,1.00,44.00,NE,1.40,0,0
2010-03-02 06:30,1.00,80.00,E,1.30,0,0
2010-03-02 06:36,0.50,63.00,ENE,1.20,0,0
2010-03-02 06:42,1.00,67.00,ENE,1.30,0,0
2010-03-02 06:48,0.53,81.26,E,1.32,0,0
2010-03-02 06:54,0.10,65.00,ENE,0.10,0,0
2010-03-02 07:00,0.10,329.00,NNW,0.60,0,0
2010-03-02 07:06,0.00,162.46,SSE,0.63,0,0
2010-03-02 07:12,0.20,45.00,NE,0.70,0,0
2010-03-02 07:18,0.20,75.00,ENE,1.40,0,0
2010-03-02 07:24,1.00,24.00,NNE,1.80,0,0
2010-03-02 07:30,1.20,13.00,NNE,2.10,0,0
2010-03-02 07:36,1.50,26.00,NNE,2.10,0,0
2010-03-02 07:42,0.90,9.00,N,1.70,0,0
2010-03-02 07:48,1.30,23.00,NNE,1.70,0,0
2010-03-02 07:54,1.10,13.00,NNE,1.40,0,0
2010-03-02 08:00,0.80,6.00,N,1.20,0,0
2010-03-02 08:06,1.10,32.00,NNE,2.00,0,0
2010-03-02 08:12,1.30,13.00,NNE,3.00,0,0
2010-03-02 08:18,2.20,10.00,N,3.40,0,0
2010-03-02 08:24,2.22,7.17,N,3.39,0,0
2010-03-02 08:30,2.70,12.35,NNE,3.40,0,0
2010-03-02 08:36,2.00,9.00,N,3.10,0,0
2010-03-02 08:42,1.70,356.00,N,2.00,0,0
2010-03-02 08:48,1.50,14.00,NNE,2.40,0,0
2010-03-02 08:54,1.20,10.00,N,2.30,0,0
2010-03-02 09:00,2.00,11.00,N,2.40,0,0
2010-03-02 09:06,1.50,1.00,N,2.30,0,0
2010-03-02 09:12,1.70,17.00,NNE,2.40,0,0
2010-03-02 09:18,1.60,9.00,N,2.20,0,0
2010-03-02 09:24,1.60,2.00,N,2.10,0,0
2010-03-02 09:30,1.15,348.91,N,2.13,0,0
2010-03-02 09:36,1.00,318.00,NW,1.30,0,0
2010-03-02 09:42,0.80,317.00,NW,1.10,0,0
2010-03-02 09:48,0.20,28.00,NNE,0.70,0,0
2010-03-02 09:54,0.60,106.00,ESE,1.30,0,0
2010-03-02 10:00,1.14,83.59,E,1.26,0,0
2010-03-02 10:06,0.70,51.00,NE,0.80,0,0
2010-03-02 10:12,0.90,18.00,NNE,2.10,0,0
2010-03-02 10:18,1.46,9.06,N,2.06,0,0
2010-03-02 10:24,1.01,355.32,N,1.97,0,0
2010-03-02 10:30,0.90,340.00,NNW,1.90,0,0
2010-03-02 10:36,1.30,2.00,N,1.50,0,0
2010-03-02 10:42,1.10,341.00,NNW,1.90,0,0
2010-03-02 10:48,1.29,338.26,NNW,1.95,0,0
2010-03-02 10:54,1.40,342.00,NNW,1.70,0,0
2010-03-02 11:00,1.20,322.00,NW,1.40,0,0
2010-03-02 11:06,1.00,325.00,NW,1.20,0,0
2010-03-02 11:12,0.40,332.00,NNW,0.80,0,0
2010-03-02 11:18,0.70,2.00,N,1.20,0,0
2010-03-02 11:24,0.99,353.25,N,1.20,0,0
2010-03-02 11:30,1.30,14.00,NNE,1.50,0,0
2010-03-02 11:36,1.20,20.00,NNE,1.60,0,0
2010-03-02 11:42,0.90,23.00,NNE,2.10,0,0
