Date Time, Speed, Direction, Direction, Gust, X, R 
2010-11-02 00:00,4.30,360.00,N,6.60,0,0
2010-11-02 00:06,5.19,2.83,N,6.58,0,0
2010-11-02 00:12,4.62,0.08,N,7.46,0,0
2010-11-02 00:18,5.86,7.63,N,7.57,0,0
2010-11-02 00:24,5.90,9.00,N,7.40,0,0
2010-11-02 00:30,5.19,6.21,N,7.40,0,0
2010-11-02 00:36,4.70,9.83,N,6.82,0,0
2010-11-02 00:42,5.90,4.91,N,9.67,0,0
2010-11-02 00:48,5.81,7.59,N,8.42,0,0
2010-11-02 00:54,5.78,10.93,N,8.42,0,0
2010-11-02 01:00,4.90,5.00,N,7.80,0,0
2010-11-02 01:06,6.17,2.55,N,7.80,0,0
2010-11-02 01:12,5.00,2.00,N,7.00,0,0
2010-11-02 01:18,5.76,9.16,N,7.02,0,0
2010-11-02 01:24,6.41,2.74,N,10.14,0,0
2010-11-02 01:30,6.08,6.82,N,8.27,0,0
2010-11-02 01:36,5.40,8.00,N,8.20,0,0
2010-11-02 01:42,4.99,10.13,N,8.25,0,0
2010-11-02 01:48,4.65,16.29,NNE,7.48,0,0
2010-11-02 01:54,4.86,16.30,NNE,7.50,0,0
2010-11-02 02:00,4.66,8.32,N,7.19,0,0
2010-11-02 02:06,5.68,8.04,N,7.49,0,0
2010-11-02 02:12,5.50,13.00,NNE,7.50,0,0
2010-11-02 02:18,4.94,16.77,NNE,7.54,0,0
2010-11-02 02:24,4.60,15.00,NNE,9.40,0,0
2010-11-02 02:30,7.32,13.55,NNE,9.41,0,0
2010-11-02 02:36,5.60,13.00,NNE,6.80,0,0
2010-11-02 02:42,5.10,17.64,NNE,6.75,0,0
2010-11-02 02:48,5.71,13.21,NNE,8.17,0,0
2010-11-02 02:54,5.54,10.94,N,9.71,0,0
2010-11-02 03:00,4.91,23.30,NNE,7.40,0,0
2010-11-02 03:06,6.35,19.42,NNE,8.04,0,0
2010-11-02 03:12,5.50,12.00,NNE,9.10,0,0
2010-11-02 03:18,6.17,5.87,N,9.10,0,0
2010-11-02 03:24,5.70,16.00,NNE,8.60,0,0
2010-11-02 03:30,6.38,15.65,NNE,8.59,0,0
2010-11-02 03:36,5.60,13.00,NNE,8.10,0,0
2010-11-02 03:42,6.37,17.60,NNE,8.05,0,0
2010-11-02 03:48,6.41,12.81,NNE,9.65,0,0
2010-11-02 03:54,4.20,11.44,NNE,8.50,0,0
2010-11-02 04:00,6.04,6.18,N,8.98,0,0
2010-11-02 04:06,5.05,6.05,N,7.51,0,0
2010-11-02 04:12,5.69,3.78,N,7.86,0,0
2010-11-02 04:18,5.63,7.45,N,8.42,0,0
2010-11-02 04:24,6.10,2.00,N,7.90,0,0
2010-11-02 04:30,4.86,356.49,N,7.89,0,0
2010-11-02 04:36,4.30,3.00,N,7.30,0,0
2010-11-02 04:42,5.39,4.96,N,7.28,0,0
2010-11-02 04:48,3.90,4.00,N,5.20,0,0
2010-11-02 04:54,3.53,359.17,N,5.23,0,0
2010-11-02 05:00,5.22,6.41,N,6.51,0,0
2010-11-02 05:06,4.93,4.87,N,6.35,0,0
2010-11-02 05:12,3.78,359.92,N,6.17,0,0
2010-11-02 05:18,3.29,357.96,N,5.21,0,0
2010-11-02 05:24,3.80,5.00,N,5.90,0,0
2010-11-02 05:30,3.20,357.73,N,5.88,0,0
2010-11-02 05:36,2.70,3.00,N,5.20,0,0
2010-11-02 05:42,4.03,359.59,N,5.19,0,0
2010-11-02 05:48,3.59,0.43,N,6.08,0,0
2010-11-02 05:54,4.02,3.28,N,5.62,0,0
2010-11-02 06:00,4.17,8.52,N,5.59,0,0
2010-11-02 06:06,3.70,5.98,N,5.24,0,0
2010-11-02 06:12,4.55,8.10,N,5.65,0,0
2010-11-02 06:18,4.08,3.51,N,6.64,0,0
2010-11-02 06:24,4.66,9.14,N,6.68,0,0
2010-11-02 06:30,4.83,3.75,N,6.48,0,0
2010-11-02 06:36,4.19,8.12,N,6.88,0,0
2010-11-02 06:42,3.35,0.94,N,5.00,0,0
2010-11-02 06:48,3.90,1.00,N,5.60,0,0
2010-11-02 06:54,4.19,4.45,N,5.57,0,0
2010-11-02 07:00,4.27,11.13,N,6.42,0,0
2010-11-02 07:06,4.81,8.42,N,6.45,0,0
2010-11-02 07:12,4.08,11.18,N,7.25,0,0
2010-11-02 07:18,5.28,9.54,N,6.94,0,0
2010-11-02 07:24,4.63,9.26,N,7.69,0,0
2010-11-02 07:30,5.27,5.90,N,7.20,0,0
2010-11-02 07:36,4.80,360.00,N,6.80,0,0
2010-11-02 07:42,4.90,5.93,N,6.76,0,0
2010-11-02 07:48,5.00,4.00,N,7.70,0,0
2010-11-02 07:54,5.49,5.33,N,7.67,0,0
2010-11-02 08:00,4.80,5.00,N,7.10,0,0
2010-11-02 08:06,4.30,4.00,N,6.50,0,0
2010-11-02 08:12,4.23,5.94,N,6.51,0,0
2010-11-02 08:18,4.86,5.12,N,6.06,0,0
2010-11-02 08:24,3.86,2.42,N,6.40,0,0
2010-11-02 08:30,4.57,2.16,N,6.64,0,0
2010-11-02 08:36,5.80,5.00,N,8.10,0,0
2010-11-02 08:42,5.74,5.82,N,8.13,0,0
2010-11-02 08:48,5.00,2.26,N,7.12,0,0
2010-11-02 08:54,5.18,5.11,N,7.21,0,0
2010-11-02 09:00,4.70,1.00,N,7.30,0,0
2010-11-02 09:06,5.37,3.65,N,7.32,0,0
2010-11-02 09:12,5.17,1.50,N,9.06,0,0
2010-11-02 09:18,4.44,0.20,N,7.90,0,0
2010-11-02 09:24,4.97,15.50,NNE,6.84,0,0
2010-11-02 09:30,4.69,3.09,N,7.06,0,0
2010-11-02 09:36,4.18,11.01,N,7.27,0,0
2010-11-02 09:42,4.65,9.01,N,6.24,0,0
2010-11-02 09:48,5.50,22.00,NNE,8.30,0,0
2010-11-02 09:54,3.98,15.70,NNE,8.26,0,0
2010-11-02 10:00,6.20,14.00,NNE,9.50,0,0
2010-11-02 10:06,4.82,5.66,N,9.52,0,0
2010-11-02 10:12,5.20,1.00,N,8.20,0,0
2010-11-02 10:18,5.42,8.80,N,8.21,0,0
2010-11-02 10:24,4.60,1.94,N,7.05,0,0
2010-11-02 10:30,4.50,8.51,N,7.56,0,0
2010-11-02 10:36,5.81,5.20,N,8.63,0,0
2010-11-02 10:42,5.22,5.57,N,7.23,0,0
2010-11-02 10:48,4.95,9.58,N,6.74,0,0
2010-11-02 10:54,4.05,357.89,N,6.29,0,0
2010-11-02 11:00,4.30,5.00,N,6.40,0,0
2010-11-02 11:06,3.61,2.99,N,6.40,0,0
2010-11-02 11:12,3.70,4.00,N,7.00,0,0
2010-11-02 11:18,5.18,6.14,N,7.02,0,0
2010-11-02 11:24,4.40,5.00,N,8.90,0,0
2010-11-02 11:30,5.47,1.90,N,8.92,0,0
2010-11-02 11:36,6.53,355.10,N,8.64,0,0
2010-11-02 11:42,5.82,1.92,N,9.06,0,0
2010-11-02 11:48,5.43,2.31,N,8.31,0,0
2010-11-02 11:54,5.30,4.81,N,7.09,0,0
2010-11-02 12:00,5.40,1.26,N,8.09,0,0
2010-11-02 12:06,5.23,4.25,N,7.47,0,0
2010-11-02 12:12,5.10,1.00,N,7.20,0,0
2010-11-02 12:18,4.52,14.07,NNE,7.20,0,0
2010-11-02 12:24,4.70,19.00,NNE,9.80,0,0
2010-11-02 12:30,5.65,19.97,NNE,9.75,0,0
2010-11-02 12:36,4.70,8.00,N,9.30,0,0
2010-11-02 12:42,6.39,10.49,N,9.28,0,0
2010-11-02 12:48,6.58,17.93,NNE,9.88,0,0
2010-11-02 12:54,6.04,29.55,NNE,10.89,0,0
2010-11-02 13:00,7.30,16.27,NNE,9.78,0,0
2010-11-02 13:06,6.58,33.30,NNE,10.89,0,0
2010-11-02 13:12,6.90,16.00,NNE,10.20,0,0
2010-11-02 13:18,7.49,24.03,NNE,10.19,0,0
2010-11-02 13:24,6.90,31.00,NNE,10.50,0,0
2010-11-02 13:30,7.05,22.67,NNE,10.54,0,0
2010-11-02 13:36,7.00,35.00,NE,11.40,0,0
2010-11-02 13:42,6.55,24.12,NNE,11.41,0,0
2010-11-02 13:48,6.30,33.00,NNE,8.40,0,0
2010-11-02 13:54,6.10,26.53,NNE,8.35,0,0
2010-11-02 14:00,5.38,20.93,NNE,8.03,0,0
2010-11-02 14:06,5.61,21.82,NNE,8.78,0,0
2010-11-02 14:12,5.80,28.00,NNE,10.70,0,0
2010-11-02 14:18,5.95,23.21,NNE,10.66,0,0
2010-11-02 14:24,6.50,21.00,NNE,9.00,0,0
2010-11-02 14:30,6.44,26.97,NNE,9.01,0,0
2010-11-02 14:36,5.40,34.00,NE,9.60,0,0
2010-11-02 14:42,5.73,43.82,NE,9.57,0,0
2010-11-02 14:48,6.45,35.04,NE,8.31,0,0
2010-11-02 14:54,5.89,28.47,NNE,8.19,0,0
2010-11-02 15:00,5.36,16.83,NNE,8.11,0,0
2010-11-02 15:06,5.09,13.41,NNE,8.74,0,0
2010-11-02 15:12,4.80,16.00,NNE,7.00,0,0
2010-11-02 15:18,5.03,34.90,NE,6.99,0,0
2010-11-02 15:24,5.90,30.00,NNE,7.70,0,0
2010-11-02 15:30,4.81,23.54,NNE,7.72,0,0
2010-11-02 15:36,5.10,8.00,N,7.90,0,0
2010-11-02 15:42,5.23,14.92,NNE,7.87,0,0
2010-11-02 15:48,3.40,38.00,NE,7.20,0,0
2010-11-02 15:54,5.27,25.58,NNE,7.20,0,0
2010-11-02 16:00,4.86,21.65,NNE,7.09,0,0
2010-11-02 16:06,3.71,29.27,NNE,6.18,0,0
2010-11-02 16:12,4.10,21.00,NNE,5.50,0,0
2010-11-02 16:18,4.04,36.71,NE,5.46,0,0
2010-11-02 16:24,4.10,35.00,NE,5.50,0,0
2010-11-02 16:30,2.82,40.16,NE,5.46,0,0
2010-11-02 16:36,5.20,9.00,N,6.60,0,0
2010-11-02 16:42,4.60,9.07,N,6.56,0,0
2010-11-02 16:48,3.50,2.00,N,6.30,0,0
2010-11-02 16:54,5.25,25.95,NNE,6.34,0,0
2010-11-02 17:00,3.44,15.68,NNE,7.07,0,0
2010-11-02 17:06,4.10,6.19,N,5.49,0,0
2010-11-02 17:12,4.22,0.99,N,5.20,0,0
2010-11-02 17:18,4.06,39.47,NE,6.25,0,0
2010-11-02 17:24,4.60,9.00,N,6.40,0,0
2010-11-02 17:30,4.49,30.65,NNE,6.37,0,0
2010-11-02 17:36,3.70,21.00,NNE,6.70,0,0
2010-11-02 17:42,4.82,7.37,N,6.67,0,0
2010-11-02 17:48,3.70,19.00,NNE,4.40,0,0
2010-11-02 17:54,2.99,39.60,NE,4.37,0,0
2010-11-02 18:00,2.60,28.00,NNE,5.40,0,0
2010-11-02 18:06,2.74,31.04,NNE,5.40,0,0
2010-11-02 18:12,3.10,26.08,NNE,4.06,0,0
2010-11-02 18:18,3.11,14.50,NNE,4.59,0,0
2010-11-02 18:24,2.82,48.66,NE,4.11,0,0
2010-11-02 18:30,3.54,43.88,NE,4.90,0,0
2010-11-02 18:36,2.30,20.00,NNE,5.50,0,0
2010-11-02 18:42,5.29,52.75,NE,5.47,0,0
2010-11-02 18:48,3.30,46.00,NE,4.10,0,0
2010-11-02 18:54,2.65,18.29,NNE,4.12,0,0
2010-11-02 19:00,3.70,46.00,NE,5.30,0,0
2010-11-02 19:06,3.12,43.17,NE,5.27,0,0
2010-11-02 19:12,3.70,43.00,NE,5.00,0,0
2010-11-02 19:18,2.41,51.70,NE,4.97,0,0
2010-11-02 19:24,2.91,40.48,NE,5.50,0,0
2010-11-02 19:30,3.28,55.82,NE,4.23,0,0
2010-11-02 19:36,2.80,51.00,NE,4.50,0,0
2010-11-02 19:42,2.51,39.58,NE,4.55,0,0
2010-11-02 19:48,2.30,22.00,NNE,3.20,0,0
2010-11-02 19:54,2.36,47.63,NE,3.20,0,0
2010-11-02 20:00,3.70,48.00,NE,4.10,0,0
2010-11-02 20:06,2.09,45.26,NE,4.13,0,0
2010-11-02 20:12,2.60,53.43,NE,3.20,0,0
2010-11-02 20:18,3.21,48.99,NE,3.84,0,0
2010-11-02 20:24,1.50,60.41,ENE,4.03,0,0
2010-11-02 20:30,2.17,53.49,NE,3.60,0,0
2010-11-02 20:36,2.00,33.00,NNE,3.10,0,0
2010-11-02 20:42,2.61,37.35,NE,3.05,0,0
2010-11-02 20:48,1.90,32.00,NNE,2.20,0,0
2010-11-02 20:54,1.56,55.09,NE,2.20,0,0
2010-11-02 21:00,1.40,45.00,NE,1.80,0,0
2010-11-02 21:06,1.40,62.00,ENE,2.20,0,0
2010-11-02 21:12,0.64,58.50,ENE,2.25,0,0
2010-11-02 21:18,1.13,51.27,NE,1.68,0,0
2010-11-02 21:24,0.28,62.46,ENE,1.37,0,0
2010-11-02 21:30,1.47,44.34,NE,1.90,0,0
2010-11-02 21:36,0.70,36.00,NE,1.10,0,0
2010-11-02 21:42,0.55,61.86,ENE,1.15,0,0
2010-11-02 21:48,0.10,67.00,ENE,0.40,0,0
2010-11-02 21:54,0.05,55.96,NE,0.40,0,0
2010-11-02 22:00,0.93,95.46,E,1.51,0,0
2010-11-02 22:06,0.23,90.56,E,1.04,0,0
2010-11-02 22:12,0.35,148.43,SSE,0.52,0,0
2010-11-02 22:18,0.78,173.07,S,0.98,0,0
2010-11-02 22:24,0.22,172.00,S,0.96,0,0
2010-11-02 22:30,0.07,35.87,NE,1.09,0,0
2010-11-02 22:36,0.45,168.57,SSE,0.46,0,0
2010-11-02 22:42,0.80,151.14,SSE,0.95,0,0
2010-11-02 22:48,1.00,132.00,SE,1.50,0,0
2010-11-02 22:54,0.88,86.30,E,1.45,0,0
2010-11-02 23:00,0.01,32.71,NNE,1.24,0,0
2010-11-02 23:06,0.25,144.00,SE,0.65,0,0
2010-11-02 23:12,1.30,299.00,WNW,1.60,0,0
2010-11-02 23:18,0.89,92.72,E,1.61,0,0
2010-11-02 23:24,0.64,79.71,E,1.79,0,0
2010-11-02 23:30,0.70,97.51,E,1.41,0,0
2010-11-02 23:36,1.27,110.56,ESE,1.63,0,0
2010-11-02 23:42,1.36,129.22,SE,2.02,0,0
2010-11-02 23:48,0.90,43.00,NE,1.60,0,0
2010-11-02 23:54,1.12,93.91,E,1.62,0,0
2010-11-03 00:00,2.10,98.00,E,2.20,0,0
2010-11-03 00:06,0.25,72.64,ENE,2.17,0,0
2010-11-03 00:12,0.94,68.03,ENE,1.46,0,0
2010-11-03 00:18,0.20,38.77,NE,1.82,0,0
2010-11-03 00:24,0.30,5.00,N,0.80,0,0
2010-11-03 00:30,0.05,53.06,NE,0.83,0,0
2010-11-03 00:36,0.70,107.00,ESE,1.00,0,0
2010-11-03 00:42,0.61,82.31,E,1.04,0,0
2010-11-03 00:48,0.80,67.00,ENE,1.10,0,0
2010-11-03 00:54,0.73,112.95,ESE,1.14,0,0
2010-11-03 01:00,0.30,107.00,ESE,1.00,0,0
2010-11-03 01:06,0.06,84.44,E,0.98,0,0
2010-11-03 01:12,0.07,88.66,E,0.32,0,0
2010-11-03 01:18,0.73,99.84,E,0.75,0,0
2010-11-03 01:24,0.60,96.81,E,1.02,0,0
2010-11-03 01:30,0.00,59.75,ENE,0.75,0,0
2010-11-03 01:36,0.10,106.00,ESE,1.20,0,0
2010-11-03 01:42,0.86,170.02,S,1.16,0,0
2010-11-03 01:48,0.90,70.00,ENE,1.10,0,0
2010-11-03 01:54,0.14,67.69,ENE,1.08,0,0
2010-11-03 02:00,0.50,286.00,WNW,1.20,0,0
2010-11-03 02:06,0.71,212.60,SSW,1.22,0,0
2010-11-03 02:12,0.20,36.00,NE,0.70,0,0
2010-11-03 02:18,0.60,66.03,ENE,0.72,0,0
2010-11-03 02:24,0.47,107.08,ESE,0.90,0,0
2010-11-03 02:30,0.46,85.27,E,0.84,0,0
2010-11-03 02:36,0.60,181.00,S,1.80,0,0
2010-11-03 02:42,0.28,8.09,N,1.81,0,0
2010-11-03 02:48,0.02,12.62,NNE,1.58,0,0
2010-11-03 02:54,0.09,51.29,NE,0.76,0,0
2010-11-03 03:00,0.10,32.00,NNE,0.40,0,0
2010-11-03 03:06,0.21,35.42,NE,0.40,0,0
2010-11-03 03:12,0.56,337.98,NNW,1.20,0,0
2010-11-03 03:18,1.81,346.83,NNW,2.42,0,0
2010-11-03 03:24,1.55,327.89,NNW,2.25,0,0
2010-11-03 03:30,1.85,338.10,NNW,2.34,0,0
2010-11-03 03:36,2.22,331.99,NNW,3.09,0,0
2010-11-03 03:42,2.21,334.38,NNW,3.74,0,0
2010-11-03 03:48,2.80,340.00,NNW,3.80,0,0
2010-11-03 03:54,2.48,335.35,NNW,3.81,0,0
2010-11-03 04:00,3.10,335.00,NNW,4.50,0,0
2010-11-03 04:06,3.41,343.68,NNW,4.45,0,0
2010-11-03 04:12,3.24,347.55,NNW,4.27,0,0
2010-11-03 04:18,1.72,1.72,N,3.92,0,0
2010-11-03 04:24,1.65,353.88,N,2.66,0,0
2010-11-03 04:30,2.44,5.28,N,3.53,0,0
2010-11-03 04:36,2.30,353.00,N,3.90,0,0
2010-11-03 04:42,2.76,357.35,N,3.87,0,0
2010-11-03 04:48,3.00,6.00,N,3.90,0,0
2010-11-03 04:54,2.53,2.60,N,3.86,0,0
2010-11-03 05:00,2.40,8.00,N,3.30,0,0
2010-11-03 05:06,2.50,11.22,N,3.26,0,0
2010-11-03 05:12,3.00,10.00,N,3.90,0,0
2010-11-03 05:18,2.16,21.71,NNE,3.86,0,0
2010-11-03 05:24,2.48,17.27,NNE,3.40,0,0
2010-11-03 05:30,2.95,17.99,NNE,3.70,0,0
2010-11-03 05:36,2.63,22.53,NNE,3.70,0,0
2010-11-03 05:42,2.21,17.95,NNE,3.73,0,0
2010-11-03 05:48,1.40,30.00,NNE,1.90,0,0
2010-11-03 05:54,1.14,39.86,NE,1.85,0,0
2010-11-03 06:00,1.41,22.38,NNE,1.70,0,0
2010-11-03 06:06,1.00,45.15,NE,1.88,0,0
2010-11-03 06:12,1.10,45.00,NE,2.10,0,0
2010-11-03 06:18,2.02,46.80,NE,2.12,0,0
2010-11-03 06:24,2.19,36.98,NE,2.68,0,0
2010-11-03 06:30,1.49,13.46,NNE,3.18,0,0
2010-11-03 06:36,2.65,10.39,N,3.18,0,0
2010-11-03 06:42,2.27,3.33,N,3.50,0,0
2010-11-03 06:48,1.98,18.61,NNE,3.13,0,0
2010-11-03 06:54,2.37,33.56,NNE,3.34,0,0
2010-11-03 07:00,2.00,53.00,NE,3.00,0,0
2010-11-03 07:06,1.84,62.72,ENE,2.97,0,0
2010-11-03 07:12,2.60,63.00,ENE,3.30,0,0
2010-11-03 07:18,2.11,56.08,NE,3.29,0,0
2010-11-03 07:24,2.34,50.01,NE,2.76,0,0
2010-11-03 07:30,2.06,44.65,NE,3.00,0,0
2010-11-03 07:36,1.91,33.38,NNE,2.56,0,0
2010-11-03 07:42,1.75,38.40,NE,2.72,0,0
2010-11-03 07:48,2.20,52.55,NE,2.98,0,0
2010-11-03 07:54,2.27,47.19,NE,2.82,0,0
2010-11-03 08:00,1.28,39.92,NE,2.83,0,0
2010-11-03 08:06,1.65,30.29,NNE,2.04,0,0
2010-11-03 08:12,2.70,22.00,NNE,4.50,0,0
2010-11-03 08:18,2.88,20.28,NNE,4.46,0,0
2010-11-03 08:24,3.85,22.53,NNE,4.36,0,0
2010-11-03 08:30,3.20,35.95,NE,4.73,0,0
2010-11-03 08:36,2.41,28.92,NNE,4.01,0,0
2010-11-03 08:42,2.53,24.55,NNE,3.51,0,0
2010-11-03 08:48,2.63,29.58,NNE,3.51,0,0
2010-11-03 08:54,2.87,23.55,NNE,3.66,0,0
2010-11-03 09:00,3.37,29.14,NNE,3.93,0,0
2010-11-03 09:06,3.17,31.50,NNE,4.16,0,0
2010-11-03 09:12,2.60,53.83,NE,3.83,0,0
2010-11-03 09:18,3.00,47.71,NE,3.37,0,0
2010-11-03 09:24,2.22,43.85,NE,3.74,0,0
2010-11-03 09:30,2.08,53.29,NE,2.72,0,0
2010-11-03 09:36,2.40,59.00,ENE,2.80,0,0
2010-11-03 09:42,2.24,55.69,NE,2.83,0,0
2010-11-03 09:48,2.60,50.00,NE,2.90,0,0
2010-11-03 09:54,2.56,54.72,NE,2.87,0,0
2010-11-03 10:00,2.33,46.12,NE,3.27,0,0
2010-11-03 10:06,2.97,50.27,NE,3.40,0,0
2010-11-03 10:12,2.62,56.70,ENE,3.52,0,0
2010-11-03 10:18,2.42,67.28,ENE,3.26,0,0
2010-11-03 10:24,2.50,54.31,NE,2.98,0,0
2010-11-03 10:30,2.09,67.74,ENE,2.98,0,0
2010-11-03 10:36,1.90,62.00,ENE,2.90,0,0
2010-11-03 10:42,2.24,62.14,ENE,2.87,0,0
2010-11-03 10:48,2.04,53.60,NE,2.81,0,0
2010-11-03 10:54,2.54,62.48,ENE,3.15,0,0
2010-11-03 11:00,2.40,53.00,NE,3.00,0,0
2010-11-03 11:06,2.32,52.83,NE,2.97,0,0
2010-11-03 11:12,2.50,54.68,NE,3.10,0,0
2010-11-03 11:18,2.32,56.38,ENE,3.15,0,0
2010-11-03 11:24,2.35,63.84,ENE,3.28,0,0
2010-11-03 11:30,2.32,60.92,ENE,3.00,0,0
2010-11-03 11:36,2.40,67.00,ENE,2.60,0,0
2010-11-03 11:42,1.97,64.80,ENE,2.60,0,0
