Date Time, Speed, Direction, Direction, Gust, X, R 
2010-08-02 00:00,1.29,185.23,S,2.72,0,0
2010-08-02 00:06,1.06,169.16,S,2.36,0,0
2010-08-02 00:12,1.03,167.67,SSE,2.08,0,0
2010-08-02 00:18,1.23,168.76,S,2.00,0,0
2010-08-02 00:24,1.26,166.86,SSE,2.48,0,0
2010-08-02 00:30,1.00,157.00,SSE,2.10,0,0
2010-08-02 00:36,1.28,163.10,SSE,2.14,0,0
2010-08-02 00:42,0.84,174.88,S,1.98,0,0
2010-08-02 00:48,1.23,161.96,SSE,1.92,0,0
2010-08-02 00:54,0.90,162.00,SSE,1.60,0,0
2010-08-02 01:00,0.94,140.97,SE,1.70,0,0
2010-08-02 01:06,0.95,155.63,SSE,1.35,0,0
2010-08-02 01:12,1.19,149.54,SSE,1.76,0,0
2010-08-02 01:18,1.07,166.99,SSE,1.86,0,0
2010-08-02 01:24,0.75,173.36,S,1.77,0,0
2010-08-02 01:30,1.00,186.00,S,1.70,0,0
2010-08-02 01:36,0.97,169.98,S,1.98,0,0
2010-08-02 01:42,0.90,171.00,S,1.40,0,0
2010-08-02 01:48,1.12,161.52,SSE,2.27,0,0
2010-08-02 01:54,0.97,142.25,SE,1.69,0,0
2010-08-02 02:00,0.92,156.67,SSE,1.68,0,0
2010-08-02 02:06,0.90,149.00,SSE,1.40,0,0
2010-08-02 02:12,1.03,151.12,SSE,1.65,0,0
2010-08-02 02:18,1.02,150.36,SSE,1.95,0,0
2010-08-02 02:24,1.10,159.63,SSE,2.01,0,0
2010-08-02 02:30,0.94,185.95,S,1.57,0,0
2010-08-02 02:36,1.28,187.15,S,2.00,0,0
2010-08-02 02:42,1.74,192.87,SSW,3.86,0,0
2010-08-02 02:48,1.61,188.06,S,3.24,0,0
2010-08-02 02:54,1.10,198.00,SSW,2.30,0,0
2010-08-02 03:00,1.04,213.10,SSW,1.78,0,0
2010-08-02 03:06,1.00,192.00,SSW,1.80,0,0
2010-08-02 03:12,0.98,176.33,S,1.86,0,0
2010-08-02 03:18,1.20,163.00,SSE,1.80,0,0
2010-08-02 03:24,1.28,169.81,S,2.11,0,0
2010-08-02 03:30,0.90,145.00,SE,1.70,0,0
2010-08-02 03:36,0.87,119.05,ESE,1.17,0,0
2010-08-02 03:42,0.74,147.84,SSE,1.29,0,0
2010-08-02 03:48,1.04,145.74,SE,1.57,0,0
2010-08-02 03:54,0.97,155.78,SSE,1.73,0,0
2010-08-02 04:00,0.92,175.48,S,1.48,0,0
2010-08-02 04:06,1.04,147.42,SSE,1.60,0,0
2010-08-02 04:12,0.77,178.56,S,1.05,0,0
2010-08-02 04:18,0.70,179.00,S,1.10,0,0
2010-08-02 04:24,0.96,168.59,SSE,1.49,0,0
2010-08-02 04:30,0.61,166.22,SSE,1.21,0,0
2010-08-02 04:36,0.83,159.72,SSE,1.15,0,0
2010-08-02 04:42,0.77,176.64,S,1.22,0,0
2010-08-02 04:48,0.67,164.96,SSE,1.12,0,0
2010-08-02 04:54,0.64,155.52,SSE,0.94,0,0
2010-08-02 05:00,0.95,164.82,SSE,1.29,0,0
2010-08-02 05:06,0.88,183.78,S,1.51,0,0
2010-08-02 05:12,0.81,173.14,S,1.27,0,0
2010-08-02 05:18,0.53,181.37,S,1.30,0,0
2010-08-02 05:24,0.89,159.38,SSE,1.41,0,0
2010-08-02 05:30,0.50,184.00,S,1.30,0,0
2010-08-02 05:36,0.68,173.13,S,1.20,0,0
2010-08-02 05:42,1.04,147.40,SSE,1.42,0,0
2010-08-02 05:48,0.87,166.06,SSE,1.28,0,0
2010-08-02 05:54,1.14,182.99,S,1.56,0,0
2010-08-02 06:00,1.26,197.58,SSW,1.98,0,0
2010-08-02 06:06,0.99,186.04,S,1.36,0,0
2010-08-02 06:12,1.18,192.96,SSW,1.70,0,0
2010-08-02 06:18,0.76,162.55,SSE,1.16,0,0
2010-08-02 06:24,0.57,178.00,S,0.93,0,0
2010-08-02 06:30,0.60,262.00,W,0.80,0,0
2010-08-02 06:36,0.43,269.75,W,0.64,0,0
2010-08-02 06:42,0.00,301.60,WNW,0.00,0,0
2010-08-02 06:48,0.30,328.99,NNW,0.65,0,0
2010-08-02 06:54,0.38,327.46,NNW,0.54,0,0
2010-08-02 07:00,0.43,345.58,NNW,0.61,0,0
2010-08-02 07:06,0.14,208.95,SSW,0.93,0,0
2010-08-02 07:12,0.74,196.74,SSW,1.00,0,0
2010-08-02 07:18,0.64,202.28,SSW,1.08,0,0
2010-08-02 07:24,0.41,213.69,SSW,0.56,0,0
2010-08-02 07:30,0.72,117.35,ESE,1.05,0,0
2010-08-02 07:36,0.70,146.60,SSE,1.30,0,0
2010-08-02 07:42,0.90,163.00,SSE,1.30,0,0
2010-08-02 07:48,1.21,148.39,SSE,1.61,0,0
2010-08-02 07:54,0.86,181.45,S,1.09,0,0
2010-08-02 08:00,1.13,185.02,S,1.30,0,0
2010-08-02 08:06,0.55,188.19,S,0.70,0,0
2010-08-02 08:12,0.45,198.12,SSW,0.62,0,0
2010-08-02 08:18,0.33,168.77,S,0.46,0,0
2010-08-02 08:24,0.27,156.37,SSE,0.57,0,0
2010-08-02 08:30,0.90,179.00,S,1.20,0,0
2010-08-02 08:36,0.91,171.88,S,1.15,0,0
2010-08-02 08:42,0.94,171.29,S,1.32,0,0
2010-08-02 08:48,0.98,205.27,SSW,1.26,0,0
2010-08-02 08:54,1.08,215.52,SW,1.42,0,0
2010-08-02 09:00,0.93,189.57,S,1.47,0,0
2010-08-02 09:06,0.72,171.84,S,0.97,0,0
2010-08-02 09:12,0.80,163.97,SSE,1.03,0,0
2010-08-02 09:18,0.56,172.73,S,0.90,0,0
2010-08-02 09:24,0.83,175.43,S,1.17,0,0
2010-08-02 09:30,0.84,172.29,S,1.06,0,0
2010-08-02 09:36,1.02,174.76,S,1.32,0,0
2010-08-02 09:42,1.26,162.98,SSE,1.54,0,0
2010-08-02 09:48,1.39,164.30,SSE,1.60,0,0
2010-08-02 09:54,0.99,170.23,S,1.54,0,0
2010-08-02 10:00,1.00,165.20,SSE,1.25,0,0
2010-08-02 10:06,1.35,158.31,SSE,1.83,0,0
2010-08-02 10:12,0.83,167.19,SSE,1.47,0,0
2010-08-02 10:18,0.89,159.01,SSE,1.33,0,0
2010-08-02 10:24,0.60,150.92,SSE,0.94,0,0
2010-08-02 10:30,0.94,156.64,SSE,1.36,0,0
2010-08-02 10:36,0.89,194.27,SSW,1.12,0,0
2010-08-02 10:42,0.50,209.00,SSW,0.80,0,0
2010-08-02 10:48,0.31,264.80,W,0.47,0,0
2010-08-02 10:54,0.90,268.00,W,1.70,0,0
2010-08-02 11:00,0.85,230.08,SW,1.65,0,0
2010-08-02 11:06,1.06,193.22,SSW,2.11,0,0
2010-08-02 11:12,0.90,185.92,S,1.64,0,0
2010-08-02 11:18,1.18,168.37,SSE,2.35,0,0
2010-08-02 11:24,1.23,181.75,S,2.02,0,0
2010-08-02 11:30,0.75,201.94,SSW,1.74,0,0
2010-08-02 11:36,1.08,183.86,S,1.80,0,0
2010-08-02 11:42,1.23,221.98,SW,1.84,0,0
2010-08-02 11:48,0.78,193.79,SSW,1.38,0,0
2010-08-02 11:54,1.35,200.46,SSW,2.29,0,0
2010-08-02 12:00,0.80,198.07,SSW,1.93,0,0
2010-08-02 12:06,1.55,240.63,WSW,2.10,0,0
2010-08-02 12:12,0.79,208.82,SSW,1.78,0,0
2010-08-02 12:18,1.01,225.89,SW,1.79,0,0
2010-08-02 12:24,1.17,212.81,SSW,1.94,0,0
2010-08-02 12:30,1.50,196.00,SSW,2.30,0,0
2010-08-02 12:36,1.30,206.64,SSW,2.15,0,0
2010-08-02 12:42,1.40,202.00,SSW,2.90,0,0
2010-08-02 12:48,1.22,213.88,SW,2.27,0,0
2010-08-02 12:54,1.58,190.77,S,3.52,0,0
