Date Time, Speed, Direction, Direction, Gust, X, R 
2010-12-02 00:00,8.13,147.64,SSE,16.60,0,0
2010-12-02 00:06,8.78,144.53,SE,16.46,0,0
2010-12-02 00:12,6.50,141.00,SE,12.30,0,0
2010-12-02 00:18,7.06,146.23,SE,13.64,0,0
2010-12-02 00:24,7.20,155.00,SSE,13.20,0,0
2010-12-02 00:30,7.60,194.42,SSW,13.02,0,0
2010-12-02 00:36,5.72,192.04,SSW,10.36,0,0
2010-12-02 00:42,6.01,190.04,S,11.26,0,0
2010-12-02 00:48,4.88,193.56,SSW,10.69,0,0
2010-12-02 00:54,5.54,199.35,SSW,9.13,0,0
2010-12-02 01:00,4.89,198.22,SSW,8.56,0,0
2010-12-02 01:06,4.28,215.36,SW,6.58,0,0
2010-12-02 01:12,6.40,230.00,SW,9.40,0,0
2010-12-02 01:18,5.56,229.45,SW,8.47,0,0
2010-12-02 01:24,6.10,233.00,SW,9.80,0,0
2010-12-02 01:30,5.13,240.13,WSW,8.46,0,0
2010-12-02 01:36,4.59,249.00,WSW,6.73,0,0
2010-12-02 01:42,4.68,248.77,WSW,6.72,0,0
2010-12-02 01:48,5.02,243.47,WSW,7.54,0,0
2010-12-02 01:54,4.93,240.54,WSW,6.92,0,0
2010-12-02 02:00,3.90,236.65,WSW,5.88,0,0
2010-12-02 02:06,3.43,228.47,SW,4.77,0,0
2010-12-02 02:12,3.02,222.53,SW,4.79,0,0
2010-12-02 02:18,1.85,209.29,SSW,3.52,0,0
2010-12-02 02:24,2.49,212.18,SSW,3.72,0,0
2010-12-02 02:30,2.02,204.48,SSW,3.78,0,0
2010-12-02 02:36,2.28,190.98,S,3.72,0,0
2010-12-02 02:42,2.24,199.45,SSW,4.21,0,0
2010-12-02 02:48,2.65,199.76,SSW,4.87,0,0
2010-12-02 02:54,2.97,199.62,SSW,4.88,0,0
2010-12-02 03:00,3.10,199.00,SSW,5.50,0,0
2010-12-02 03:06,3.04,205.87,SSW,5.04,0,0
2010-12-02 03:12,3.75,213.48,SSW,5.61,0,0
2010-12-02 03:18,3.61,215.88,SW,5.69,0,0
2010-12-02 03:24,4.66,218.34,SW,6.98,0,0
2010-12-02 03:30,4.84,223.17,SW,6.80,0,0
2010-12-02 03:36,4.98,218.85,SW,8.90,0,0
2010-12-02 03:42,3.96,219.00,SW,5.92,0,0
2010-12-02 03:48,5.40,221.00,SW,8.80,0,0
2010-12-02 03:54,5.10,225.02,SW,7.73,0,0
2010-12-02 04:00,5.40,224.00,SW,7.40,0,0
2010-12-02 04:06,5.79,230.69,SW,8.49,0,0
2010-12-02 04:12,6.60,236.00,SW,10.80,0,0
