Date Time, Speed, Direction, Direction, Gust, X, R 
2010-10-02 00:00,6.64,356.69,N,13.46,0,0
2010-10-02 00:06,6.29,356.36,N,12.10,0,0
2010-10-02 00:12,5.60,356.00,N,9.40,0,0
2010-10-02 00:18,4.90,353.87,N,10.43,0,0
2010-10-02 00:24,5.40,357.18,N,10.06,0,0
2010-10-02 00:30,5.62,357.47,N,9.48,0,0
2010-10-02 00:36,4.82,356.04,N,8.18,0,0
2010-10-02 00:42,5.40,355.00,N,9.20,0,0
2010-10-02 00:48,6.91,358.40,N,10.25,0,0
2010-10-02 00:54,7.00,6.00,N,11.30,0,0
2010-10-02 01:00,5.60,5.00,N,9.30,0,0
2010-10-02 01:06,7.49,5.44,N,11.37,0,0
2010-10-02 01:12,8.10,5.00,N,13.20,0,0
2010-10-02 01:18,7.50,11.00,N,11.10,0,0
2010-10-02 01:24,8.89,6.34,N,12.84,0,0
2010-10-02 01:30,8.87,8.21,N,13.25,0,0
2010-10-02 01:36,7.80,11.00,N,12.20,0,0
2010-10-02 01:42,7.44,7.66,N,11.15,0,0
2010-10-02 01:48,6.80,9.44,N,10.78,0,0
2010-10-02 01:54,5.70,10.00,N,9.60,0,0
2010-10-02 02:00,5.46,7.16,N,8.51,0,0
2010-10-02 02:06,7.00,5.00,N,10.40,0,0
2010-10-02 02:12,6.50,3.00,N,10.20,0,0
2010-10-02 02:18,3.60,355.00,N,7.30,0,0
2010-10-02 02:24,4.85,352.58,N,8.03,0,0
2010-10-02 02:30,3.60,345.00,NNW,6.40,0,0
2010-10-02 02:36,4.51,348.41,NNW,10.73,0,0
2010-10-02 02:42,6.68,1.01,N,11.05,0,0
2010-10-02 02:48,6.60,6.00,N,10.20,0,0
2010-10-02 02:54,6.20,354.00,N,10.60,0,0
2010-10-02 03:00,7.38,350.78,N,12.22,0,0
2010-10-02 03:06,5.80,355.00,N,9.60,0,0
2010-10-02 03:12,5.13,354.11,N,9.59,0,0
2010-10-02 03:18,4.90,353.00,N,8.70,0,0
2010-10-02 03:24,6.16,352.35,N,10.33,0,0
2010-10-02 03:30,5.40,355.00,N,10.50,0,0
2010-10-02 03:36,5.60,360.00,N,10.70,0,0
2010-10-02 03:42,,,,,1,1
2010-10-02 03:48,6.03,8.01,N,9.04,0,0
2010-10-02 03:54,6.23,6.93,N,12.26,0,0
2010-10-02 04:00,5.43,4.36,N,8.69,0,0
2010-10-02 04:06,4.30,4.00,N,7.00,0,0
