Date Time, Speed, Direction, Direction, Gust, X, R 
2012-12-02 00:00,4.54,21.94,NNE,5.07,0,0
2012-12-02 00:06,4.07,14.80,NNE,5.27,0,0
2012-12-02 00:12,3.50,17.60,NNE,5.08,0,0
2012-12-02 00:18,2.93,17.98,NNE,4.48,0,0
2012-12-02 00:24,3.02,20.32,NNE,3.75,0,0
2012-12-02 00:30,2.50,16.33,NNE,3.68,0,0
2012-12-02 00:36,2.33,6.06,N,3.14,0,0
2012-12-02 00:42,1.90,7.00,N,3.20,0,0
2012-12-02 00:48,2.67,13.04,NNE,3.18,0,0
2012-12-02 00:54,2.10,23.28,NNE,3.30,0,0
2012-12-02 01:00,2.52,12.67,NNE,3.07,0,0
2012-12-02 01:06,2.92,22.12,NNE,3.46,0,0
2012-12-02 01:12,2.84,17.38,NNE,3.77,0,0
2012-12-02 01:18,2.27,16.83,NNE,3.50,0,0
2012-12-02 01:24,1.61,6.51,N,3.05,0,0
2012-12-02 01:30,1.80,12.00,NNE,2.40,0,0
2012-12-02 01:36,2.04,12.14,NNE,2.42,0,0
2012-12-02 01:42,1.83,6.38,N,2.61,0,0
2012-12-02 01:48,1.76,4.23,N,2.35,0,0
2012-12-02 01:54,1.56,0.67,N,2.68,0,0
2012-12-02 02:00,2.73,11.67,NNE,3.64,0,0
2012-12-02 02:06,2.54,11.49,NNE,3.53,0,0
2012-12-02 02:12,2.61,12.83,NNE,3.25,0,0
2012-12-02 02:18,2.80,17.00,NNE,3.10,0,0
2012-12-02 02:24,2.57,12.24,NNE,3.11,0,0
2012-12-02 02:30,2.70,7.00,N,3.80,0,0
2012-12-02 02:36,2.67,10.90,N,3.84,0,0
2012-12-02 02:42,2.70,15.00,NNE,3.70,0,0
2012-12-02 02:48,2.40,10.08,N,3.72,0,0
2012-12-02 02:54,3.22,6.50,N,3.90,0,0
2012-12-02 03:00,3.32,1.28,N,4.75,0,0
2012-12-02 03:06,3.50,4.00,N,4.70,0,0
2012-12-02 03:12,3.77,8.98,N,4.70,0,0
2012-12-02 03:18,2.83,5.54,N,4.35,0,0
2012-12-02 03:24,3.95,10.13,N,5.29,0,0
2012-12-02 03:30,3.40,5.53,N,4.51,0,0
2012-12-02 03:36,3.20,4.12,N,4.10,0,0
2012-12-02 03:42,2.90,2.00,N,4.50,0,0
2012-12-02 03:48,3.42,10.99,N,4.46,0,0
2012-12-02 03:54,2.80,8.93,N,4.58,0,0
2012-12-02 04:00,2.66,9.44,N,3.52,0,0
2012-12-02 04:06,3.27,24.08,NNE,4.14,0,0
2012-12-02 04:12,2.25,38.84,NE,4.08,0,0
2012-12-02 04:18,1.70,28.00,NNE,2.60,0,0
2012-12-02 04:24,1.78,4.73,N,2.60,0,0
2012-12-02 04:30,2.00,6.00,N,2.70,0,0
2012-12-02 04:36,2.30,10.55,N,2.69,0,0
2012-12-02 04:42,2.50,16.00,NNE,4.40,0,0
2012-12-02 04:48,2.89,10.50,N,4.41,0,0
2012-12-02 04:54,4.01,8.21,N,4.79,0,0
2012-12-02 05:00,3.83,5.41,N,5.05,0,0
2012-12-02 05:06,3.76,6.53,N,4.46,0,0
2012-12-02 05:12,3.47,357.87,N,4.84,0,0
2012-12-02 05:18,3.30,8.00,N,4.30,0,0
2012-12-02 05:24,3.23,23.22,NNE,4.35,0,0
2012-12-02 05:30,3.29,5.42,N,4.88,0,0
2012-12-02 05:36,2.58,347.16,NNW,3.99,0,0
2012-12-02 05:42,4.20,10.00,N,5.00,0,0
2012-12-02 05:48,3.08,9.13,N,5.02,0,0
2012-12-02 05:54,2.90,4.00,N,4.20,0,0
2012-12-02 06:00,3.63,9.30,N,4.22,0,0
2012-12-02 06:06,2.90,7.00,N,5.10,0,0
2012-12-02 06:12,3.53,5.48,N,5.09,0,0
2012-12-02 06:18,3.34,6.55,N,4.08,0,0
2012-12-02 06:24,3.78,7.78,N,4.78,0,0
2012-12-02 06:30,4.33,14.40,NNE,5.12,0,0
2012-12-02 06:36,4.06,5.72,N,4.79,0,0
2012-12-02 06:42,4.60,15.44,NNE,5.06,0,0
2012-12-02 06:48,4.06,18.96,NNE,6.03,0,0
2012-12-02 06:54,3.59,16.08,NNE,5.14,0,0
2012-12-02 07:00,3.49,6.90,N,4.46,0,0
2012-12-02 07:06,3.60,8.00,N,4.50,0,0
2012-12-02 07:12,4.11,9.59,N,4.55,0,0
2012-12-02 07:18,4.00,8.01,N,6.04,0,0
2012-12-02 07:24,4.07,4.79,N,5.61,0,0
2012-12-02 07:30,4.20,0.15,N,5.21,0,0
2012-12-02 07:36,3.10,3.41,N,4.98,0,0
2012-12-02 07:42,2.84,14.14,NNE,3.73,0,0
2012-12-02 07:48,3.00,6.50,N,3.68,0,0
2012-12-02 07:54,2.67,8.93,N,3.40,0,0
2012-12-02 08:00,3.17,8.18,N,3.71,0,0
2012-12-02 08:06,2.49,8.84,N,3.89,0,0
2012-12-02 08:12,2.65,9.69,N,4.11,0,0
2012-12-02 08:18,2.86,10.27,N,4.48,0,0
2012-12-02 08:24,2.95,11.40,NNE,3.71,0,0
2012-12-02 08:30,2.63,16.42,NNE,3.48,0,0
2012-12-02 08:36,2.93,12.38,NNE,3.54,0,0
2012-12-02 08:42,2.70,4.00,N,4.40,0,0
2012-12-02 08:48,4.11,9.56,N,4.35,0,0
2012-12-02 08:54,4.15,11.15,N,5.03,0,0
2012-12-02 09:00,3.48,5.96,N,5.06,0,0
2012-12-02 09:06,2.70,10.00,N,4.60,0,0
2012-12-02 09:12,3.64,10.88,N,4.57,0,0
2012-12-02 09:18,3.89,9.15,N,5.02,0,0
2012-12-02 09:24,4.63,9.82,N,5.42,0,0
2012-12-02 09:30,4.30,10.76,N,5.86,0,0
2012-12-02 09:36,3.91,11.54,NNE,5.94,0,0
2012-12-02 09:42,3.92,11.60,NNE,5.55,0,0
2012-12-02 09:48,4.03,3.52,N,5.19,0,0
2012-12-02 09:54,3.80,13.00,NNE,4.80,0,0
2012-12-02 10:00,3.57,7.80,N,4.80,0,0
2012-12-02 10:06,3.70,13.00,NNE,4.70,0,0
2012-12-02 10:12,3.14,10.06,N,4.66,0,0
2012-12-02 10:18,2.80,10.00,N,4.20,0,0
2012-12-02 10:24,2.46,356.12,N,4.18,0,0
2012-12-02 10:30,2.64,12.43,NNE,3.58,0,0
2012-12-02 10:36,3.25,8.29,N,5.19,0,0
2012-12-02 10:42,2.50,2.00,N,3.30,0,0
2012-12-02 10:48,1.92,8.09,N,3.34,0,0
2012-12-02 10:54,2.03,339.11,NNW,3.28,0,0
2012-12-02 11:00,3.29,340.03,NNW,3.55,0,0
2012-12-02 11:06,2.61,3.82,N,4.79,0,0
2012-12-02 11:12,3.33,11.41,NNE,3.96,0,0
2012-12-02 11:18,2.86,356.90,N,4.60,0,0
2012-12-02 11:24,3.47,8.49,N,3.95,0,0
2012-12-02 11:30,3.59,0.39,N,4.70,0,0
2012-12-02 11:36,3.38,7.33,N,5.16,0,0
2012-12-02 11:42,3.24,8.91,N,4.86,0,0
2012-12-02 11:48,2.20,3.45,N,4.10,0,0
2012-12-02 11:54,3.10,354.00,N,3.80,0,0
2012-12-02 12:00,3.16,9.48,N,3.81,0,0
2012-12-02 12:06,2.70,7.00,N,3.10,0,0
2012-12-02 12:12,2.44,7.95,N,3.08,0,0
2012-12-02 12:18,2.40,3.00,N,3.10,0,0
2012-12-02 12:24,1.99,8.97,N,3.07,0,0
2012-12-02 12:30,2.03,4.83,N,3.07,0,0
2012-12-02 12:36,1.71,3.40,N,2.95,0,0
2012-12-02 12:42,2.68,0.90,N,3.21,0,0
2012-12-02 12:48,2.34,342.92,NNW,3.08,0,0
2012-12-02 12:54,2.21,359.62,N,3.51,0,0
2012-12-02 13:00,2.99,2.24,N,3.99,0,0
2012-12-02 13:06,3.50,11.00,N,4.10,0,0
2012-12-02 13:12,2.51,7.30,N,4.09,0,0
2012-12-02 13:18,1.60,1.00,N,4.00,0,0
2012-12-02 13:24,2.77,358.76,N,4.02,0,0
2012-12-02 13:30,2.24,6.83,N,3.61,0,0
2012-12-02 13:36,2.75,6.62,N,3.41,0,0
2012-12-02 13:42,2.60,6.00,N,3.10,0,0
2012-12-02 13:48,2.20,9.55,N,3.06,0,0
2012-12-02 13:54,1.75,12.82,NNE,2.65,0,0
2012-12-02 14:00,2.04,9.86,N,2.91,0,0
2012-12-02 14:06,1.13,13.81,NNE,2.32,0,0
2012-12-02 14:12,1.28,9.40,N,1.94,0,0
2012-12-02 14:18,1.35,8.78,N,1.56,0,0
2012-12-02 14:24,1.55,5.29,N,2.00,0,0
2012-12-02 14:30,1.66,10.06,N,2.23,0,0
