Date Time, Speed, Direction, Direction, Gust, X, R 
2012-11-02 00:00,4.20,246.00,WSW,5.10,0,0
2012-11-02 00:06,3.70,250.00,WSW,4.90,0,0
2012-11-02 00:12,4.00,244.00,WSW,4.70,0,0
2012-11-02 00:18,3.80,247.00,WSW,4.90,0,0
2012-11-02 00:24,4.10,248.00,WSW,4.90,0,0
2012-11-02 00:30,3.20,255.00,WSW,4.50,0,0
2012-11-02 00:36,3.80,258.00,WSW,4.80,0,0
2012-11-02 00:42,3.80,251.00,WSW,4.80,0,0
2012-11-02 00:48,2.90,243.00,WSW,3.80,0,0
2012-11-02 00:54,3.40,251.00,WSW,4.60,0,0
2012-11-02 01:00,3.70,247.00,WSW,4.50,0,0
2012-11-02 01:06,3.60,256.00,WSW,4.30,0,0
2012-11-02 01:12,2.70,270.00,W,3.50,0,0
2012-11-02 01:18,2.90,261.00,W,3.70,0,0
2012-11-02 01:24,3.00,259.00,W,3.70,0,0
2012-11-02 01:30,2.90,252.00,WSW,3.60,0,0
2012-11-02 01:36,3.20,254.00,WSW,3.90,0,0
2012-11-02 01:42,3.60,250.00,WSW,4.20,0,0
2012-11-02 01:48,3.50,259.00,W,4.00,0,0
2012-11-02 01:54,3.30,260.00,W,3.90,0,0
2012-11-02 02:00,3.70,258.00,WSW,4.40,0,0
2012-11-02 02:06,3.30,256.00,WSW,4.30,0,0
2012-11-02 02:12,3.30,259.00,W,3.80,0,0
2012-11-02 02:18,3.30,249.00,WSW,3.80,0,0
2012-11-02 02:24,3.60,247.00,WSW,4.20,0,0
2012-11-02 02:30,3.50,248.00,WSW,4.10,0,0
2012-11-02 02:36,3.30,248.00,WSW,3.80,0,0
2012-11-02 02:42,3.20,258.00,WSW,3.80,0,0
2012-11-02 02:48,3.40,258.00,WSW,4.70,0,0
2012-11-02 02:54,3.80,249.00,WSW,4.40,0,0
2012-11-02 03:00,3.70,251.00,WSW,4.70,0,0
2012-11-02 03:06,3.70,243.00,WSW,4.20,0,0
2012-11-02 03:12,3.80,251.00,WSW,5.20,0,0
2012-11-02 03:18,3.50,255.00,WSW,4.70,0,0
2012-11-02 03:24,3.20,262.00,W,4.20,0,0
2012-11-02 03:30,3.30,250.00,WSW,3.80,0,0
2012-11-02 03:36,3.60,248.00,WSW,4.10,0,0
2012-11-02 03:42,3.90,249.00,WSW,4.50,0,0
2012-11-02 03:48,3.50,243.00,WSW,4.20,0,0
2012-11-02 03:54,3.60,250.00,WSW,4.40,0,0
2012-11-02 04:00,3.70,261.00,W,4.30,0,0
2012-11-02 04:06,3.70,261.00,W,4.30,0,0
2012-11-02 04:12,2.50,263.00,W,3.80,0,0
2012-11-02 04:18,3.50,263.00,W,4.50,0,0
