Date Time, Speed, Direction, Direction, Gust, X, R 
2012-10-02 00:00,2.03,225.33,SW,2.90,0,0
2012-10-02 00:06,1.98,238.46,WSW,2.83,0,0
2012-10-02 00:12,1.28,232.07,SW,1.58,0,0
2012-10-02 00:18,2.20,227.00,SW,3.30,0,0
2012-10-02 00:24,2.50,233.87,SW,3.44,0,0
2012-10-02 00:30,2.60,229.00,SW,3.50,0,0
2012-10-02 00:36,2.77,224.57,SW,4.50,0,0
2012-10-02 00:42,2.64,230.68,SW,4.25,0,0
2012-10-02 00:48,2.15,227.07,SW,3.20,0,0
2012-10-02 00:54,2.26,222.55,SW,3.77,0,0
2012-10-02 01:00,2.39,234.25,SW,3.08,0,0
2012-10-02 01:06,2.20,236.00,SW,4.10,0,0
2012-10-02 01:12,1.74,233.74,SW,2.86,0,0
2012-10-02 01:18,2.50,230.00,SW,3.40,0,0
2012-10-02 01:24,2.95,229.92,SW,4.15,0,0
2012-10-02 01:30,3.06,234.76,SW,4.86,0,0
2012-10-02 01:36,3.14,235.52,SW,4.78,0,0
2012-10-02 01:42,2.98,240.22,WSW,4.63,0,0
2012-10-02 01:48,3.06,240.76,WSW,5.11,0,0
2012-10-02 01:54,2.50,239.00,WSW,3.80,0,0
2012-10-02 02:00,2.29,239.68,WSW,3.28,0,0
2012-10-02 02:06,2.55,243.08,WSW,3.81,0,0
2012-10-02 02:12,2.38,243.66,WSW,3.55,0,0
2012-10-02 02:18,2.44,243.93,WSW,3.90,0,0
2012-10-02 02:24,2.21,246.31,WSW,4.00,0,0
2012-10-02 02:30,2.31,245.40,WSW,4.12,0,0
2012-10-02 02:36,1.87,247.01,WSW,2.89,0,0
2012-10-02 02:42,1.80,254.00,WSW,2.90,0,0
2012-10-02 02:48,1.68,250.11,WSW,3.34,0,0
2012-10-02 02:54,2.50,252.00,WSW,4.00,0,0
2012-10-02 03:00,2.10,258.91,W,3.78,0,0
2012-10-02 03:06,2.08,260.58,W,3.80,0,0
2012-10-02 03:12,2.10,258.00,WSW,3.40,0,0
2012-10-02 03:18,1.70,260.01,W,2.62,0,0
2012-10-02 03:24,2.55,263.55,W,3.78,0,0
2012-10-02 03:30,2.20,262.00,W,3.40,0,0
2012-10-02 03:36,2.70,265.00,W,3.90,0,0
2012-10-02 03:42,2.40,260.00,W,4.30,0,0
2012-10-02 03:48,2.44,260.53,W,3.98,0,0
2012-10-02 03:54,2.13,267.59,W,3.54,0,0
2012-10-02 04:00,2.06,258.21,WSW,3.50,0,0
2012-10-02 04:06,2.41,262.34,W,3.94,0,0
2012-10-02 04:12,2.98,267.30,W,4.96,0,0
2012-10-02 04:18,2.20,254.22,WSW,4.19,0,0
2012-10-02 04:24,2.60,251.84,WSW,5.08,0,0
2012-10-02 04:30,2.70,246.00,WSW,4.20,0,0
2012-10-02 04:36,2.91,244.14,WSW,3.88,0,0
2012-10-02 04:42,2.80,248.00,WSW,4.00,0,0
2012-10-02 04:48,2.69,246.59,WSW,4.94,0,0
2012-10-02 04:54,2.62,246.13,WSW,3.92,0,0
2012-10-02 05:00,2.41,249.36,WSW,3.93,0,0
2012-10-02 05:06,2.48,248.25,WSW,4.31,0,0
2012-10-02 05:12,2.18,255.76,WSW,3.14,0,0
2012-10-02 05:18,1.80,254.00,WSW,2.80,0,0
2012-10-02 05:24,2.06,269.38,W,3.32,0,0
2012-10-02 05:30,0.90,290.00,WNW,1.80,0,0
2012-10-02 05:36,1.09,272.95,W,1.70,0,0
2012-10-02 05:42,2.08,248.42,WSW,2.74,0,0
2012-10-02 05:48,1.91,245.14,WSW,2.97,0,0
2012-10-02 05:54,1.45,254.77,WSW,2.46,0,0
2012-10-02 06:00,0.94,285.62,WNW,1.28,0,0
2012-10-02 06:06,1.05,280.12,W,1.56,0,0
2012-10-02 06:12,1.54,256.09,WSW,2.16,0,0
2012-10-02 06:18,1.90,254.00,WSW,2.80,0,0
2012-10-02 06:24,2.09,250.33,WSW,3.42,0,0
2012-10-02 06:30,2.40,250.00,WSW,3.40,0,0
2012-10-02 06:36,2.22,259.22,W,3.12,0,0
2012-10-02 06:42,2.74,260.87,W,4.16,0,0
2012-10-02 06:48,2.13,253.13,WSW,3.00,0,0
2012-10-02 06:54,2.16,242.17,WSW,2.73,0,0
2012-10-02 07:00,2.07,244.77,WSW,3.34,0,0
2012-10-02 07:06,2.46,244.06,WSW,3.19,0,0
2012-10-02 07:12,2.28,241.76,WSW,3.37,0,0
2012-10-02 07:18,1.80,244.00,WSW,2.40,0,0
2012-10-02 07:24,2.10,237.00,WSW,2.70,0,0
2012-10-02 07:30,2.10,245.00,WSW,2.70,0,0
2012-10-02 07:36,1.93,241.19,WSW,2.38,0,0
2012-10-02 07:42,1.74,244.37,WSW,2.22,0,0
2012-10-02 07:48,1.97,230.92,SW,2.34,0,0
2012-10-02 07:54,1.66,225.12,SW,2.08,0,0
2012-10-02 08:00,1.36,226.04,SW,1.97,0,0
2012-10-02 08:06,1.30,230.00,SW,2.10,0,0
2012-10-02 08:12,1.60,235.00,SW,2.10,0,0
2012-10-02 08:18,1.50,238.00,WSW,2.00,0,0
2012-10-02 08:24,1.56,237.00,WSW,2.34,0,0
2012-10-02 08:30,1.98,242.07,WSW,2.53,0,0
2012-10-02 08:36,2.11,238.80,WSW,2.60,0,0
2012-10-02 08:42,1.83,241.27,WSW,2.29,0,0
2012-10-02 08:48,2.04,236.73,WSW,2.53,0,0
2012-10-02 08:54,2.17,232.98,SW,2.90,0,0
2012-10-02 09:00,2.06,233.98,SW,2.67,0,0
2012-10-02 09:06,2.40,224.00,SW,3.00,0,0
2012-10-02 09:12,1.76,218.80,SW,2.49,0,0
2012-10-02 09:18,1.30,217.00,SW,1.80,0,0
2012-10-02 09:24,1.63,221.42,SW,2.28,0,0
2012-10-02 09:30,1.70,232.78,SW,1.94,0,0
2012-10-02 09:36,2.16,234.86,SW,2.87,0,0
2012-10-02 09:42,1.88,235.21,SW,2.92,0,0
2012-10-02 09:48,1.87,242.20,WSW,2.50,0,0
2012-10-02 09:54,0.80,259.00,W,1.30,0,0
2012-10-02 10:00,0.80,236.59,WSW,1.26,0,0
2012-10-02 10:06,1.20,230.00,SW,1.50,0,0
2012-10-02 10:12,1.27,221.53,SW,1.86,0,0
2012-10-02 10:18,1.24,221.83,SW,1.87,0,0
2012-10-02 10:24,1.82,225.84,SW,2.30,0,0
2012-10-02 10:30,2.58,235.71,SW,3.66,0,0
2012-10-02 10:36,2.77,233.82,SW,3.79,0,0
2012-10-02 10:42,2.64,230.22,SW,3.54,0,0
2012-10-02 10:48,2.68,232.01,SW,3.44,0,0
2012-10-02 10:54,1.90,232.00,SW,2.60,0,0
2012-10-02 11:00,2.10,222.00,SW,2.70,0,0
2012-10-02 11:06,1.90,222.00,SW,2.50,0,0
2012-10-02 11:12,2.10,222.00,SW,3.00,0,0
2012-10-02 11:18,2.96,225.72,SW,3.88,0,0
2012-10-02 11:24,2.08,226.12,SW,3.40,0,0
2012-10-02 11:30,2.10,230.38,SW,3.14,0,0
2012-10-02 11:36,1.85,226.26,SW,3.06,0,0
2012-10-02 11:42,2.64,224.72,SW,3.91,0,0
2012-10-02 11:48,2.03,223.46,SW,2.93,0,0
2012-10-02 11:54,2.00,224.00,SW,2.90,0,0
2012-10-02 12:00,2.16,227.67,SW,3.17,0,0
2012-10-02 12:06,1.80,223.00,SW,2.90,0,0
2012-10-02 12:12,1.53,218.32,SW,2.00,0,0
2012-10-02 12:18,2.22,225.79,SW,2.69,0,0
2012-10-02 12:24,2.29,223.79,SW,2.94,0,0
2012-10-02 12:30,1.35,204.76,SSW,2.05,0,0
2012-10-02 12:36,1.38,213.98,SW,2.19,0,0
2012-10-02 12:42,1.90,222.00,SW,2.70,0,0
2012-10-02 12:48,1.76,233.36,SW,2.66,0,0
