Date Time, Speed, Direction, Direction, Gust, X, R 
2012-03-02 00:00,8.50,326.00,NW,11.00,0,0
2012-03-02 00:06,6.40,324.00,NW,9.80,0,0
2012-03-02 00:12,7.40,322.00,NW,9.20,0,0
2012-03-02 00:18,7.60,325.00,NW,9.70,0,0
2012-03-02 00:24,7.60,323.00,NW,9.70,0,0
2012-03-02 00:30,7.40,319.00,NW,10.70,0,0
2012-03-02 00:36,7.50,322.00,NW,9.40,0,0
2012-03-02 00:42,7.00,314.00,NW,9.60,0,0
2012-03-02 00:48,7.60,318.00,NW,10.00,0,0
2012-03-02 00:54,6.80,322.00,NW,8.70,0,0
2012-03-02 01:00,7.60,317.00,NW,10.10,0,0
2012-03-02 01:06,7.10,316.00,NW,10.40,0,0
2012-03-02 01:12,8.10,313.00,NW,10.40,0,0
2012-03-02 01:18,7.60,310.00,NW,10.70,0,0
2012-03-02 01:24,7.40,311.00,NW,9.60,0,0
2012-03-02 01:30,7.20,318.00,NW,10.90,0,0
2012-03-02 01:36,7.10,318.00,NW,9.10,0,0
2012-03-02 01:42,6.60,315.00,NW,8.80,0,0
2012-03-02 01:48,6.50,314.00,NW,9.20,0,0
2012-03-02 01:54,6.90,319.00,NW,9.50,0,0
2012-03-02 02:00,7.20,317.00,NW,10.00,0,0
2012-03-02 02:06,7.30,320.00,NW,9.30,0,0
2012-03-02 02:12,6.80,320.00,NW,9.50,0,0
2012-03-02 02:18,7.30,324.00,NW,10.00,0,0
2012-03-02 02:24,6.90,319.00,NW,9.40,0,0
2012-03-02 02:30,6.50,321.00,NW,10.60,0,0
2012-03-02 02:36,8.10,323.00,NW,10.50,0,0
2012-03-02 02:42,7.30,325.00,NW,10.50,0,0
2012-03-02 02:48,6.30,324.00,NW,8.80,0,0
2012-03-02 02:54,6.60,323.00,NW,8.90,0,0
2012-03-02 03:00,7.10,325.00,NW,9.20,0,0
2012-03-02 03:06,7.10,325.00,NW,9.20,0,0
2012-03-02 03:12,7.20,323.00,NW,8.90,0,0
2012-03-02 03:18,7.00,326.00,NW,9.70,0,0
2012-03-02 03:24,8.10,324.00,NW,10.40,0,0
2012-03-02 03:30,6.50,326.00,NW,10.50,0,0
2012-03-02 03:36,8.80,329.00,NNW,10.10,0,0
2012-03-02 03:42,8.00,323.00,NW,10.40,0,0
2012-03-02 03:48,8.50,329.00,NNW,10.20,0,0
2012-03-02 03:54,8.80,325.00,NW,10.30,0,0
2012-03-02 04:00,8.70,324.00,NW,10.90,0,0
2012-03-02 04:06,8.20,325.00,NW,10.70,0,0
2012-03-02 04:12,8.30,323.00,NW,11.30,0,0
2012-03-02 04:18,6.50,328.00,NNW,9.50,0,0
2012-03-02 04:24,6.80,328.00,NNW,9.90,0,0
2012-03-02 04:30,7.90,333.00,NNW,10.00,0,0
2012-03-02 04:36,7.90,330.00,NNW,9.70,0,0
2012-03-02 04:42,7.90,333.00,NNW,9.60,0,0
2012-03-02 04:48,6.40,329.00,NNW,8.90,0,0
2012-03-02 04:54,6.40,329.00,NNW,8.90,0,0
2012-03-02 05:00,7.70,327.00,NNW,9.40,0,0
2012-03-02 05:06,7.50,333.00,NNW,9.80,0,0
2012-03-02 05:12,7.80,336.00,NNW,10.40,0,0
2012-03-02 05:18,7.60,335.00,NNW,9.60,0,0
2012-03-02 05:24,8.90,333.00,NNW,10.50,0,0
2012-03-02 05:30,7.90,337.00,NNW,9.80,0,0
2012-03-02 05:36,6.70,328.00,NNW,9.40,0,0
2012-03-02 05:42,7.30,332.00,NNW,10.50,0,0
2012-03-02 05:48,7.80,334.00,NNW,9.60,0,0
