Date Time, Speed, Direction, Direction, Gust, X, R 
2012-03-02 00:00,5.97,346.82,NNW,10.10,0,0
2012-03-02 00:06,6.40,348.00,NNW,9.20,0,0
2012-03-02 00:12,6.05,348.28,NNW,11.35,0,0
2012-03-02 00:18,7.60,355.00,N,10.60,0,0
2012-03-02 00:24,6.64,349.94,N,9.76,0,0
2012-03-02 00:30,6.52,351.70,N,9.64,0,0
2012-03-02 00:36,6.67,352.96,N,9.36,0,0
2012-03-02 00:42,7.56,348.20,NNW,11.68,0,0
2012-03-02 00:48,5.72,347.94,NNW,9.01,0,0
2012-03-02 00:54,7.10,354.00,N,10.80,0,0
2012-03-02 01:00,5.80,345.00,NNW,11.10,0,0
2012-03-02 01:06,5.93,344.36,NNW,9.94,0,0
2012-03-02 01:12,5.97,342.71,NNW,8.86,0,0
2012-03-02 01:18,6.30,349.02,N,9.30,0,0
2012-03-02 01:24,6.14,350.16,N,9.78,0,0
2012-03-02 01:30,5.97,350.54,N,9.87,0,0
2012-03-02 01:36,6.57,349.17,N,9.23,0,0
2012-03-02 01:42,6.65,351.06,N,9.00,0,0
2012-03-02 01:48,6.34,348.03,NNW,8.57,0,0
2012-03-02 01:54,6.40,351.00,N,9.90,0,0
2012-03-02 02:00,6.52,357.10,N,9.21,0,0
2012-03-02 02:06,6.92,354.09,N,9.27,0,0
2012-03-02 02:12,7.37,355.34,N,10.24,0,0
2012-03-02 02:18,6.53,355.89,N,10.54,0,0
2012-03-02 02:24,5.71,349.92,N,10.03,0,0
2012-03-02 02:30,5.60,351.00,N,8.50,0,0
2012-03-02 02:36,6.44,352.28,N,9.34,0,0
2012-03-02 02:42,6.16,355.36,N,9.10,0,0
2012-03-02 02:48,7.02,350.90,N,10.36,0,0
2012-03-02 02:54,6.95,354.73,N,9.98,0,0
2012-03-02 03:00,7.46,353.99,N,9.93,0,0
2012-03-02 03:06,6.13,351.85,N,8.80,0,0
2012-03-02 03:12,7.68,353.13,N,11.04,0,0
2012-03-02 03:18,7.89,355.85,N,11.21,0,0
2012-03-02 03:24,7.82,357.42,N,10.49,0,0
2012-03-02 03:30,6.90,352.00,N,10.70,0,0
2012-03-02 03:36,7.44,354.60,N,12.42,0,0
2012-03-02 03:42,8.70,354.00,N,12.00,0,0
2012-03-02 03:48,7.09,357.27,N,9.51,0,0
2012-03-02 03:54,7.68,358.79,N,11.50,0,0
2012-03-02 04:00,8.32,0.96,N,11.47,0,0
2012-03-02 04:06,6.52,351.61,N,9.52,0,0
2012-03-02 04:12,6.22,356.03,N,8.55,0,0
2012-03-02 04:18,6.90,356.00,N,9.50,0,0
2012-03-02 04:24,7.31,357.22,N,9.62,0,0
2012-03-02 04:30,6.70,356.00,N,9.60,0,0
2012-03-02 04:36,6.26,356.25,N,8.91,0,0
2012-03-02 04:42,7.60,359.00,N,10.10,0,0
2012-03-02 04:48,7.20,6.20,N,10.02,0,0
2012-03-02 04:54,6.78,359.13,N,10.36,0,0
2012-03-02 05:00,7.01,1.73,N,10.37,0,0
2012-03-02 05:06,6.70,358.82,N,8.86,0,0
2012-03-02 05:12,7.70,0.87,N,10.69,0,0
2012-03-02 05:18,8.50,4.00,N,11.10,0,0
2012-03-02 05:24,7.31,2.84,N,10.12,0,0
2012-03-02 05:30,8.10,5.00,N,10.30,0,0
2012-03-02 05:36,7.72,4.35,N,10.35,0,0
2012-03-02 05:42,7.39,359.92,N,9.71,0,0
2012-03-02 05:48,6.63,3.67,N,9.91,0,0
2012-03-02 05:54,6.37,2.98,N,9.15,0,0
2012-03-02 06:00,7.50,2.03,N,10.06,0,0
2012-03-02 06:06,7.40,1.00,N,10.30,0,0
2012-03-02 06:12,7.49,3.43,N,9.87,0,0
2012-03-02 06:18,7.00,5.00,N,10.10,0,0
2012-03-02 06:24,7.41,359.27,N,9.00,0,0
2012-03-02 06:30,8.10,2.00,N,10.60,0,0
2012-03-02 06:36,7.62,359.68,N,9.88,0,0
2012-03-02 06:42,7.83,1.66,N,10.46,0,0
2012-03-02 06:48,6.98,3.58,N,9.04,0,0
2012-03-02 06:54,7.20,6.00,N,8.80,0,0
2012-03-02 07:00,6.98,0.99,N,8.88,0,0
2012-03-02 07:06,7.70,3.00,N,9.70,0,0
2012-03-02 07:12,7.11,10.37,N,9.25,0,0
2012-03-02 07:18,7.50,3.00,N,10.30,0,0
2012-03-02 07:24,6.74,5.15,N,8.44,0,0
2012-03-02 07:30,5.86,358.62,N,8.82,0,0
2012-03-02 07:36,5.49,358.57,N,7.93,0,0
2012-03-02 07:42,5.21,354.84,N,6.94,0,0
2012-03-02 07:48,6.62,0.25,N,9.17,0,0
2012-03-02 07:54,6.87,2.17,N,9.07,0,0
2012-03-02 08:00,5.64,358.98,N,7.13,0,0
2012-03-02 08:06,5.10,355.00,N,7.60,0,0
2012-03-02 08:12,5.65,359.03,N,7.17,0,0
2012-03-02 08:18,6.45,4.31,N,9.16,0,0
2012-03-02 08:24,6.60,4.00,N,8.50,0,0
2012-03-02 08:30,5.92,1.68,N,8.48,0,0
2012-03-02 08:36,5.62,359.15,N,7.35,0,0
2012-03-02 08:42,5.40,359.00,N,7.40,0,0
2012-03-02 08:48,5.49,0.54,N,7.49,0,0
2012-03-02 08:54,5.82,359.66,N,7.60,0,0
2012-03-02 09:00,5.84,3.14,N,7.32,0,0
2012-03-02 09:06,5.73,354.52,N,7.87,0,0
2012-03-02 09:12,5.11,355.46,N,6.83,0,0
2012-03-02 09:18,5.55,355.96,N,7.63,0,0
2012-03-02 09:24,5.22,359.62,N,7.73,0,0
2012-03-02 09:30,5.56,2.56,N,6.91,0,0
2012-03-02 09:36,5.47,356.50,N,7.39,0,0
2012-03-02 09:42,5.30,355.00,N,7.90,0,0
2012-03-02 09:48,5.28,358.04,N,7.62,0,0
2012-03-02 09:54,6.10,360.00,N,8.30,0,0
2012-03-02 10:00,5.66,1.93,N,7.51,0,0
2012-03-02 10:06,6.96,2.56,N,8.37,0,0
