Date Time, Speed, Direction, Direction, Gust, X, R 
2012-05-02 00:00,6.10,25.00,NNE,8.40,0,0
2012-05-02 00:06,5.31,30.08,NNE,8.37,0,0
2012-05-02 00:12,5.30,27.00,NNE,7.90,0,0
2012-05-02 00:18,4.84,23.40,NNE,7.88,0,0
2012-05-02 00:24,4.90,23.00,NNE,7.90,0,0
2012-05-02 00:30,5.70,33.00,NNE,8.20,0,0
2012-05-02 00:36,5.74,34.20,NE,8.23,0,0
2012-05-02 00:42,6.38,31.05,NNE,8.76,0,0
2012-05-02 00:48,6.60,33.38,NNE,8.98,0,0
2012-05-02 00:54,5.71,40.39,NE,9.14,0,0
2012-05-02 01:00,5.80,41.00,NE,9.10,0,0
2012-05-02 01:06,6.20,39.00,NE,8.90,0,0
2012-05-02 01:12,5.10,35.00,NE,8.20,0,0
2012-05-02 01:18,6.20,39.00,NE,10.10,0,0
2012-05-02 01:24,6.60,25.00,NNE,8.20,0,0
2012-05-02 01:30,5.64,42.38,NE,8.21,0,0
2012-05-02 01:36,6.53,43.70,NE,9.27,0,0
2012-05-02 01:42,7.12,46.28,NE,9.93,0,0
2012-05-02 01:48,5.60,43.09,NE,9.47,0,0
2012-05-02 01:54,6.53,43.29,NE,8.73,0,0
2012-05-02 02:00,4.60,41.00,NE,7.20,0,0
2012-05-02 02:06,5.40,37.00,NE,6.80,0,0
2012-05-02 02:12,4.70,39.00,NE,7.70,0,0
2012-05-02 02:18,5.22,34.38,NE,7.67,0,0
2012-05-02 02:24,6.20,28.00,NNE,9.20,0,0
2012-05-02 02:30,6.20,37.00,NE,8.30,0,0
2012-05-02 02:36,4.80,34.00,NE,7.70,0,0
2012-05-02 02:42,5.85,34.01,NE,7.66,0,0
2012-05-02 02:48,5.60,32.00,NNE,8.70,0,0
2012-05-02 02:54,6.55,35.94,NE,8.75,0,0
2012-05-02 03:00,6.16,48.03,NE,9.01,0,0
2012-05-02 03:06,5.01,37.04,NE,7.93,0,0
2012-05-02 03:12,5.40,22.00,NNE,8.10,0,0
2012-05-02 03:18,4.00,21.00,NNE,7.30,0,0
2012-05-02 03:24,5.10,26.00,NNE,6.80,0,0
2012-05-02 03:30,5.40,25.00,NNE,6.90,0,0
2012-05-02 03:36,5.00,25.00,NNE,7.70,0,0
2012-05-02 03:42,5.50,25.00,NNE,8.50,0,0
2012-05-02 03:48,5.30,24.00,NNE,7.50,0,0
2012-05-02 03:54,4.65,27.30,NNE,7.50,0,0
2012-05-02 04:00,4.51,26.17,NNE,8.27,0,0
2012-05-02 04:06,5.82,31.80,NNE,7.24,0,0
2012-05-02 04:12,5.00,37.00,NE,7.90,0,0
2012-05-02 04:18,4.60,36.00,NE,6.90,0,0
2012-05-02 04:24,4.50,31.00,NNE,7.30,0,0
2012-05-02 04:30,5.00,31.00,NNE,8.00,0,0
2012-05-02 04:36,6.40,37.00,NE,8.90,0,0
2012-05-02 04:42,5.83,28.04,NNE,8.88,0,0
2012-05-02 04:48,6.59,26.88,NNE,8.70,0,0
2012-05-02 04:54,5.75,34.44,NE,8.21,0,0
2012-05-02 05:00,6.30,24.00,NNE,7.20,0,0
2012-05-02 05:06,4.80,30.00,NNE,7.80,0,0
2012-05-02 05:12,4.70,29.00,NNE,8.80,0,0
2012-05-02 05:18,5.20,22.00,NNE,8.30,0,0
2012-05-02 05:24,5.20,22.00,NNE,8.30,0,0
2012-05-02 05:30,5.28,24.78,NNE,8.32,0,0
2012-05-02 05:36,5.80,28.00,NNE,8.40,0,0
2012-05-02 05:42,6.39,27.21,NNE,8.45,0,0
2012-05-02 05:48,5.90,30.00,NNE,8.10,0,0
2012-05-02 05:54,5.90,22.00,NNE,7.80,0,0
2012-05-02 06:00,5.30,23.00,NNE,7.10,0,0
2012-05-02 06:06,4.10,25.27,NNE,7.13,0,0
2012-05-02 06:12,4.90,20.00,NNE,7.90,0,0
2012-05-02 06:18,5.22,25.80,NNE,7.88,0,0
2012-05-02 06:24,4.48,33.02,NNE,6.68,0,0
2012-05-02 06:30,5.07,28.55,NNE,6.90,0,0
2012-05-02 06:36,5.50,38.00,NE,6.90,0,0
2012-05-02 06:42,3.98,45.53,NE,6.95,0,0
2012-05-02 06:48,3.60,48.00,NE,5.40,0,0
2012-05-02 06:54,4.40,36.00,NE,5.70,0,0
2012-05-02 07:00,4.40,46.00,NE,6.90,0,0
2012-05-02 07:06,3.30,52.00,NE,5.80,0,0
2012-05-02 07:12,4.14,39.33,NE,5.84,0,0
2012-05-02 07:18,3.98,60.54,ENE,5.67,0,0
2012-05-02 07:24,4.66,38.27,NE,6.68,0,0
2012-05-02 07:30,3.55,45.86,NE,7.34,0,0
2012-05-02 07:36,4.50,44.00,NE,6.70,0,0
2012-05-02 07:42,4.50,31.00,NNE,6.90,0,0
2012-05-02 07:48,4.20,24.00,NNE,6.90,0,0
2012-05-02 07:54,4.91,30.50,NNE,6.90,0,0
2012-05-02 08:00,4.00,26.00,NNE,5.90,0,0
2012-05-02 08:06,4.41,35.54,NE,5.89,0,0
2012-05-02 08:12,5.50,36.00,NE,7.20,0,0
2012-05-02 08:18,4.20,40.00,NE,6.90,0,0
2012-05-02 08:24,4.10,44.00,NE,7.10,0,0
2012-05-02 08:30,5.22,40.86,NE,7.13,0,0
2012-05-02 08:36,5.10,59.00,ENE,6.20,0,0
2012-05-02 08:42,5.10,56.89,ENE,6.18,0,0
2012-05-02 08:48,3.80,55.00,NE,5.00,0,0
2012-05-02 08:54,3.15,46.12,NE,4.96,0,0
2012-05-02 09:00,3.00,35.00,NE,4.40,0,0
2012-05-02 09:06,2.50,55.00,NE,3.30,0,0
2012-05-02 09:12,2.90,44.00,NE,4.70,0,0
2012-05-02 09:18,3.90,44.00,NE,5.10,0,0
2012-05-02 09:24,3.50,36.00,NE,4.60,0,0
2012-05-02 09:30,3.70,38.00,NE,5.30,0,0
2012-05-02 09:36,3.40,40.00,NE,4.70,0,0
2012-05-02 09:42,4.22,45.80,NE,4.72,0,0
2012-05-02 09:48,2.77,32.49,NNE,5.25,0,0
2012-05-02 09:54,3.50,39.54,NE,4.48,0,0
2012-05-02 10:00,2.60,35.00,NE,4.50,0,0
2012-05-02 10:06,2.90,30.00,NNE,4.50,0,0
2012-05-02 10:12,3.40,42.00,NE,5.60,0,0
2012-05-02 10:18,3.80,36.00,NE,5.00,0,0
2012-05-02 10:24,3.10,14.00,NNE,4.30,0,0
2012-05-02 10:30,3.00,31.00,NNE,6.00,0,0
2012-05-02 10:36,4.40,32.00,NNE,5.40,0,0
2012-05-02 10:42,4.08,37.96,NE,5.43,0,0
2012-05-02 10:48,3.80,38.00,NE,5.30,0,0
2012-05-02 10:54,3.17,33.96,NE,5.26,0,0
2012-05-02 11:00,4.60,37.00,NE,6.30,0,0
2012-05-02 11:06,4.50,51.00,NE,6.20,0,0
2012-05-02 11:12,4.20,39.00,NE,6.10,0,0
2012-05-02 11:18,4.20,47.00,NE,5.80,0,0
2012-05-02 11:24,3.80,45.00,NE,5.50,0,0
2012-05-02 11:30,3.78,50.78,NE,5.45,0,0
2012-05-02 11:36,4.10,56.00,NE,6.20,0,0
2012-05-02 11:42,4.10,56.00,NE,6.30,0,0
2012-05-02 11:48,3.50,56.00,NE,5.50,0,0
2012-05-02 11:54,3.92,39.04,NE,5.53,0,0
2012-05-02 12:00,2.60,40.00,NE,4.30,0,0
2012-05-02 12:06,3.58,53.87,NE,4.34,0,0
2012-05-02 12:12,3.87,72.46,ENE,5.28,0,0
2012-05-02 12:18,4.03,62.55,ENE,5.93,0,0
2012-05-02 12:24,3.40,60.00,ENE,4.00,0,0
2012-05-02 12:30,2.55,50.82,NE,4.00,0,0
2012-05-02 12:36,2.20,49.00,NE,4.10,0,0
2012-05-02 12:42,3.60,54.00,NE,5.80,0,0
2012-05-02 12:48,5.00,56.00,NE,6.20,0,0
2012-05-02 12:54,3.48,68.15,ENE,6.21,0,0
2012-05-02 13:00,2.79,67.86,ENE,4.14,0,0
2012-05-02 13:06,3.75,54.12,NE,4.69,0,0
2012-05-02 13:12,2.60,64.00,ENE,4.10,0,0
2012-05-02 13:18,3.30,79.00,E,5.10,0,0
2012-05-02 13:24,3.90,56.00,NE,5.20,0,0
2012-05-02 13:30,3.70,64.00,ENE,6.00,0,0
2012-05-02 13:36,4.10,82.00,E,5.30,0,0
2012-05-02 13:42,3.90,55.00,NE,4.90,0,0
2012-05-02 13:48,3.50,63.00,ENE,4.50,0,0
2012-05-02 13:54,2.37,66.68,ENE,4.53,0,0
2012-05-02 14:00,2.86,32.32,NNE,4.08,0,0
2012-05-02 14:06,3.96,61.93,ENE,5.09,0,0
2012-05-02 14:12,4.40,48.00,NE,6.10,0,0
2012-05-02 14:18,4.24,39.88,NE,6.06,0,0
2012-05-02 14:24,5.10,48.00,NE,5.80,0,0
2012-05-02 14:30,3.80,51.00,NE,7.90,0,0
2012-05-02 14:36,5.03,68.28,ENE,7.89,0,0
2012-05-02 14:42,5.35,51.62,NE,6.69,0,0
2012-05-02 14:48,5.50,50.00,NE,6.70,0,0
2012-05-02 14:54,5.19,40.19,NE,6.71,0,0
2012-05-02 15:00,4.80,82.00,E,5.80,0,0
2012-05-02 15:06,3.79,67.20,ENE,5.81,0,0
2012-05-02 15:12,4.30,46.00,NE,6.20,0,0
2012-05-02 15:18,4.48,62.17,ENE,6.22,0,0
2012-05-02 15:24,4.20,58.00,ENE,5.70,0,0
2012-05-02 15:30,3.76,53.79,NE,5.71,0,0
2012-05-02 15:36,4.80,48.00,NE,6.30,0,0
2012-05-02 15:42,3.62,33.59,NNE,6.30,0,0
2012-05-02 15:48,4.50,35.00,NE,5.00,0,0
2012-05-02 15:54,3.10,31.00,NNE,5.10,0,0
2012-05-02 16:00,3.90,48.00,NE,5.00,0,0
