Date Time, Speed, Direction, Direction, Gust, X, R 
2012-08-02 00:00,2.50,214.00,SW,3.20,0,0
2012-08-02 00:06,2.27,198.72,SSW,3.22,0,0
2012-08-02 00:12,2.30,200.00,SSW,3.00,0,0
2012-08-02 00:18,2.50,195.00,SSW,3.00,0,0
2012-08-02 00:24,2.20,198.00,SSW,2.70,0,0
2012-08-02 00:30,2.40,199.00,SSW,3.00,0,0
2012-08-02 00:36,2.60,192.00,SSW,3.10,0,0
2012-08-02 00:42,2.30,196.00,SSW,3.30,0,0
2012-08-02 00:48,2.30,186.00,S,3.20,0,0
2012-08-02 00:54,2.88,197.86,SSW,3.21,0,0
2012-08-02 01:00,2.80,190.00,S,3.10,0,0
2012-08-02 01:06,2.70,190.00,S,3.00,0,0
2012-08-02 01:12,2.00,195.00,SSW,2.00,0,0
2012-08-02 01:18,1.40,196.00,SSW,2.00,0,0
2012-08-02 01:24,1.80,198.00,SSW,2.20,0,0
2012-08-02 01:30,1.80,190.00,S,2.50,0,0
2012-08-02 01:36,1.79,183.06,S,2.48,0,0
2012-08-02 01:42,2.04,159.58,SSE,2.89,0,0
2012-08-02 01:48,1.85,144.60,SE,2.46,0,0
2012-08-02 01:54,2.60,162.00,SSE,3.20,0,0
2012-08-02 02:00,1.50,153.00,SSE,2.20,0,0
2012-08-02 02:06,1.60,157.00,SSE,2.80,0,0
2012-08-02 02:12,2.00,154.00,SSE,2.30,0,0
2012-08-02 02:18,1.80,155.00,SSE,2.10,0,0
2012-08-02 02:24,1.50,163.00,SSE,1.80,0,0
2012-08-02 02:30,1.45,171.79,S,1.78,0,0
2012-08-02 02:36,0.60,146.00,SE,1.20,0,0
2012-08-02 02:42,0.74,151.38,SSE,1.23,0,0
2012-08-02 02:48,0.80,166.00,SSE,1.00,0,0
2012-08-02 02:54,0.10,112.00,ESE,0.70,0,0
2012-08-02 03:00,0.60,139.00,SE,1.50,0,0
2012-08-02 03:06,1.40,159.00,SSE,2.20,0,0
2012-08-02 03:12,2.00,157.00,SSE,2.50,0,0
2012-08-02 03:18,2.29,161.55,SSE,2.50,0,0
2012-08-02 03:24,2.22,165.74,SSE,2.71,0,0
2012-08-02 03:30,2.51,172.34,S,3.38,0,0
2012-08-02 03:36,2.60,159.00,SSE,3.20,0,0
2012-08-02 03:42,1.40,137.00,SE,2.50,0,0
2012-08-02 03:48,1.90,164.00,SSE,2.10,0,0
2012-08-02 03:54,1.30,169.00,S,2.00,0,0
2012-08-02 04:00,1.70,175.00,S,2.10,0,0
2012-08-02 04:06,0.12,133.23,SE,2.09,0,0
