Date Time, Speed, Direction, Direction, Gust, X, R 
2012-11-02 00:00,3.46,248.05,WSW,5.57,0,0
2012-11-02 00:06,3.20,245.00,WSW,5.10,0,0
2012-11-02 00:12,3.15,249.37,WSW,4.88,0,0
2012-11-02 00:18,2.72,247.22,WSW,4.18,0,0
2012-11-02 00:24,3.08,245.15,WSW,5.52,0,0
2012-11-02 00:30,2.70,252.00,WSW,5.10,0,0
2012-11-02 00:36,2.88,249.86,WSW,4.43,0,0
2012-11-02 00:42,3.41,254.54,WSW,5.49,0,0
2012-11-02 00:48,3.43,259.30,W,5.54,0,0
2012-11-02 00:54,3.23,260.08,W,6.18,0,0
2012-11-02 01:00,3.20,261.12,W,5.45,0,0
2012-11-02 01:06,2.38,264.08,W,3.79,0,0
2012-11-02 01:12,2.94,266.70,W,4.29,0,0
2012-11-02 01:18,3.10,270.00,W,4.90,0,0
2012-11-02 01:24,3.07,270.14,W,4.67,0,0
2012-11-02 01:30,4.00,276.00,W,6.80,0,0
2012-11-02 01:36,3.62,279.40,W,5.76,0,0
2012-11-02 01:42,4.30,273.00,W,6.80,0,0
2012-11-02 01:48,3.64,278.41,W,6.13,0,0
2012-11-02 01:54,3.18,278.35,W,5.14,0,0
2012-11-02 02:00,3.47,272.18,W,5.70,0,0
2012-11-02 02:06,4.14,268.89,W,6.23,0,0
2012-11-02 02:12,3.94,272.50,W,6.77,0,0
2012-11-02 02:18,3.00,272.78,W,5.30,0,0
2012-11-02 02:24,3.33,268.98,W,4.75,0,0
2012-11-02 02:30,3.15,263.76,W,5.28,0,0
2012-11-02 02:36,2.95,269.39,W,4.80,0,0
2012-11-02 02:42,2.63,270.18,W,4.67,0,0
2012-11-02 02:48,2.65,264.03,W,4.55,0,0
2012-11-02 02:54,2.34,258.56,WSW,4.31,0,0
2012-11-02 03:00,1.86,255.41,WSW,3.04,0,0
2012-11-02 03:06,2.50,261.00,W,4.80,0,0
2012-11-02 03:12,2.46,264.31,W,4.44,0,0
2012-11-02 03:18,3.00,264.00,W,4.90,0,0
2012-11-02 03:24,2.72,266.13,W,4.72,0,0
2012-11-02 03:30,3.40,266.00,W,5.00,0,0
2012-11-02 03:36,2.94,271.09,W,4.37,0,0
2012-11-02 03:42,2.56,271.03,W,4.35,0,0
2012-11-02 03:48,2.55,267.16,W,5.60,0,0
2012-11-02 03:54,2.50,264.00,W,3.50,0,0
2012-11-02 04:00,2.50,272.32,W,3.98,0,0
2012-11-02 04:06,3.06,266.44,W,4.03,0,0
2012-11-02 04:12,2.74,269.56,W,4.13,0,0
2012-11-02 04:18,2.87,269.84,W,5.47,0,0
2012-11-02 04:24,1.76,260.23,W,3.42,0,0
2012-11-02 04:30,2.36,264.35,W,4.32,0,0
2012-11-02 04:36,2.70,269.41,W,4.64,0,0
2012-11-02 04:42,2.68,261.67,W,4.99,0,0
2012-11-02 04:48,3.42,265.32,W,4.99,0,0
