Date Time, Speed, Direction, Direction, Gust, X, R 
2012-10-02 00:00,2.68,321.85,NW,3.49,0,0
2012-10-02 00:06,2.23,332.34,NNW,3.12,0,0
2012-10-02 00:12,2.52,315.39,NW,2.79,0,0
2012-10-02 00:18,3.00,323.00,NW,3.60,0,0
2012-10-02 00:24,2.88,331.47,NNW,3.61,0,0
2012-10-02 00:30,2.48,331.94,NNW,3.24,0,0
2012-10-02 00:36,2.79,328.17,NNW,3.23,0,0
2012-10-02 00:42,2.75,330.44,NNW,3.25,0,0
2012-10-02 00:48,2.42,341.34,NNW,3.44,0,0
2012-10-02 00:54,2.50,346.00,NNW,4.30,0,0
2012-10-02 01:00,2.76,354.56,N,4.25,0,0
2012-10-02 01:06,2.90,352.00,N,4.30,0,0
2012-10-02 01:12,2.54,343.96,NNW,4.31,0,0
2012-10-02 01:18,3.60,330.00,NNW,4.20,0,0
2012-10-02 01:24,3.27,328.92,NNW,4.22,0,0
2012-10-02 01:30,2.65,339.19,NNW,4.42,0,0
2012-10-02 01:36,2.67,343.92,NNW,3.63,0,0
2012-10-02 01:42,2.00,353.00,N,4.10,0,0
2012-10-02 01:48,2.91,345.73,NNW,4.12,0,0
2012-10-02 01:54,2.70,348.00,NNW,4.10,0,0
2012-10-02 02:00,2.94,339.11,NNW,4.07,0,0
2012-10-02 02:06,2.56,348.38,NNW,4.32,0,0
2012-10-02 02:12,2.51,347.27,NNW,3.86,0,0
2012-10-02 02:18,2.06,350.93,N,3.89,0,0
2012-10-02 02:24,2.15,344.38,NNW,4.17,0,0
2012-10-02 02:30,2.40,353.00,N,4.30,0,0
2012-10-02 02:36,3.46,9.74,N,4.28,0,0
2012-10-02 02:42,4.10,10.00,N,4.90,0,0
2012-10-02 02:48,3.93,9.30,N,4.89,0,0
2012-10-02 02:54,3.70,9.00,N,4.50,0,0
2012-10-02 03:00,3.41,358.01,N,4.47,0,0
2012-10-02 03:06,2.95,4.44,N,4.31,0,0
2012-10-02 03:12,1.84,354.34,N,4.14,0,0
2012-10-02 03:18,2.84,6.09,N,3.23,0,0
2012-10-02 03:24,3.40,10.42,N,4.10,0,0
2012-10-02 03:30,3.40,12.00,NNE,4.70,0,0
2012-10-02 03:36,3.20,11.06,N,4.70,0,0
2012-10-02 03:42,3.11,0.24,N,3.90,0,0
2012-10-02 03:48,2.12,352.54,N,3.99,0,0
2012-10-02 03:54,1.93,354.41,N,3.13,0,0
2012-10-02 04:00,2.27,347.65,NNW,3.09,0,0
2012-10-02 04:06,2.61,357.78,N,3.99,0,0
2012-10-02 04:12,3.97,7.14,N,4.25,0,0
2012-10-02 04:18,2.80,10.00,N,4.40,0,0
2012-10-02 04:24,3.47,8.34,N,4.39,0,0
2012-10-02 04:30,4.10,9.00,N,5.00,0,0
2012-10-02 04:36,3.90,9.02,N,4.98,0,0
2012-10-02 04:42,3.50,328.00,NNW,3.90,0,0
2012-10-02 04:48,2.83,302.54,WNW,3.94,0,0
2012-10-02 04:54,2.50,308.38,NW,3.64,0,0
2012-10-02 05:00,2.40,303.67,WNW,3.30,0,0
2012-10-02 05:06,2.47,299.50,WNW,2.99,0,0
2012-10-02 05:12,1.46,309.22,NW,3.06,0,0
2012-10-02 05:18,1.00,322.00,NW,1.60,0,0
2012-10-02 05:24,1.20,326.40,NNW,1.60,0,0
2012-10-02 05:30,0.70,318.00,NW,1.70,0,0
2012-10-02 05:36,1.21,279.51,W,1.66,0,0
2012-10-02 05:42,1.78,271.74,W,2.20,0,0
2012-10-02 05:48,1.97,294.75,WNW,2.38,0,0
2012-10-02 05:54,2.25,306.09,NW,2.44,0,0
2012-10-02 06:00,2.22,296.64,WNW,2.47,0,0
2012-10-02 06:06,1.70,311.00,NW,1.90,0,0
2012-10-02 06:12,1.34,304.73,NW,1.94,0,0
2012-10-02 06:18,2.10,311.00,NW,2.40,0,0
2012-10-02 06:24,2.10,312.48,NW,2.38,0,0
2012-10-02 06:30,2.50,315.00,NW,3.00,0,0
2012-10-02 06:36,2.78,314.03,NW,3.03,0,0
2012-10-02 06:42,2.07,321.80,NW,2.89,0,0
2012-10-02 06:48,2.07,324.68,NW,2.55,0,0
2012-10-02 06:54,2.25,329.42,NNW,3.01,0,0
2012-10-02 07:00,1.95,338.93,NNW,2.78,0,0
2012-10-02 07:06,2.90,340.00,NNW,3.30,0,0
2012-10-02 07:12,2.54,335.90,NNW,3.28,0,0
2012-10-02 07:18,2.60,336.00,NNW,3.40,0,0
2012-10-02 07:24,2.97,333.68,NNW,3.36,0,0
2012-10-02 07:30,2.90,340.00,NNW,3.60,0,0
2012-10-02 07:36,2.93,338.40,NNW,3.57,0,0
2012-10-02 07:42,2.85,332.70,NNW,3.79,0,0
2012-10-02 07:48,2.94,339.30,NNW,3.54,0,0
2012-10-02 07:54,3.31,326.64,NNW,3.79,0,0
2012-10-02 08:00,2.54,312.60,NW,3.68,0,0
2012-10-02 08:06,2.60,307.00,NW,3.10,0,0
2012-10-02 08:12,2.29,330.05,NNW,3.08,0,0
2012-10-02 08:18,1.40,328.00,NNW,1.90,0,0
2012-10-02 08:24,0.95,313.31,NW,1.90,0,0
2012-10-02 08:30,0.70,16.36,NNE,1.35,0,0
2012-10-02 08:36,1.42,337.14,NNW,1.62,0,0
2012-10-02 08:42,1.62,329.37,NNW,2.68,0,0
2012-10-02 08:48,1.35,316.47,NW,2.53,0,0
2012-10-02 08:54,1.32,308.68,NW,2.05,0,0
2012-10-02 09:00,0.60,337.00,NNW,1.92,0,0
2012-10-02 09:06,0.40,333.00,NNW,1.60,0,0
2012-10-02 09:12,0.03,46.44,NE,1.60,0,0
2012-10-02 09:18,0.50,181.00,S,0.90,0,0
2012-10-02 09:24,0.35,255.06,WSW,0.90,0,0
2012-10-02 09:30,0.29,294.60,WNW,0.52,0,0
2012-10-02 09:36,1.84,355.47,N,2.30,0,0
2012-10-02 09:42,1.00,0.27,N,2.10,0,0
2012-10-02 09:48,1.00,31.96,NNE,2.39,0,0
2012-10-02 09:54,1.50,10.00,N,2.50,0,0
2012-10-02 10:00,1.54,358.94,N,2.50,0,0
2012-10-02 10:06,1.00,343.00,NNW,1.80,0,0
2012-10-02 10:12,0.74,9.05,N,1.78,0,0
2012-10-02 10:18,0.04,270.26,W,0.94,0,0
2012-10-02 10:24,1.60,314.20,NW,1.72,0,0
2012-10-02 10:30,2.04,323.55,NW,2.46,0,0
2012-10-02 10:36,2.18,339.74,NNW,2.73,0,0
2012-10-02 10:42,2.60,335.00,NNW,3.70,0,0
2012-10-02 10:48,3.09,324.56,NW,3.65,0,0
2012-10-02 10:54,2.00,310.00,NW,2.40,0,0
2012-10-02 11:00,1.87,299.62,WNW,2.42,0,0
2012-10-02 11:06,2.00,297.00,WNW,2.60,0,0
2012-10-02 11:12,2.26,322.96,NW,2.56,0,0
2012-10-02 11:18,1.76,325.50,NW,2.78,0,0
2012-10-02 11:24,0.90,347.19,NNW,2.12,0,0
2012-10-02 11:30,1.30,322.00,NW,2.00,0,0
2012-10-02 11:36,1.22,338.08,NNW,1.99,0,0
2012-10-02 11:42,1.30,330.00,NNW,1.60,0,0
2012-10-02 11:48,0.75,357.46,N,1.64,0,0
2012-10-02 11:54,1.10,338.00,NNW,1.60,0,0
2012-10-02 12:00,1.01,10.29,N,1.57,0,0
2012-10-02 12:06,1.00,14.00,NNE,1.80,0,0
2012-10-02 12:12,1.56,9.66,N,1.82,0,0
2012-10-02 12:18,1.48,346.30,NNW,2.15,0,0
2012-10-02 12:24,1.27,349.26,N,1.96,0,0
2012-10-02 12:30,0.90,329.00,NNW,1.40,0,0
2012-10-02 12:36,1.26,302.47,WNW,1.42,0,0
2012-10-02 12:42,1.10,278.00,W,2.00,0,0
2012-10-02 12:48,1.82,299.57,WNW,2.04,0,0
2012-10-02 12:54,2.30,310.00,NW,2.80,0,0
2012-10-02 13:00,1.97,296.64,WNW,2.82,0,0
2012-10-02 13:06,1.96,290.91,WNW,2.37,0,0
2012-10-02 13:12,1.70,283.77,WNW,2.40,0,0
2012-10-02 13:18,1.70,264.00,W,2.10,0,0
2012-10-02 13:24,1.86,290.43,WNW,2.11,0,0
2012-10-02 13:30,1.80,277.00,W,2.50,0,0
2012-10-02 13:36,2.34,299.48,WNW,2.52,0,0
2012-10-02 13:42,2.20,293.00,WNW,2.70,0,0
2012-10-02 13:48,2.13,303.72,WNW,2.66,0,0
2012-10-02 13:54,2.25,304.06,NW,2.46,0,0
2012-10-02 14:00,2.06,305.16,NW,2.56,0,0
2012-10-02 14:06,2.65,309.87,NW,2.93,0,0
2012-10-02 14:12,3.15,311.12,NW,3.56,0,0
2012-10-02 14:18,3.16,304.62,NW,3.46,0,0
2012-10-02 14:24,2.77,302.54,WNW,3.70,0,0
