Date Time, Speed, Direction, Direction, Gust, X, R 
2012-08-02 00:00,1.40,185.00,S,2.90,0,0
2012-08-02 00:06,1.76,187.67,S,2.61,0,0
2012-08-02 00:12,1.70,186.00,S,3.40,0,0
2012-08-02 00:18,1.80,190.93,S,2.77,0,0
2012-08-02 00:24,1.50,188.00,S,2.60,0,0
2012-08-02 00:30,1.50,191.00,S,2.80,0,0
2012-08-02 00:36,1.60,192.00,SSW,3.50,0,0
2012-08-02 00:42,1.30,181.00,S,2.30,0,0
2012-08-02 00:48,1.50,195.00,SSW,3.10,0,0
2012-08-02 00:54,1.52,191.89,SSW,2.81,0,0
2012-08-02 01:00,1.50,187.00,S,3.40,0,0
2012-08-02 01:06,2.08,180.52,S,3.20,0,0
2012-08-02 01:12,1.60,185.00,S,3.00,0,0
2012-08-02 01:18,1.40,177.00,S,2.50,0,0
2012-08-02 01:24,1.00,170.00,S,1.80,0,0
2012-08-02 01:30,0.80,161.00,SSE,1.50,0,0
2012-08-02 01:36,0.76,115.69,ESE,1.25,0,0
2012-08-02 01:42,0.77,125.80,SE,1.16,0,0
2012-08-02 01:48,0.68,131.83,SE,1.22,0,0
2012-08-02 01:54,0.76,169.21,S,1.26,0,0
2012-08-02 02:00,0.70,145.00,SE,1.40,0,0
2012-08-02 02:06,0.40,138.00,SE,0.80,0,0
2012-08-02 02:12,0.20,119.00,ESE,0.60,0,0
2012-08-02 02:18,0.50,160.00,SSE,1.40,0,0
2012-08-02 02:24,0.90,179.00,S,1.90,0,0
2012-08-02 02:30,0.09,177.72,S,0.42,0,0
2012-08-02 02:36,1.00,183.00,S,1.70,0,0
2012-08-02 02:42,1.08,171.81,S,1.81,0,0
2012-08-02 02:48,1.20,149.00,SSE,2.20,0,0
2012-08-02 02:54,0.60,131.00,SE,1.30,0,0
2012-08-02 03:00,0.80,151.00,SSE,1.30,0,0
2012-08-02 03:06,1.00,158.00,SSE,1.70,0,0
2012-08-02 03:12,1.00,159.00,SSE,1.60,0,0
2012-08-02 03:18,0.29,136.94,SE,0.90,0,0
2012-08-02 03:24,0.66,116.76,ESE,1.01,0,0
2012-08-02 03:30,0.14,164.52,SSE,0.42,0,0
2012-08-02 03:36,0.10,166.00,SSE,0.30,0,0
2012-08-02 03:42,0.46,205.49,SSW,0.59,0,0
2012-08-02 03:48,0.10,214.00,SW,0.50,0,0
2012-08-02 03:54,0.40,215.00,SW,0.60,0,0
2012-08-02 04:00,0.60,226.00,SW,0.80,0,0
2012-08-02 04:06,0.49,218.70,SW,0.60,0,0
2012-08-02 04:12,1.20,191.00,S,1.60,0,0
2012-08-02 04:18,0.35,174.49,S,0.78,0,0
2012-08-02 04:24,0.65,203.83,SSW,1.09,0,0
2012-08-02 04:30,0.58,197.68,SSW,1.10,0,0
2012-08-02 04:36,0.70,163.00,SSE,1.00,0,0
2012-08-02 04:42,0.50,169.00,S,0.80,0,0
2012-08-02 04:48,0.80,258.00,WSW,1.20,0,0
2012-08-02 04:54,0.50,227.00,SW,1.00,0,0
2012-08-02 05:00,0.60,237.00,WSW,1.00,0,0
2012-08-02 05:06,0.73,235.42,SW,1.02,0,0
2012-08-02 05:12,1.10,249.00,WSW,1.40,0,0
2012-08-02 05:18,1.04,259.53,W,1.29,0,0
2012-08-02 05:24,1.00,238.00,WSW,1.30,0,0
2012-08-02 05:30,1.10,247.00,WSW,1.50,0,0
2012-08-02 05:36,1.00,236.00,SW,1.30,0,0
2012-08-02 05:42,1.30,238.00,WSW,1.50,0,0
2012-08-02 05:48,1.10,229.00,SW,1.30,0,0
2012-08-02 05:54,0.68,216.79,SW,1.22,0,0
2012-08-02 06:00,1.30,247.00,WSW,1.80,0,0
2012-08-02 06:06,1.31,230.87,SW,2.05,0,0
2012-08-02 06:12,1.30,222.00,SW,1.90,0,0
2012-08-02 06:18,1.30,227.00,SW,2.00,0,0
2012-08-02 06:24,0.50,214.00,SW,1.20,0,0
2012-08-02 06:30,0.60,220.00,SW,1.40,0,0
2012-08-02 06:36,0.80,214.00,SW,1.60,0,0
2012-08-02 06:42,0.64,197.96,SSW,1.38,0,0
2012-08-02 06:48,0.90,223.00,SW,1.40,0,0
2012-08-02 06:54,1.08,224.27,SW,1.84,0,0
2012-08-02 07:00,0.73,204.56,SSW,1.29,0,0
2012-08-02 07:06,1.05,216.50,SW,1.88,0,0
2012-08-02 07:12,1.40,221.00,SW,2.20,0,0
2012-08-02 07:18,0.90,214.00,SW,1.50,0,0
2012-08-02 07:24,1.80,228.00,SW,2.70,0,0
2012-08-02 07:30,1.43,236.44,WSW,1.95,0,0
2012-08-02 07:36,1.80,234.00,SW,2.60,0,0
2012-08-02 07:42,1.53,224.63,SW,2.38,0,0
2012-08-02 07:48,1.30,228.00,SW,2.10,0,0
2012-08-02 07:54,1.40,229.00,SW,2.10,0,0
2012-08-02 08:00,1.10,216.00,SW,1.70,0,0
2012-08-02 08:06,1.10,219.00,SW,1.90,0,0
2012-08-02 08:12,1.40,240.00,WSW,1.70,0,0
2012-08-02 08:18,1.17,237.36,WSW,1.74,0,0
2012-08-02 08:24,0.10,234.00,SW,0.70,0,0
2012-08-02 08:30,0.56,243.88,WSW,0.76,0,0
2012-08-02 08:36,0.80,254.00,WSW,1.20,0,0
2012-08-02 08:42,0.84,257.16,WSW,1.07,0,0
2012-08-02 08:48,0.70,250.00,WSW,1.20,0,0
