Date Time, Speed, Direction, Direction, Gust, X, R 
2013-03-02 00:00,2.66,0.37,N,3.62,0,0
2013-03-02 00:06,2.90,356.00,N,3.80,0,0
2013-03-02 00:12,2.70,358.25,N,3.46,0,0
2013-03-02 00:18,2.63,356.12,N,3.54,0,0
2013-03-02 00:24,1.85,349.65,N,3.31,0,0
2013-03-02 00:30,2.49,354.81,N,3.31,0,0
2013-03-02 00:36,1.58,335.80,NNW,2.82,0,0
2013-03-02 00:42,1.30,326.00,NW,2.40,0,0
2013-03-02 00:48,1.66,311.24,NW,3.44,0,0
2013-03-02 00:54,1.85,310.98,NW,3.28,0,0
2013-03-02 01:00,1.88,318.38,NW,3.39,0,0
2013-03-02 01:06,2.10,309.00,NW,4.40,0,0
2013-03-02 01:12,1.73,316.35,NW,3.72,0,0
2013-03-02 01:18,2.00,324.00,NW,3.20,0,0
2013-03-02 01:24,1.84,321.00,NW,2.86,0,0
2013-03-02 01:30,2.85,333.56,NNW,5.87,0,0
2013-03-02 01:36,3.65,349.59,N,5.11,0,0
2013-03-02 01:42,3.24,346.54,NNW,6.05,0,0
2013-03-02 01:48,2.70,337.05,NNW,4.89,0,0
2013-03-02 01:54,2.67,327.60,NNW,4.71,0,0
2013-03-02 02:00,1.86,330.15,NNW,3.37,0,0
2013-03-02 02:06,2.24,331.64,NNW,3.78,0,0
2013-03-02 02:12,2.86,315.15,NW,5.27,0,0
2013-03-02 02:18,2.66,327.69,NNW,4.81,0,0
2013-03-02 02:24,2.85,337.43,NNW,5.05,0,0
2013-03-02 02:30,2.98,329.84,NNW,5.69,0,0
2013-03-02 02:36,3.43,332.81,NNW,5.65,0,0
2013-03-02 02:42,3.10,332.00,NNW,5.70,0,0
2013-03-02 02:48,3.26,331.89,NNW,5.92,0,0
2013-03-02 02:54,2.80,325.00,NW,5.30,0,0
2013-03-02 03:00,2.82,327.71,NNW,5.64,0,0
2013-03-02 03:06,2.40,320.00,NW,4.10,0,0
2013-03-02 03:12,2.69,313.73,NW,4.94,0,0
