Date Time, Speed, Direction, Direction, Gust, X, R 
2013-09-02 00:00,2.47,168.47,SSE,3.00,0,0
2013-09-02 00:06,2.78,163.34,SSE,3.47,0,0
2013-09-02 00:12,2.46,161.95,SSE,3.28,0,0
2013-09-02 00:18,2.22,158.65,SSE,2.92,0,0
2013-09-02 00:24,1.82,165.78,SSE,2.71,0,0
2013-09-02 00:30,1.88,154.03,SSE,2.82,0,0
2013-09-02 00:36,2.00,152.05,SSE,2.68,0,0
2013-09-02 00:42,2.10,154.58,SSE,3.17,0,0
2013-09-02 00:48,2.15,150.59,SSE,2.87,0,0
2013-09-02 00:54,2.33,152.47,SSE,3.07,0,0
2013-09-02 01:00,2.67,148.00,SSE,3.60,0,0
2013-09-02 01:06,3.03,142.33,SE,3.25,0,0
2013-09-02 01:12,2.86,134.81,SE,3.89,0,0
2013-09-02 01:18,2.91,143.59,SE,3.85,0,0
2013-09-02 01:24,2.97,125.65,SE,4.33,0,0
2013-09-02 01:30,3.32,141.28,SE,4.01,0,0
2013-09-02 01:36,3.48,140.78,SE,4.69,0,0
2013-09-02 01:42,3.43,141.74,SE,4.29,0,0
2013-09-02 01:48,3.38,145.78,SE,4.27,0,0
2013-09-02 01:54,3.05,152.45,SSE,4.58,0,0
2013-09-02 02:00,3.96,152.35,SSE,4.96,0,0
2013-09-02 02:06,3.42,146.74,SSE,5.40,0,0
2013-09-02 02:12,3.64,151.77,SSE,4.92,0,0
2013-09-02 02:18,4.11,161.63,SSE,4.87,0,0
2013-09-02 02:24,4.27,160.36,SSE,5.93,0,0
2013-09-02 02:30,4.19,166.86,SSE,6.24,0,0
2013-09-02 02:36,3.73,165.55,SSE,5.58,0,0
2013-09-02 02:42,4.15,167.44,SSE,5.27,0,0
2013-09-02 02:48,4.26,167.86,SSE,5.22,0,0
2013-09-02 02:54,4.61,168.00,SSE,5.72,0,0
2013-09-02 03:00,4.92,167.39,SSE,6.42,0,0
2013-09-02 03:06,4.33,170.14,S,5.55,0,0
2013-09-02 03:12,5.07,176.46,S,6.16,0,0
2013-09-02 03:18,4.42,182.84,S,6.46,0,0
2013-09-02 03:24,4.93,180.06,S,6.29,0,0
2013-09-02 03:30,5.17,180.22,S,6.62,0,0
2013-09-02 03:36,5.16,176.79,S,6.19,0,0
2013-09-02 03:42,4.76,176.81,S,6.88,0,0
2013-09-02 03:48,4.45,176.91,S,5.07,0,0
2013-09-02 03:54,4.35,177.29,S,5.35,0,0
2013-09-02 04:00,4.60,177.72,S,5.61,0,0
2013-09-02 04:06,4.23,178.33,S,5.65,0,0
2013-09-02 04:12,4.31,175.21,S,5.33,0,0
2013-09-02 04:18,4.44,178.20,S,5.43,0,0
2013-09-02 04:24,4.44,176.76,S,5.55,0,0
2013-09-02 04:30,3.95,174.28,S,5.29,0,0
2013-09-02 04:36,3.48,173.85,S,4.62,0,0
2013-09-02 04:42,3.85,172.68,S,5.08,0,0
2013-09-02 04:48,3.89,176.84,S,4.61,0,0
2013-09-02 04:54,3.90,176.00,S,5.00,0,0
2013-09-02 05:00,3.20,175.00,S,4.60,0,0
2013-09-02 05:06,4.10,170.00,S,4.70,0,0
2013-09-02 05:12,3.90,170.00,S,4.90,0,0
2013-09-02 05:18,4.00,162.00,SSE,4.90,0,0
2013-09-02 05:24,4.30,165.00,SSE,5.50,0,0
2013-09-02 05:30,3.50,175.00,S,4.80,0,0
2013-09-02 05:36,3.40,173.00,S,4.60,0,0
2013-09-02 05:42,3.10,172.00,S,4.00,0,0
2013-09-02 05:48,3.30,164.00,SSE,3.70,0,0
2013-09-02 05:54,3.80,169.00,S,5.20,0,0
2013-09-02 06:00,4.30,167.00,SSE,5.20,0,0
2013-09-02 06:06,3.80,168.00,SSE,5.70,0,0
2013-09-02 06:12,3.80,164.00,SSE,4.60,0,0
2013-09-02 06:18,3.80,163.00,SSE,5.20,0,0
2013-09-02 06:24,3.70,168.00,SSE,4.30,0,0
2013-09-02 06:30,2.80,171.00,S,4.10,0,0
2013-09-02 06:36,3.30,186.00,S,4.70,0,0
2013-09-02 06:42,3.50,172.00,S,4.80,0,0
2013-09-02 06:48,4.00,170.00,S,4.90,0,0
2013-09-02 06:54,3.60,172.00,S,5.10,0,0
2013-09-02 07:00,3.90,176.00,S,4.60,0,0
2013-09-02 07:06,3.90,174.00,S,4.70,0,0
2013-09-02 07:12,3.20,178.00,S,4.20,0,0
2013-09-02 07:18,3.20,178.00,S,4.00,0,0
2013-09-02 07:24,2.80,177.00,S,4.00,0,0
2013-09-02 07:30,3.30,167.00,SSE,3.80,0,0
2013-09-02 07:36,3.30,161.00,SSE,4.10,0,0
2013-09-02 07:42,2.90,160.00,SSE,4.00,0,0
2013-09-02 07:48,3.10,152.00,SSE,3.60,0,0
2013-09-02 07:54,3.20,158.00,SSE,4.40,0,0
2013-09-02 08:00,3.20,152.00,SSE,3.80,0,0
2013-09-02 08:06,3.20,150.00,SSE,4.00,0,0
2013-09-02 08:12,2.90,156.00,SSE,4.10,0,0
2013-09-02 08:18,3.00,156.00,SSE,4.10,0,0
2013-09-02 08:24,2.60,156.00,SSE,3.60,0,0
2013-09-02 08:30,2.70,147.00,SSE,3.70,0,0
2013-09-02 08:36,2.50,155.00,SSE,3.60,0,0
2013-09-02 08:42,2.30,153.00,SSE,3.40,0,0
2013-09-02 08:48,3.40,154.00,SSE,4.60,0,0
2013-09-02 08:54,3.10,157.00,SSE,4.20,0,0
2013-09-02 09:00,2.40,167.00,SSE,3.20,0,0
2013-09-02 09:06,2.50,158.00,SSE,3.30,0,0
2013-09-02 09:12,2.30,183.00,S,3.40,0,0
2013-09-02 09:18,3.10,199.00,SSW,3.80,0,0
2013-09-02 09:24,2.50,244.00,WSW,3.80,0,0
2013-09-02 09:30,1.20,243.00,WSW,2.80,0,0
2013-09-02 09:36,0.00,230.00,SW,1.80,0,0
2013-09-02 09:42,0.00,235.00,SW,0.00,0,0
2013-09-02 09:48,0.50,341.00,NNW,0.70,0,0
