Date Time, Speed, Direction, Direction, Gust, X, R 
2013-05-02 00:00,1.30,164.92,SSE,2.42,0,0
2013-05-02 00:06,1.29,177.55,S,2.70,0,0
2013-05-02 00:12,1.41,188.30,S,2.39,0,0
2013-05-02 00:18,1.76,197.70,SSW,2.16,0,0
2013-05-02 00:24,1.64,197.48,SSW,2.21,0,0
2013-05-02 00:30,1.64,201.02,SSW,1.92,0,0
2013-05-02 00:36,1.32,226.84,SW,2.06,0,0
2013-05-02 00:42,1.20,192.78,SSW,1.51,0,0
2013-05-02 00:48,1.10,209.00,SSW,1.60,0,0
2013-05-02 00:54,1.42,204.09,SSW,1.55,0,0
2013-05-02 01:00,1.27,207.24,SSW,1.57,0,0
2013-05-02 01:06,1.54,197.03,SSW,1.65,0,0
2013-05-02 01:12,1.63,197.01,SSW,1.87,0,0
2013-05-02 01:18,1.79,209.27,SSW,1.99,0,0
2013-05-02 01:24,1.78,216.68,SW,1.96,0,0
2013-05-02 01:30,1.70,199.51,SSW,1.98,0,0
2013-05-02 01:36,1.65,192.62,SSW,1.79,0,0
2013-05-02 01:42,1.50,195.75,SSW,1.95,0,0
2013-05-02 01:48,1.19,206.75,SSW,1.74,0,0
2013-05-02 01:54,1.12,226.01,SW,1.47,0,0
2013-05-02 02:00,1.11,218.21,SW,1.46,0,0
2013-05-02 02:06,1.00,224.41,SW,1.30,0,0
2013-05-02 02:12,0.98,239.67,WSW,1.09,0,0
2013-05-02 02:18,1.05,246.90,WSW,1.19,0,0
2013-05-02 02:24,1.03,223.52,SW,1.30,0,0
2013-05-02 02:30,1.04,207.85,SSW,1.31,0,0
2013-05-02 02:36,1.04,193.14,SSW,1.21,0,0
2013-05-02 02:42,0.82,199.07,SSW,1.23,0,0
2013-05-02 02:48,1.16,221.90,SW,1.26,0,0
2013-05-02 02:54,0.52,185.66,S,1.27,0,0
2013-05-02 03:00,0.15,197.08,SSW,0.66,0,0
2013-05-02 03:06,0.01,225.40,SW,0.26,0,0
2013-05-02 03:12,0.00,226.01,SW,0.00,0,0
2013-05-02 03:18,0.06,310.16,NW,0.11,0,0
2013-05-02 03:24,0.50,265.10,W,0.62,0,0
2013-05-02 03:30,0.00,288.11,WNW,0.69,0,0
2013-05-02 03:36,0.37,275.79,W,0.50,0,0
2013-05-02 03:42,0.77,228.84,SW,0.90,0,0
2013-05-02 03:48,0.12,272.23,W,0.96,0,0
2013-05-02 03:54,0.33,22.00,NNE,0.57,0,0
2013-05-02 04:00,0.31,39.06,NE,0.64,0,0
2013-05-02 04:06,0.00,97.39,E,0.32,0,0
2013-05-02 04:12,0.00,43.27,NE,0.00,0,0
2013-05-02 04:18,0.00,25.99,NNE,0.00,0,0
2013-05-02 04:24,0.00,25.99,NNE,0.00,0,0
2013-05-02 04:30,0.00,25.78,NNE,0.00,0,0
2013-05-02 04:36,0.00,25.93,NNE,0.00,0,0
2013-05-02 04:42,0.00,26.04,NNE,0.00,0,0
2013-05-02 04:48,0.00,25.88,NNE,0.00,0,0
2013-05-02 04:54,0.00,25.58,NNE,0.00,0,0
2013-05-02 05:00,0.00,19.62,NNE,0.00,0,0
2013-05-02 05:06,0.00,284.19,WNW,0.00,0,0
2013-05-02 05:12,0.07,306.57,NW,0.69,0,0
2013-05-02 05:18,0.04,350.49,N,0.83,0,0
2013-05-02 05:24,0.20,40.27,NE,0.56,0,0
2013-05-02 05:30,0.04,32.34,NNE,0.45,0,0
2013-05-02 05:36,0.42,75.29,ENE,0.83,0,0
2013-05-02 05:42,0.00,65.10,ENE,0.44,0,0
2013-05-02 05:48,0.00,51.09,NE,0.00,0,0
2013-05-02 05:54,0.00,48.24,NE,0.00,0,0
2013-05-02 06:00,0.00,48.38,NE,0.00,0,0
2013-05-02 06:06,0.00,48.41,NE,0.00,0,0
2013-05-02 06:12,0.00,48.67,NE,0.00,0,0
2013-05-02 06:18,0.57,66.93,ENE,0.60,0,0
2013-05-02 06:24,0.33,80.26,E,0.75,0,0
2013-05-02 06:30,0.39,117.61,ESE,0.40,0,0
2013-05-02 06:36,0.68,144.60,SE,0.74,0,0
2013-05-02 06:42,1.09,168.46,SSE,1.14,0,0
2013-05-02 06:48,0.87,157.92,SSE,1.14,0,0
2013-05-02 06:54,0.26,56.18,NE,0.95,0,0
2013-05-02 07:00,0.09,9.22,N,0.40,0,0
2013-05-02 07:06,0.13,16.61,NNE,0.36,0,0
2013-05-02 07:12,0.07,70.11,ENE,0.11,0,0
2013-05-02 07:18,0.40,98.13,E,0.62,0,0
2013-05-02 07:24,0.54,82.51,E,0.58,0,0
2013-05-02 07:30,0.88,71.17,ENE,0.91,0,0
2013-05-02 07:36,0.65,91.86,E,1.15,0,0
2013-05-02 07:42,0.29,60.31,ENE,0.85,0,0
2013-05-02 07:48,0.45,49.42,NE,0.69,0,0
2013-05-02 07:54,0.50,60.89,ENE,0.69,0,0
2013-05-02 08:00,0.54,65.49,ENE,0.77,0,0
2013-05-02 08:06,0.53,100.16,E,0.73,0,0
