Date Time, Speed, Direction, Direction, Gust, X, R 
2013-07-02 00:00,1.63,207.04,SSW,3.87,0,0
2013-07-02 00:06,1.99,212.30,SSW,3.44,0,0
2013-07-02 00:12,1.93,206.40,SSW,3.59,0,0
2013-07-02 00:18,1.75,218.93,SW,3.84,0,0
2013-07-02 00:24,1.69,221.93,SW,4.33,0,0
2013-07-02 00:30,2.04,218.87,SW,4.33,0,0
2013-07-02 00:36,2.44,220.64,SW,5.10,0,0
2013-07-02 00:42,2.15,229.54,SW,4.14,0,0
2013-07-02 00:48,2.34,227.87,SW,3.70,0,0
2013-07-02 00:54,2.58,229.63,SW,5.05,0,0
2013-07-02 01:00,2.11,220.67,SW,4.07,0,0
2013-07-02 01:06,2.14,218.48,SW,3.84,0,0
2013-07-02 01:12,1.96,219.28,SW,3.47,0,0
2013-07-02 01:18,1.87,218.63,SW,3.65,0,0
2013-07-02 01:24,2.57,218.12,SW,5.32,0,0
2013-07-02 01:30,2.24,221.97,SW,4.33,0,0
2013-07-02 01:36,1.95,216.63,SW,3.45,0,0
2013-07-02 01:42,1.87,216.33,SW,4.24,0,0
2013-07-02 01:48,2.00,216.03,SW,3.57,0,0
2013-07-02 01:54,2.34,209.00,SSW,3.97,0,0
2013-07-02 02:00,1.88,203.29,SSW,4.64,0,0
2013-07-02 02:06,2.12,203.38,SSW,4.04,0,0
2013-07-02 02:12,1.75,212.16,SSW,4.58,0,0
2013-07-02 02:18,2.46,206.44,SSW,4.75,0,0
2013-07-02 02:24,2.07,211.72,SSW,4.82,0,0
2013-07-02 02:30,2.41,212.17,SSW,4.50,0,0
2013-07-02 02:36,2.32,209.57,SSW,4.36,0,0
2013-07-02 02:42,2.56,199.22,SSW,5.64,0,0
2013-07-02 02:48,1.89,210.50,SSW,4.03,0,0
2013-07-02 02:54,1.97,208.94,SSW,4.16,0,0
2013-07-02 03:00,1.94,204.74,SSW,4.38,0,0
2013-07-02 03:06,1.52,212.47,SSW,2.66,0,0
2013-07-02 03:12,2.31,222.77,SW,5.06,0,0
2013-07-02 03:18,1.85,219.70,SW,4.28,0,0
2013-07-02 03:24,2.23,218.86,SW,4.04,0,0
2013-07-02 03:30,1.92,214.73,SW,3.78,0,0
2013-07-02 03:36,1.77,211.48,SSW,3.56,0,0
2013-07-02 03:42,1.78,212.32,SSW,3.70,0,0
2013-07-02 03:48,2.27,219.97,SW,3.97,0,0
2013-07-02 03:54,2.22,222.66,SW,5.21,0,0
2013-07-02 04:00,2.03,222.65,SW,4.14,0,0
2013-07-02 04:06,2.53,221.09,SW,4.61,0,0
2013-07-02 04:12,2.74,221.07,SW,5.06,0,0
2013-07-02 04:18,2.58,216.89,SW,5.44,0,0
2013-07-02 04:24,2.44,218.11,SW,4.64,0,0
2013-07-02 04:30,2.84,223.32,SW,6.14,0,0
2013-07-02 04:36,2.00,212.28,SSW,4.50,0,0
2013-07-02 04:42,2.19,216.48,SW,4.43,0,0
2013-07-02 04:48,2.28,219.64,SW,4.78,0,0
2013-07-02 04:54,2.44,219.27,SW,4.52,0,0
2013-07-02 05:00,1.91,221.50,SW,4.23,0,0
2013-07-02 05:06,1.65,212.81,SSW,3.18,0,0
2013-07-02 05:12,1.41,208.88,SSW,2.91,0,0
2013-07-02 05:18,2.32,204.82,SSW,4.24,0,0
2013-07-02 05:24,2.18,207.00,SSW,5.13,0,0
2013-07-02 05:30,2.67,201.88,SSW,5.15,0,0
2013-07-02 05:36,2.56,199.38,SSW,4.29,0,0
2013-07-02 05:42,1.72,205.06,SSW,3.69,0,0
2013-07-02 05:48,1.42,213.12,SSW,3.60,0,0
2013-07-02 05:54,2.13,211.66,SSW,5.17,0,0
2013-07-02 06:00,2.46,223.41,SW,4.36,0,0
2013-07-02 06:06,2.49,217.60,SW,4.99,0,0
2013-07-02 06:12,2.14,217.09,SW,3.99,0,0
2013-07-02 06:18,1.58,216.41,SW,4.71,0,0
2013-07-02 06:24,2.16,216.42,SW,5.17,0,0
2013-07-02 06:30,2.62,219.53,SW,4.49,0,0
2013-07-02 06:36,2.68,219.12,SW,4.53,0,0
2013-07-02 06:42,2.39,222.54,SW,4.54,0,0
2013-07-02 06:48,2.16,219.63,SW,4.46,0,0
2013-07-02 06:54,2.12,216.48,SW,4.57,0,0
2013-07-02 07:00,2.08,216.88,SW,3.59,0,0
2013-07-02 07:06,1.94,212.56,SSW,4.11,0,0
