Date Time, Speed, Direction, Direction, Gust, X, R 
2013-03-02 00:00,3.72,348.95,N,6.09,0,0
2013-03-02 00:06,3.10,1.00,N,4.30,0,0
2013-03-02 00:12,3.12,356.95,N,4.31,0,0
2013-03-02 00:18,3.00,0.86,N,4.75,0,0
2013-03-02 00:24,1.97,350.41,N,3.80,0,0
2013-03-02 00:30,1.94,357.68,N,3.03,0,0
2013-03-02 00:36,2.38,351.26,N,3.19,0,0
2013-03-02 00:42,2.60,354.00,N,4.10,0,0
2013-03-02 00:48,3.46,1.29,N,4.14,0,0
2013-03-02 00:54,2.94,6.87,N,4.34,0,0
2013-03-02 01:00,1.84,359.35,N,3.87,0,0
2013-03-02 01:06,2.20,357.00,N,3.60,0,0
2013-03-02 01:12,2.30,344.03,NNW,3.56,0,0
2013-03-02 01:18,1.90,343.00,NNW,4.10,0,0
2013-03-02 01:24,2.96,342.02,NNW,4.14,0,0
2013-03-02 01:30,3.03,350.84,N,4.61,0,0
2013-03-02 01:36,3.39,339.54,NNW,5.48,0,0
2013-03-02 01:42,3.11,341.00,NNW,4.56,0,0
2013-03-02 01:48,3.58,340.49,NNW,4.75,0,0
2013-03-02 01:54,3.51,341.84,NNW,4.40,0,0
2013-03-02 02:00,4.35,339.17,NNW,5.55,0,0
2013-03-02 02:06,3.70,340.81,NNW,5.89,0,0
2013-03-02 02:12,3.26,338.09,NNW,5.73,0,0
2013-03-02 02:18,4.70,337.00,NNW,6.10,0,0
2013-03-02 02:24,3.59,338.00,NNW,6.10,0,0
2013-03-02 02:30,2.80,336.00,NNW,5.30,0,0
2013-03-02 02:36,3.40,339.78,NNW,5.29,0,0
2013-03-02 02:42,3.70,340.00,NNW,5.20,0,0
2013-03-02 02:48,3.52,340.96,NNW,5.24,0,0
2013-03-02 02:54,3.10,341.00,NNW,5.00,0,0
2013-03-02 03:00,3.05,338.91,NNW,5.03,0,0
2013-03-02 03:06,2.70,337.00,NNW,4.50,0,0
2013-03-02 03:12,3.49,338.42,NNW,4.54,0,0
2013-03-02 03:18,3.40,333.00,NNW,6.40,0,0
2013-03-02 03:24,4.19,340.66,NNW,6.41,0,0
2013-03-02 03:30,3.15,330.65,NNW,4.83,0,0
2013-03-02 03:36,3.58,333.08,NNW,5.89,0,0
2013-03-02 03:42,3.25,335.85,NNW,5.00,0,0
2013-03-02 03:48,4.07,339.56,NNW,5.76,0,0
2013-03-02 03:54,3.64,339.55,NNW,5.02,0,0
2013-03-02 04:00,4.18,324.70,NW,5.49,0,0
2013-03-02 04:06,3.15,330.85,NNW,5.49,0,0
2013-03-02 04:12,3.54,324.22,NW,5.54,0,0
2013-03-02 04:18,2.50,332.00,NNW,5.40,0,0
2013-03-02 04:24,3.16,329.62,NNW,5.40,0,0
2013-03-02 04:30,3.33,336.41,NNW,4.79,0,0
2013-03-02 04:36,3.22,329.35,NNW,3.99,0,0
2013-03-02 04:42,2.77,338.65,NNW,4.90,0,0
2013-03-02 04:48,3.70,325.39,NW,5.15,0,0
2013-03-02 04:54,3.30,316.00,NW,4.30,0,0
2013-03-02 05:00,3.71,316.14,NW,4.31,0,0
2013-03-02 05:06,4.43,316.80,NW,5.49,0,0
2013-03-02 05:12,4.62,317.12,NW,5.40,0,0
2013-03-02 05:18,4.55,316.38,NW,5.61,0,0
2013-03-02 05:24,3.77,317.99,NW,5.85,0,0
2013-03-02 05:30,3.70,318.53,NW,5.24,0,0
2013-03-02 05:36,4.64,318.55,NW,5.06,0,0
2013-03-02 05:42,4.49,319.81,NW,5.60,0,0
2013-03-02 05:48,4.40,314.30,NW,5.64,0,0
2013-03-02 05:54,4.20,315.00,NW,6.50,0,0
2013-03-02 06:00,4.13,310.85,NW,6.53,0,0
2013-03-02 06:06,3.60,312.00,NW,6.10,0,0
2013-03-02 06:12,4.58,309.55,NW,6.10,0,0
2013-03-02 06:18,5.19,316.21,NW,6.42,0,0
2013-03-02 06:24,4.60,319.72,NW,6.80,0,0
2013-03-02 06:30,4.90,316.00,NW,5.90,0,0
2013-03-02 06:36,4.39,312.66,NW,5.90,0,0
2013-03-02 06:42,4.08,311.69,NW,5.36,0,0
2013-03-02 06:48,4.65,307.40,NW,6.21,0,0
2013-03-02 06:54,5.68,317.29,NW,7.50,0,0
2013-03-02 07:00,4.84,322.59,NW,7.41,0,0
2013-03-02 07:06,4.70,321.00,NW,6.40,0,0
2013-03-02 07:12,4.52,312.95,NW,6.42,0,0
2013-03-02 07:18,5.40,315.00,NW,6.70,0,0
2013-03-02 07:24,4.79,311.25,NW,6.67,0,0
2013-03-02 07:30,4.29,309.58,NW,6.53,0,0
2013-03-02 07:36,5.60,313.47,NW,7.42,0,0
2013-03-02 07:42,5.82,316.25,NW,8.18,0,0
2013-03-02 07:48,6.69,316.01,NW,8.42,0,0
2013-03-02 07:54,6.80,318.00,NW,9.10,0,0
2013-03-02 08:00,6.08,319.52,NW,9.13,0,0
2013-03-02 08:06,4.76,321.53,NW,7.99,0,0
2013-03-02 08:12,4.45,318.18,NW,7.80,0,0
2013-03-02 08:18,6.19,319.42,NW,8.27,0,0
2013-03-02 08:24,4.89,322.26,NW,8.71,0,0
2013-03-02 08:30,5.34,321.54,NW,7.82,0,0
2013-03-02 08:36,4.18,319.47,NW,6.74,0,0
2013-03-02 08:42,4.70,320.00,NW,6.50,0,0
2013-03-02 08:48,5.06,323.64,NW,6.49,0,0
2013-03-02 08:54,4.80,315.00,NW,7.10,0,0
2013-03-02 09:00,5.40,316.84,NW,7.12,0,0
2013-03-02 09:06,4.60,318.00,NW,6.40,0,0
2013-03-02 09:12,5.03,313.18,NW,6.41,0,0
2013-03-02 09:18,5.45,317.83,NW,6.76,0,0
2013-03-02 09:24,4.36,316.54,NW,6.96,0,0
2013-03-02 09:30,5.47,316.77,NW,6.41,0,0
2013-03-02 09:36,4.26,313.11,NW,7.29,0,0
2013-03-02 09:42,4.50,312.00,NW,6.30,0,0
2013-03-02 09:48,4.34,311.70,NW,6.32,0,0
2013-03-02 09:54,4.21,311.47,NW,6.36,0,0
2013-03-02 10:00,3.57,311.50,NW,7.15,0,0
2013-03-02 10:06,4.68,317.11,NW,5.75,0,0
2013-03-02 10:12,4.50,316.09,NW,5.82,0,0
2013-03-02 10:18,4.06,326.12,NW,6.08,0,0
2013-03-02 10:24,4.11,314.20,NW,5.16,0,0
2013-03-02 10:30,4.25,319.63,NW,6.22,0,0
2013-03-02 10:36,4.29,318.03,NW,5.74,0,0
2013-03-02 10:42,3.53,315.11,NW,5.50,0,0
2013-03-02 10:48,3.94,312.39,NW,5.81,0,0
2013-03-02 10:54,2.60,309.00,NW,4.70,0,0
2013-03-02 11:00,2.87,303.93,NW,4.69,0,0
2013-03-02 11:06,4.30,281.00,W,5.00,0,0
2013-03-02 11:12,4.01,282.71,WNW,5.03,0,0
2013-03-02 11:18,4.34,275.74,W,4.76,0,0
2013-03-02 11:24,4.46,273.95,W,5.47,0,0
2013-03-02 11:30,3.98,283.00,WNW,4.97,0,0
2013-03-02 11:36,4.38,280.66,W,4.99,0,0
2013-03-02 11:42,4.26,282.48,WNW,5.34,0,0
2013-03-02 11:48,4.22,285.27,WNW,5.30,0,0
2013-03-02 11:54,4.54,278.62,W,5.02,0,0
2013-03-02 12:00,4.50,282.63,WNW,5.33,0,0
2013-03-02 12:06,4.05,281.59,WNW,5.54,0,0
2013-03-02 12:12,4.63,279.83,W,5.17,0,0
2013-03-02 12:18,3.65,286.20,WNW,5.79,0,0
2013-03-02 12:24,3.63,292.36,WNW,4.70,0,0
2013-03-02 12:30,3.70,294.00,WNW,4.70,0,0
2013-03-02 12:36,2.60,299.00,WNW,4.80,0,0
2013-03-02 12:42,3.20,293.00,WNW,4.90,0,0
2013-03-02 12:48,3.35,293.32,WNW,4.90,0,0
2013-03-02 12:54,4.20,304.00,NW,6.40,0,0
2013-03-02 13:00,4.60,302.20,WNW,7.49,0,0
2013-03-02 13:06,5.06,309.73,NW,7.49,0,0
2013-03-02 13:12,4.40,306.03,NW,6.86,0,0
2013-03-02 13:18,4.35,304.42,NW,6.43,0,0
2013-03-02 13:24,3.77,307.03,NW,5.77,0,0
2013-03-02 13:30,3.87,311.69,NW,6.09,0,0
2013-03-02 13:36,4.99,315.42,NW,6.11,0,0
2013-03-02 13:42,4.50,309.00,NW,7.80,0,0
2013-03-02 13:48,4.84,313.90,NW,7.79,0,0
2013-03-02 13:54,4.82,314.47,NW,6.07,0,0
2013-03-02 14:00,3.51,324.70,NW,6.85,0,0
2013-03-02 14:06,4.10,327.00,NNW,7.70,0,0
2013-03-02 14:12,4.90,316.92,NW,7.65,0,0
2013-03-02 14:18,5.10,322.00,NW,6.10,0,0
2013-03-02 14:24,4.29,319.60,NW,6.08,0,0
2013-03-02 14:30,4.10,327.00,NNW,6.40,0,0
2013-03-02 14:36,4.43,325.70,NW,6.38,0,0
2013-03-02 14:42,3.47,331.40,NNW,6.37,0,0
2013-03-02 14:48,3.49,319.91,NW,6.60,0,0
2013-03-02 14:54,3.69,329.29,NNW,5.32,0,0
2013-03-02 15:00,3.32,343.97,NNW,4.82,0,0
2013-03-02 15:06,2.73,333.49,NNW,5.22,0,0
2013-03-02 15:12,3.42,351.31,N,4.61,0,0
2013-03-02 15:18,3.10,326.00,NW,4.50,0,0
2013-03-02 15:24,3.01,338.58,NNW,4.50,0,0
2013-03-02 15:30,4.60,331.00,NNW,5.50,0,0
2013-03-02 15:36,2.49,320.11,NW,5.49,0,0
2013-03-02 15:42,4.03,345.50,NNW,5.26,0,0
2013-03-02 15:48,3.99,349.38,N,6.07,0,0
