Date Time, Speed, Direction, Direction, Gust, X, R 
2013-07-02 00:00,5.00,202.02,SSW,6.35,0,0
2013-07-02 00:06,5.06,208.60,SSW,6.17,0,0
2013-07-02 00:12,4.94,212.57,SSW,6.20,0,0
2013-07-02 00:18,4.26,222.80,SW,5.45,0,0
2013-07-02 00:24,4.36,220.20,SW,5.10,0,0
2013-07-02 00:30,4.41,213.42,SSW,5.23,0,0
2013-07-02 00:36,4.28,214.74,SW,4.98,0,0
2013-07-02 00:42,3.49,220.94,SW,5.26,0,0
2013-07-02 00:48,3.52,214.72,SW,4.51,0,0
2013-07-02 00:54,4.12,210.58,SSW,4.94,0,0
2013-07-02 01:00,3.71,215.44,SW,5.12,0,0
2013-07-02 01:06,3.76,225.74,SW,4.73,0,0
2013-07-02 01:12,3.97,219.74,SW,4.96,0,0
2013-07-02 01:18,3.67,222.89,SW,4.84,0,0
2013-07-02 01:24,3.28,223.16,SW,3.98,0,0
2013-07-02 01:30,2.90,214.73,SW,3.85,0,0
2013-07-02 01:36,3.07,206.89,SSW,3.51,0,0
2013-07-02 01:42,3.14,199.05,SSW,3.77,0,0
2013-07-02 01:48,3.11,190.59,S,3.68,0,0
2013-07-02 01:54,3.56,189.37,S,4.59,0,0
2013-07-02 02:00,3.75,190.33,S,4.67,0,0
2013-07-02 02:06,3.92,192.52,SSW,4.28,0,0
2013-07-02 02:12,4.00,195.08,SSW,4.96,0,0
2013-07-02 02:18,4.01,201.04,SSW,5.21,0,0
2013-07-02 02:24,3.76,203.48,SSW,4.51,0,0
2013-07-02 02:30,3.50,201.59,SSW,4.76,0,0
2013-07-02 02:36,3.74,197.12,SSW,4.27,0,0
2013-07-02 02:42,4.10,191.00,S,5.90,0,0
2013-07-02 02:48,4.18,190.16,S,5.94,0,0
2013-07-02 02:54,4.44,188.63,S,5.37,0,0
2013-07-02 03:00,4.60,192.36,SSW,5.58,0,0
2013-07-02 03:06,4.20,194.27,SSW,5.30,0,0
2013-07-02 03:12,4.05,193.80,SSW,4.99,0,0
2013-07-02 03:18,4.18,196.06,SSW,4.98,0,0
2013-07-02 03:24,4.37,201.45,SSW,5.46,0,0
2013-07-02 03:30,3.81,208.47,SSW,4.91,0,0
2013-07-02 03:36,4.10,207.58,SSW,4.53,0,0
2013-07-02 03:42,3.70,207.90,SSW,5.17,0,0
2013-07-02 03:48,4.05,203.61,SSW,4.76,0,0
2013-07-02 03:54,4.28,207.47,SSW,5.44,0,0
2013-07-02 04:00,2.93,214.31,SW,5.02,0,0
2013-07-02 04:06,3.11,213.38,SSW,3.67,0,0
