Date Time, Speed, Direction, Direction, Gust, X, R 
2013-04-02 00:00,2.20,313.95,NW,4.35,0,0
2013-04-02 00:06,2.26,323.77,NW,5.40,0,0
2013-04-02 00:12,2.63,315.57,NW,5.87,0,0
2013-04-02 00:18,3.34,318.72,NW,6.35,0,0
2013-04-02 00:24,3.50,311.25,NW,7.37,0,0
2013-04-02 00:30,3.54,302.42,WNW,6.11,0,0
2013-04-02 00:36,3.10,308.82,NW,5.31,0,0
2013-04-02 00:42,3.40,312.00,NW,7.50,0,0
2013-04-02 00:48,3.50,317.69,NW,7.36,0,0
2013-04-02 00:54,4.78,314.32,NW,9.66,0,0
2013-04-02 01:00,5.33,319.93,NW,10.68,0,0
2013-04-02 01:06,4.50,312.00,NW,8.10,0,0
2013-04-02 01:12,3.56,320.34,NW,7.11,0,0
2013-04-02 01:18,3.83,316.88,NW,7.41,0,0
2013-04-02 01:24,3.75,306.99,NW,7.07,0,0
2013-04-02 01:30,4.20,308.69,NW,9.40,0,0
2013-04-02 01:36,5.19,313.28,NW,8.87,0,0
2013-04-02 01:42,4.87,314.65,NW,9.17,0,0
2013-04-02 01:48,5.66,305.14,NW,10.94,0,0
2013-04-02 01:54,5.54,320.89,NW,9.81,0,0
2013-04-02 02:00,3.25,316.41,NW,5.40,0,0
2013-04-02 02:06,2.40,316.00,NW,5.30,0,0
2013-04-02 02:12,4.46,312.75,NW,8.52,0,0
2013-04-02 02:18,4.20,311.00,NW,8.20,0,0
2013-04-02 02:24,4.84,307.22,NW,10.70,0,0
2013-04-02 02:30,4.81,312.95,NW,7.75,0,0
2013-04-02 02:36,4.45,313.67,NW,9.56,0,0
2013-04-02 02:42,3.79,312.76,NW,7.52,0,0
2013-04-02 02:48,3.19,308.94,NW,5.42,0,0
2013-04-02 02:54,3.16,305.68,NW,6.19,0,0
2013-04-02 03:00,4.27,315.44,NW,7.40,0,0
2013-04-02 03:06,4.29,306.44,NW,7.41,0,0
2013-04-02 03:12,4.96,317.83,NW,9.38,0,0
2013-04-02 03:18,3.76,313.90,NW,7.17,0,0
2013-04-02 03:24,3.41,313.62,NW,6.88,0,0
