Date Time, Speed, Direction, Direction, Gust, X, R 
2011-04-02 00:00,4.42,296.74,WNW,6.04,0,0
2011-04-02 00:06,3.08,293.01,WNW,6.34,0,0
2011-04-02 00:12,2.97,288.04,WNW,5.86,0,0
2011-04-02 00:18,4.00,295.00,WNW,5.90,0,0
2011-04-02 00:24,4.40,288.72,WNW,5.89,0,0
2011-04-02 00:30,4.70,292.00,WNW,6.40,0,0
2011-04-02 00:36,5.64,298.08,WNW,6.35,0,0
2011-04-02 00:42,3.62,294.13,WNW,7.08,0,0
2011-04-02 00:48,4.17,296.15,WNW,5.72,0,0
2011-04-02 00:54,5.20,295.00,WNW,6.40,0,0
2011-04-02 01:00,4.34,293.78,WNW,6.42,0,0
2011-04-02 01:06,5.30,297.00,WNW,6.70,0,0
2011-04-02 01:12,5.46,302.00,WNW,6.73,0,0
2011-04-02 01:18,5.40,304.00,NW,9.40,0,0
2011-04-02 01:24,8.40,309.30,NW,9.41,0,0
2011-04-02 01:30,8.21,314.77,NW,10.14,0,0
2011-04-02 01:36,8.02,317.08,NW,10.50,0,0
2011-04-02 01:42,7.40,309.00,NW,8.80,0,0
2011-04-02 01:48,7.01,305.31,NW,8.81,0,0
2011-04-02 01:54,7.80,301.00,WNW,9.10,0,0
2011-04-02 02:00,7.28,300.20,WNW,9.12,0,0
2011-04-02 02:06,5.00,293.00,WNW,7.20,0,0
2011-04-02 02:12,6.10,298.46,WNW,7.23,0,0
2011-04-02 02:18,6.73,300.31,WNW,8.70,0,0
2011-04-02 02:24,5.97,299.06,WNW,9.08,0,0
2011-04-02 02:30,5.76,295.15,WNW,7.78,0,0
2011-04-02 02:36,6.20,295.34,WNW,8.20,0,0
2011-04-02 02:42,5.90,293.00,WNW,7.80,0,0
2011-04-02 02:48,5.57,293.70,WNW,7.76,0,0
2011-04-02 02:54,4.60,295.00,WNW,6.60,0,0
2011-04-02 03:00,4.66,295.33,WNW,6.58,0,0
2011-04-02 03:06,4.83,299.04,WNW,7.32,0,0
2011-04-02 03:12,5.93,303.48,WNW,7.37,0,0
2011-04-02 03:18,6.90,310.00,NW,8.90,0,0
2011-04-02 03:24,7.13,306.24,NW,8.91,0,0
2011-04-02 03:30,6.30,306.00,NW,8.50,0,0
2011-04-02 03:36,6.93,304.89,NW,8.53,0,0
2011-04-02 03:42,6.02,303.18,WNW,9.00,0,0
2011-04-02 03:48,5.99,303.08,WNW,8.34,0,0
2011-04-02 03:54,6.30,302.00,WNW,7.70,0,0
2011-04-02 04:00,6.34,297.38,WNW,7.74,0,0
2011-04-02 04:06,6.10,300.00,WNW,8.10,0,0
2011-04-02 04:12,6.94,308.69,NW,8.09,0,0
2011-04-02 04:18,6.04,300.75,WNW,8.21,0,0
2011-04-02 04:24,5.46,298.93,WNW,8.69,0,0
2011-04-02 04:30,5.37,304.06,NW,7.09,0,0
2011-04-02 04:36,4.83,303.80,NW,7.50,0,0
2011-04-02 04:42,5.10,301.00,WNW,7.00,0,0
2011-04-02 04:48,6.12,304.22,NW,7.01,0,0
2011-04-02 04:54,6.70,303.00,WNW,8.40,0,0
2011-04-02 05:00,5.84,298.70,WNW,8.37,0,0
2011-04-02 05:06,5.40,307.00,NW,7.60,0,0
2011-04-02 05:12,6.43,303.91,NW,7.60,0,0
2011-04-02 05:18,6.20,301.27,WNW,9.14,0,0
2011-04-02 05:24,6.08,302.84,WNW,7.68,0,0
2011-04-02 05:30,5.50,307.00,NW,7.70,0,0
2011-04-02 05:36,6.40,306.72,NW,7.72,0,0
2011-04-02 05:42,6.00,306.00,NW,7.50,0,0
2011-04-02 05:48,5.18,306.52,NW,7.51,0,0
2011-04-02 05:54,5.60,307.00,NW,8.10,0,0
2011-04-02 06:00,5.88,303.71,WNW,8.08,0,0
2011-04-02 06:06,6.39,310.78,NW,7.62,0,0
2011-04-02 06:12,6.30,306.53,NW,8.82,0,0
2011-04-02 06:18,7.00,306.00,NW,8.40,0,0
2011-04-02 06:24,6.91,302.14,WNW,8.44,0,0
2011-04-02 06:30,6.32,300.54,WNW,8.19,0,0
2011-04-02 06:36,6.18,300.99,WNW,7.14,0,0
2011-04-02 06:42,5.40,300.00,WNW,7.60,0,0
2011-04-02 06:48,5.54,302.78,WNW,7.61,0,0
2011-04-02 06:54,6.17,300.48,WNW,7.41,0,0
2011-04-02 07:00,5.86,298.89,WNW,8.14,0,0
2011-04-02 07:06,5.08,299.41,WNW,7.53,0,0
2011-04-02 07:12,5.89,295.40,WNW,6.90,0,0
2011-04-02 07:18,3.80,291.00,WNW,8.30,0,0
2011-04-02 07:24,4.41,295.58,WNW,8.28,0,0
2011-04-02 07:30,5.62,299.81,WNW,7.62,0,0
2011-04-02 07:36,6.48,300.79,WNW,7.17,0,0
2011-04-02 07:42,5.72,303.68,WNW,8.28,0,0
2011-04-02 07:48,6.97,304.73,NW,8.95,0,0
2011-04-02 07:54,6.30,302.31,WNW,8.43,0,0
2011-04-02 08:00,6.63,302.45,WNW,8.21,0,0
2011-04-02 08:06,7.20,302.00,WNW,8.40,0,0
2011-04-02 08:12,6.42,302.63,WNW,8.37,0,0
2011-04-02 08:18,5.68,300.84,WNW,8.06,0,0
2011-04-02 08:24,5.95,301.11,WNW,7.70,0,0
2011-04-02 08:30,6.20,301.00,WNW,7.80,0,0
2011-04-02 08:36,6.42,301.29,WNW,7.80,0,0
2011-04-02 08:42,6.92,304.70,NW,8.57,0,0
2011-04-02 08:48,7.55,308.12,NW,9.05,0,0
2011-04-02 08:54,5.90,312.00,NW,8.20,0,0
2011-04-02 09:00,6.36,317.03,NW,8.23,0,0
2011-04-02 09:06,5.82,314.19,NW,8.55,0,0
2011-04-02 09:12,6.60,312.56,NW,7.85,0,0
2011-04-02 09:18,6.40,311.00,NW,9.70,0,0
2011-04-02 09:24,6.32,314.97,NW,9.69,0,0
2011-04-02 09:30,6.80,314.00,NW,8.40,0,0
2011-04-02 09:36,6.56,315.07,NW,8.41,0,0
2011-04-02 09:42,6.00,311.00,NW,7.20,0,0
2011-04-02 09:48,5.49,314.20,NW,7.25,0,0
2011-04-02 09:54,5.17,310.02,NW,7.05,0,0
2011-04-02 10:00,6.25,310.24,NW,7.34,0,0
2011-04-02 10:06,6.20,311.00,NW,8.10,0,0
2011-04-02 10:12,6.00,316.24,NW,8.08,0,0
2011-04-02 10:18,4.77,314.87,NW,6.97,0,0
2011-04-02 10:24,5.23,317.60,NW,6.56,0,0
2011-04-02 10:30,2.96,328.73,NNW,6.20,0,0
2011-04-02 10:36,3.64,320.08,NW,5.24,0,0
2011-04-02 10:42,3.80,317.00,NW,5.30,0,0
2011-04-02 10:48,4.23,313.86,NW,5.32,0,0
2011-04-02 10:54,4.20,308.00,NW,6.10,0,0
2011-04-02 11:00,4.48,309.79,NW,6.07,0,0
2011-04-02 11:06,4.60,305.00,NW,5.90,0,0
2011-04-02 11:12,4.86,302.71,WNW,5.91,0,0
2011-04-02 11:18,4.04,295.42,WNW,6.47,0,0
2011-04-02 11:24,3.58,296.44,WNW,5.29,0,0
2011-04-02 11:30,3.20,291.00,WNW,4.70,0,0
2011-04-02 11:36,2.60,292.17,WNW,4.73,0,0
2011-04-02 11:42,3.00,286.00,WNW,4.30,0,0
2011-04-02 11:48,3.14,281.93,WNW,4.35,0,0
2011-04-02 11:54,3.20,290.00,WNW,4.70,0,0
2011-04-02 12:00,3.06,289.15,WNW,4.70,0,0
2011-04-02 12:06,4.47,294.62,WNW,7.61,0,0
2011-04-02 12:12,3.49,278.79,W,5.30,0,0
2011-04-02 12:18,3.70,283.00,WNW,5.50,0,0
2011-04-02 12:24,3.07,292.10,WNW,5.52,0,0
2011-04-02 12:30,4.40,293.00,WNW,6.30,0,0
2011-04-02 12:36,3.92,283.32,WNW,6.27,0,0
2011-04-02 12:42,4.11,286.07,WNW,6.02,0,0
2011-04-02 12:48,3.89,281.82,WNW,5.74,0,0
2011-04-02 12:54,4.49,280.82,W,6.36,0,0
2011-04-02 13:00,5.10,271.44,W,6.52,0,0
2011-04-02 13:06,5.20,277.00,W,8.50,0,0
2011-04-02 13:12,6.97,273.75,W,8.46,0,0
2011-04-02 13:18,5.80,280.00,W,6.90,0,0
2011-04-02 13:24,3.47,287.60,WNW,6.89,0,0
2011-04-02 13:30,3.15,287.30,WNW,7.02,0,0
2011-04-02 13:36,4.72,289.91,WNW,5.61,0,0
2011-04-02 13:42,5.60,297.00,WNW,7.10,0,0
2011-04-02 13:48,3.88,299.66,WNW,7.10,0,0
2011-04-02 13:54,3.80,290.00,WNW,8.70,0,0
2011-04-02 14:00,5.85,294.91,WNW,8.69,0,0
2011-04-02 14:06,7.12,307.14,NW,8.93,0,0
2011-04-02 14:12,7.14,305.30,NW,8.47,0,0
2011-04-02 14:18,3.07,292.14,WNW,8.18,0,0
2011-04-02 14:24,3.12,286.10,WNW,6.05,0,0
2011-04-02 14:30,5.00,297.00,WNW,7.90,0,0
2011-04-02 14:36,5.38,312.52,NW,7.87,0,0
2011-04-02 14:42,5.40,301.00,WNW,9.40,0,0
2011-04-02 14:48,6.62,293.70,WNW,9.38,0,0
2011-04-02 14:54,3.60,297.79,WNW,8.05,0,0
2011-04-02 15:00,4.38,295.46,WNW,6.52,0,0
2011-04-02 15:06,5.30,292.00,WNW,6.70,0,0
2011-04-02 15:12,3.53,284.88,WNW,6.69,0,0
2011-04-02 15:18,5.50,298.00,WNW,9.20,0,0
2011-04-02 15:24,5.48,296.79,WNW,9.15,0,0
2011-04-02 15:30,6.30,296.00,WNW,9.10,0,0
2011-04-02 15:36,4.68,293.36,WNW,9.09,0,0
2011-04-02 15:42,7.32,307.05,NW,8.44,0,0
2011-04-02 15:48,3.27,290.89,WNW,9.29,0,0
2011-04-02 15:54,3.60,302.00,WNW,6.40,0,0
2011-04-02 16:00,4.51,291.95,WNW,6.40,0,0
2011-04-02 16:06,5.30,307.00,NW,8.40,0,0
2011-04-02 16:12,6.80,316.38,NW,8.35,0,0
2011-04-02 16:18,7.61,302.32,WNW,8.50,0,0
2011-04-02 16:24,5.60,317.00,NW,8.00,0,0
2011-04-02 16:30,5.51,302.86,WNW,8.00,0,0
2011-04-02 16:36,5.59,295.11,WNW,7.52,0,0
2011-04-02 16:42,4.50,281.00,W,8.60,0,0
2011-04-02 16:48,7.22,305.51,NW,8.62,0,0
2011-04-02 16:54,7.10,305.00,NW,9.00,0,0
2011-04-02 17:00,4.77,313.82,NW,9.04,0,0
2011-04-02 17:06,5.24,307.56,NW,7.11,0,0
2011-04-02 17:12,6.49,314.49,NW,8.54,0,0
2011-04-02 17:18,6.70,314.00,NW,7.90,0,0
2011-04-02 17:24,3.35,297.42,WNW,7.91,0,0
2011-04-02 17:30,6.00,302.00,WNW,7.40,0,0
2011-04-02 17:36,5.25,321.10,NW,7.41,0,0
2011-04-02 17:42,6.10,343.00,NNW,7.90,0,0
2011-04-02 17:48,4.66,334.82,NNW,7.87,0,0
2011-04-02 17:54,6.02,320.33,NW,7.30,0,0
2011-04-02 18:00,5.07,312.89,NW,8.91,0,0
2011-04-02 18:06,6.50,313.00,NW,10.60,0,0
2011-04-02 18:12,6.88,318.67,NW,10.57,0,0
2011-04-02 18:18,6.80,308.00,NW,8.90,0,0
2011-04-02 18:24,7.82,306.43,NW,8.86,0,0
2011-04-02 18:30,5.60,297.00,WNW,9.60,0,0
2011-04-02 18:36,4.05,288.77,WNW,9.60,0,0
2011-04-02 18:42,4.77,261.46,W,8.39,0,0
2011-04-02 18:48,3.38,278.48,W,6.19,0,0
2011-04-02 18:54,2.90,308.00,NW,4.20,0,0
2011-04-02 19:00,3.46,305.11,NW,4.18,0,0
2011-04-02 19:06,5.96,260.20,W,8.12,0,0
2011-04-02 19:12,7.56,258.34,WSW,9.62,0,0
2011-04-02 19:18,6.38,258.23,WSW,9.60,0,0
2011-04-02 19:24,6.87,255.59,WSW,9.00,0,0
2011-04-02 19:30,4.50,295.00,WNW,10.50,0,0
2011-04-02 19:36,7.83,297.87,WNW,10.49,0,0
2011-04-02 19:42,8.61,305.95,NW,10.36,0,0
2011-04-02 19:48,5.53,294.17,WNW,10.78,0,0
2011-04-02 19:54,4.71,298.64,WNW,9.27,0,0
2011-04-02 20:00,5.02,289.72,WNW,7.03,0,0
2011-04-02 20:06,5.46,303.48,WNW,9.14,0,0
2011-04-02 20:12,6.18,292.42,WNW,9.84,0,0
2011-04-02 20:18,6.02,329.49,NNW,10.58,0,0
2011-04-02 20:24,3.50,321.61,NW,7.47,0,0
2011-04-02 20:30,5.70,306.00,NW,6.90,0,0
2011-04-02 20:36,4.75,298.43,WNW,6.89,0,0
2011-04-02 20:42,7.47,322.95,NW,10.79,0,0
2011-04-02 20:48,4.85,358.49,N,10.98,0,0
