Date Time, Speed, Direction, Direction, Gust, X, R 
2011-05-02 00:00,4.41,160.18,SSE,6.27,0,0
2011-05-02 00:06,5.10,139.00,SE,6.60,0,0
2011-05-02 00:12,3.90,146.31,SSE,6.56,0,0
2011-05-02 00:18,3.00,150.00,SSE,4.40,0,0
2011-05-02 00:24,3.01,166.04,SSE,4.42,0,0
2011-05-02 00:30,2.90,154.00,SSE,3.20,0,0
2011-05-02 00:36,2.46,175.48,S,3.20,0,0
2011-05-02 00:42,3.53,172.69,S,4.24,0,0
2011-05-02 00:48,2.79,166.91,SSE,4.13,0,0
2011-05-02 00:54,2.60,179.00,S,3.20,0,0
2011-05-02 01:00,2.26,169.57,S,3.20,0,0
2011-05-02 01:06,1.90,177.00,S,3.00,0,0
2011-05-02 01:12,1.54,157.47,SSE,2.96,0,0
2011-05-02 01:18,1.02,174.57,S,1.80,0,0
2011-05-02 01:24,0.54,218.23,SW,1.11,0,0
2011-05-02 01:30,0.56,159.39,SSE,0.86,0,0
2011-05-02 01:36,1.12,255.04,WSW,1.18,0,0
2011-05-02 01:42,0.80,268.00,W,1.20,0,0
2011-05-02 01:48,0.60,284.00,WNW,1.10,0,0
2011-05-02 01:54,1.00,260.00,W,1.20,0,0
2011-05-02 02:00,0.81,283.11,WNW,1.16,0,0
2011-05-02 02:06,0.64,282.51,WNW,0.96,0,0
2011-05-02 02:12,1.85,240.30,WSW,1.92,0,0
2011-05-02 02:18,2.80,246.00,WSW,3.30,0,0
2011-05-02 02:24,3.07,240.37,WSW,3.34,0,0
2011-05-02 02:30,3.18,239.04,WSW,4.10,0,0
2011-05-02 02:36,3.80,245.32,WSW,5.05,0,0
2011-05-02 02:42,4.20,262.00,W,4.90,0,0
2011-05-02 02:48,3.31,273.67,W,4.87,0,0
2011-05-02 02:54,3.42,280.65,W,4.16,0,0
2011-05-02 03:00,3.38,277.53,W,4.43,0,0
2011-05-02 03:06,3.70,279.00,W,4.20,0,0
2011-05-02 03:12,1.71,285.17,WNW,4.23,0,0
2011-05-02 03:18,2.00,280.00,W,2.90,0,0
2011-05-02 03:24,1.75,286.76,WNW,2.91,0,0
2011-05-02 03:30,2.20,282.00,WNW,2.90,0,0
2011-05-02 03:36,1.96,298.20,WNW,2.87,0,0
2011-05-02 03:42,1.71,288.79,WNW,2.40,0,0
2011-05-02 03:48,1.41,303.23,WNW,2.10,0,0
2011-05-02 03:54,1.40,316.38,NW,1.57,0,0
2011-05-02 04:00,1.10,320.30,NW,1.74,0,0
2011-05-02 04:06,1.00,318.00,NW,1.80,0,0
2011-05-02 04:12,1.40,300.00,WNW,1.80,0,0
2011-05-02 04:18,1.40,291.18,WNW,1.82,0,0
2011-05-02 04:24,2.03,290.91,WNW,3.34,0,0
2011-05-02 04:30,2.70,299.00,WNW,3.20,0,0
2011-05-02 04:36,2.73,305.86,NW,3.17,0,0
2011-05-02 04:42,1.90,322.00,NW,4.10,0,0
2011-05-02 04:48,3.58,314.08,NW,4.14,0,0
2011-05-02 04:54,3.00,317.00,NW,4.10,0,0
2011-05-02 05:00,3.48,315.53,NW,4.11,0,0
2011-05-02 05:06,2.61,317.80,NW,3.99,0,0
2011-05-02 05:12,2.86,311.98,NW,3.75,0,0
2011-05-02 05:18,2.80,312.00,NW,3.40,0,0
2011-05-02 05:24,1.38,324.90,NW,3.36,0,0
2011-05-02 05:30,1.90,318.00,NW,2.30,0,0
2011-05-02 05:36,1.30,331.73,NNW,2.30,0,0
2011-05-02 05:42,2.10,313.00,NW,2.20,0,0
2011-05-02 05:48,1.06,345.75,NNW,2.19,0,0
2011-05-02 05:54,0.76,16.50,NNE,1.20,0,0
2011-05-02 06:00,1.43,8.89,N,1.51,0,0
2011-05-02 06:06,1.10,8.00,N,1.50,0,0
2011-05-02 06:12,1.28,8.09,N,1.47,0,0
2011-05-02 06:18,1.20,10.00,N,1.50,0,0
2011-05-02 06:24,1.15,11.66,NNE,1.52,0,0
2011-05-02 06:30,1.43,12.36,NNE,2.00,0,0
2011-05-02 06:36,1.26,353.76,N,1.64,0,0
2011-05-02 06:42,1.90,345.00,NNW,2.40,0,0
2011-05-02 06:48,1.37,353.56,N,2.42,0,0
2011-05-02 06:54,1.50,343.00,NNW,1.80,0,0
2011-05-02 07:00,1.52,344.55,NNW,1.84,0,0
2011-05-02 07:06,1.70,339.00,NNW,2.10,0,0
2011-05-02 07:12,1.63,344.34,NNW,2.13,0,0
2011-05-02 07:18,1.48,357.20,N,2.23,0,0
2011-05-02 07:24,1.01,5.30,N,1.91,0,0
2011-05-02 07:30,0.90,359.00,N,1.30,0,0
2011-05-02 07:36,0.88,6.74,N,1.33,0,0
2011-05-02 07:42,1.20,349.00,N,1.90,0,0
2011-05-02 07:48,1.46,350.42,N,1.88,0,0
2011-05-02 07:54,1.58,349.50,N,2.08,0,0
2011-05-02 08:00,1.28,354.73,N,1.88,0,0
2011-05-02 08:06,1.20,359.00,N,1.50,0,0
2011-05-02 08:12,0.96,7.68,N,1.49,0,0
2011-05-02 08:18,0.80,24.00,NNE,1.30,0,0
2011-05-02 08:24,1.09,10.36,N,1.29,0,0
2011-05-02 08:30,1.10,20.00,NNE,1.90,0,0
2011-05-02 08:36,1.22,12.26,NNE,1.87,0,0
2011-05-02 08:42,0.99,44.66,NE,1.91,0,0
2011-05-02 08:48,0.82,49.15,NE,1.41,0,0
2011-05-02 08:54,0.70,27.00,NNE,1.80,0,0
2011-05-02 09:00,1.50,359.15,N,1.82,0,0
2011-05-02 09:06,1.00,12.00,NNE,1.60,0,0
2011-05-02 09:12,0.92,8.76,N,1.58,0,0
2011-05-02 09:18,0.60,40.00,NE,0.70,0,0
2011-05-02 09:24,0.04,62.86,ENE,0.68,0,0
2011-05-02 09:30,0.00,65.82,ENE,0.14,0,0
2011-05-02 09:36,0.00,65.50,ENE,0.00,0,0
2011-05-02 09:42,0.20,71.00,ENE,0.40,0,0
2011-05-02 09:48,0.25,55.11,NE,0.37,0,0
2011-05-02 09:54,0.50,75.00,ENE,0.60,0,0
2011-05-02 10:00,0.00,63.01,ENE,0.55,0,0
2011-05-02 10:06,0.00,63.03,ENE,0.00,0,0
2011-05-02 10:12,0.02,327.00,NNW,0.52,0,0
2011-05-02 10:18,0.95,317.46,NW,1.04,0,0
2011-05-02 10:24,0.63,337.17,NNW,1.34,0,0
2011-05-02 10:30,0.40,347.00,NNW,1.10,0,0
2011-05-02 10:36,0.60,326.00,NW,0.90,0,0
2011-05-02 10:42,0.80,351.00,N,1.20,0,0
2011-05-02 10:48,0.66,356.08,N,1.16,0,0
2011-05-02 10:54,1.00,340.00,NNW,1.50,0,0
2011-05-02 11:00,1.21,343.32,NNW,1.54,0,0
2011-05-02 11:06,1.33,340.75,NNW,1.58,0,0
2011-05-02 11:12,1.09,338.19,NNW,1.76,0,0
2011-05-02 11:18,1.30,348.00,NNW,1.60,0,0
2011-05-02 11:24,0.69,343.24,NNW,1.58,0,0
2011-05-02 11:30,1.30,332.00,NNW,1.70,0,0
2011-05-02 11:36,1.00,345.00,NNW,1.60,0,0
2011-05-02 11:42,1.17,316.21,NW,1.57,0,0
2011-05-02 11:48,1.48,312.89,NW,1.80,0,0
2011-05-02 11:54,0.82,307.50,NW,1.78,0,0
2011-05-02 12:00,0.30,357.90,N,1.10,0,0
2011-05-02 12:06,0.80,323.00,NW,1.90,0,0
2011-05-02 12:12,1.55,321.26,NW,1.88,0,0
2011-05-02 12:18,1.20,324.00,NW,1.40,0,0
2011-05-02 12:24,0.65,314.34,NW,1.43,0,0
2011-05-02 12:30,0.33,355.38,N,0.80,0,0
2011-05-02 12:36,0.41,302.38,WNW,0.97,0,0
2011-05-02 12:42,0.40,340.00,NNW,0.70,0,0
2011-05-02 12:48,0.04,255.49,WSW,0.71,0,0
2011-05-02 12:54,0.00,310.52,NW,0.64,0,0
2011-05-02 13:00,0.30,172.00,S,1.30,0,0
2011-05-02 13:06,1.18,166.22,SSE,1.35,0,0
2011-05-02 13:12,1.21,153.53,SSE,1.44,0,0
2011-05-02 13:18,1.10,183.52,S,1.43,0,0
2011-05-02 13:24,1.40,196.97,SSW,1.63,0,0
2011-05-02 13:30,1.70,194.00,SSW,2.00,0,0
2011-05-02 13:36,1.44,196.71,SSW,1.99,0,0
2011-05-02 13:42,1.30,211.00,SSW,1.80,0,0
2011-05-02 13:48,1.21,206.89,SSW,1.75,0,0
2011-05-02 13:54,1.40,186.11,S,1.86,0,0
2011-05-02 14:00,1.31,172.00,S,1.81,0,0
2011-05-02 14:06,1.75,213.80,SW,1.78,0,0
2011-05-02 14:12,1.77,201.70,SSW,2.32,0,0
2011-05-02 14:18,2.20,188.45,S,2.52,0,0
2011-05-02 14:24,1.89,187.84,S,2.88,0,0
2011-05-02 14:30,2.60,205.00,SSW,3.40,0,0
2011-05-02 14:36,3.41,216.60,SW,3.40,0,0
2011-05-02 14:42,3.06,222.37,SW,3.73,0,0
2011-05-02 14:48,2.89,200.27,SSW,3.51,0,0
2011-05-02 14:54,3.20,217.00,SW,4.00,0,0
2011-05-02 15:00,3.10,217.00,SW,4.40,0,0
2011-05-02 15:06,3.90,223.00,SW,4.60,0,0
2011-05-02 15:12,4.00,220.00,SW,5.20,0,0
2011-05-02 15:18,4.60,223.00,SW,5.90,0,0
2011-05-02 15:24,4.82,222.75,SW,5.95,0,0
2011-05-02 15:30,4.44,226.29,SW,5.45,0,0
2011-05-02 15:36,6.08,235.80,SW,7.35,0,0
2011-05-02 15:42,6.69,234.59,SW,7.84,0,0
2011-05-02 15:48,6.11,234.80,SW,7.19,0,0
2011-05-02 15:54,6.60,232.00,SW,7.50,0,0
2011-05-02 16:00,6.14,236.04,SW,7.51,0,0
2011-05-02 16:06,6.75,235.52,SW,7.98,0,0
2011-05-02 16:12,6.14,234.15,SW,7.38,0,0
2011-05-02 16:18,6.30,231.00,SW,7.30,0,0
2011-05-02 16:24,6.26,227.64,SW,7.32,0,0
2011-05-02 16:30,6.30,229.00,SW,7.60,0,0
2011-05-02 16:36,6.78,232.66,SW,7.60,0,0
2011-05-02 16:42,7.10,232.00,SW,7.90,0,0
2011-05-02 16:48,6.06,230.35,SW,7.90,0,0
2011-05-02 16:54,6.01,222.54,SW,7.18,0,0
2011-05-02 17:00,6.26,222.91,SW,7.66,0,0
2011-05-02 17:06,6.00,219.00,SW,7.10,0,0
2011-05-02 17:12,5.94,216.25,SW,7.12,0,0
2011-05-02 17:18,6.10,226.00,SW,7.20,0,0
2011-05-02 17:24,6.14,227.04,SW,7.20,0,0
2011-05-02 17:30,6.30,228.00,SW,8.10,0,0
2011-05-02 17:36,6.38,227.12,SW,8.06,0,0
2011-05-02 17:42,5.50,223.32,SW,7.50,0,0
2011-05-02 17:48,7.06,227.79,SW,9.19,0,0
2011-05-02 17:54,7.80,227.00,SW,9.00,0,0
2011-05-02 18:00,7.06,225.46,SW,9.01,0,0
