Date Time, Speed, Direction, Direction, Gust, X, R 
2011-08-02 00:00,1.49,222.00,SW,1.65,0,0
2011-08-02 00:06,0.84,187.29,S,1.79,0,0
2011-08-02 00:12,2.18,215.52,SW,2.34,0,0
2011-08-02 00:18,2.21,225.35,SW,2.49,0,0
2011-08-02 00:24,3.43,233.22,SW,3.72,0,0
2011-08-02 00:30,2.30,242.70,WSW,3.54,0,0
2011-08-02 00:36,2.56,243.59,WSW,3.06,0,0
2011-08-02 00:42,2.50,255.00,WSW,3.40,0,0
2011-08-02 00:48,2.73,233.80,SW,3.36,0,0
2011-08-02 00:54,2.74,230.87,SW,3.26,0,0
2011-08-02 01:00,2.59,229.43,SW,2.94,0,0
2011-08-02 01:06,3.73,237.99,WSW,4.32,0,0
2011-08-02 01:12,3.93,248.00,WSW,5.49,0,0
2011-08-02 01:18,3.52,237.66,WSW,4.51,0,0
2011-08-02 01:24,2.41,239.18,WSW,3.86,0,0
2011-08-02 01:30,2.06,237.27,WSW,2.76,0,0
2011-08-02 01:36,2.28,232.09,SW,3.06,0,0
2011-08-02 01:42,1.70,244.94,WSW,2.58,0,0
2011-08-02 01:48,1.39,249.68,WSW,2.08,0,0
2011-08-02 01:54,1.43,227.75,SW,1.68,0,0
2011-08-02 02:00,1.27,217.51,SW,1.60,0,0
2011-08-02 02:06,2.46,213.61,SSW,2.59,0,0
2011-08-02 02:12,0.40,279.15,W,2.94,0,0
2011-08-02 02:18,0.20,38.00,NE,0.50,0,0
2011-08-02 02:24,0.00,40.56,NE,0.47,0,0
2011-08-02 02:30,0.17,138.16,SE,0.06,0,0
2011-08-02 02:36,0.76,224.49,SW,1.49,0,0
2011-08-02 02:42,0.33,115.99,ESE,0.76,0,0
2011-08-02 02:48,0.36,95.22,E,0.80,0,0
2011-08-02 02:54,0.67,87.83,E,0.82,0,0
2011-08-02 03:00,0.89,64.02,ENE,1.03,0,0
2011-08-02 03:06,1.25,74.58,ENE,1.31,0,0
2011-08-02 03:12,1.05,70.45,ENE,1.72,0,0
2011-08-02 03:18,0.96,51.61,NE,1.60,0,0
2011-08-02 03:24,1.02,31.81,NNE,1.44,0,0
2011-08-02 03:30,1.15,4.18,N,1.60,0,0
2011-08-02 03:36,0.04,0.97,N,2.36,0,0
2011-08-02 03:42,1.08,14.90,NNE,1.46,0,0
2011-08-02 03:48,1.46,7.67,N,2.01,0,0
2011-08-02 03:54,0.97,346.55,NNW,1.92,0,0
2011-08-02 04:00,1.79,354.49,N,2.57,0,0
2011-08-02 04:06,1.60,357.00,N,2.30,0,0
2011-08-02 04:12,1.21,3.74,N,2.34,0,0
2011-08-02 04:18,0.70,19.00,NNE,1.60,0,0
2011-08-02 04:24,0.80,44.00,NE,1.30,0,0
2011-08-02 04:30,0.40,99.00,E,1.20,0,0
2011-08-02 04:36,0.80,165.00,SSE,1.10,0,0
2011-08-02 04:42,0.70,148.00,SSE,0.90,0,0
2011-08-02 04:48,0.40,114.00,ESE,1.20,0,0
2011-08-02 04:54,0.90,102.00,ESE,1.20,0,0
2011-08-02 05:00,0.60,84.00,E,1.50,0,0
2011-08-02 05:06,0.90,78.00,ENE,1.10,0,0
2011-08-02 05:12,0.40,121.48,ESE,1.11,0,0
2011-08-02 05:18,0.72,139.91,SE,1.17,0,0
2011-08-02 05:24,1.42,150.57,SSE,1.72,0,0
2011-08-02 05:30,0.92,206.19,SSW,1.65,0,0
2011-08-02 05:36,0.00,65.73,ENE,1.09,0,0
2011-08-02 05:42,0.18,8.72,N,0.49,0,0
2011-08-02 05:48,0.17,248.38,WSW,1.26,0,0
2011-08-02 05:54,2.10,220.00,SW,3.40,0,0
2011-08-02 06:00,2.60,222.17,SW,3.37,0,0
2011-08-02 06:06,3.19,243.35,WSW,3.43,0,0
2011-08-02 06:12,2.32,243.68,WSW,3.83,0,0
2011-08-02 06:18,2.64,200.49,SSW,3.28,0,0
2011-08-02 06:24,1.59,222.13,SW,3.26,0,0
2011-08-02 06:30,0.80,206.00,SSW,1.10,0,0
2011-08-02 06:36,0.50,207.14,SSW,1.11,0,0
2011-08-02 06:42,1.30,211.00,SSW,2.20,0,0
2011-08-02 06:48,1.77,210.00,SSW,2.22,0,0
2011-08-02 06:54,1.58,198.57,SSW,2.09,0,0
2011-08-02 07:00,0.98,151.62,SSE,2.27,0,0
2011-08-02 07:06,0.70,58.25,ENE,1.25,0,0
2011-08-02 07:12,0.67,63.44,ENE,1.18,0,0
2011-08-02 07:18,1.32,29.54,NNE,1.42,0,0
2011-08-02 07:24,0.85,20.42,NNE,1.58,0,0
2011-08-02 07:30,1.18,322.76,NW,1.59,0,0
2011-08-02 07:36,1.15,284.56,WNW,2.25,0,0
2011-08-02 07:42,0.94,182.97,S,1.62,0,0
2011-08-02 07:48,0.94,135.70,SE,1.59,0,0
2011-08-02 07:54,1.00,96.00,E,1.00,0,0
2011-08-02 08:00,0.41,85.54,E,0.96,0,0
2011-08-02 08:06,0.57,343.46,NNW,1.10,0,0
2011-08-02 08:12,0.51,345.92,NNW,0.95,0,0
2011-08-02 08:18,0.05,334.97,NNW,0.78,0,0
2011-08-02 08:24,1.06,305.91,NW,1.18,0,0
2011-08-02 08:30,1.60,281.00,W,2.70,0,0
2011-08-02 08:36,1.76,285.90,WNW,2.74,0,0
2011-08-02 08:42,1.87,292.26,WNW,2.78,0,0
2011-08-02 08:48,2.58,298.83,WNW,3.42,0,0
2011-08-02 08:54,2.00,295.00,WNW,3.40,0,0
2011-08-02 09:00,2.68,292.01,WNW,3.44,0,0
2011-08-02 09:06,2.54,278.38,W,3.28,0,0
2011-08-02 09:12,1.15,296.15,WNW,2.76,0,0
2011-08-02 09:18,1.84,293.73,WNW,2.40,0,0
2011-08-02 09:24,1.42,246.81,WSW,2.69,0,0
2011-08-02 09:30,0.92,191.99,SSW,1.54,0,0
2011-08-02 09:36,1.18,138.02,SE,1.30,0,0
2011-08-02 09:42,1.17,125.69,SE,1.34,0,0
2011-08-02 09:48,0.31,43.63,NE,1.35,0,0
2011-08-02 09:54,0.80,315.54,NW,1.22,0,0
2011-08-02 10:00,1.57,295.53,WNW,2.24,0,0
2011-08-02 10:06,2.10,270.00,W,2.20,0,0
2011-08-02 10:12,1.14,277.22,W,2.23,0,0
2011-08-02 10:18,1.29,314.10,NW,1.35,0,0
