Date Time, Speed, Direction, Direction, Gust, X, R 
2011-10-02 00:00,2.74,236.35,WSW,4.10,0,0
2011-10-02 00:06,2.64,239.49,WSW,4.38,0,0
2011-10-02 00:12,2.21,241.57,WSW,3.74,0,0
2011-10-02 00:18,2.50,238.00,WSW,3.50,0,0
2011-10-02 00:24,2.58,235.94,SW,3.73,0,0
2011-10-02 00:30,2.35,233.96,SW,3.55,0,0
2011-10-02 00:36,2.18,235.62,SW,3.06,0,0
2011-10-02 00:42,1.89,233.28,SW,2.72,0,0
2011-10-02 00:48,2.24,240.08,WSW,3.15,0,0
2011-10-02 00:54,2.00,252.60,WSW,3.02,0,0
2011-10-02 01:00,2.01,251.56,WSW,3.81,0,0
2011-10-02 01:06,2.20,270.00,W,3.20,0,0
2011-10-02 01:12,1.69,269.21,W,2.54,0,0
2011-10-02 01:18,1.20,287.84,WNW,2.25,0,0
2011-10-02 01:24,1.61,266.97,W,2.93,0,0
2011-10-02 01:30,2.04,282.68,WNW,4.18,0,0
2011-10-02 01:36,2.78,276.83,W,3.94,0,0
2011-10-02 01:42,2.12,285.97,WNW,3.17,0,0
2011-10-02 01:48,2.42,263.59,W,4.65,0,0
2011-10-02 01:54,2.20,277.00,W,3.50,0,0
2011-10-02 02:00,1.46,281.87,WNW,3.24,0,0
2011-10-02 02:06,1.30,318.06,NW,2.79,0,0
2011-10-02 02:12,1.43,316.14,NW,3.43,0,0
2011-10-02 02:18,1.56,334.38,NNW,3.11,0,0
2011-10-02 02:24,2.54,334.72,NNW,4.44,0,0
2011-10-02 02:30,2.60,337.00,NNW,4.80,0,0
2011-10-02 02:36,2.35,332.77,NNW,4.01,0,0
2011-10-02 02:42,2.10,329.00,NNW,3.60,0,0
2011-10-02 02:48,1.71,341.90,NNW,2.82,0,0
2011-10-02 02:54,3.40,354.00,N,4.70,0,0
2011-10-02 03:00,3.50,348.72,NNW,5.51,0,0
2011-10-02 03:06,2.93,346.96,NNW,4.76,0,0
2011-10-02 03:12,3.18,346.11,NNW,5.38,0,0
2011-10-02 03:18,3.36,346.99,NNW,4.96,0,0
2011-10-02 03:24,3.18,351.97,N,4.49,0,0
2011-10-02 03:30,4.10,356.00,N,5.90,0,0
2011-10-02 03:36,3.83,359.14,N,5.54,0,0
2011-10-02 03:42,3.40,356.00,N,4.60,0,0
2011-10-02 03:48,3.32,354.76,N,4.51,0,0
2011-10-02 03:54,3.46,339.92,NNW,5.10,0,0
2011-10-02 04:00,2.65,340.00,NNW,4.94,0,0
2011-10-02 04:06,3.08,347.70,NNW,4.31,0,0
2011-10-02 04:12,2.79,347.22,NNW,3.92,0,0
2011-10-02 04:18,2.50,343.00,NNW,3.60,0,0
2011-10-02 04:24,2.72,348.21,NNW,4.84,0,0
2011-10-02 04:30,2.70,353.00,N,4.40,0,0
2011-10-02 04:36,2.79,342.28,NNW,4.45,0,0
2011-10-02 04:42,2.99,349.04,N,4.77,0,0
2011-10-02 04:48,3.51,0.48,N,4.98,0,0
2011-10-02 04:54,3.77,358.62,N,5.04,0,0
2011-10-02 05:00,2.91,357.52,N,4.10,0,0
2011-10-02 05:06,3.00,342.00,NNW,4.20,0,0
2011-10-02 05:12,3.23,349.29,N,4.29,0,0
2011-10-02 05:18,2.90,357.00,N,4.30,0,0
2011-10-02 05:24,2.79,351.25,N,4.17,0,0
2011-10-02 05:30,3.12,353.63,N,4.40,0,0
2011-10-02 05:36,3.60,356.58,N,5.27,0,0
