Date Time, Speed, Direction, Direction, Gust, X, R 
2011-11-02 00:00,6.70,345.00,NNW,8.80,0,0
2011-11-02 00:06,5.10,334.00,NNW,6.90,0,0
2011-11-02 00:12,5.10,337.00,NNW,7.10,0,0
2011-11-02 00:18,5.40,348.00,NNW,7.00,0,0
2011-11-02 00:24,6.00,345.00,NNW,7.70,0,0
2011-11-02 00:30,7.20,354.00,N,8.90,0,0
2011-11-02 00:36,6.70,352.00,N,9.50,0,0
2011-11-02 00:42,6.60,356.00,N,8.70,0,0
2011-11-02 00:48,7.10,1.00,N,8.60,0,0
2011-11-02 00:54,7.50,2.00,N,8.70,0,0
2011-11-02 01:00,7.40,5.00,N,9.20,0,0
2011-11-02 01:06,7.70,5.00,N,8.90,0,0
2011-11-02 01:12,7.10,0.00,N,8.60,0,0
2011-11-02 01:18,6.70,355.00,N,8.20,0,0
2011-11-02 01:24,6.80,1.00,N,8.20,0,0
2011-11-02 01:30,6.30,353.00,N,8.50,0,0
2011-11-02 01:36,6.40,353.00,N,8.10,0,0
2011-11-02 01:42,5.90,353.00,N,7.60,0,0
2011-11-02 01:48,6.50,3.00,N,7.70,0,0
2011-11-02 01:54,6.00,347.00,NNW,7.80,0,0
2011-11-02 02:00,4.60,336.00,NNW,7.00,0,0
2011-11-02 02:06,4.00,324.00,NW,5.10,0,0
2011-11-02 02:12,4.20,333.00,NNW,5.40,0,0
2011-11-02 02:18,4.30,333.00,NNW,5.30,0,0
2011-11-02 02:24,3.80,321.00,NW,5.00,0,0
2011-11-02 02:30,3.90,319.00,NW,5.00,0,0
2011-11-02 02:36,3.40,314.00,NW,4.70,0,0
2011-11-02 02:42,3.60,316.00,NW,4.20,0,0
2011-11-02 02:48,3.70,320.00,NW,4.80,0,0
2011-11-02 02:54,3.90,321.00,NW,5.10,0,0
2011-11-02 03:00,3.60,324.00,NW,5.00,0,0
2011-11-02 03:06,4.10,324.00,NW,5.10,0,0
2011-11-02 03:12,3.60,329.00,NNW,4.90,0,0
2011-11-02 03:18,3.90,325.00,NW,4.90,0,0
2011-11-02 03:24,3.90,326.00,NW,5.10,0,0
2011-11-02 03:30,3.90,324.00,NW,5.40,0,0
2011-11-02 03:36,3.30,326.00,NW,4.90,0,0
2011-11-02 03:42,3.50,324.00,NW,4.50,0,0
2011-11-02 03:48,3.80,325.00,NW,4.90,0,0
2011-11-02 03:54,3.60,324.00,NW,4.00,0,0
2011-11-02 04:00,3.60,323.00,NW,4.40,0,0
2011-11-02 04:06,3.50,322.00,NW,4.80,0,0
2011-11-02 04:12,3.70,326.00,NW,4.80,0,0
2011-11-02 04:18,3.90,327.00,NNW,4.50,0,0
2011-11-02 04:24,3.90,326.00,NW,5.10,0,0
2011-11-02 04:30,4.20,326.00,NW,4.90,0,0
2011-11-02 04:36,3.90,327.00,NNW,4.80,0,0
2011-11-02 04:42,3.80,331.00,NNW,5.10,0,0
