Date Time, Speed, Direction, Direction, Gust, X, R 
2011-09-02 00:00,0.09,37.87,NE,0.00,0,0
2011-09-02 00:06,0.40,42.00,NE,1.00,0,0
2011-09-02 00:12,0.99,89.05,E,0.98,0,0
2011-09-02 00:18,1.34,109.59,ESE,2.19,0,0
2011-09-02 00:24,2.13,101.17,E,2.54,0,0
2011-09-02 00:30,2.40,115.00,ESE,3.20,0,0
2011-09-02 00:36,1.61,111.60,ESE,3.23,0,0
2011-09-02 00:42,1.22,76.99,ENE,2.32,0,0
2011-09-02 00:48,1.48,76.82,ENE,2.11,0,0
2011-09-02 00:54,1.95,86.65,E,2.48,0,0
2011-09-02 01:00,1.48,69.66,ENE,2.40,0,0
2011-09-02 01:06,1.23,71.26,ENE,2.56,0,0
2011-09-02 01:12,1.82,69.90,ENE,2.06,0,0
2011-09-02 01:18,2.10,68.60,ENE,2.85,0,0
2011-09-02 01:24,2.54,60.88,ENE,3.22,0,0
2011-09-02 01:30,2.27,57.56,ENE,3.17,0,0
2011-09-02 01:36,2.38,58.46,ENE,3.25,0,0
2011-09-02 01:42,2.27,52.07,NE,3.19,0,0
2011-09-02 01:48,1.32,25.83,NNE,2.64,0,0
2011-09-02 01:54,1.50,50.00,NE,2.10,0,0
2011-09-02 02:00,1.96,58.90,ENE,2.13,0,0
2011-09-02 02:06,2.10,60.00,ENE,3.00,0,0
2011-09-02 02:12,2.17,72.44,ENE,3.00,0,0
2011-09-02 02:18,2.60,78.00,ENE,3.40,0,0
2011-09-02 02:24,2.66,82.59,E,3.37,0,0
2011-09-02 02:30,2.16,73.88,ENE,3.88,0,0
2011-09-02 02:36,2.12,79.97,E,3.19,0,0
2011-09-02 02:42,2.44,81.69,E,2.90,0,0
2011-09-02 02:48,2.34,68.18,ENE,3.41,0,0
2011-09-02 02:54,2.00,67.00,ENE,3.00,0,0
2011-09-02 03:00,2.34,57.36,ENE,3.03,0,0
2011-09-02 03:06,2.56,51.65,NE,3.20,0,0
2011-09-02 03:12,2.01,33.79,NE,2.72,0,0
2011-09-02 03:18,2.53,29.80,NNE,3.08,0,0
2011-09-02 03:24,2.27,40.46,NE,3.29,0,0
2011-09-02 03:30,2.45,35.31,NE,3.16,0,0
2011-09-02 03:36,3.30,48.57,NE,3.56,0,0
2011-09-02 03:42,3.25,54.32,NE,4.24,0,0
2011-09-02 03:48,3.08,57.22,ENE,3.90,0,0
2011-09-02 03:54,2.59,51.44,NE,4.18,0,0
2011-09-02 04:00,3.25,42.90,NE,4.71,0,0
2011-09-02 04:06,3.90,50.00,NE,5.20,0,0
2011-09-02 04:12,4.19,49.51,NE,5.16,0,0
2011-09-02 04:18,4.24,50.38,NE,5.39,0,0
2011-09-02 04:24,3.86,56.40,ENE,5.27,0,0
2011-09-02 04:30,3.62,49.23,NE,4.79,0,0
2011-09-02 04:36,2.49,30.36,NNE,4.34,0,0
2011-09-02 04:42,3.50,35.00,NE,4.40,0,0
2011-09-02 04:48,2.06,59.66,ENE,4.36,0,0
2011-09-02 04:54,2.90,41.00,NE,3.50,0,0
2011-09-02 05:00,2.60,63.40,ENE,3.55,0,0
2011-09-02 05:06,1.97,60.69,ENE,3.09,0,0
2011-09-02 05:12,2.30,54.33,NE,3.30,0,0
2011-09-02 05:18,1.85,71.88,ENE,3.00,0,0
2011-09-02 05:24,2.10,64.82,ENE,2.86,0,0
2011-09-02 05:30,2.89,70.38,ENE,3.24,0,0
2011-09-02 05:36,2.41,55.41,NE,4.22,0,0
2011-09-02 05:42,2.70,57.00,ENE,4.10,0,0
2011-09-02 05:48,3.12,51.64,NE,4.14,0,0
2011-09-02 05:54,2.70,56.00,NE,3.70,0,0
2011-09-02 06:00,3.19,57.80,ENE,3.74,0,0
2011-09-02 06:06,2.00,68.63,ENE,3.93,0,0
2011-09-02 06:12,2.04,87.50,E,3.27,0,0
2011-09-02 06:18,1.78,68.18,ENE,2.47,0,0
2011-09-02 06:24,1.96,59.04,ENE,2.69,0,0
2011-09-02 06:30,2.90,62.00,ENE,3.50,0,0
2011-09-02 06:36,2.07,57.24,ENE,3.48,0,0
2011-09-02 06:42,3.10,48.00,NE,4.60,0,0
2011-09-02 06:48,3.04,65.10,ENE,4.55,0,0
