Date Time, Speed, Direction, Direction, Gust, X, R 
2011-07-02 00:00,0.99,210.38,SSW,1.35,0,0
2011-07-02 00:06,0.94,200.29,SSW,1.63,0,0
2011-07-02 00:12,1.01,200.85,SSW,1.54,0,0
2011-07-02 00:18,1.40,209.00,SSW,2.60,0,0
2011-07-02 00:24,1.60,212.75,SSW,2.79,0,0
2011-07-02 00:30,0.99,202.02,SSW,1.94,0,0
2011-07-02 00:36,1.44,145.32,SE,2.72,0,0
2011-07-02 00:42,1.10,157.72,SSE,2.07,0,0
2011-07-02 00:48,1.66,121.97,ESE,3.14,0,0
2011-07-02 00:54,1.30,173.00,S,2.30,0,0
2011-07-02 01:00,1.08,152.29,SSE,2.30,0,0
2011-07-02 01:06,1.10,150.00,SSE,1.80,0,0
2011-07-02 01:12,0.58,167.92,SSE,1.36,0,0
2011-07-02 01:18,1.10,163.43,SSE,1.65,0,0
2011-07-02 01:24,0.75,148.35,SSE,1.90,0,0
2011-07-02 01:30,1.15,176.09,S,1.78,0,0
2011-07-02 01:36,0.96,162.64,SSE,1.67,0,0
2011-07-02 01:42,1.30,148.00,SSE,2.40,0,0
2011-07-02 01:48,1.05,164.72,SSE,2.64,0,0
2011-07-02 01:54,1.06,151.44,SSE,1.87,0,0
2011-07-02 02:00,0.94,160.87,SSE,2.08,0,0
2011-07-02 02:06,0.87,160.62,SSE,1.46,0,0
2011-07-02 02:12,0.83,177.52,S,1.47,0,0
2011-07-02 02:18,0.68,156.69,SSE,1.48,0,0
2011-07-02 02:24,0.36,151.44,SSE,0.93,0,0
2011-07-02 02:30,0.40,115.00,ESE,0.90,0,0
2011-07-02 02:36,0.63,140.87,SE,0.97,0,0
2011-07-02 02:42,0.18,149.03,SSE,0.55,0,0
2011-07-02 02:48,0.40,134.17,SE,0.64,0,0
2011-07-02 02:54,0.53,114.96,ESE,1.41,0,0
2011-07-02 03:00,0.64,104.34,ESE,1.20,0,0
2011-07-02 03:06,0.40,100.00,E,0.80,0,0
2011-07-02 03:12,0.67,156.38,SSE,1.20,0,0
2011-07-02 03:18,1.37,133.52,SE,2.26,0,0
2011-07-02 03:24,1.19,182.21,S,1.89,0,0
2011-07-02 03:30,1.47,215.52,SW,1.88,0,0
2011-07-02 03:36,1.10,203.21,SSW,1.99,0,0
2011-07-02 03:42,1.45,197.50,SSW,2.65,0,0
2011-07-02 03:48,1.52,191.73,SSW,2.73,0,0
2011-07-02 03:54,1.70,193.00,SSW,2.80,0,0
2011-07-02 04:00,1.86,185.65,S,2.84,0,0
2011-07-02 04:06,1.70,193.00,SSW,2.80,0,0
2011-07-02 04:12,1.93,188.43,S,2.73,0,0
2011-07-02 04:18,1.35,196.72,SSW,2.36,0,0
2011-07-02 04:24,1.24,205.10,SSW,2.15,0,0
2011-07-02 04:30,1.70,210.00,SSW,2.80,0,0
2011-07-02 04:36,1.34,203.23,SSW,2.46,0,0
2011-07-02 04:42,1.20,200.00,SSW,2.40,0,0
2011-07-02 04:48,1.19,201.64,SSW,2.18,0,0
2011-07-02 04:54,0.99,197.62,SSW,1.92,0,0
2011-07-02 05:00,0.83,201.80,SSW,1.28,0,0
2011-07-02 05:06,1.19,185.49,S,1.88,0,0
2011-07-02 05:12,0.61,151.86,SSE,1.57,0,0
2011-07-02 05:18,0.20,243.00,WSW,0.30,0,0
2011-07-02 05:24,0.98,85.47,E,1.50,0,0
2011-07-02 05:30,0.60,122.00,ESE,0.90,0,0
2011-07-02 05:36,0.36,180.89,S,0.62,0,0
2011-07-02 05:42,0.21,182.20,S,0.29,0,0
2011-07-02 05:48,0.59,226.61,SW,0.77,0,0
2011-07-02 05:54,0.91,240.14,WSW,1.01,0,0
2011-07-02 06:00,1.24,229.58,SW,1.42,0,0
2011-07-02 06:06,1.60,237.00,WSW,2.00,0,0
2011-07-02 06:12,1.13,231.51,SW,1.54,0,0
2011-07-02 06:18,0.90,235.00,SW,1.20,0,0
2011-07-02 06:24,0.69,247.54,WSW,0.94,0,0
2011-07-02 06:30,0.90,243.27,WSW,1.07,0,0
2011-07-02 06:36,0.93,231.59,SW,1.02,0,0
2011-07-02 06:42,0.88,244.03,WSW,1.02,0,0
