Date Time, Speed, Direction, Direction, Gust, X, R 
2011-02-02 00:00,6.30,348.00,NNW,7.70,0,0
2011-02-02 00:06,6.00,349.00,N,7.30,0,0
2011-02-02 00:12,6.10,345.00,NNW,7.30,0,0
2011-02-02 00:18,6.10,345.00,NNW,7.70,0,0
2011-02-02 00:24,6.30,342.00,NNW,7.30,0,0
2011-02-02 00:30,6.40,341.00,NNW,7.90,0,0
2011-02-02 00:36,7.10,347.00,NNW,8.00,0,0
2011-02-02 00:42,6.80,339.00,NNW,8.70,0,0
2011-02-02 00:48,6.40,342.00,NNW,8.00,0,0
2011-02-02 00:54,6.20,348.00,NNW,8.00,0,0
2011-02-02 01:00,5.70,347.00,NNW,8.20,0,0
2011-02-02 01:06,6.10,345.00,NNW,7.10,0,0
2011-02-02 01:12,5.70,350.00,N,6.60,0,0
2011-02-02 01:18,5.50,347.00,NNW,6.40,0,0
2011-02-02 01:24,5.80,349.00,N,6.90,0,0
2011-02-02 01:30,5.80,344.00,NNW,6.80,0,0
2011-02-02 01:36,5.60,349.00,N,6.50,0,0
2011-02-02 01:42,5.60,348.00,NNW,7.10,0,0
2011-02-02 01:48,5.60,347.00,NNW,7.20,0,0
2011-02-02 01:54,5.90,348.00,NNW,7.00,0,0
2011-02-02 02:00,5.50,345.00,NNW,7.10,0,0
2011-02-02 02:06,5.10,343.00,NNW,6.40,0,0
2011-02-02 02:12,5.40,340.00,NNW,6.10,0,0
2011-02-02 02:18,5.30,350.00,N,6.70,0,0
2011-02-02 02:24,5.30,350.00,N,6.70,0,0
2011-02-02 02:30,5.40,353.00,N,6.60,0,0
2011-02-02 02:36,5.60,348.00,NNW,6.90,0,0
2011-02-02 02:42,5.30,350.00,N,6.80,0,0
2011-02-02 02:48,5.40,348.00,NNW,6.50,0,0
2011-02-02 02:54,5.10,346.00,NNW,6.70,0,0
2011-02-02 03:00,5.30,344.00,NNW,6.50,0,0
2011-02-02 03:06,4.80,342.00,NNW,6.00,0,0
2011-02-02 03:12,5.30,339.00,NNW,5.90,0,0
2011-02-02 03:18,5.40,339.00,NNW,6.60,0,0
2011-02-02 03:24,5.50,346.00,NNW,6.50,0,0
2011-02-02 03:30,5.20,343.00,NNW,6.60,0,0
2011-02-02 03:36,5.50,339.00,NNW,6.00,0,0
2011-02-02 03:42,5.10,343.00,NNW,6.40,0,0
2011-02-02 03:48,5.40,341.00,NNW,5.70,0,0
2011-02-02 03:54,4.90,344.00,NNW,6.20,0,0
2011-02-02 04:00,5.70,337.00,NNW,6.60,0,0
2011-02-02 04:06,5.30,340.00,NNW,6.50,0,0
2011-02-02 04:12,5.20,340.00,NNW,6.40,0,0
2011-02-02 04:18,5.60,337.00,NNW,6.60,0,0
