Date Time, Speed, Direction, Direction, Gust, X, R 
2011-11-02 00:00,5.91,5.74,N,7.40,0,0
2011-11-02 00:06,5.99,2.26,N,7.40,0,0
2011-11-02 00:12,6.04,5.25,N,7.87,0,0
2011-11-02 00:18,6.10,3.00,N,7.90,0,0
2011-11-02 00:24,6.20,4.62,N,7.70,0,0
2011-11-02 00:30,6.40,6.15,N,8.60,0,0
2011-11-02 00:36,6.04,7.74,N,7.36,0,0
2011-11-02 00:42,6.46,8.80,N,9.00,0,0
2011-11-02 00:48,5.97,8.28,N,7.76,0,0
2011-11-02 00:54,5.82,11.93,NNE,7.37,0,0
2011-11-02 01:00,6.27,7.92,N,7.63,0,0
2011-11-02 01:06,5.90,11.00,N,7.30,0,0
2011-11-02 01:12,5.86,7.09,N,7.42,0,0
2011-11-02 01:18,5.80,6.00,N,7.40,0,0
2011-11-02 01:24,4.91,5.89,N,6.38,0,0
2011-11-02 01:30,5.40,1.61,N,7.37,0,0
2011-11-02 01:36,5.75,2.88,N,7.26,0,0
2011-11-02 01:42,5.47,2.68,N,6.66,0,0
2011-11-02 01:48,4.96,4.03,N,6.42,0,0
2011-11-02 01:54,5.12,359.20,N,7.08,0,0
2011-11-02 02:00,4.17,352.21,N,5.98,0,0
2011-11-02 02:06,4.09,353.15,N,5.54,0,0
2011-11-02 02:12,4.74,356.46,N,6.48,0,0
2011-11-02 02:18,5.30,357.00,N,7.10,0,0
2011-11-02 02:24,5.07,355.32,N,6.73,0,0
2011-11-02 02:30,5.43,354.73,N,7.17,0,0
2011-11-02 02:36,4.72,354.15,N,6.32,0,0
2011-11-02 02:42,5.00,357.00,N,7.00,0,0
2011-11-02 02:48,4.63,355.38,N,6.04,0,0
2011-11-02 02:54,4.70,353.89,N,6.13,0,0
2011-11-02 03:00,4.74,351.00,N,6.53,0,0
2011-11-02 03:06,4.69,350.42,N,5.89,0,0
2011-11-02 03:12,4.77,354.62,N,5.91,0,0
2011-11-02 03:18,4.42,353.51,N,5.67,0,0
2011-11-02 03:24,3.89,355.16,N,5.44,0,0
2011-11-02 03:30,3.91,355.19,N,5.07,0,0
2011-11-02 03:36,4.76,352.70,N,5.95,0,0
2011-11-02 03:42,4.50,353.00,N,5.90,0,0
2011-11-02 03:48,3.99,353.87,N,5.56,0,0
2011-11-02 03:54,4.40,355.00,N,5.90,0,0
2011-11-02 04:00,4.58,353.48,N,5.97,0,0
2011-11-02 04:06,4.21,355.92,N,5.78,0,0
2011-11-02 04:12,5.10,358.52,N,7.22,0,0
2011-11-02 04:18,4.87,357.13,N,5.90,0,0
2011-11-02 04:24,4.72,355.28,N,6.65,0,0
2011-11-02 04:30,5.70,354.00,N,6.80,0,0
