Date Time, Speed, Direction, Direction, Gust, X, R 
2011-03-02 00:00,1.31,341.20,NNW,1.52,0,0
2011-03-02 00:06,1.85,343.43,NNW,2.34,0,0
2011-03-02 00:12,0.82,346.54,NNW,1.95,0,0
2011-03-02 00:18,1.29,339.27,NNW,1.88,0,0
2011-03-02 00:24,2.12,339.89,NNW,2.91,0,0
2011-03-02 00:30,1.09,344.09,NNW,2.45,0,0
2011-03-02 00:36,1.10,348.00,NNW,1.70,0,0
2011-03-02 00:42,1.30,348.00,NNW,1.90,0,0
2011-03-02 00:48,0.75,344.99,NNW,1.93,0,0
2011-03-02 00:54,1.10,359.00,N,1.30,0,0
2011-03-02 01:00,0.80,327.64,NNW,1.34,0,0
2011-03-02 01:06,1.30,321.00,NW,2.70,0,0
2011-03-02 01:12,0.67,331.09,NNW,2.65,0,0
2011-03-02 01:18,2.00,308.00,NW,3.20,0,0
2011-03-02 01:24,2.69,296.37,WNW,3.20,0,0
2011-03-02 01:30,3.30,306.74,NW,3.73,0,0
2011-03-02 01:36,3.20,299.80,WNW,3.78,0,0
2011-03-02 01:42,2.40,307.00,NW,3.60,0,0
2011-03-02 01:48,3.00,306.00,NW,3.50,0,0
2011-03-02 01:54,2.10,305.00,NW,2.50,0,0
2011-03-02 02:00,1.46,322.99,NW,2.52,0,0
2011-03-02 02:06,1.20,297.00,WNW,1.80,0,0
2011-03-02 02:12,1.41,306.49,NW,1.84,0,0
2011-03-02 02:18,1.44,291.59,WNW,2.29,0,0
2011-03-02 02:24,1.20,281.51,WNW,1.78,0,0
2011-03-02 02:30,2.54,298.31,WNW,2.62,0,0
2011-03-02 02:36,1.52,281.48,WNW,3.24,0,0
2011-03-02 02:42,1.52,293.46,WNW,2.60,0,0
2011-03-02 02:48,1.78,288.49,WNW,2.95,0,0
2011-03-02 02:54,1.67,283.73,WNW,2.86,0,0
2011-03-02 03:00,2.33,274.90,W,2.60,0,0
2011-03-02 03:06,2.10,299.00,WNW,2.80,0,0
2011-03-02 03:12,1.62,303.42,WNW,2.75,0,0
2011-03-02 03:18,1.40,286.00,WNW,3.70,0,0
2011-03-02 03:24,3.08,274.36,W,3.74,0,0
2011-03-02 03:30,2.40,283.00,WNW,4.10,0,0
2011-03-02 03:36,3.18,277.95,W,4.11,0,0
2011-03-02 03:42,2.50,279.00,W,3.40,0,0
2011-03-02 03:48,2.32,281.24,W,3.40,0,0
2011-03-02 03:54,1.40,292.00,WNW,3.20,0,0
2011-03-02 04:00,2.41,277.93,W,3.15,0,0
2011-03-02 04:06,2.30,279.00,W,3.90,0,0
2011-03-02 04:12,2.17,282.09,WNW,3.93,0,0
2011-03-02 04:18,1.76,283.96,WNW,3.22,0,0
2011-03-02 04:24,1.78,263.70,W,2.15,0,0
2011-03-02 04:30,1.25,203.70,SSW,2.46,0,0
2011-03-02 04:36,1.41,198.54,SSW,1.81,0,0
2011-03-02 04:42,1.64,168.55,SSE,2.09,0,0
2011-03-02 04:48,1.33,202.48,SSW,1.70,0,0
2011-03-02 04:54,2.10,197.00,SSW,2.80,0,0
