Date Time, Speed, Direction, Direction, Gust, X, R 
2011-12-02 00:00,0.66,58.89,ENE,1.37,0,0
2011-12-02 00:06,0.86,35.40,NE,1.30,0,0
2011-12-02 00:12,1.33,31.60,NNE,2.18,0,0
2011-12-02 00:18,1.30,21.00,NNE,3.20,0,0
2011-12-02 00:24,2.07,5.56,N,3.24,0,0
2011-12-02 00:30,2.40,9.00,N,3.90,0,0
2011-12-02 00:36,3.23,7.83,N,3.91,0,0
2011-12-02 00:42,3.51,2.01,N,4.54,0,0
2011-12-02 00:48,3.74,5.62,N,5.37,0,0
2011-12-02 00:54,3.36,4.52,N,5.28,0,0
2011-12-02 01:00,4.06,4.18,N,5.20,0,0
2011-12-02 01:06,3.90,2.00,N,5.90,0,0
2011-12-02 01:12,4.08,358.08,N,5.93,0,0
2011-12-02 01:18,3.70,13.00,NNE,5.60,0,0
2011-12-02 01:24,4.06,3.47,N,5.64,0,0
2011-12-02 01:30,3.76,2.88,N,5.39,0,0
2011-12-02 01:36,3.42,8.90,N,5.84,0,0
2011-12-02 01:42,4.47,11.47,NNE,6.47,0,0
2011-12-02 01:48,3.93,8.29,N,6.17,0,0
2011-12-02 01:54,4.62,4.79,N,5.74,0,0
2011-12-02 02:00,3.86,8.40,N,5.93,0,0
2011-12-02 02:06,3.68,16.13,NNE,5.86,0,0
2011-12-02 02:12,3.86,5.82,N,5.43,0,0
2011-12-02 02:18,3.70,5.00,N,6.10,0,0
2011-12-02 02:24,4.23,1.97,N,6.07,0,0
2011-12-02 02:30,4.30,6.00,N,5.80,0,0
2011-12-02 02:36,4.10,5.06,N,5.76,0,0
2011-12-02 02:42,2.94,4.96,N,6.16,0,0
2011-12-02 02:48,3.73,3.89,N,4.55,0,0
2011-12-02 02:54,3.49,6.03,N,5.02,0,0
2011-12-02 03:00,3.22,3.38,N,5.20,0,0
2011-12-02 03:06,3.90,360.00,N,5.70,0,0
2011-12-02 03:12,3.57,6.90,N,5.67,0,0
