Date Time, Speed, Direction, Direction, Gust, X, R 
2011-12-02 00:00,1.77,320.78,NW,2.44,0,0
2011-12-02 00:06,2.12,315.65,NW,3.14,0,0
2011-12-02 00:12,1.95,312.61,NW,3.05,0,0
2011-12-02 00:18,1.90,327.00,NNW,3.10,0,0
2011-12-02 00:24,2.00,327.96,NNW,3.89,0,0
2011-12-02 00:30,1.60,325.00,NW,3.20,0,0
2011-12-02 00:36,2.09,325.25,NW,3.06,0,0
2011-12-02 00:42,2.10,322.30,NW,3.41,0,0
2011-12-02 00:48,2.10,325.86,NW,3.24,0,0
2011-12-02 00:54,1.96,322.28,NW,3.80,0,0
2011-12-02 01:00,2.17,331.78,NNW,3.37,0,0
2011-12-02 01:06,1.50,323.00,NW,2.90,0,0
2011-12-02 01:12,2.13,333.30,NNW,3.18,0,0
2011-12-02 01:18,2.80,331.00,NNW,4.20,0,0
2011-12-02 01:24,2.49,329.28,NNW,3.93,0,0
2011-12-02 01:30,2.18,329.47,NNW,3.24,0,0
2011-12-02 01:36,2.16,324.10,NW,4.01,0,0
2011-12-02 01:42,2.18,323.31,NW,3.58,0,0
2011-12-02 01:48,2.01,321.58,NW,2.75,0,0
2011-12-02 01:54,2.03,325.46,NW,2.98,0,0
2011-12-02 02:00,2.02,317.23,NW,2.93,0,0
2011-12-02 02:06,2.08,314.57,NW,3.62,0,0
2011-12-02 02:12,2.20,313.59,NW,4.20,0,0
2011-12-02 02:18,1.50,318.00,NW,3.00,0,0
2011-12-02 02:24,1.82,319.46,NW,3.06,0,0
2011-12-02 02:30,1.70,310.00,NW,2.50,0,0
2011-12-02 02:36,1.93,315.94,NW,3.22,0,0
2011-12-02 02:42,2.01,318.01,NW,3.61,0,0
2011-12-02 02:48,1.86,319.63,NW,3.02,0,0
2011-12-02 02:54,2.01,325.94,NW,3.17,0,0
2011-12-02 03:00,2.00,323.54,NW,3.39,0,0
2011-12-02 03:06,1.90,324.00,NW,2.90,0,0
2011-12-02 03:12,1.81,327.96,NNW,3.04,0,0
2011-12-02 03:18,1.50,327.00,NNW,2.80,0,0
2011-12-02 03:24,1.72,320.07,NW,2.96,0,0
2011-12-02 03:30,1.20,314.68,NW,1.92,0,0
2011-12-02 03:36,1.45,316.34,NW,2.90,0,0
2011-12-02 03:42,1.43,317.02,NW,2.15,0,0
2011-12-02 03:48,1.48,316.10,NW,2.21,0,0
2011-12-02 03:54,1.28,308.89,NW,1.98,0,0
2011-12-02 04:00,1.65,315.46,NW,2.55,0,0
2011-12-02 04:06,1.70,319.23,NW,2.41,0,0
2011-12-02 04:12,1.59,313.65,NW,2.29,0,0
2011-12-02 04:18,1.30,323.00,NW,1.80,0,0
2011-12-02 04:24,1.47,324.59,NW,2.01,0,0
2011-12-02 04:30,1.40,319.00,NW,2.00,0,0
2011-12-02 04:36,1.43,312.74,NW,2.10,0,0
2011-12-02 04:42,1.50,320.00,NW,2.30,0,0
2011-12-02 04:48,1.53,323.41,NW,2.42,0,0
2011-12-02 04:54,1.50,308.65,NW,2.02,0,0
2011-12-02 05:00,1.58,307.70,NW,2.09,0,0
2011-12-02 05:06,1.44,314.31,NW,1.86,0,0
2011-12-02 05:12,1.03,325.16,NW,1.34,0,0
2011-12-02 05:18,1.20,303.00,WNW,1.50,0,0
2011-12-02 05:24,1.46,296.44,WNW,1.77,0,0
2011-12-02 05:30,1.39,299.58,WNW,1.68,0,0
2011-12-02 05:36,1.49,307.00,NW,1.80,0,0
2011-12-02 05:42,1.55,308.25,NW,1.84,0,0
2011-12-02 05:48,1.64,308.32,NW,2.04,0,0
2011-12-02 05:54,1.62,306.94,NW,2.14,0,0
2011-12-02 06:00,1.56,301.30,WNW,1.87,0,0
2011-12-02 06:06,1.60,301.00,WNW,2.00,0,0
2011-12-02 06:12,1.44,298.76,WNW,1.74,0,0
2011-12-02 06:18,1.80,301.00,WNW,2.10,0,0
2011-12-02 06:24,1.54,304.74,NW,1.88,0,0
2011-12-02 06:30,1.57,301.33,WNW,2.00,0,0
