Date Time, Speed, Direction, Direction, Gust, X, R 
2009-10-02 00:00,2.70,266.00,W,4.00,0,0
2009-10-02 00:06,2.50,269.00,W,3.80,0,0
2009-10-02 00:12,1.90,276.00,W,3.40,0,0
2009-10-02 00:18,1.90,277.00,W,3.20,0,0
2009-10-02 00:24,2.10,275.00,W,3.30,0,0
2009-10-02 00:30,1.90,277.00,W,3.60,0,0
2009-10-02 00:36,2.30,273.00,W,3.60,0,0
2009-10-02 00:42,2.20,272.00,W,3.70,0,0
2009-10-02 00:48,2.00,280.00,W,3.40,0,0
2009-10-02 00:54,1.80,276.00,W,3.10,0,0
2009-10-02 01:00,2.30,274.00,W,3.60,0,0
2009-10-02 01:06,2.30,283.00,WNW,3.80,0,0
2009-10-02 01:12,1.90,297.00,WNW,3.60,0,0
2009-10-02 01:18,2.50,301.00,WNW,3.40,0,0
2009-10-02 01:24,2.90,309.00,NW,4.40,0,0
2009-10-02 01:30,3.10,313.00,NW,4.50,0,0
2009-10-02 01:36,3.30,324.00,NW,4.30,0,0
2009-10-02 01:42,3.50,326.00,NW,4.50,0,0
2009-10-02 01:48,3.60,323.00,NW,4.90,0,0
2009-10-02 01:54,4.00,330.00,NNW,5.30,0,0
2009-10-02 02:00,4.00,329.00,NNW,5.40,0,0
2009-10-02 02:06,4.30,326.00,NW,5.20,0,0
2009-10-02 02:12,4.20,329.00,NNW,5.10,0,0
2009-10-02 02:18,3.90,327.00,NNW,4.90,0,0
2009-10-02 02:24,2.90,331.00,NNW,3.90,0,0
2009-10-02 02:30,2.80,335.00,NNW,3.70,0,0
2009-10-02 02:36,2.50,339.00,NNW,3.70,0,0
2009-10-02 02:42,1.80,333.00,NNW,3.60,0,0
2009-10-02 02:48,0.70,298.00,WNW,2.60,0,0
2009-10-02 02:54,2.30,232.00,SW,3.50,0,0
2009-10-02 03:00,1.80,228.00,SW,3.10,0,0
2009-10-02 03:06,3.30,218.00,SW,4.70,0,0
2009-10-02 03:12,1.70,234.00,SW,3.10,0,0
2009-10-02 03:18,1.00,251.00,WSW,2.40,0,0
2009-10-02 03:24,1.50,245.00,WSW,2.60,0,0
2009-10-02 03:30,2.10,238.00,WSW,3.70,0,0
2009-10-02 03:36,3.40,236.00,SW,4.70,0,0
2009-10-02 03:42,2.40,250.00,WSW,3.20,0,0
2009-10-02 03:48,2.50,260.00,W,3.90,0,0
2009-10-02 03:54,2.00,271.00,W,3.60,0,0
2009-10-02 04:00,2.30,262.00,W,3.60,0,0
2009-10-02 04:06,2.80,261.00,W,4.20,0,0
2009-10-02 04:12,2.00,273.00,W,3.60,0,0
2009-10-02 04:18,2.00,292.00,WNW,3.30,0,0
2009-10-02 04:24,2.00,296.00,WNW,2.90,0,0
2009-10-02 04:30,1.90,293.00,WNW,3.00,0,0
2009-10-02 04:36,2.50,302.00,WNW,3.60,0,0
2009-10-02 04:42,2.40,300.00,WNW,3.60,0,0
2009-10-02 04:48,2.80,303.00,WNW,3.80,0,0
2009-10-02 04:54,2.80,300.00,WNW,4.20,0,0
2009-10-02 05:00,2.80,303.00,WNW,4.50,0,0
2009-10-02 05:06,2.40,304.00,NW,3.80,0,0
2009-10-02 05:12,2.30,305.00,NW,3.30,0,0
2009-10-02 05:18,2.20,305.00,NW,3.30,0,0
2009-10-02 05:24,2.00,302.00,WNW,3.00,0,0
2009-10-02 05:30,1.60,295.00,WNW,2.50,0,0
2009-10-02 05:36,1.90,296.00,WNW,2.70,0,0
2009-10-02 05:42,1.50,290.00,WNW,2.80,0,0
2009-10-02 05:48,1.60,279.00,W,2.90,0,0
2009-10-02 05:54,1.50,289.00,WNW,2.80,0,0
2009-10-02 06:00,1.90,296.00,WNW,3.00,0,0
2009-10-02 06:06,1.90,300.00,WNW,2.80,0,0
2009-10-02 06:12,2.30,302.00,WNW,3.10,0,0
2009-10-02 06:18,2.50,301.00,WNW,3.20,0,0
2009-10-02 06:24,2.30,302.00,WNW,3.20,0,0
2009-10-02 06:30,2.50,302.00,WNW,3.40,0,0
2009-10-02 06:36,2.50,303.00,WNW,3.30,0,0
2009-10-02 06:42,2.50,305.00,NW,3.10,0,0
2009-10-02 06:48,2.80,309.00,NW,3.50,0,0
2009-10-02 06:54,2.80,311.00,NW,3.90,0,0
2009-10-02 07:00,2.20,308.00,NW,2.90,0,0
2009-10-02 07:06,2.00,305.00,NW,2.80,0,0
2009-10-02 07:12,2.10,300.00,WNW,3.20,0,0
2009-10-02 07:18,2.20,301.00,WNW,3.20,0,0
2009-10-02 07:24,2.00,299.00,WNW,2.70,0,0
2009-10-02 07:30,1.70,301.00,WNW,2.80,0,0
2009-10-02 07:36,1.60,295.00,WNW,2.70,0,0
2009-10-02 07:42,1.70,297.00,WNW,2.60,0,0
2009-10-02 07:48,1.00,293.00,WNW,2.10,0,0
2009-10-02 07:54,0.30,287.00,WNW,1.60,0,0
2009-10-02 08:00,0.20,285.00,WNW,1.30,0,0
2009-10-02 08:06,0.70,300.00,WNW,1.70,0,0
2009-10-02 08:12,0.90,302.00,WNW,1.70,0,0
2009-10-02 08:18,1.10,302.00,WNW,2.00,0,0
2009-10-02 08:24,1.00,305.00,NW,2.10,0,0
2009-10-02 08:30,1.10,302.00,WNW,1.80,0,0
2009-10-02 08:36,1.10,311.00,NW,1.90,0,0
2009-10-02 08:42,0.20,301.00,WNW,1.00,0,0
2009-10-02 08:48,0.30,271.00,W,1.90,0,0
2009-10-02 08:54,1.10,263.00,W,2.10,0,0
2009-10-02 09:00,1.00,274.00,W,2.10,0,0
2009-10-02 09:06,1.10,269.00,W,2.30,0,0
2009-10-02 09:12,1.40,265.00,W,2.60,0,0
2009-10-02 09:18,1.30,271.00,W,2.00,0,0
2009-10-02 09:24,1.60,263.00,W,2.60,0,0
2009-10-02 09:30,0.90,295.00,WNW,2.70,0,0
2009-10-02 09:36,1.10,303.00,WNW,1.90,0,0
2009-10-02 09:42,0.40,307.00,NW,1.50,0,0
2009-10-02 09:48,1.10,327.00,NNW,1.80,0,0
2009-10-02 09:54,1.00,330.00,NNW,1.70,0,0
2009-10-02 10:00,0.20,321.00,NW,1.00,0,0
2009-10-02 10:06,0.10,292.00,WNW,1.00,0,0
2009-10-02 10:12,1.10,259.00,W,2.10,0,0
2009-10-02 10:18,1.50,259.00,W,2.10,0,0
2009-10-02 10:24,1.40,250.00,WSW,2.40,0,0
2009-10-02 10:30,1.90,250.00,WSW,2.60,0,0
2009-10-02 10:36,1.90,245.00,WSW,2.90,0,0
2009-10-02 10:42,2.00,253.00,WSW,2.60,0,0
2009-10-02 10:48,2.30,248.00,WSW,2.90,0,0
2009-10-02 10:54,2.30,261.00,W,2.90,0,0
2009-10-02 11:00,1.40,268.00,W,2.60,0,0
2009-10-02 11:06,,,,,1,1
2009-10-02 11:12,0.60,313.00,NW,1.80,0,0
2009-10-02 11:18,0.30,323.00,NW,1.30,0,0
2009-10-02 11:24,0.10,290.00,WNW,0.60,0,0
2009-10-02 11:30,0.30,287.00,WNW,1.70,0,0
2009-10-02 11:36,0.70,335.00,NNW,1.80,0,0
2009-10-02 11:42,0.60,321.00,NW,1.70,0,0
2009-10-02 11:48,,,,,1,1
2009-10-02 11:54,1.40,265.00,W,2.70,0,0
2009-10-02 12:00,1.70,263.00,W,2.80,0,0
2009-10-02 12:06,0.60,268.00,W,2.20,0,0
2009-10-02 12:12,0.70,263.00,W,2.20,0,0
2009-10-02 12:18,0.60,267.00,W,1.90,0,0
2009-10-02 12:24,1.30,267.00,W,2.50,0,0
2009-10-02 12:30,2.10,263.00,W,3.20,0,0
2009-10-02 12:36,2.50,261.00,W,3.10,0,0
2009-10-02 12:42,2.20,256.00,WSW,2.90,0,0
2009-10-02 12:48,,,,,1,1
2009-10-02 12:54,,,,,1,1
2009-10-02 13:00,,,,,1,1
2009-10-02 13:06,,,,,1,1
2009-10-02 13:12,,,,,1,1
2009-10-02 13:18,,,,,1,1
2009-10-02 13:24,,,,,1,1
2009-10-02 13:30,,,,,1,1
2009-10-02 13:36,,,,,1,1
2009-10-02 13:42,,,,,1,1
2009-10-02 13:48,,,,,1,1
2009-10-02 13:54,,,,,1,1
2009-10-02 14:00,,,,,1,1
2009-10-02 14:06,,,,,1,1
2009-10-02 14:12,,,,,1,1
2009-10-02 14:18,,,,,1,1
2009-10-02 14:24,,,,,1,1
2009-10-02 14:30,,,,,1,1
2009-10-02 14:36,,,,,1,1
2009-10-02 14:42,,,,,1,1
2009-10-02 14:48,,,,,1,1
2009-10-02 14:54,,,,,1,1
2009-10-02 15:00,,,,,1,1
2009-10-02 15:06,,,,,1,1
2009-10-02 15:12,,,,,1,1
2009-10-02 15:18,,,,,1,1
2009-10-02 15:24,,,,,1,1
2009-10-02 15:30,,,,,1,1
2009-10-02 15:36,,,,,1,1
2009-10-02 15:42,,,,,1,1
2009-10-02 15:48,,,,,1,1
2009-10-02 15:54,,,,,1,1
2009-10-02 16:00,,,,,1,1
2009-10-02 16:06,,,,,1,1
2009-10-02 16:12,,,,,1,1
2009-10-02 16:18,,,,,1,1
2009-10-02 16:24,,,,,1,1
2009-10-02 16:30,,,,,1,1
2009-10-02 16:36,,,,,1,1
2009-10-02 16:42,,,,,1,1
2009-10-02 16:48,,,,,1,1
2009-10-02 16:54,,,,,1,1
2009-10-02 17:00,,,,,1,1
2009-10-02 17:06,,,,,1,1
2009-10-02 17:12,,,,,1,1
2009-10-02 17:18,,,,,1,1
2009-10-02 17:24,,,,,1,1
2009-10-02 17:30,,,,,1,1
2009-10-02 17:36,,,,,1,1
2009-10-02 17:42,,,,,1,1
2009-10-02 17:48,,,,,1,1
2009-10-02 17:54,,,,,1,1
2009-10-02 18:00,,,,,1,1
2009-10-02 18:06,,,,,1,1
2009-10-02 18:12,,,,,1,1
2009-10-02 18:18,,,,,1,1
2009-10-02 18:24,,,,,1,1
2009-10-02 18:30,,,,,1,1
2009-10-02 18:36,,,,,1,1
2009-10-02 18:42,,,,,1,1
2009-10-02 18:48,,,,,1,1
2009-10-02 18:54,,,,,1,1
2009-10-02 19:00,,,,,1,1
2009-10-02 19:06,,,,,1,1
2009-10-02 19:12,,,,,1,1
2009-10-02 19:18,,,,,1,1
2009-10-02 19:24,,,,,1,1
2009-10-02 19:30,,,,,1,1
2009-10-02 19:36,,,,,1,1
2009-10-02 19:42,,,,,1,1
2009-10-02 19:48,,,,,1,1
2009-10-02 19:54,,,,,1,1
2009-10-02 20:00,,,,,1,1
2009-10-02 20:06,,,,,1,1
2009-10-02 20:12,,,,,1,1
2009-10-02 20:18,,,,,1,1
2009-10-02 20:24,,,,,1,1
2009-10-02 20:30,,,,,1,1
2009-10-02 20:36,,,,,1,1
2009-10-02 20:42,,,,,1,1
2009-10-02 20:48,,,,,1,1
2009-10-02 20:54,,,,,1,1
2009-10-02 21:00,,,,,1,1
2009-10-02 21:06,,,,,1,1
2009-10-02 21:12,,,,,1,1
2009-10-02 21:18,,,,,1,1
2009-10-02 21:24,,,,,1,1
2009-10-02 21:30,,,,,1,1
2009-10-02 21:36,,,,,1,1
2009-10-02 21:42,,,,,1,1
2009-10-02 21:48,,,,,1,1
2009-10-02 21:54,,,,,1,1
2009-10-02 22:00,,,,,1,1
2009-10-02 22:06,,,,,1,1
2009-10-02 22:12,,,,,1,1
2009-10-02 22:18,,,,,1,1
2009-10-02 22:24,,,,,1,1
2009-10-02 22:30,,,,,1,1
2009-10-02 22:36,,,,,1,1
2009-10-02 22:42,,,,,1,1
2009-10-02 22:48,,,,,1,1
2009-10-02 22:54,,,,,1,1
2009-10-02 23:00,,,,,1,1
2009-10-02 23:06,,,,,1,1
2009-10-02 23:12,,,,,1,1
2009-10-02 23:18,,,,,1,1
2009-10-02 23:24,,,,,1,1
2009-10-02 23:30,,,,,1,1
2009-10-02 23:36,,,,,1,1
2009-10-02 23:42,,,,,1,1
2009-10-02 23:48,,,,,1,1
2009-10-02 23:54,,,,,1,1
2009-10-03 00:00,,,,,1,1
2009-10-03 00:06,,,,,1,1
2009-10-03 00:12,,,,,1,1
2009-10-03 00:18,,,,,1,1
2009-10-03 00:24,,,,,1,1
2009-10-03 00:30,,,,,1,1
2009-10-03 00:36,,,,,1,1
