Date Time, Speed, Direction, Direction, Gust, X, R 
2009-02-02 00:00,3.06,240.04,WSW,3.63,0,0
2009-02-02 00:06,2.50,238.40,WSW,3.93,0,0
2009-02-02 00:12,2.01,237.70,WSW,2.62,0,0
2009-02-02 00:18,2.15,227.22,SW,2.32,0,0
2009-02-02 00:24,2.36,218.55,SW,2.75,0,0
2009-02-02 00:30,2.17,217.90,SW,2.47,0,0
2009-02-02 00:36,2.17,219.33,SW,2.58,0,0
2009-02-02 00:42,2.01,223.70,SW,2.46,0,0
2009-02-02 00:48,2.01,215.14,SW,2.35,0,0
2009-02-02 00:54,1.71,219.22,SW,2.09,0,0
2009-02-02 01:00,1.80,222.00,SW,2.10,0,0
2009-02-02 01:06,1.70,230.00,SW,2.20,0,0
2009-02-02 01:12,2.03,233.55,SW,2.23,0,0
2009-02-02 01:18,1.68,238.16,WSW,2.52,0,0
2009-02-02 01:24,2.07,219.49,SW,2.52,0,0
2009-02-02 01:30,2.55,229.06,SW,2.78,0,0
2009-02-02 01:36,2.26,230.88,SW,2.85,0,0
2009-02-02 01:42,2.31,232.09,SW,2.61,0,0
2009-02-02 01:48,2.20,231.47,SW,2.44,0,0
2009-02-02 01:54,2.26,240.62,WSW,2.85,0,0
2009-02-02 02:00,1.97,239.33,WSW,2.60,0,0
2009-02-02 02:06,1.89,230.47,SW,2.18,0,0
2009-02-02 02:12,1.64,243.80,WSW,2.44,0,0
2009-02-02 02:18,1.85,236.45,WSW,2.20,0,0
2009-02-02 02:24,1.92,227.81,SW,2.50,0,0
2009-02-02 02:30,1.98,228.44,SW,2.27,0,0
2009-02-02 02:36,2.60,222.80,SW,2.84,0,0
2009-02-02 02:42,2.46,224.03,SW,2.91,0,0
2009-02-02 02:48,2.36,225.31,SW,2.82,0,0
2009-02-02 02:54,2.82,227.61,SW,3.25,0,0
2009-02-02 03:00,2.26,237.97,WSW,3.23,0,0
2009-02-02 03:06,2.67,232.04,SW,3.13,0,0
2009-02-02 03:12,2.72,227.92,SW,3.28,0,0
2009-02-02 03:18,2.61,235.50,SW,3.22,0,0
2009-02-02 03:24,2.43,233.15,SW,2.90,0,0
2009-02-02 03:30,3.01,222.54,SW,3.51,0,0
2009-02-02 03:36,2.50,217.92,SW,3.25,0,0
2009-02-02 03:42,2.55,220.69,SW,2.87,0,0
2009-02-02 03:48,2.10,216.57,SW,2.86,0,0
2009-02-02 03:54,2.33,214.38,SW,2.64,0,0
2009-02-02 04:00,2.10,219.80,SW,2.85,0,0
2009-02-02 04:06,2.13,227.03,SW,2.59,0,0
2009-02-02 04:12,2.70,219.54,SW,3.07,0,0
2009-02-02 04:18,2.78,220.59,SW,3.30,0,0
2009-02-02 04:24,2.86,219.59,SW,3.46,0,0
2009-02-02 04:30,2.51,215.33,SW,3.18,0,0
2009-02-02 04:36,2.54,210.18,SSW,3.02,0,0
2009-02-02 04:42,2.61,209.45,SSW,3.48,0,0
2009-02-02 04:48,3.08,211.46,SSW,3.42,0,0
2009-02-02 04:54,2.45,206.31,SSW,3.42,0,0
2009-02-02 05:00,2.16,210.58,SSW,2.94,0,0
2009-02-02 05:06,1.97,218.71,SW,2.66,0,0
2009-02-02 05:12,1.83,227.14,SW,2.14,0,0
2009-02-02 05:18,2.22,224.27,SW,2.92,0,0
2009-02-02 05:24,2.03,221.42,SW,2.59,0,0
2009-02-02 05:30,1.79,211.64,SSW,2.31,0,0
2009-02-02 05:36,1.35,196.03,SSW,2.01,0,0
2009-02-02 05:42,2.23,199.28,SSW,2.37,0,0
2009-02-02 05:48,1.87,203.69,SSW,2.51,0,0
2009-02-02 05:54,2.10,195.49,SSW,2.35,0,0
2009-02-02 06:00,1.90,202.11,SSW,2.52,0,0
2009-02-02 06:06,1.91,202.12,SSW,2.30,0,0
2009-02-02 06:12,2.14,202.34,SSW,2.46,0,0
2009-02-02 06:18,2.04,213.36,SSW,2.63,0,0
2009-02-02 06:24,2.53,197.47,SSW,2.70,0,0
2009-02-02 06:30,3.08,204.31,SSW,3.36,0,0
2009-02-02 06:36,2.90,211.26,SSW,3.36,0,0
2009-02-02 06:42,3.05,199.49,SSW,3.58,0,0
2009-02-02 06:48,3.00,195.46,SSW,3.30,0,0
2009-02-02 06:54,2.70,192.38,SSW,3.18,0,0
2009-02-02 07:00,2.38,197.70,SSW,2.88,0,0
2009-02-02 07:06,2.35,198.85,SSW,2.48,0,0
2009-02-02 07:12,2.25,203.81,SSW,2.72,0,0
2009-02-02 07:18,2.27,209.98,SSW,2.76,0,0
2009-02-02 07:24,2.24,204.14,SSW,2.64,0,0
2009-02-02 07:30,2.39,203.52,SSW,2.74,0,0
2009-02-02 07:36,1.92,208.44,SSW,2.62,0,0
2009-02-02 07:42,1.88,208.01,SSW,2.26,0,0
2009-02-02 07:48,1.49,204.69,SSW,2.16,0,0
2009-02-02 07:54,1.59,197.60,SSW,1.78,0,0
2009-02-02 08:00,1.33,199.88,SSW,1.94,0,0
2009-02-02 08:06,1.35,198.80,SSW,1.64,0,0
2009-02-02 08:12,1.52,212.00,SSW,1.79,0,0
2009-02-02 08:18,1.22,206.56,SSW,1.68,0,0
2009-02-02 08:24,0.99,201.18,SSW,1.34,0,0
2009-02-02 08:30,0.96,189.33,S,1.12,0,0
2009-02-02 08:36,0.67,178.21,S,1.07,0,0
2009-02-02 08:42,0.51,193.30,SSW,0.65,0,0
2009-02-02 08:48,0.69,196.67,SSW,0.72,0,0
2009-02-02 08:54,0.42,197.67,SSW,0.71,0,0
2009-02-02 09:00,0.33,73.30,ENE,0.60,0,0
2009-02-02 09:06,0.47,46.59,NE,0.59,0,0
2009-02-02 09:12,0.08,64.41,ENE,0.57,0,0
2009-02-02 09:18,0.35,144.90,SE,0.47,0,0
2009-02-02 09:24,0.90,146.21,SE,1.01,0,0
2009-02-02 09:30,0.82,104.13,ESE,1.34,0,0
2009-02-02 09:36,0.45,79.82,E,1.22,0,0
2009-02-02 09:42,0.99,133.32,SE,1.47,0,0
2009-02-02 09:48,1.62,174.51,S,1.66,0,0
2009-02-02 09:54,1.67,189.19,S,2.17,0,0
2009-02-02 10:00,1.97,183.94,S,2.05,0,0
2009-02-02 10:06,2.46,189.28,S,3.30,0,0
2009-02-02 10:12,2.65,207.28,SSW,2.85,0,0
2009-02-02 10:18,2.97,207.58,SSW,3.56,0,0
2009-02-02 10:24,2.87,212.30,SSW,4.53,0,0
