Date Time, Speed, Direction, Direction, Gust, X, R 
2009-09-02 00:00,2.35,221.02,SW,2.83,0,0
2009-09-02 00:06,2.74,217.98,SW,2.79,0,0
2009-09-02 00:12,2.10,220.00,SW,2.70,0,0
2009-09-02 00:18,2.40,212.00,SSW,2.80,0,0
2009-09-02 00:24,2.30,224.00,SW,2.90,0,0
2009-09-02 00:30,2.47,214.53,SW,2.90,0,0
2009-09-02 00:36,2.30,210.00,SSW,2.70,0,0
2009-09-02 00:42,2.40,222.00,SW,2.70,0,0
2009-09-02 00:48,1.94,215.96,SW,2.67,0,0
2009-09-02 00:54,1.90,207.00,SSW,2.10,0,0
2009-09-02 01:00,1.70,210.00,SSW,2.40,0,0
2009-09-02 01:06,1.41,202.32,SSW,2.40,0,0
2009-09-02 01:12,1.40,196.33,SSW,2.06,0,0
2009-09-02 01:18,1.44,195.35,SSW,2.16,0,0
2009-09-02 01:24,1.68,193.55,SSW,2.00,0,0
2009-09-02 01:30,1.37,195.89,SSW,2.19,0,0
2009-09-02 01:36,1.91,207.26,SSW,2.13,0,0
2009-09-02 01:42,1.50,208.00,SSW,1.70,0,0
2009-09-02 01:48,0.87,155.50,SSE,1.71,0,0
2009-09-02 01:54,1.16,182.55,S,1.36,0,0
2009-09-02 02:00,0.92,184.53,S,1.27,0,0
2009-09-02 02:06,0.60,152.00,SSE,1.40,0,0
2009-09-02 02:12,1.15,170.24,S,1.37,0,0
2009-09-02 02:18,0.47,163.64,SSE,1.36,0,0
2009-09-02 02:24,0.74,193.11,SSW,1.37,0,0
2009-09-02 02:30,0.80,186.00,S,1.60,0,0
2009-09-02 02:36,0.95,174.24,S,1.56,0,0
2009-09-02 02:42,0.85,175.70,S,1.25,0,0
2009-09-02 02:48,1.00,170.00,S,1.30,0,0
2009-09-02 02:54,0.46,152.05,SSE,1.27,0,0
2009-09-02 03:00,0.46,166.58,SSE,1.28,0,0
2009-09-02 03:06,0.39,155.48,SSE,1.00,0,0
2009-09-02 03:12,0.14,122.00,ESE,0.47,0,0
2009-09-02 03:18,0.13,87.82,E,0.46,0,0
2009-09-02 03:24,0.01,103.25,ESE,0.37,0,0
2009-09-02 03:30,0.30,90.44,E,0.35,0,0
2009-09-02 03:36,0.24,111.79,ESE,0.48,0,0
2009-09-02 03:42,0.44,127.03,SE,0.67,0,0
2009-09-02 03:48,0.21,117.04,ESE,0.58,0,0
2009-09-02 03:54,0.08,100.40,E,0.45,0,0
2009-09-02 04:00,0.20,83.00,E,0.60,0,0
2009-09-02 04:06,0.20,85.00,E,0.50,0,0
2009-09-02 04:12,0.15,74.89,ENE,0.49,0,0
2009-09-02 04:18,0.21,105.99,ESE,0.54,0,0
2009-09-02 04:24,0.30,115.00,ESE,0.40,0,0
2009-09-02 04:30,0.28,88.18,E,0.38,0,0
2009-09-02 04:36,0.74,101.05,E,0.87,0,0
2009-09-02 04:42,0.59,79.33,E,0.84,0,0
2009-09-02 04:48,0.43,71.20,ENE,0.81,0,0
2009-09-02 04:54,0.30,57.88,ENE,0.60,0,0
2009-09-02 05:00,0.32,56.64,ENE,0.57,0,0
2009-09-02 05:06,0.42,73.04,ENE,0.56,0,0
2009-09-02 05:12,0.46,49.90,NE,0.64,0,0
2009-09-02 05:18,0.33,65.88,ENE,0.78,0,0
2009-09-02 05:24,0.40,88.00,E,0.80,0,0
2009-09-02 05:30,0.43,70.97,ENE,0.84,0,0
2009-09-02 05:36,0.51,91.12,E,0.74,0,0
2009-09-02 05:42,0.37,75.08,ENE,0.78,0,0
2009-09-02 05:48,0.60,76.00,ENE,0.80,0,0
2009-09-02 05:54,0.36,80.60,E,0.82,0,0
2009-09-02 06:00,0.24,82.49,E,0.78,0,0
