Date Time, Speed, Direction, Direction, Gust, X, R 
2009-04-02 00:00,3.71,153.55,SSE,4.28,0,0
2009-04-02 00:06,2.73,165.01,SSE,3.27,0,0
2009-04-02 00:12,2.15,167.29,SSE,2.70,0,0
2009-04-02 00:18,2.18,165.57,SSE,2.95,0,0
2009-04-02 00:24,2.06,173.88,S,2.76,0,0
2009-04-02 00:30,2.05,162.51,SSE,2.54,0,0
2009-04-02 00:36,1.57,152.73,SSE,1.78,0,0
2009-04-02 00:42,1.48,171.90,S,2.02,0,0
2009-04-02 00:48,2.01,180.90,S,2.40,0,0
2009-04-02 00:54,2.44,164.07,SSE,3.16,0,0
2009-04-02 01:00,2.90,165.00,SSE,3.30,0,0
2009-04-02 01:06,3.30,180.88,S,4.07,0,0
2009-04-02 01:12,3.30,180.88,S,4.07,0,0
2009-04-02 01:18,3.30,180.88,S,4.07,0,0
2009-04-02 01:24,3.30,180.88,S,4.07,0,0
2009-04-02 01:30,3.30,180.88,S,4.07,0,0
2009-04-02 01:36,3.30,180.88,S,4.07,0,0
2009-04-02 01:42,3.30,180.88,S,4.07,0,0
2009-04-02 01:48,3.30,180.88,S,4.07,0,0
2009-04-02 01:54,3.30,180.88,S,4.07,0,0
2009-04-02 02:00,3.30,180.88,S,4.07,0,0
2009-04-02 02:06,3.30,180.88,S,4.07,0,0
2009-04-02 02:12,3.30,180.88,S,4.07,0,0
2009-04-02 02:18,3.30,180.88,S,4.07,0,0
2009-04-02 02:24,,,,,1,1
2009-04-02 02:30,3.08,173.24,S,4.01,0,0
2009-04-02 02:36,2.87,183.10,S,3.43,0,0
2009-04-02 02:42,3.33,179.42,S,4.20,0,0
2009-04-02 02:48,3.77,176.30,S,4.57,0,0
2009-04-02 02:54,2.69,188.25,S,4.52,0,0
2009-04-02 03:00,1.69,218.56,SW,3.25,0,0
2009-04-02 03:06,1.70,219.00,SW,3.30,0,0
2009-04-02 03:12,,,,,1,1
2009-04-02 03:18,1.69,218.56,SW,3.25,0,0
2009-04-02 03:24,1.69,218.56,SW,3.25,0,0
2009-04-02 03:30,1.69,218.56,SW,3.25,0,0
2009-04-02 03:36,1.69,218.56,SW,3.25,0,0
2009-04-02 03:42,1.69,218.56,SW,3.25,0,0
2009-04-02 03:48,1.69,218.56,SW,3.25,0,0
2009-04-02 03:54,1.69,218.56,SW,3.25,0,0
2009-04-02 04:00,1.69,218.56,SW,3.25,0,0
2009-04-02 04:06,1.69,218.56,SW,3.25,0,0
2009-04-02 04:12,1.69,218.56,SW,3.25,0,0
2009-04-02 04:18,1.50,215.00,SW,2.10,0,0
2009-04-02 04:24,1.40,198.00,SSW,2.00,0,0
2009-04-02 04:30,1.52,214.14,SW,2.10,0,0
2009-04-02 04:36,1.75,204.32,SSW,2.55,0,0
2009-04-02 04:42,1.10,196.00,SSW,1.30,0,0
2009-04-02 04:48,0.76,213.98,SW,1.61,0,0
2009-04-02 04:54,1.36,207.33,SSW,1.72,0,0
2009-04-02 05:00,0.89,204.53,SSW,1.30,0,0
2009-04-02 05:06,0.20,199.52,SSW,0.60,0,0
2009-04-02 05:12,0.22,239.30,WSW,0.87,0,0
2009-04-02 05:18,0.71,209.04,SSW,0.94,0,0
2009-04-02 05:24,0.66,213.32,SSW,0.94,0,0
2009-04-02 05:30,0.80,193.00,SSW,1.20,0,0
2009-04-02 05:36,1.77,176.86,S,2.17,0,0
2009-04-02 05:42,2.09,189.69,S,2.47,0,0
2009-04-02 05:48,1.76,189.11,S,2.18,0,0
2009-04-02 05:54,1.40,184.67,S,1.92,0,0
2009-04-02 06:00,0.90,230.40,SW,1.44,0,0
2009-04-02 06:06,0.80,175.08,S,1.33,0,0
2009-04-02 06:12,0.23,176.69,S,0.50,0,0
2009-04-02 06:18,0.70,167.18,SSE,1.05,0,0
2009-04-02 06:24,0.47,174.34,S,0.60,0,0
2009-04-02 06:30,0.51,181.35,S,0.81,0,0
2009-04-02 06:36,0.38,185.32,S,0.72,0,0
2009-04-02 06:42,0.33,170.36,S,0.68,0,0
2009-04-02 06:48,0.50,173.00,S,0.80,0,0
2009-04-02 06:54,0.40,150.21,SSE,0.76,0,0
2009-04-02 07:00,0.17,127.99,SE,0.49,0,0
2009-04-02 07:06,0.27,130.16,SE,1.18,0,0
2009-04-02 07:12,0.66,24.73,NNE,0.98,0,0
2009-04-02 07:18,0.51,38.67,NE,0.80,0,0
2009-04-02 07:24,0.37,80.97,E,0.57,0,0
2009-04-02 07:30,0.22,71.44,ENE,0.60,0,0
2009-04-02 07:36,0.16,25.69,NNE,0.50,0,0
2009-04-02 07:42,0.38,53.88,NE,0.59,0,0
2009-04-02 07:48,0.54,49.74,NE,0.93,0,0
2009-04-02 07:54,0.89,73.32,ENE,1.39,0,0
2009-04-02 08:00,1.62,73.69,ENE,1.80,0,0
2009-04-02 08:06,1.74,74.45,ENE,1.98,0,0
2009-04-02 08:12,1.71,66.45,ENE,1.96,0,0
2009-04-02 08:18,1.48,68.70,ENE,1.68,0,0
2009-04-02 08:24,1.60,76.00,ENE,1.80,0,0
