Date Time, Speed, Direction, Direction, Gust, X, R 
2009-12-02 00:00,3.11,238.78,WSW,4.52,0,0
2009-12-02 00:06,3.39,242.28,WSW,5.01,0,0
2009-12-02 00:12,3.53,244.38,WSW,5.51,0,0
2009-12-02 00:18,4.21,245.22,WSW,7.16,0,0
2009-12-02 00:24,4.01,245.14,WSW,6.16,0,0
2009-12-02 00:30,4.75,245.40,WSW,6.63,0,0
2009-12-02 00:36,4.39,250.21,WSW,6.88,0,0
2009-12-02 00:42,3.50,247.97,WSW,5.84,0,0
2009-12-02 00:48,4.32,246.29,WSW,6.64,0,0
2009-12-02 00:54,4.32,249.27,WSW,6.59,0,0
2009-12-02 01:00,5.20,243.72,WSW,7.53,0,0
2009-12-02 01:06,4.23,242.69,WSW,6.86,0,0
2009-12-02 01:12,3.38,249.20,WSW,5.42,0,0
2009-12-02 01:18,2.97,255.25,WSW,4.90,0,0
2009-12-02 01:24,3.87,258.51,WSW,6.42,0,0
2009-12-02 01:30,3.30,252.94,WSW,4.94,0,0
2009-12-02 01:36,3.15,253.28,WSW,5.61,0,0
2009-12-02 01:42,4.05,258.23,WSW,6.78,0,0
2009-12-02 01:48,3.50,254.57,WSW,5.66,0,0
2009-12-02 01:54,3.86,253.94,WSW,6.13,0,0
2009-12-02 02:00,4.36,249.41,WSW,6.61,0,0
2009-12-02 02:06,3.83,247.99,WSW,5.64,0,0
2009-12-02 02:12,3.99,249.68,WSW,6.69,0,0
2009-12-02 02:18,3.76,250.93,WSW,6.01,0,0
2009-12-02 02:24,4.00,250.54,WSW,6.28,0,0
2009-12-02 02:30,4.67,249.66,WSW,6.90,0,0
2009-12-02 02:36,4.52,249.79,WSW,6.90,0,0
2009-12-02 02:42,4.27,254.94,WSW,7.58,0,0
2009-12-02 02:48,4.48,254.28,WSW,7.99,0,0
2009-12-02 02:54,4.76,255.87,WSW,7.02,0,0
2009-12-02 03:00,4.32,256.47,WSW,7.26,0,0
2009-12-02 03:06,4.63,258.70,WSW,7.90,0,0
2009-12-02 03:12,3.71,256.96,WSW,5.89,0,0
2009-12-02 03:18,4.11,259.34,W,6.86,0,0
2009-12-02 03:24,4.46,263.19,W,8.57,0,0
2009-12-02 03:30,4.71,263.34,W,6.96,0,0
2009-12-02 03:36,4.54,261.41,W,7.28,0,0
2009-12-02 03:42,3.91,266.55,W,6.42,0,0
2009-12-02 03:48,4.03,272.26,W,8.35,0,0
2009-12-02 03:54,5.66,271.67,W,8.97,0,0
2009-12-02 04:00,5.06,272.45,W,8.58,0,0
2009-12-02 04:06,5.18,269.68,W,8.14,0,0
2009-12-02 04:12,4.93,269.52,W,8.75,0,0
2009-12-02 04:18,4.97,273.60,W,8.05,0,0
2009-12-02 04:24,4.37,273.03,W,6.30,0,0
2009-12-02 04:30,4.38,276.22,W,6.57,0,0
2009-12-02 04:36,5.13,280.72,W,8.66,0,0
2009-12-02 04:42,5.41,278.00,W,7.98,0,0
2009-12-02 04:48,5.59,283.35,WNW,8.65,0,0
2009-12-02 04:54,4.70,281.27,WNW,7.56,0,0
2009-12-02 05:00,4.06,282.22,WNW,6.42,0,0
2009-12-02 05:06,4.17,275.96,W,7.48,0,0
2009-12-02 05:12,4.12,278.49,W,6.31,0,0
2009-12-02 05:18,4.54,281.42,WNW,6.78,0,0
2009-12-02 05:24,4.13,271.34,W,7.42,0,0
2009-12-02 05:30,3.90,275.25,W,6.63,0,0
2009-12-02 05:36,3.84,267.35,W,6.62,0,0
2009-12-02 05:42,4.00,271.13,W,6.41,0,0
2009-12-02 05:48,4.29,268.15,W,7.43,0,0
2009-12-02 05:54,,,,,1,1
2009-12-02 06:00,,,,,1,1
2009-12-02 06:06,,,,,1,1
2009-12-02 06:12,,,,,1,1
2009-12-02 06:18,3.91,268.56,W,6.48,0,0
2009-12-02 06:24,3.47,271.96,W,5.64,0,0
2009-12-02 06:30,3.65,269.76,W,5.43,0,0
2009-12-02 06:36,3.26,266.01,W,4.71,0,0
2009-12-02 06:42,3.03,258.20,WSW,5.10,0,0
2009-12-02 06:48,3.07,253.94,WSW,5.05,0,0
2009-12-02 06:54,,,,,1,1
2009-12-02 07:00,3.07,253.79,WSW,4.79,0,0
2009-12-02 07:06,3.37,248.60,WSW,5.76,0,0
2009-12-02 07:12,3.16,254.22,WSW,5.59,0,0
2009-12-02 07:18,3.11,255.28,WSW,4.74,0,0
2009-12-02 07:24,3.45,257.96,WSW,4.66,0,0
2009-12-02 07:30,3.01,258.38,WSW,5.33,0,0
2009-12-02 07:36,3.07,265.30,W,4.96,0,0
2009-12-02 07:42,2.59,267.47,W,5.01,0,0
2009-12-02 07:48,2.58,263.55,W,3.96,0,0
2009-12-02 07:54,2.80,264.06,W,4.45,0,0
2009-12-02 08:00,2.38,269.74,W,4.02,0,0
2009-12-02 08:06,2.22,276.18,W,3.61,0,0
2009-12-02 08:12,1.98,260.03,W,3.70,0,0
2009-12-02 08:18,1.99,267.96,W,3.46,0,0
2009-12-02 08:24,1.61,272.41,W,2.90,0,0
2009-12-02 08:30,2.12,272.64,W,4.05,0,0
2009-12-02 08:36,2.06,274.19,W,3.75,0,0
2009-12-02 08:42,2.59,276.27,W,3.80,0,0
2009-12-02 08:48,2.10,271.94,W,3.32,0,0
2009-12-02 08:54,2.29,268.52,W,3.31,0,0
2009-12-02 09:00,2.44,267.96,W,3.76,0,0
2009-12-02 09:06,2.33,269.16,W,3.90,0,0
2009-12-02 09:12,2.55,263.23,W,4.42,0,0
2009-12-02 09:18,3.33,258.67,WSW,5.56,0,0
2009-12-02 09:24,2.68,246.25,WSW,3.93,0,0
2009-12-02 09:30,2.23,244.58,WSW,3.03,0,0
2009-12-02 09:36,2.44,235.61,SW,3.27,0,0
2009-12-02 09:42,3.15,235.07,SW,4.10,0,0
2009-12-02 09:48,2.84,242.40,WSW,4.06,0,0
2009-12-02 09:54,3.11,244.08,WSW,4.85,0,0
2009-12-02 10:00,2.87,246.35,WSW,4.55,0,0
2009-12-02 10:06,2.76,241.98,WSW,4.59,0,0
2009-12-02 10:12,2.49,246.62,WSW,3.43,0,0
2009-12-02 10:18,2.62,238.08,WSW,4.10,0,0
2009-12-02 10:24,2.84,249.62,WSW,4.15,0,0
2009-12-02 10:30,2.48,247.91,WSW,3.38,0,0
2009-12-02 10:36,1.72,252.34,WSW,2.58,0,0
2009-12-02 10:42,1.48,258.26,WSW,2.15,0,0
2009-12-02 10:48,1.57,258.07,WSW,3.08,0,0
2009-12-02 10:54,1.37,270.93,W,2.05,0,0
2009-12-02 11:00,1.05,284.72,WNW,1.30,0,0
2009-12-02 11:06,1.05,273.54,W,1.44,0,0
2009-12-02 11:12,0.75,249.26,WSW,0.92,0,0
2009-12-02 11:18,1.27,232.25,SW,1.37,0,0
2009-12-02 11:24,1.52,240.92,WSW,1.92,0,0
2009-12-02 11:30,1.53,244.78,WSW,1.82,0,0
2009-12-02 11:36,1.48,246.16,WSW,1.74,0,0
2009-12-02 11:42,1.30,244.84,WSW,1.45,0,0
2009-12-02 11:48,1.44,231.74,SW,1.88,0,0
2009-12-02 11:54,1.71,232.90,SW,2.24,0,0
2009-12-02 12:00,1.46,234.48,SW,2.04,0,0
2009-12-02 12:06,1.44,235.16,SW,1.83,0,0
2009-12-02 12:12,1.44,227.91,SW,1.86,0,0
2009-12-02 12:18,1.30,217.95,SW,1.69,0,0
2009-12-02 12:24,1.22,220.79,SW,1.62,0,0
2009-12-02 12:30,1.18,225.97,SW,2.01,0,0
2009-12-02 12:36,1.15,221.61,SW,1.78,0,0
2009-12-02 12:42,1.05,235.88,SW,1.47,0,0
2009-12-02 12:48,1.18,209.89,SSW,1.82,0,0
2009-12-02 12:54,1.74,207.90,SSW,2.61,0,0
2009-12-02 13:00,1.43,200.22,SSW,2.75,0,0
2009-12-02 13:06,1.20,197.98,SSW,1.95,0,0
2009-12-02 13:12,1.47,212.88,SSW,2.15,0,0
2009-12-02 13:18,1.61,224.92,SW,2.72,0,0
2009-12-02 13:24,1.77,220.07,SW,2.80,0,0
2009-12-02 13:30,1.52,207.75,SSW,2.40,0,0
2009-12-02 13:36,1.11,202.31,SSW,2.04,0,0
2009-12-02 13:42,1.95,214.57,SW,2.71,0,0
2009-12-02 13:48,1.63,216.56,SW,2.37,0,0
2009-12-02 13:54,1.71,212.29,SSW,2.67,0,0
2009-12-02 14:00,1.94,217.10,SW,2.67,0,0
2009-12-02 14:06,1.92,217.08,SW,2.86,0,0
2009-12-02 14:12,1.85,213.64,SSW,2.55,0,0
2009-12-02 14:18,1.75,209.76,SSW,2.78,0,0
2009-12-02 14:24,2.01,223.05,SW,2.64,0,0
2009-12-02 14:30,1.87,213.74,SSW,3.04,0,0
2009-12-02 14:36,2.24,222.92,SW,3.11,0,0
2009-12-02 14:42,1.92,224.50,SW,3.33,0,0
2009-12-02 14:48,1.78,202.10,SSW,3.09,0,0
2009-12-02 14:54,2.54,219.58,SW,3.60,0,0
2009-12-02 15:00,2.37,226.15,SW,3.46,0,0
2009-12-02 15:06,2.23,216.95,SW,3.37,0,0
2009-12-02 15:12,2.29,200.89,SSW,3.78,0,0
2009-12-02 15:18,2.75,202.49,SSW,4.10,0,0
2009-12-02 15:24,2.79,206.85,SSW,3.94,0,0
2009-12-02 15:30,2.07,218.74,SW,3.16,0,0
2009-12-02 15:36,2.17,218.81,SW,3.44,0,0
2009-12-02 15:42,2.40,225.46,SW,3.79,0,0
2009-12-02 15:48,2.70,210.24,SSW,4.16,0,0
2009-12-02 15:54,2.44,210.75,SSW,4.42,0,0
2009-12-02 16:00,2.59,221.23,SW,4.00,0,0
2009-12-02 16:06,2.86,203.64,SSW,5.33,0,0
2009-12-02 16:12,1.94,194.28,SSW,3.52,0,0
2009-12-02 16:18,3.26,195.12,SSW,5.12,0,0
2009-12-02 16:24,2.73,190.41,S,4.72,0,0
2009-12-02 16:30,3.01,189.70,S,4.89,0,0
2009-12-02 16:36,2.77,194.74,SSW,6.07,0,0
2009-12-02 16:42,3.12,187.07,S,5.78,0,0
2009-12-02 16:48,2.44,188.68,S,4.98,0,0
2009-12-02 16:54,2.89,190.82,S,5.14,0,0
2009-12-02 17:00,2.86,186.40,S,5.27,0,0
2009-12-02 17:06,,,,,1,1
2009-12-02 17:12,2.24,187.49,S,5.22,0,0
2009-12-02 17:18,1.78,184.57,S,4.21,0,0
2009-12-02 17:24,3.08,185.21,S,4.84,0,0
2009-12-02 17:30,2.50,189.34,S,5.52,0,0
2009-12-02 17:36,2.57,189.32,S,5.52,0,0
2009-12-02 17:42,2.81,188.64,S,4.84,0,0
2009-12-02 17:48,2.70,180.20,S,5.45,0,0
2009-12-02 17:54,2.46,185.58,S,5.01,0,0
2009-12-02 18:00,2.63,183.64,S,5.94,0,0
2009-12-02 18:06,2.18,185.10,S,4.10,0,0
2009-12-02 18:12,,,,,1,1
2009-12-02 18:18,2.88,191.36,SSW,5.47,0,0
2009-12-02 18:24,,,,,1,1
2009-12-02 18:30,2.45,182.76,S,4.19,0,0
2009-12-02 18:36,,,,,1,1
2009-12-02 18:42,,,,,1,1
2009-12-02 18:48,,,,,1,1
2009-12-02 18:54,4.06,209.56,SSW,6.05,0,0
2009-12-02 19:00,,,,,1,1
2009-12-02 19:06,3.86,212.84,SSW,6.83,0,0
