Date Time, Speed, Direction, Direction, Gust, X, R 
2009-02-02 00:00,2.31,205.88,SSW,3.16,0,0
2009-02-02 00:06,2.38,207.19,SSW,2.81,0,0
2009-02-02 00:12,2.08,208.34,SSW,2.46,0,0
2009-02-02 00:18,1.83,211.18,SSW,2.26,0,0
2009-02-02 00:24,1.42,205.24,SSW,1.92,0,0
2009-02-02 00:30,1.58,213.64,SSW,2.02,0,0
2009-02-02 00:36,1.33,211.70,SSW,1.96,0,0
2009-02-02 00:42,1.51,187.85,S,2.00,0,0
2009-02-02 00:48,1.79,187.79,S,2.11,0,0
2009-02-02 00:54,1.40,192.74,SSW,1.80,0,0
2009-02-02 01:00,1.20,206.00,SSW,1.50,0,0
2009-02-02 01:06,1.50,220.00,SW,2.00,0,0
2009-02-02 01:12,1.90,228.33,SW,2.79,0,0
2009-02-02 01:18,2.16,224.27,SW,2.94,0,0
2009-02-02 01:24,2.07,226.34,SW,2.84,0,0
2009-02-02 01:30,2.04,224.15,SW,2.54,0,0
2009-02-02 01:36,2.55,225.91,SW,3.58,0,0
2009-02-02 01:42,3.32,234.84,SW,3.77,0,0
2009-02-02 01:48,2.72,231.48,SW,3.30,0,0
2009-02-02 01:54,2.40,231.66,SW,2.77,0,0
2009-02-02 02:00,2.54,230.65,SW,3.38,0,0
2009-02-02 02:06,2.74,231.59,SW,3.40,0,0
2009-02-02 02:12,2.55,222.34,SW,3.62,0,0
2009-02-02 02:18,2.74,224.53,SW,3.50,0,0
2009-02-02 02:24,2.28,219.12,SW,3.04,0,0
2009-02-02 02:30,2.16,224.44,SW,3.15,0,0
2009-02-02 02:36,2.14,230.55,SW,2.90,0,0
2009-02-02 02:42,1.51,225.85,SW,2.47,0,0
2009-02-02 02:48,1.84,231.08,SW,2.43,0,0
2009-02-02 02:54,2.09,227.53,SW,2.92,0,0
2009-02-02 03:00,2.30,232.00,SW,2.80,0,0
2009-02-02 03:06,2.10,231.39,SW,2.48,0,0
