Date Time, Speed, Direction, Direction, Gust, X, R 
2009-02-02 00:00,2.70,213.00,SSW,3.00,0,0
2009-02-02 00:06,2.60,213.00,SSW,3.00,0,0
2009-02-02 00:12,2.60,210.00,SSW,2.80,0,0
2009-02-02 00:18,2.80,209.00,SSW,3.40,0,0
2009-02-02 00:24,3.00,211.00,SSW,3.40,0,0
2009-02-02 00:30,3.10,214.00,SW,3.60,0,0
2009-02-02 00:36,2.90,201.00,SSW,3.40,0,0
2009-02-02 00:42,3.30,200.00,SSW,3.70,0,0
2009-02-02 00:48,3.00,203.00,SSW,3.30,0,0
2009-02-02 00:54,3.60,197.00,SSW,4.20,0,0
2009-02-02 01:00,3.80,200.00,SSW,4.20,0,0
2009-02-02 01:06,3.50,201.00,SSW,3.90,0,0
2009-02-02 01:12,3.10,202.00,SSW,3.40,0,0
2009-02-02 01:18,2.60,204.00,SSW,2.90,0,0
2009-02-02 01:24,2.40,204.00,SSW,2.50,0,0
2009-02-02 01:30,2.70,194.00,SSW,3.00,0,0
2009-02-02 01:36,2.90,197.00,SSW,3.00,0,0
2009-02-02 01:42,2.70,210.00,SSW,3.00,0,0
2009-02-02 01:48,2.90,206.00,SSW,3.10,0,0
2009-02-02 01:54,3.10,205.00,SSW,3.60,0,0
2009-02-02 02:00,3.40,203.00,SSW,3.70,0,0
2009-02-02 02:06,2.80,211.00,SSW,3.20,0,0
2009-02-02 02:12,2.50,219.00,SW,2.70,0,0
2009-02-02 02:18,2.50,220.00,SW,2.70,0,0
2009-02-02 02:24,2.10,227.00,SW,2.50,0,0
2009-02-02 02:30,1.60,219.00,SW,1.80,0,0
2009-02-02 02:36,2.00,206.00,SSW,2.50,0,0
2009-02-02 02:42,2.40,205.00,SSW,2.70,0,0
2009-02-02 02:48,2.10,206.00,SSW,2.40,0,0
2009-02-02 02:54,2.50,206.00,SSW,2.90,0,0
2009-02-02 03:00,2.60,201.00,SSW,3.40,0,0
2009-02-02 03:06,3.40,196.00,SSW,3.90,0,0
2009-02-02 03:12,3.80,193.00,SSW,4.40,0,0
2009-02-02 03:18,3.70,194.00,SSW,4.20,0,0
2009-02-02 03:24,3.60,195.00,SSW,4.00,0,0
2009-02-02 03:30,4.00,197.00,SSW,4.90,0,0
2009-02-02 03:36,3.60,205.00,SSW,4.10,0,0
2009-02-02 03:42,3.50,205.00,SSW,4.30,0,0
2009-02-02 03:48,2.50,214.00,SW,3.80,0,0
2009-02-02 03:54,1.70,227.00,SW,2.40,0,0
2009-02-02 04:00,1.20,231.00,SW,1.60,0,0
2009-02-02 04:06,1.40,236.00,SW,1.80,0,0
2009-02-02 04:12,1.80,232.00,SW,2.00,0,0
2009-02-02 04:18,1.30,206.00,SSW,1.50,0,0
2009-02-02 04:24,1.60,201.00,SSW,1.90,0,0
2009-02-02 04:30,1.90,202.00,SSW,2.40,0,0
2009-02-02 04:36,1.40,208.00,SSW,1.70,0,0
2009-02-02 04:42,1.40,202.00,SSW,1.80,0,0
2009-02-02 04:48,1.70,207.00,SSW,2.40,0,0
2009-02-02 04:54,1.90,202.00,SSW,2.30,0,0
2009-02-02 05:00,2.20,207.00,SSW,2.70,0,0
2009-02-02 05:06,2.60,209.00,SSW,3.10,0,0
2009-02-02 05:12,2.40,215.00,SW,3.00,0,0
2009-02-02 05:18,2.60,218.00,SW,3.00,0,0
2009-02-02 05:24,2.20,226.00,SW,2.50,0,0
2009-02-02 05:30,2.10,236.00,SW,2.40,0,0
2009-02-02 05:36,2.20,233.00,SW,2.70,0,0
2009-02-02 05:42,2.50,234.00,SW,2.60,0,0
2009-02-02 05:48,2.40,239.00,WSW,2.60,0,0
2009-02-02 05:54,2.50,233.00,SW,2.70,0,0
2009-02-02 06:00,2.10,240.00,WSW,2.50,0,0
2009-02-02 06:06,1.50,242.00,WSW,2.10,0,0
2009-02-02 06:12,1.70,248.00,WSW,2.00,0,0
2009-02-02 06:18,1.80,248.00,WSW,2.20,0,0
2009-02-02 06:24,2.00,242.00,WSW,2.30,0,0
2009-02-02 06:30,1.70,245.00,WSW,2.10,0,0
2009-02-02 06:36,1.80,231.00,SW,2.10,0,0
2009-02-02 06:42,1.90,242.00,WSW,2.10,0,0
2009-02-02 06:48,1.90,246.00,WSW,2.10,0,0
2009-02-02 06:54,2.00,248.00,WSW,2.10,0,0
2009-02-02 07:00,1.90,247.00,WSW,2.10,0,0
2009-02-02 07:06,1.90,242.00,WSW,2.10,0,0
2009-02-02 07:12,1.90,232.00,SW,2.10,0,0
2009-02-02 07:18,1.70,229.00,SW,2.10,0,0
2009-02-02 07:24,1.60,238.00,WSW,1.80,0,0
2009-02-02 07:30,1.90,242.00,WSW,2.10,0,0
2009-02-02 07:36,1.90,249.00,WSW,2.30,0,0
2009-02-02 07:42,2.00,255.00,WSW,2.40,0,0
2009-02-02 07:48,2.20,261.00,W,2.60,0,0
2009-02-02 07:54,2.00,268.00,W,2.20,0,0
2009-02-02 08:00,2.00,266.00,W,2.30,0,0
2009-02-02 08:06,1.80,255.00,WSW,2.10,0,0
2009-02-02 08:12,1.50,231.00,SW,1.80,0,0
2009-02-02 08:18,1.60,219.00,SW,1.80,0,0
2009-02-02 08:24,1.50,227.00,SW,1.80,0,0
2009-02-02 08:30,1.90,226.00,SW,2.20,0,0
2009-02-02 08:36,2.00,228.00,SW,2.20,0,0
2009-02-02 08:42,1.00,251.00,WSW,2.10,0,0
2009-02-02 08:48,0.80,248.00,WSW,1.50,0,0
2009-02-02 08:54,0.00,223.00,SW,0.00,0,0
2009-02-02 09:00,0.20,220.00,SW,0.90,0,0
2009-02-02 09:06,1.00,246.00,WSW,1.40,0,0
2009-02-02 09:12,1.30,251.00,WSW,1.60,0,0
2009-02-02 09:18,0.70,236.00,SW,1.30,0,0
2009-02-02 09:24,0.00,258.00,WSW,0.50,0,0
2009-02-02 09:30,0.00,312.00,NW,0.00,0,0
2009-02-02 09:36,0.00,264.00,W,0.00,0,0
2009-02-02 09:42,0.00,35.00,NE,0.10,0,0
2009-02-02 09:48,0.30,29.00,NNE,1.00,0,0
2009-02-02 09:54,0.30,33.00,NNE,1.00,0,0
2009-02-02 10:00,0.00,54.00,NE,0.00,0,0
2009-02-02 10:06,0.30,173.00,S,1.10,0,0
2009-02-02 10:12,0.70,189.00,S,1.80,0,0
2009-02-02 10:18,2.20,216.00,SW,2.50,0,0
2009-02-02 10:24,1.70,236.00,SW,2.30,0,0
2009-02-02 10:30,1.60,266.00,W,2.10,0,0
2009-02-02 10:36,1.10,260.00,W,1.60,0,0
2009-02-02 10:42,0.80,297.00,WNW,1.50,0,0
2009-02-02 10:48,0.40,278.00,W,1.20,0,0
2009-02-02 10:54,0.00,240.00,WSW,0.00,0,0
2009-02-02 11:00,0.30,178.00,S,1.00,0,0
2009-02-02 11:06,0.30,88.00,E,1.10,0,0
2009-02-02 11:12,0.00,231.00,SW,0.90,0,0
2009-02-02 11:18,0.10,8.00,N,0.90,0,0
2009-02-02 11:24,0.00,317.00,NW,0.00,0,0
