Date Time, Speed, Direction, Direction, Gust, X, R 
2009-03-02 00:00,6.10,36.00,NE,10.30,0,0
2009-03-02 00:06,7.10,35.00,NE,11.00,0,0
2009-03-02 00:12,7.70,30.00,NNE,10.30,0,0
2009-03-02 00:18,7.30,24.00,NNE,10.40,0,0
2009-03-02 00:24,7.00,29.00,NNE,10.40,0,0
2009-03-02 00:30,6.70,32.00,NNE,10.20,0,0
2009-03-02 00:36,7.30,31.00,NNE,9.00,0,0
2009-03-02 00:42,7.00,33.00,NNE,9.60,0,0
2009-03-02 00:48,7.40,28.00,NNE,10.10,0,0
2009-03-02 00:54,6.20,31.00,NNE,9.30,0,0
2009-03-02 01:00,6.30,28.00,NNE,9.40,0,0
2009-03-02 01:06,7.80,31.00,NNE,10.10,0,0
2009-03-02 01:12,6.90,35.00,NE,9.80,0,0
2009-03-02 01:18,6.70,26.00,NNE,9.10,0,0
2009-03-02 01:24,5.90,30.00,NNE,11.00,0,0
2009-03-02 01:30,7.80,37.00,NE,10.20,0,0
2009-03-02 01:36,6.70,37.00,NE,9.50,0,0
2009-03-02 01:42,8.20,35.00,NE,10.60,0,0
2009-03-02 01:48,8.20,37.00,NE,10.50,0,0
2009-03-02 01:54,6.00,28.00,NNE,9.50,0,0
2009-03-02 02:00,5.10,29.00,NNE,9.20,0,0
2009-03-02 02:06,6.90,30.00,NNE,9.40,0,0
2009-03-02 02:12,6.80,30.00,NNE,9.50,0,0
2009-03-02 02:18,6.70,22.00,NNE,9.80,0,0
2009-03-02 02:24,6.90,26.00,NNE,9.40,0,0
2009-03-02 02:30,7.30,26.00,NNE,9.80,0,0
2009-03-02 02:36,7.30,24.00,NNE,9.40,0,0
2009-03-02 02:42,6.40,31.00,NNE,11.30,0,0
2009-03-02 02:48,6.70,32.00,NNE,9.60,0,0
2009-03-02 02:54,7.20,35.00,NE,10.10,0,0
2009-03-02 03:00,7.60,32.00,NNE,9.10,0,0
2009-03-02 03:06,7.80,29.00,NNE,9.00,0,0
2009-03-02 03:12,6.40,30.00,NNE,9.00,0,0
2009-03-02 03:18,7.10,27.00,NNE,9.40,0,0
2009-03-02 03:24,7.10,28.00,NNE,9.80,0,0
2009-03-02 03:30,7.30,29.00,NNE,9.50,0,0
2009-03-02 03:36,6.20,25.00,NNE,9.70,0,0
2009-03-02 03:42,7.10,32.00,NNE,10.50,0,0
2009-03-02 03:48,7.60,28.00,NNE,9.90,0,0
2009-03-02 03:54,7.00,30.00,NNE,8.90,0,0
2009-03-02 04:00,6.60,27.00,NNE,9.60,0,0
2009-03-02 04:06,7.10,26.00,NNE,9.90,0,0
2009-03-02 04:12,7.20,25.00,NNE,9.70,0,0
2009-03-02 04:18,7.40,25.00,NNE,10.40,0,0
2009-03-02 04:24,7.30,28.00,NNE,9.90,0,0
2009-03-02 04:30,6.60,30.00,NNE,10.40,0,0
2009-03-02 04:36,7.10,27.00,NNE,10.10,0,0
2009-03-02 04:42,7.80,34.00,NE,10.80,0,0
2009-03-02 04:48,8.60,29.00,NNE,9.60,0,0
2009-03-02 04:54,7.10,31.00,NNE,10.60,0,0
2009-03-02 05:00,7.30,30.00,NNE,9.80,0,0
2009-03-02 05:06,5.80,30.00,NNE,9.40,0,0
2009-03-02 05:12,7.60,30.00,NNE,10.40,0,0
2009-03-02 05:18,7.50,28.00,NNE,10.30,0,0
2009-03-02 05:24,7.00,27.00,NNE,9.40,0,0
2009-03-02 05:30,7.70,26.00,NNE,10.70,0,0
2009-03-02 05:36,8.50,27.00,NNE,11.30,0,0
2009-03-02 05:42,6.70,28.00,NNE,11.10,0,0
2009-03-02 05:48,8.30,32.00,NNE,11.80,0,0
2009-03-02 05:54,9.20,28.00,NNE,12.80,0,0
2009-03-02 06:00,8.30,27.00,NNE,12.60,0,0
2009-03-02 06:06,8.20,25.00,NNE,11.40,0,0
2009-03-02 06:12,9.20,31.00,NNE,13.40,0,0
2009-03-02 06:18,9.80,26.00,NNE,12.20,0,0
2009-03-02 06:24,8.30,28.00,NNE,13.50,0,0
2009-03-02 06:30,8.50,26.00,NNE,12.70,0,0
2009-03-02 06:36,9.20,33.00,NNE,11.30,0,0
2009-03-02 06:42,7.60,30.00,NNE,10.60,0,0
2009-03-02 06:48,7.00,30.00,NNE,12.20,0,0
2009-03-02 06:54,9.30,31.00,NNE,11.00,0,0
2009-03-02 07:00,7.50,27.00,NNE,11.50,0,0
2009-03-02 07:06,9.30,27.00,NNE,12.70,0,0
2009-03-02 07:12,9.00,28.00,NNE,11.80,0,0
2009-03-02 07:18,8.00,29.00,NNE,11.90,0,0
2009-03-02 07:24,7.80,33.00,NNE,11.40,0,0
2009-03-02 07:30,8.90,28.00,NNE,13.40,0,0
2009-03-02 07:36,8.30,28.00,NNE,12.00,0,0
2009-03-02 07:42,8.90,31.00,NNE,13.30,0,0
2009-03-02 07:48,10.10,36.00,NE,13.10,0,0
2009-03-02 07:54,9.80,33.00,NNE,12.40,0,0
2009-03-02 08:00,8.50,32.00,NNE,13.40,0,0
2009-03-02 08:06,9.90,38.00,NE,13.80,0,0
2009-03-02 08:12,9.00,34.00,NE,12.70,0,0
2009-03-02 08:18,9.80,24.00,NNE,12.50,0,0
2009-03-02 08:24,7.90,27.00,NNE,12.70,0,0
2009-03-02 08:30,7.50,26.00,NNE,13.00,0,0
2009-03-02 08:36,8.40,21.00,NNE,13.30,0,0
2009-03-02 08:42,8.40,23.00,NNE,15.20,0,0
2009-03-02 08:48,11.80,26.00,NNE,14.80,0,0
2009-03-02 08:54,9.80,23.00,NNE,14.90,0,0
2009-03-02 09:00,11.10,23.00,NNE,15.90,0,0
2009-03-02 09:06,11.70,26.00,NNE,15.40,0,0
2009-03-02 09:12,11.00,25.00,NNE,14.40,0,0
2009-03-02 09:18,10.20,26.00,NNE,15.30,0,0
2009-03-02 09:24,11.20,24.00,NNE,15.40,0,0
2009-03-02 09:30,11.20,25.00,NNE,15.20,0,0
2009-03-02 09:36,10.50,25.00,NNE,14.30,0,0
2009-03-02 09:42,10.30,31.00,NNE,18.10,0,0
2009-03-02 09:48,11.70,29.00,NNE,16.20,0,0
2009-03-02 09:54,11.00,31.00,NNE,16.30,0,0
2009-03-02 10:00,11.40,29.00,NNE,15.20,0,0
2009-03-02 10:06,10.90,31.00,NNE,15.30,0,0
2009-03-02 10:12,11.00,33.00,NNE,14.70,0,0
2009-03-02 10:18,10.40,33.00,NNE,14.10,0,0
2009-03-02 10:24,11.00,31.00,NNE,17.10,0,0
2009-03-02 10:30,10.80,39.00,NE,15.50,0,0
2009-03-02 10:36,10.20,32.00,NNE,14.40,0,0
2009-03-02 10:42,10.00,29.00,NNE,13.10,0,0
2009-03-02 10:48,9.40,24.00,NNE,12.60,0,0
2009-03-02 10:54,9.10,24.00,NNE,14.50,0,0
2009-03-02 11:00,10.60,28.00,NNE,15.10,0,0
2009-03-02 11:06,9.90,27.00,NNE,14.90,0,0
2009-03-02 11:12,9.10,28.00,NNE,14.60,0,0
2009-03-02 11:18,9.20,25.00,NNE,13.60,0,0
2009-03-02 11:24,11.60,32.00,NNE,14.10,0,0
2009-03-02 11:30,9.40,29.00,NNE,14.60,0,0
2009-03-02 11:36,10.70,28.00,NNE,15.10,0,0
2009-03-02 11:42,9.40,26.00,NNE,15.20,0,0
2009-03-02 11:48,9.30,26.00,NNE,13.20,0,0
2009-03-02 11:54,10.10,32.00,NNE,13.50,0,0
2009-03-02 12:00,10.40,30.00,NNE,14.00,0,0
2009-03-02 12:06,9.80,36.00,NE,14.40,0,0
2009-03-02 12:12,10.30,35.00,NE,13.10,0,0
2009-03-02 12:18,8.90,28.00,NNE,13.80,0,0
2009-03-02 12:24,10.10,34.00,NE,13.60,0,0
2009-03-02 12:30,9.40,43.00,NE,13.20,0,0
2009-03-02 12:36,10.80,48.00,NE,17.00,0,0
2009-03-02 12:42,12.60,64.00,ENE,17.70,0,0
2009-03-02 12:48,13.00,68.00,ENE,17.10,0,0
2009-03-02 12:54,10.50,30.00,NNE,12.50,0,0
2009-03-02 13:00,10.00,21.00,NNE,14.20,0,0
2009-03-02 13:06,8.60,37.00,NE,13.80,0,0
2009-03-02 13:12,11.90,37.00,NE,16.80,0,0
2009-03-02 13:18,11.10,38.00,NE,13.50,0,0
2009-03-02 13:24,10.30,38.00,NE,13.40,0,0
2009-03-02 13:30,9.10,42.00,NE,13.00,0,0
2009-03-02 13:36,10.10,38.00,NE,13.70,0,0
2009-03-02 13:42,8.80,38.00,NE,14.70,0,0
