Date Time, Speed, Direction, Direction, Gust, X, R 
2009-10-02 00:00,1.66,253.34,WSW,2.38,0,0
2009-10-02 00:06,1.39,257.56,WSW,1.84,0,0
2009-10-02 00:12,1.50,260.70,W,2.99,0,0
2009-10-02 00:18,1.89,264.22,W,2.98,0,0
2009-10-02 00:24,2.06,263.57,W,3.47,0,0
2009-10-02 00:30,1.67,260.17,W,3.16,0,0
2009-10-02 00:36,1.86,264.91,W,3.32,0,0
2009-10-02 00:42,2.38,265.83,W,4.00,0,0
2009-10-02 00:48,2.39,265.44,W,3.77,0,0
2009-10-02 00:54,1.89,269.05,W,2.84,0,0
2009-10-02 01:00,2.14,260.85,W,3.96,0,0
2009-10-02 01:06,2.30,269.23,W,3.71,0,0
2009-10-02 01:12,2.18,280.38,W,3.61,0,0
2009-10-02 01:18,2.95,293.29,WNW,4.81,0,0
2009-10-02 01:24,2.54,297.89,WNW,4.34,0,0
2009-10-02 01:30,2.44,310.92,NW,3.84,0,0
2009-10-02 01:36,2.58,302.65,WNW,4.49,0,0
2009-10-02 01:42,2.10,312.28,NW,3.63,0,0
2009-10-02 01:48,1.46,315.29,NW,2.85,0,0
2009-10-02 01:54,1.88,318.75,NW,3.11,0,0
2009-10-02 02:00,2.12,325.80,NW,3.57,0,0
2009-10-02 02:06,2.08,321.43,NW,3.27,0,0
2009-10-02 02:12,1.66,329.42,NNW,3.29,0,0
2009-10-02 02:18,1.81,321.97,NW,3.03,0,0
2009-10-02 02:24,1.45,314.06,NW,3.10,0,0
2009-10-02 02:30,1.77,313.75,NW,3.10,0,0
2009-10-02 02:36,1.16,339.98,NNW,2.82,0,0
2009-10-02 02:42,1.70,350.35,N,2.47,0,0
2009-10-02 02:48,0.92,334.13,NNW,1.76,0,0
2009-10-02 02:54,0.55,4.74,N,0.94,0,0
2009-10-02 03:00,0.85,36.84,NE,1.36,0,0
2009-10-02 03:06,1.62,178.49,S,2.42,0,0
2009-10-02 03:12,1.20,138.64,SE,1.84,0,0
2009-10-02 03:18,0.57,189.23,S,1.46,0,0
2009-10-02 03:24,1.44,277.20,W,2.54,0,0
2009-10-02 03:30,1.47,291.75,WNW,2.91,0,0
2009-10-02 03:36,1.83,251.52,WSW,3.07,0,0
2009-10-02 03:42,1.20,232.78,SW,1.70,0,0
2009-10-02 03:48,1.40,255.45,WSW,2.38,0,0
2009-10-02 03:54,1.28,270.13,W,2.24,0,0
2009-10-02 04:00,1.99,263.32,W,2.99,0,0
2009-10-02 04:06,1.72,254.51,WSW,2.49,0,0
2009-10-02 04:12,1.86,261.81,W,3.11,0,0
2009-10-02 04:18,2.07,259.40,W,2.99,0,0
2009-10-02 04:24,2.07,277.38,W,3.22,0,0
2009-10-02 04:30,1.93,286.58,WNW,2.60,0,0
2009-10-02 04:36,2.08,285.64,WNW,3.58,0,0
2009-10-02 04:42,2.28,300.56,WNW,4.46,0,0
2009-10-02 04:48,2.11,299.77,WNW,3.36,0,0
2009-10-02 04:54,2.03,304.48,NW,4.04,0,0
2009-10-02 05:00,2.36,320.17,NW,4.48,0,0
2009-10-02 05:06,2.81,305.72,NW,4.87,0,0
2009-10-02 05:12,2.97,306.57,NW,4.82,0,0
