Date Time, Speed, Direction, Direction, Gust, X, R 
2009-10-02 00:00,2.56,297.28,WNW,4.07,0,0
2009-10-02 00:06,2.50,297.00,WNW,4.40,0,0
2009-10-02 00:12,3.60,297.00,WNW,4.60,0,0
2009-10-02 00:18,3.30,305.00,NW,4.90,0,0
2009-10-02 00:24,3.80,302.00,WNW,5.40,0,0
2009-10-02 00:30,3.60,301.00,WNW,4.70,0,0
2009-10-02 00:36,2.90,299.00,WNW,4.30,0,0
2009-10-02 00:42,3.40,305.47,NW,4.32,0,0
2009-10-02 00:48,3.10,300.00,WNW,4.20,0,0
2009-10-02 00:54,3.10,293.00,WNW,4.00,0,0
2009-10-02 01:00,3.00,308.00,NW,4.50,0,0
2009-10-02 01:06,3.50,306.00,NW,4.40,0,0
2009-10-02 01:12,3.30,331.00,NNW,5.30,0,0
2009-10-02 01:18,4.00,342.00,NNW,4.90,0,0
2009-10-02 01:24,3.40,327.00,NNW,4.00,0,0
2009-10-02 01:30,2.90,321.00,NW,4.30,0,0
2009-10-02 01:36,2.63,337.95,NNW,4.27,0,0
2009-10-02 01:42,3.01,335.89,NNW,4.16,0,0
2009-10-02 01:48,3.47,327.20,NNW,4.18,0,0
2009-10-02 01:54,3.30,336.62,NNW,4.51,0,0
2009-10-02 02:00,2.20,334.00,NNW,4.10,0,0
2009-10-02 02:06,2.36,347.37,NNW,4.07,0,0
2009-10-02 02:12,2.00,359.00,N,3.50,0,0
2009-10-02 02:18,2.80,341.00,NNW,3.90,0,0
2009-10-02 02:24,1.78,346.87,NNW,3.91,0,0
2009-10-02 02:30,1.70,319.00,NW,2.10,0,0
2009-10-02 02:36,1.20,323.00,NW,2.30,0,0
2009-10-02 02:42,1.80,316.00,NW,2.40,0,0
2009-10-02 02:48,1.20,310.74,NW,2.44,0,0
2009-10-02 02:54,1.83,304.16,NW,2.32,0,0
2009-10-02 03:00,1.88,313.26,NW,2.72,0,0
2009-10-02 03:06,2.16,287.19,WNW,2.55,0,0
2009-10-02 03:12,1.66,297.32,WNW,2.42,0,0
2009-10-02 03:18,1.45,313.58,NW,1.79,0,0
2009-10-02 03:24,1.80,311.44,NW,2.20,0,0
2009-10-02 03:30,2.13,299.78,WNW,2.40,0,0
2009-10-02 03:36,2.15,311.84,NW,2.80,0,0
2009-10-02 03:42,2.50,294.54,WNW,2.94,0,0
2009-10-02 03:48,1.95,297.93,WNW,3.14,0,0
2009-10-02 03:54,2.59,281.14,W,3.83,0,0
2009-10-02 04:00,2.53,316.88,NW,3.89,0,0
2009-10-02 04:06,1.64,280.77,W,3.27,0,0
2009-10-02 04:12,2.49,299.41,WNW,3.70,0,0
2009-10-02 04:18,2.20,290.00,WNW,3.70,0,0
2009-10-02 04:24,2.95,306.03,NW,3.70,0,0
2009-10-02 04:30,3.12,304.82,NW,3.58,0,0
2009-10-02 04:36,4.16,312.95,NW,4.83,0,0
2009-10-02 04:42,4.78,309.80,NW,5.66,0,0
2009-10-02 04:48,5.10,304.74,NW,5.81,0,0
2009-10-02 04:54,2.68,285.60,WNW,6.02,0,0
2009-10-02 05:00,4.15,303.65,WNW,4.59,0,0
2009-10-02 05:06,4.18,316.38,NW,5.61,0,0
2009-10-02 05:12,3.62,317.06,NW,5.50,0,0
2009-10-02 05:18,3.35,330.12,NNW,5.08,0,0
2009-10-02 05:24,3.52,318.74,NW,5.27,0,0
2009-10-02 05:30,3.27,323.23,NW,4.48,0,0
2009-10-02 05:36,2.34,331.46,NNW,3.94,0,0
2009-10-02 05:42,2.46,342.56,NNW,3.76,0,0
2009-10-02 05:48,2.00,337.46,NNW,3.03,0,0
2009-10-02 05:54,1.94,346.74,NNW,3.00,0,0
2009-10-02 06:00,2.08,347.46,NNW,2.67,0,0
2009-10-02 06:06,1.92,346.10,NNW,3.15,0,0
2009-10-02 06:12,1.82,338.82,NNW,2.71,0,0
2009-10-02 06:18,1.84,335.97,NNW,2.67,0,0
