Date Time, Speed, Direction, Direction, Gust, X, R 
2009-05-02 00:00,4.10,231.00,SW,6.20,0,0
2009-05-02 00:06,3.40,234.00,SW,4.70,0,0
2009-05-02 00:12,3.40,230.00,SW,6.00,0,0
2009-05-02 00:18,3.80,217.00,SW,5.80,0,0
2009-05-02 00:24,3.80,220.00,SW,5.50,0,0
2009-05-02 00:30,4.30,211.00,SSW,6.50,0,0
2009-05-02 00:36,4.10,232.00,SW,6.00,0,0
2009-05-02 00:42,4.20,225.00,SW,5.80,0,0
2009-05-02 00:48,3.90,228.00,SW,5.70,0,0
2009-05-02 00:54,3.20,223.00,SW,5.20,0,0
2009-05-02 01:00,4.10,228.00,SW,5.60,0,0
2009-05-02 01:06,3.80,237.00,WSW,4.80,0,0
2009-05-02 01:12,3.50,229.00,SW,5.80,0,0
2009-05-02 01:18,3.50,239.00,WSW,5.40,0,0
2009-05-02 01:24,4.90,237.00,WSW,6.40,0,0
2009-05-02 01:30,2.90,230.00,SW,4.20,0,0
2009-05-02 01:36,3.40,240.00,WSW,4.90,0,0
2009-05-02 01:42,2.70,225.00,SW,3.60,0,0
2009-05-02 01:48,3.30,208.00,SSW,3.90,0,0
2009-05-02 01:54,3.40,206.00,SSW,4.60,0,0
2009-05-02 02:00,3.20,212.00,SSW,4.80,0,0
2009-05-02 02:06,4.20,180.00,S,4.80,0,0
2009-05-02 02:12,3.50,220.00,SW,4.70,0,0
2009-05-02 02:18,4.10,224.00,SW,6.00,0,0
2009-05-02 02:24,3.00,216.00,SW,4.50,0,0
2009-05-02 02:30,5.30,238.00,WSW,7.90,0,0
2009-05-02 02:36,4.80,234.00,SW,6.80,0,0
2009-05-02 02:42,4.70,230.00,SW,6.30,0,0
2009-05-02 02:48,3.90,236.00,SW,6.20,0,0
2009-05-02 02:54,6.10,236.00,SW,7.80,0,0
2009-05-02 03:00,4.30,235.00,SW,6.80,0,0
2009-05-02 03:06,3.70,231.00,SW,5.70,0,0
2009-05-02 03:12,5.00,238.00,WSW,6.30,0,0
2009-05-02 03:18,4.70,227.00,SW,6.30,0,0
2009-05-02 03:24,3.10,238.00,WSW,5.10,0,0
2009-05-02 03:30,4.30,233.00,SW,5.90,0,0
2009-05-02 03:36,3.70,228.00,SW,5.00,0,0
2009-05-02 03:42,4.10,234.00,SW,5.40,0,0
2009-05-02 03:48,4.00,234.00,SW,5.50,0,0
2009-05-02 03:54,4.30,237.00,WSW,6.60,0,0
2009-05-02 04:00,3.20,229.00,SW,5.20,0,0
2009-05-02 04:06,3.40,240.00,WSW,5.90,0,0
2009-05-02 04:12,3.30,248.00,WSW,4.60,0,0
2009-05-02 04:18,,,,,1,1
2009-05-02 04:24,4.20,248.00,WSW,5.90,0,0
2009-05-02 04:30,3.10,239.00,WSW,4.10,0,0
2009-05-02 04:36,3.20,233.00,SW,4.80,0,0
2009-05-02 04:42,4.40,237.00,WSW,5.80,0,0
2009-05-02 04:48,3.80,237.00,WSW,4.60,0,0
2009-05-02 04:54,3.90,237.00,WSW,5.70,0,0
2009-05-02 05:00,3.10,250.00,WSW,4.20,0,0
2009-05-02 05:06,2.70,238.00,WSW,4.10,0,0
2009-05-02 05:12,2.90,245.00,WSW,4.80,0,0
2009-05-02 05:18,3.60,240.00,WSW,5.30,0,0
2009-05-02 05:24,3.90,234.00,SW,4.90,0,0
2009-05-02 05:30,3.30,238.00,WSW,4.30,0,0
2009-05-02 05:36,3.20,242.00,WSW,4.20,0,0
2009-05-02 05:42,3.20,240.00,WSW,4.20,0,0
2009-05-02 05:48,3.30,239.00,WSW,4.40,0,0
2009-05-02 05:54,2.60,222.00,SW,4.00,0,0
2009-05-02 06:00,2.90,231.00,SW,4.00,0,0
2009-05-02 06:06,2.80,226.00,SW,4.30,0,0
2009-05-02 06:12,2.90,218.00,SW,4.50,0,0
2009-05-02 06:18,2.30,223.00,SW,3.10,0,0
2009-05-02 06:24,3.10,230.00,SW,4.10,0,0
2009-05-02 06:30,3.60,233.00,SW,4.90,0,0
2009-05-02 06:36,3.40,238.00,WSW,4.40,0,0
2009-05-02 06:42,3.10,240.00,WSW,4.50,0,0
2009-05-02 06:48,3.50,237.00,WSW,4.50,0,0
2009-05-02 06:54,3.90,237.00,WSW,4.90,0,0
2009-05-02 07:00,3.40,258.00,WSW,4.70,0,0
2009-05-02 07:06,3.30,235.00,SW,5.00,0,0
2009-05-02 07:12,2.50,231.00,SW,4.10,0,0
2009-05-02 07:18,2.50,221.00,SW,3.80,0,0
2009-05-02 07:24,2.80,221.00,SW,4.00,0,0
2009-05-02 07:30,3.20,205.00,SSW,3.90,0,0
2009-05-02 07:36,3.10,212.00,SSW,3.60,0,0
2009-05-02 07:42,3.00,204.00,SSW,4.30,0,0
2009-05-02 07:48,2.90,202.00,SSW,3.80,0,0
2009-05-02 07:54,2.40,218.00,SW,3.50,0,0
2009-05-02 08:00,2.10,231.00,SW,3.20,0,0
2009-05-02 08:06,2.40,227.00,SW,3.50,0,0
2009-05-02 08:12,1.40,224.00,SW,2.20,0,0
2009-05-02 08:18,0.70,232.00,SW,1.30,0,0
2009-05-02 08:24,1.80,271.00,W,2.70,0,0
2009-05-02 08:30,1.80,263.00,W,3.00,0,0
2009-05-02 08:36,2.00,252.00,WSW,2.90,0,0
2009-05-02 08:42,2.20,263.00,W,3.50,0,0
2009-05-02 08:48,2.50,280.00,W,4.80,0,0
2009-05-02 08:54,2.60,293.00,WNW,4.60,0,0
2009-05-02 09:00,4.60,318.00,NW,8.50,0,0
2009-05-02 09:06,5.80,352.00,N,9.00,0,0
2009-05-02 09:12,5.90,359.00,N,9.90,0,0
2009-05-02 09:18,5.90,357.00,N,8.80,0,0
2009-05-02 09:24,5.40,353.00,N,7.00,0,0
2009-05-02 09:30,5.70,359.00,N,7.80,0,0
2009-05-02 09:36,4.10,7.00,N,6.10,0,0
2009-05-02 09:42,6.10,357.00,N,8.60,0,0
2009-05-02 09:48,5.60,356.00,N,7.70,0,0
2009-05-02 09:54,5.00,348.00,NNW,6.40,0,0
2009-05-02 10:00,4.20,358.00,N,6.90,0,0
2009-05-02 10:06,3.50,9.00,N,4.90,0,0
2009-05-02 10:12,3.60,360.00,N,5.20,0,0
2009-05-02 10:18,4.60,346.00,NNW,6.30,0,0
2009-05-02 10:24,4.70,345.00,NNW,6.00,0,0
2009-05-02 10:30,3.00,341.00,NNW,4.70,0,0
2009-05-02 10:36,2.10,323.00,NW,2.80,0,0
2009-05-02 10:42,2.50,311.00,NW,3.40,0,0
2009-05-02 10:48,2.10,308.00,NW,3.00,0,0
