Date Time, Speed, Direction, Direction, Gust, X, R 
2009-09-02 00:00,1.46,221.14,SW,2.84,0,0
2009-09-02 00:06,1.60,221.86,SW,3.38,0,0
2009-09-02 00:12,1.27,212.37,SSW,2.72,0,0
2009-09-02 00:18,1.27,225.82,SW,2.66,0,0
2009-09-02 00:24,1.64,225.46,SW,2.66,0,0
2009-09-02 00:30,1.61,225.04,SW,2.83,0,0
2009-09-02 00:36,1.26,218.98,SW,2.81,0,0
2009-09-02 00:42,1.44,222.85,SW,2.56,0,0
2009-09-02 00:48,1.50,226.85,SW,2.44,0,0
2009-09-02 00:54,1.24,220.20,SW,1.99,0,0
2009-09-02 01:00,1.38,226.22,SW,2.05,0,0
2009-09-02 01:06,1.64,236.91,WSW,2.38,0,0
2009-09-02 01:12,1.10,225.04,SW,1.80,0,0
2009-09-02 01:18,1.47,223.76,SW,2.78,0,0
2009-09-02 01:24,1.42,218.43,SW,2.19,0,0
2009-09-02 01:30,1.18,218.67,SW,2.06,0,0
2009-09-02 01:36,0.96,220.95,SW,1.48,0,0
2009-09-02 01:42,1.17,212.15,SSW,2.14,0,0
2009-09-02 01:48,1.28,224.56,SW,2.07,0,0
2009-09-02 01:54,1.08,227.59,SW,1.68,0,0
2009-09-02 02:00,1.33,232.16,SW,2.02,0,0
2009-09-02 02:06,1.43,226.89,SW,2.05,0,0
2009-09-02 02:12,1.62,234.23,SW,2.64,0,0
2009-09-02 02:18,1.70,235.22,SW,2.39,0,0
2009-09-02 02:24,0.98,231.27,SW,2.23,0,0
2009-09-02 02:30,1.00,237.92,WSW,1.74,0,0
2009-09-02 02:36,1.16,242.59,WSW,1.99,0,0
2009-09-02 02:42,1.49,245.41,WSW,1.88,0,0
2009-09-02 02:48,,,,,1,1
2009-09-02 02:54,1.57,251.40,WSW,1.91,0,0
2009-09-02 03:00,1.25,268.17,W,1.70,0,0
2009-09-02 03:06,1.61,273.41,W,2.08,0,0
2009-09-02 03:12,1.66,269.30,W,1.98,0,0
2009-09-02 03:18,1.60,262.67,W,1.94,0,0
2009-09-02 03:24,1.62,263.09,W,1.92,0,0
2009-09-02 03:30,1.68,259.85,W,1.96,0,0
2009-09-02 03:36,1.53,267.07,W,1.96,0,0
2009-09-02 03:42,1.34,256.29,WSW,1.57,0,0
2009-09-02 03:48,1.56,260.73,W,1.74,0,0
2009-09-02 03:54,1.63,261.27,W,1.98,0,0
2009-09-02 04:00,1.60,262.79,W,2.03,0,0
2009-09-02 04:06,1.49,262.60,W,1.66,0,0
2009-09-02 04:12,1.42,259.58,W,1.64,0,0
2009-09-02 04:18,1.58,264.36,W,1.97,0,0
2009-09-02 04:24,1.62,261.02,W,1.87,0,0
2009-09-02 04:30,1.68,264.60,W,1.96,0,0
2009-09-02 04:36,1.50,258.62,WSW,1.72,0,0
2009-09-02 04:42,1.43,264.35,W,1.59,0,0
2009-09-02 04:48,1.68,259.76,W,1.99,0,0
2009-09-02 04:54,1.58,265.03,W,1.88,0,0
2009-09-02 05:00,1.44,265.03,W,1.74,0,0
2009-09-02 05:06,1.56,266.84,W,1.80,0,0
2009-09-02 05:12,1.71,266.43,W,2.02,0,0
2009-09-02 05:18,1.56,265.09,W,1.82,0,0
2009-09-02 05:24,1.59,264.68,W,1.97,0,0
2009-09-02 05:30,1.62,271.58,W,1.83,0,0
2009-09-02 05:36,1.50,268.14,W,1.77,0,0
2009-09-02 05:42,1.55,272.28,W,1.76,0,0
2009-09-02 05:48,1.72,267.45,W,2.07,0,0
2009-09-02 05:54,1.48,266.64,W,1.79,0,0
2009-09-02 06:00,1.42,267.21,W,1.76,0,0
2009-09-02 06:06,1.23,270.06,W,1.64,0,0
2009-09-02 06:12,1.30,274.73,W,1.76,0,0
2009-09-02 06:18,1.30,274.09,W,2.03,0,0
2009-09-02 06:24,1.20,264.29,W,1.71,0,0
2009-09-02 06:30,1.45,264.46,W,1.99,0,0
2009-09-02 06:36,1.36,269.61,W,1.97,0,0
2009-09-02 06:42,1.46,274.96,W,1.90,0,0
2009-09-02 06:48,1.50,269.44,W,2.19,0,0
2009-09-02 06:54,1.48,276.00,W,1.86,0,0
2009-09-02 07:00,1.56,269.93,W,2.04,0,0
2009-09-02 07:06,1.66,266.16,W,1.98,0,0
2009-09-02 07:12,1.49,269.34,W,1.84,0,0
2009-09-02 07:18,1.52,266.39,W,1.89,0,0
2009-09-02 07:24,1.39,271.49,W,1.63,0,0
2009-09-02 07:30,1.39,276.91,W,1.83,0,0
2009-09-02 07:36,1.18,276.89,W,1.46,0,0
2009-09-02 07:42,1.40,274.77,W,1.84,0,0
2009-09-02 07:48,1.38,280.49,W,1.80,0,0
2009-09-02 07:54,1.04,272.82,W,1.29,0,0
2009-09-02 08:00,1.35,287.00,WNW,1.56,0,0
2009-09-02 08:06,1.23,290.11,WNW,1.46,0,0
2009-09-02 08:12,1.23,290.06,WNW,1.40,0,0
2009-09-02 08:18,0.89,0.07,N,1.27,0,0
2009-09-02 08:24,0.88,12.12,NNE,0.99,0,0
2009-09-02 08:30,0.83,1.34,N,1.06,0,0
2009-09-02 08:36,0.66,21.71,NNE,0.78,0,0
2009-09-02 08:42,0.74,18.25,NNE,0.94,0,0
2009-09-02 08:48,0.37,8.58,N,0.49,0,0
2009-09-02 08:54,0.00,8.63,N,0.00,0,0
2009-09-02 09:00,0.47,8.46,N,0.58,0,0
2009-09-02 09:06,0.69,353.86,N,0.89,0,0
2009-09-02 09:12,0.53,340.07,NNW,0.70,0,0
2009-09-02 09:18,0.74,309.24,NW,0.86,0,0
2009-09-02 09:24,0.67,295.95,WNW,0.79,0,0
2009-09-02 09:30,0.84,295.49,WNW,0.91,0,0
2009-09-02 09:36,0.66,314.49,NW,0.82,0,0
2009-09-02 09:42,0.29,314.49,NW,0.42,0,0
2009-09-02 09:48,0.35,314.52,NW,0.51,0,0
2009-09-02 09:54,0.39,314.54,NW,0.46,0,0
2009-09-02 10:00,0.45,314.55,NW,0.59,0,0
2009-09-02 10:06,0.70,303.58,WNW,0.84,0,0
2009-09-02 10:12,0.79,295.48,WNW,0.90,0,0
2009-09-02 10:18,0.97,309.31,NW,1.17,0,0
2009-09-02 10:24,1.07,314.98,NW,1.23,0,0
2009-09-02 10:30,1.06,315.01,NW,1.19,0,0
2009-09-02 10:36,1.10,323.94,NW,1.32,0,0
2009-09-02 10:42,0.83,346.63,NNW,1.26,0,0
2009-09-02 10:48,0.44,358.10,N,0.70,0,0
2009-09-02 10:54,0.00,357.92,N,0.00,0,0
2009-09-02 11:00,0.00,357.95,N,0.00,0,0
2009-09-02 11:06,0.00,357.99,N,0.00,0,0
2009-09-02 11:12,0.00,358.03,N,0.00,0,0
2009-09-02 11:18,0.00,358.03,N,0.00,0,0
2009-09-02 11:24,0.04,354.10,N,0.26,0,0
2009-09-02 11:30,0.22,317.19,NW,0.62,0,0
2009-09-02 11:36,0.64,321.39,NW,1.02,0,0
2009-09-02 11:42,0.73,344.48,NNW,1.26,0,0
2009-09-02 11:48,0.98,336.60,NNW,1.37,0,0
2009-09-02 11:54,0.39,303.05,WNW,1.06,0,0
2009-09-02 12:00,0.61,287.17,WNW,0.99,0,0
2009-09-02 12:06,0.57,308.57,NW,0.98,0,0
2009-09-02 12:12,0.97,279.34,W,1.63,0,0
2009-09-02 12:18,0.87,322.89,NW,1.40,0,0
2009-09-02 12:24,0.85,358.67,N,1.56,0,0
2009-09-02 12:30,1.28,319.07,NW,2.18,0,0
2009-09-02 12:36,0.50,326.73,NNW,0.90,0,0
2009-09-02 12:42,1.18,25.84,NNE,1.72,0,0
2009-09-02 12:48,,,,,1,1
2009-09-02 12:54,0.74,30.66,NNE,1.26,0,0
2009-09-02 13:00,1.52,34.19,NE,2.02,0,0
2009-09-02 13:06,1.94,42.88,NE,2.70,0,0
2009-09-02 13:12,1.83,24.08,NNE,2.81,0,0
2009-09-02 13:18,2.24,28.41,NNE,3.18,0,0
2009-09-02 13:24,2.47,36.56,NE,3.07,0,0
2009-09-02 13:30,2.39,37.46,NE,2.92,0,0
2009-09-02 13:36,2.20,37.12,NE,2.85,0,0
2009-09-02 13:42,1.82,37.80,NE,2.46,0,0
2009-09-02 13:48,1.40,39.48,NE,2.57,0,0
2009-09-02 13:54,1.27,46.57,NE,1.85,0,0
2009-09-02 14:00,1.43,29.20,NNE,1.94,0,0
2009-09-02 14:06,1.46,36.05,NE,1.86,0,0
2009-09-02 14:12,1.39,34.26,NE,1.72,0,0
2009-09-02 14:18,1.56,34.34,NE,2.21,0,0
